time;ckpt;id;money
356;gate-keeper;4;
357;vege_1;4;
437;final-crs_2;4;871
636;gate-keeper;8;
637;vege_1;8;
637;gate-keeper;9;
653;meat_0;9;
664;final-crs_6;8;644
693;final-crs_3;9;1265
1014;gate-keeper;14;
1015;vege_1;14;
1015;gate-keeper;15;
1018;frui_0;15;
1042;final-crs_10;14;123
1117;final-crs_2;15;701
1192;gate-keeper;16;
1193;gate-keeper;17;
1195;frui_1;16;
1198;meat_0;17;
1211;final-crs_6;16;1100
1221;final-crs_0;17;867
1763;gate-keeper;23;
1764;gate-keeper;24;
1765;gate-keeper;25;
1766;gate-keeper;26;
1767;gate-keeper;27;
1768;vege_0;23;
1768;frui_0;24;
1770;meat_1;27;
1772;vege_1;25;
1779;vege_0;26;
1811;final-crs_4;23;1127
1857;final-crs_2;24;2040
1898;final-crs_6;27;1092
1917;final-crs_9;25;845
1930;final-crs_0;26;410
1959;gate-keeper;30;
1962;vege_0;30;
1971;final-crs_7;30;1328
2093;gate-keeper;31;
2094;vege_0;31;
2094;gate-keeper;32;
2120;meat_1;32;
2126;final-crs_6;31;877
2157;final-crs_11;32;1083
2398;gate-keeper;34;
2399;gate-keeper;35;
2400;gate-keeper;36;
2401;gate-keeper;37;
2402;vege_1;34;
2406;final-crs_9;34;194
2407;vege_0;36;
2411;final-crs_7;36;585
2432;meat_1;35;
2434;final-crs_0;35;644
2460;meat_0;37;
2472;final-crs_8;37;63
2683;gate-keeper;39;
2684;gate-keeper;40;
2685;gate-keeper;41;
2686;gate-keeper;42;
2689;vege_0;39;
2691;vege_1;41;
2697;vege_0;42;
2710;meat_0;40;
2718;final-crs_10;39;611
2724;gate-keeper;43;
2756;final-crs_1;41;483
2777;final-crs_4;42;209
2778;meat_0;43;
2817;final-crs_6;40;2146
2867;final-crs_9;43;601
3017;gate-keeper;48;
3022;meat_0;48;
3046;final-crs_1;48;969
3169;gate-keeper;49;
3170;gate-keeper;50;
3173;vege_0;50;
3203;meat_0;49;
3230;final-crs_0;50;963
3292;final-crs_7;49;619
3649;gate-keeper;58;
3651;vege_1;58;
3657;final-crs_3;58;342
3852;gate-keeper;61;
3855;vege_0;61;
3880;final-crs_5;61;693
4174;gate-keeper;63;
4175;gate-keeper;64;
4176;vege_0;63;
4176;gate-keeper;65;
4177;gate-keeper;66;
4179;meat_0;64;
4181;frui_0;66;
4182;vege_1;65;
4241;final-crs_8;63;477
4254;final-crs_0;64;1292
4260;final-crs_2;66;339
4266;final-crs_6;65;739
4470;gate-keeper;68;
4471;gate-keeper;69;
4472;gate-keeper;70;
4473;gate-keeper;71;
4474;vege_1;68;
4477;vege_0;69;
4485;vege_0;70;
4495;final-crs_6;68;600
4501;meat_1;71;
4502;final-crs_5;69;654
4521;final-crs_0;70;338
4542;final-crs_2;71;297
4599;gate-keeper;73;
4605;vege_0;73;
4612;final-crs_10;73;331
4760;gate-keeper;74;
4761;gate-keeper;75;
4762;vege_0;74;
4762;meat_0;75;
4762;gate-keeper;76;
4767;vege_1;76;
4788;final-crs_4;74;1023
4801;final-crs_2;75;193
4828;final-crs_11;76;765
5041;gate-keeper;78;
5042;gate-keeper;79;
5043;gate-keeper;80;
5044;gate-keeper;81;
5046;frui_0;79;
5047;vege_1;78;
5049;frui_1;81;
5051;vege_0;80;
5065;final-crs_7;79;620
5073;final-crs_11;78;360
5084;final-crs_10;81;602
5093;final-crs_3;80;583
5292;gate-keeper;83;
5293;gate-keeper;84;
5294;gate-keeper;85;
5295;vege_1;83;
5298;final-crs_2;83;1424
5299;vege_0;85;
5301;final-crs_10;85;725
5315;meat_1;84;
5340;final-crs_9;84;79
5638;gate-keeper;90;
5641;frui_0;90;
5657;final-crs_5;90;646
5927;gate-keeper;92;
5928;gate-keeper;93;
5929;gate-keeper;94;
5930;gate-keeper;95;
5932;meat_1;92;
5936;vege_0;93;
5938;vege_1;94;
5942;final-crs_6;92;962
5947;vege_0;95;
5949;final-crs_9;93;433
5949;final-crs_11;94;689
5963;final-crs_3;95;178
6218;gate-keeper;97;
6219;gate-keeper;98;
6220;gate-keeper;99;
6221;vege_0;97;
6221;gate-keeper;100;
6226;vege_1;99;
6232;final-crs_2;97;451
6234;meat_1;98;
6238;final-crs_10;99;135
6240;final-crs_8;98;942
6249;meat_0;100;
6359;final-crs_5;100;1378
6541;gate-keeper;105;
6542;vege_1;105;
6608;final-crs_6;105;365
6650;gate-keeper;107;
6652;meat_0;107;
6673;final-crs_7;107;1265
6842;gate-keeper;108;
6843;gate-keeper;109;
6844;gate-keeper;110;
6847;vege_0;110;
6865;final-crs_6;110;186
6872;gate-keeper;111;
6879;vege_0;111;
6879;meat_1;108;
6882;final-crs_5;111;1038
6884;final-crs_7;108;323
6898;meat_0;109;
6904;final-crs_0;109;1275
7171;gate-keeper;112;
7172;gate-keeper;113;
7173;gate-keeper;114;
7174;gate-keeper;115;
7175;vege_0;113;
7175;vege_1;114;
7181;meat_1;112;
7183;final-crs_11;113;985
7184;vege_0;115;
7208;final-crs_3;114;1488
7212;final-crs_2;112;242
7219;final-crs_10;115;848
7492;gate-keeper;117;
7493;gate-keeper;118;
7494;gate-keeper;119;
7495;gate-keeper;120;
7496;gate-keeper;121;
7499;vege_0;118;
7499;vege_1;119;
7509;vege_0;120;
7509;vege_1;121;
7510;meat_0;117;
7563;final-crs_9;118;965
7566;final-crs_4;119;225
7574;final-crs_6;120;284
7601;final-crs_0;121;1319
7605;final-crs_5;117;547
7803;gate-keeper;123;
7804;gate-keeper;124;
7805;gate-keeper;125;
7806;vege_1;124;
7806;gate-keeper;126;
7808;final-crs_9;124;574
7810;vege_0;125;
7812;final-crs_4;125;745
7816;vege_1;126;
7819;final-crs_5;126;770
7837;meat_1;123;
7898;final-crs_2;123;824
8090;gate-keeper;131;
8105;meat_0;131;
8143;final-crs_2;131;969
8346;gate-keeper;135;
8349;frui_1;135;
8369;final-crs_10;135;542
8744;gate-keeper;138;
8745;gate-keeper;139;
8746;gate-keeper;140;
8747;gate-keeper;141;
8748;gate-keeper;142;
8752;vege_1;138;
8754;vege_0;139;
8763;vege_0;140;
8763;vege_1;142;
8769;meat_1;141;
8772;final-crs_10;138;966
8791;final-crs_4;139;1225
8792;final-crs_9;140;1006
8826;final-crs_11;142;923
8862;final-crs_7;141;369
9027;gate-keeper;147;
9029;vege_0;147;
9060;final-crs_9;147;438
9136;gate-keeper;148;
9137;gate-keeper;149;
9163;meat_0;148;
9164;final-crs_6;148;293
9186;meat_1;149;
9203;final-crs_8;149;1403
9946;gate-keeper;161;
9947;meat_0;161;
9949;final-crs_5;161;1043
10109;gate-keeper;162;
10110;gate-keeper;163;
10111;gate-keeper;164;
10116;vege_0;162;
10118;vege_1;163;
10126;vege_0;164;
10143;final-crs_1;162;285
10158;final-crs_10;163;1097
10190;final-crs_5;164;262
10295;gate-keeper;166;
10296;gate-keeper;167;
10297;vege_0;167;
10306;final-crs_7;167;636
10343;meat_1;166;
10370;final-crs_6;166;892
10576;gate-keeper;171;
10577;gate-keeper;172;
10579;vege_1;171;
10586;vege_0;172;
10599;final-crs_10;171;2084
10619;final-crs_6;172;384
10893;gate-keeper;176;
10894;gate-keeper;177;
10900;vege_1;176;
10905;meat_0;177;
10912;final-crs_6;176;396
10925;final-crs_5;177;823
10998;gate-keeper;178;
10999;frui_1;178;
10999;gate-keeper;179;
11001;meat_1;179;
11021;final-crs_2;178;2112
11021;final-crs_7;179;2102
11175;gate-keeper;181;
11176;gate-keeper;182;
11182;vege_1;181;
11183;final-crs_4;181;155
11184;vege_0;182;
11190;final-crs_6;182;138
11465;gate-keeper;187;
11468;vege_1;187;
11486;final-crs_7;187;1265
11754;gate-keeper;192;
11755;vege_1;192;
11769;final-crs_1;192;218
11891;gate-keeper;193;
11892;gate-keeper;194;
11897;vege_1;193;
11898;vege_0;194;
11923;final-crs_6;193;613
11932;final-crs_8;194;1008
12335;gate-keeper;201;
12339;frui_1;201;
12375;final-crs_5;201;1431
12802;gate-keeper;207;
12803;gate-keeper;208;
12804;gate-keeper;209;
12809;vege_0;208;
12811;vege_1;209;
12813;meat_1;207;
12823;final-crs_5;208;918
12842;final-crs_4;209;89
12842;final-crs_6;207;681
12914;gate-keeper;210;
12915;gate-keeper;211;
12917;frui_0;210;
12921;meat_1;211;
12925;final-crs_8;210;246
12925;final-crs_10;211;989
13217;gate-keeper;212;
