time;ckpt;id;money
244;gate-keeper;0;
245;gate-keeper;1;
246;gate-keeper;2;
247;gate-keeper;3;
253;vege_0;0;
255;vege_1;1;
256;final-crs_9;0;386
258;final-crs_2;1;567
263;vege_0;3;
281;final-crs_1;3;693
291;meat_1;2;
305;final-crs_0;2;411
555;gate-keeper;5;
556;gate-keeper;6;
557;gate-keeper;7;
558;frui_1;5;
594;meat_0;6;
601;meat_1;7;
628;final-crs_7;5;936
677;final-crs_5;6;400
706;final-crs_2;7;367
877;gate-keeper;10;
878;gate-keeper;11;
879;gate-keeper;12;
880;gate-keeper;13;
881;frui_0;12;
885;vege_0;10;
915;final-crs_5;12;908
915;meat_0;11;
933;meat_1;13;
948;final-crs_2;10;770
951;final-crs_9;11;236
971;final-crs_6;13;649
1198;gate-keeper;18;
1199;vege_1;18;
1201;final-crs_6;18;644
1500;gate-keeper;19;
1501;gate-keeper;20;
1502;gate-keeper;21;
1503;gate-keeper;22;
1504;frui_0;19;
1506;final-crs_11;19;1117
1507;vege_1;20;
1509;vege_0;21;
1515;vege_1;22;
1519;final-crs_1;20;698
1528;final-crs_4;21;1255
1565;final-crs_0;22;359
1818;gate-keeper;28;
1819;vege_0;28;
1829;final-crs_0;28;546
1873;gate-keeper;29;
1876;vege_0;29;
1881;final-crs_7;29;1742
2135;gate-keeper;33;
2144;meat_1;33;
2199;final-crs_1;33;638
2428;gate-keeper;38;
2431;vege_1;38;
2441;final-crs_4;38;871
2969;gate-keeper;44;
2970;gate-keeper;45;
2971;gate-keeper;46;
2972;frui_0;44;
2972;gate-keeper;47;
2973;final-crs_9;44;1268
2973;vege_0;45;
2980;vege_1;46;
2981;vege_0;47;
2990;final-crs_2;45;646
3023;final-crs_5;46;238
3044;final-crs_7;47;1030
3285;gate-keeper;51;
3286;gate-keeper;52;
3287;vege_1;51;
3288;vege_0;52;
3316;final-crs_11;51;1071
3332;final-crs_8;52;335
3585;gate-keeper;53;
3586;gate-keeper;54;
3587;gate-keeper;55;
3588;gate-keeper;56;
3589;gate-keeper;57;
3591;vege_1;53;
3593;vege_0;54;
3595;meat_1;57;
3601;vege_1;55;
3603;vege_0;56;
3623;final-crs_0;53;1750
3640;final-crs_2;54;2079
3665;final-crs_3;57;825
3668;final-crs_6;55;134
3687;final-crs_1;56;185
3750;gate-keeper;59;
3751;vege_1;59;
3751;gate-keeper;60;
3756;vege_0;60;
3758;final-crs_8;59;519
3760;final-crs_5;60;925
3909;gate-keeper;62;
3913;vege_0;62;
3938;final-crs_6;62;440
4189;gate-keeper;67;
4190;vege_0;67;
4208;final-crs_7;67;305
4509;gate-keeper;72;
4532;meat_1;72;
4534;final-crs_10;72;322
4827;gate-keeper;77;
4832;vege_1;77;
4839;final-crs_0;77;442
5136;gate-keeper;82;
5145;vege_1;82;
5152;final-crs_7;82;386
5387;gate-keeper;86;
5389;frui_0;86;
5396;final-crs_7;86;209
5579;gate-keeper;87;
5580;gate-keeper;88;
5581;gate-keeper;89;
5584;vege_0;87;
5587;vege_1;89;
5601;final-crs_9;87;101
5603;final-crs_3;89;1012
5617;meat_0;88;
5625;final-crs_7;88;195
5667;gate-keeper;91;
5675;meat_0;91;
5745;final-crs_6;91;855
5968;gate-keeper;96;
6015;meat_1;96;
6032;final-crs_0;96;841
6259;gate-keeper;101;
6263;frui_0;101;
6275;final-crs_4;101;488
6477;gate-keeper;102;
6478;gate-keeper;103;
6479;gate-keeper;104;
6480;vege_0;102;
6485;vege_1;103;
6490;vege_0;104;
6492;final-crs_1;102;605
6500;final-crs_4;103;334
6531;final-crs_11;104;494
6590;gate-keeper;106;
6639;meat_1;106;
6676;final-crs_0;106;894
7202;gate-keeper;116;
7244;meat_1;116;
7270;final-crs_10;116;1490
7557;gate-keeper;122;
7559;vege_1;122;
7591;final-crs_7;122;860
7863;gate-keeper;127;
7864;vege_0;127;
7884;final-crs_4;127;741
8057;gate-keeper;128;
8058;vege_1;128;
8058;gate-keeper;129;
8059;gate-keeper;130;
8061;vege_0;129;
8070;final-crs_2;128;1256
8087;final-crs_3;129;1407
8111;meat_1;130;
8157;gate-keeper;132;
8161;vege_0;132;
8164;final-crs_10;130;120
8173;final-crs_8;132;163
8282;gate-keeper;133;
