time;ckpt;id;money
303;gate-keeper;0;
306;vege_0;0;
426;final-crs_6;0;908
546;gate-keeper;1;
550;vege_1;1;
628;final-crs_6;1;339
825;gate-keeper;2;
871;meat_1;2;
891;final-crs_6;2;142
1159;gate-keeper;3;
1165;vege_0;3;
1188;final-crs_3;3;543
1495;gate-keeper;4;
1527;meat_0;4;
1643;gate-keeper;5;
1650;vege_1;5;
1666;final-crs_6;4;631
1689;final-crs_4;5;483
1862;gate-keeper;6;
1863;vege_0;6;
1923;final-crs_4;6;297
2183;gate-keeper;7;
2185;frui_0;7;
2199;final-crs_2;7;319
2440;gate-keeper;8;
2446;vege_1;8;
2545;final-crs_0;8;927
2758;gate-keeper;9;
2761;meat_1;9;
2794;final-crs_0;9;650
3078;gate-keeper;10;
3080;vege_1;10;
3086;final-crs_5;10;568
3415;gate-keeper;11;
3416;gate-keeper;12;
3417;vege_0;11;
3420;frui_0;12;
3525;final-crs_6;11;1026
3540;final-crs_0;12;457
3711;gate-keeper;13;
3712;frui_0;13;
3754;final-crs_0;13;1145
3924;gate-keeper;14;
3938;meat_0;14;
4007;final-crs_6;14;549
4280;gate-keeper;15;
4281;frui_1;15;
4292;final-crs_4;15;568
4553;gate-keeper;16;
4554;vege_0;16;
4586;final-crs_1;16;1074
4930;gate-keeper;17;
4936;vege_1;17;
4964;final-crs_0;17;101
5183;gate-keeper;18;
5184;vege_0;18;
5217;final-crs_0;18;903
5384;gate-keeper;19;
5387;vege_0;19;
5402;final-crs_2;19;976
5814;gate-keeper;20;
5815;gate-keeper;21;
5838;meat_1;20;
5863;meat_0;21;
5888;final-crs_0;20;661
5897;final-crs_2;21;193
6094;gate-keeper;22;
6118;meat_0;22;
6132;final-crs_0;22;412
6375;gate-keeper;23;
6385;vege_0;23;
6388;final-crs_0;23;1373
6757;gate-keeper;24;
6760;vege_0;24;
6794;final-crs_5;24;1172
7074;gate-keeper;25;
7075;vege_1;25;
7081;final-crs_6;25;879
7200;gate-keeper;26;
7205;vege_1;26;
7211;final-crs_1;26;962
7713;gate-keeper;27;
7714;gate-keeper;28;
7737;meat_1;27;
7738;meat_0;28;
7768;final-crs_5;27;712
