time;ckpt;id;money
567;gate-keeper;31;
579;meat_0;31;
652;final-crs_5;31;1633
900;gate-keeper;48;
901;frui_1;48;
901;gate-keeper;49;
902;gate-keeper;50;
906;frui_0;50;
921;final-crs_11;48;890
931;final-crs_0;50;671
933;meat_1;49;
934;final-crs_10;49;2075
1221;gate-keeper;68;
1224;vege_1;68;
1253;final-crs_2;68;755
1761;gate-keeper;97;
1766;vege_0;97;
1774;final-crs_4;97;573
1899;gate-keeper;105;
1904;frui_1;105;
1926;final-crs_11;105;809
2065;gate-keeper;113;
2066;gate-keeper;114;
2082;meat_0;113;
2083;meat_1;114;
2096;final-crs_3;113;1454
2120;final-crs_0;114;986
2381;gate-keeper;132;
2384;vege_1;132;
2425;final-crs_2;132;1010
2678;gate-keeper;149;
2683;frui_1;149;
2690;final-crs_7;149;749
2716;gate-keeper;150;
2717;gate-keeper;151;
2718;vege_1;151;
2744;meat_1;150;
2750;final-crs_10;151;1145
2752;final-crs_6;150;670
2921;gate-keeper;162;
2936;meat_1;162;
2960;final-crs_1;162;1105
3550;gate-keeper;198;
3577;meat_0;198;
3598;final-crs_2;198;329
3790;gate-keeper;212;
3796;frui_0;212;
3818;final-crs_2;212;1236
3851;gate-keeper;215;
3854;vege_1;215;
3856;final-crs_7;215;2110
4117;gate-keeper;230;
4120;vege_1;230;
4126;final-crs_5;230;1499
4760;gate-keeper;264;
4761;gate-keeper;265;
4762;meat_0;264;
4766;vege_0;265;
4789;final-crs_9;264;369
4792;final-crs_2;265;939
5037;gate-keeper;281;
5043;vege_0;281;
5075;final-crs_9;281;299
5939;gate-keeper;330;
5941;vege_0;330;
5991;final-crs_8;330;374
6048;gate-keeper;335;
6049;gate-keeper;336;
6054;vege_1;336;
6066;final-crs_6;336;1475
6069;meat_0;335;
6079;final-crs_1;335;2015
6216;gate-keeper;345;
6222;vege_0;345;
6242;final-crs_4;345;769
6548;gate-keeper;362;
6549;gate-keeper;363;
6552;vege_0;362;
6564;meat_0;363;
6569;final-crs_1;362;369
6606;final-crs_0;363;837
6851;gate-keeper;380;
6869;meat_1;380;
6869;gate-keeper;381;
6879;vege_1;381;
6883;final-crs_5;380;393
