time;ckpt;id;money
313;gate-keeper;0;
317;frui_0;0;
475;final-crs_1;0;897
613;gate-keeper;1;
615;vege_0;1;
698;final-crs_1;1;1487
915;gate-keeper;2;
920;frui_0;2;
932;final-crs_3;2;874
1213;gate-keeper;3;
1228;meat_0;3;
1281;final-crs_4;3;108
1495;gate-keeper;4;
1504;meat_1;4;
1530;final-crs_4;4;140
1799;gate-keeper;5;
1801;vege_1;5;
1811;final-crs_0;5;1280
2058;gate-keeper;6;
2063;vege_1;6;
2064;final-crs_1;6;1003
2359;gate-keeper;7;
2394;meat_0;7;
2471;final-crs_4;7;436
2655;gate-keeper;8;
2672;meat_0;8;
2693;final-crs_4;8;896
2788;gate-keeper;9;
2792;vege_1;9;
2812;final-crs_0;9;932
3243;gate-keeper;10;
3246;vege_0;10;
3268;final-crs_1;10;174
3521;gate-keeper;11;
3523;vege_0;11;
3536;final-crs_5;11;1628
3704;gate-keeper;12;
3736;meat_0;12;
3748;final-crs_3;12;280
4104;gate-keeper;13;
4120;meat_1;13;
4149;final-crs_2;13;746
4362;gate-keeper;14;
4370;vege_0;14;
4418;final-crs_2;14;1016
4659;gate-keeper;15;
4666;vege_1;15;
4698;final-crs_3;15;1309
4968;gate-keeper;16;
4973;vege_0;16;
5011;final-crs_1;16;621
5248;gate-keeper;17;
5250;frui_1;17;
5262;final-crs_1;17;574
5533;gate-keeper;18;
5535;vege_0;18;
5550;final-crs_4;18;1190
5898;gate-keeper;19;
5902;vege_0;19;
5933;final-crs_0;19;334
6167;gate-keeper;20;
6175;meat_1;20;
6181;final-crs_0;20;521
6342;gate-keeper;21;
6354;meat_1;21;
6370;final-crs_5;21;1681
6788;gate-keeper;22;
6835;meat_1;22;
6836;final-crs_5;22;400
7015;gate-keeper;23;
7017;vege_1;23;
7083;final-crs_5;23;1800
7330;gate-keeper;24;
7337;meat_0;24;
7367;final-crs_5;24;1424
7764;gate-keeper;25;
7795;meat_1;25;
7826;final-crs_5;25;409
8066;gate-keeper;26;
8079;meat_1;26;
8176;final-crs_4;26;330
8326;gate-keeper;27;
8333;vege_1;27;
8389;gate-keeper;28;
8401;final-crs_4;27;800
8423;meat_1;28;
8450;final-crs_3;28;63
8697;gate-keeper;29;
8700;vege_0;29;
8714;final-crs_5;29;1643
8983;gate-keeper;30;
8985;vege_0;30;
8995;final-crs_1;30;1463
9274;gate-keeper;31;
9276;frui_0;31;
9428;final-crs_3;31;785
9854;gate-keeper;32;
9858;vege_1;32;
9893;final-crs_5;32;223
10087;gate-keeper;33;
10088;vege_0;33;
10164;final-crs_3;33;1048
10170;gate-keeper;34;
10175;meat_0;34;
10179;final-crs_0;34;1464
10480;gate-keeper;35;
10482;vege_0;35;
10649;final-crs_3;35;67
10765;gate-keeper;36;
10768;vege_0;36;
10829;final-crs_3;36;744
11079;gate-keeper;37;
11084;vege_0;37;
11085;final-crs_3;37;990
11368;gate-keeper;38;
11371;meat_1;38;
11380;final-crs_4;38;785
11703;gate-keeper;39;
11724;meat_0;39;
11834;final-crs_2;39;621
11908;gate-keeper;40;
11909;vege_1;40;
11926;final-crs_0;40;1452
12303;gate-keeper;41;
12316;meat_1;41;
12328;final-crs_1;41;364
12654;gate-keeper;42;
12672;meat_1;42;
12715;final-crs_0;42;187
12827;gate-keeper;43;
12833;vege_1;43;
12840;final-crs_2;43;2414
13311;gate-keeper;44;
13314;vege_0;44;
13330;final-crs_5;44;2129
13620;gate-keeper;45;
13628;vege_1;45;
13639;final-crs_3;45;423
13763;gate-keeper;46;
13768;meat_0;46;
13776;final-crs_1;46;547
14290;gate-keeper;47;
14291;gate-keeper;48;
14292;vege_1;47;
14297;vege_0;48;
14343;final-crs_0;47;837
14354;final-crs_5;48;377
14688;gate-keeper;49;
14692;vege_0;49;
14726;final-crs_1;49;492
14884;gate-keeper;50;
14887;vege_1;50;
14924;final-crs_2;50;946
15391;gate-keeper;51;
15403;meat_1;51;
15412;final-crs_2;51;1558
15524;gate-keeper;52;
15540;meat_0;52;
15556;final-crs_5;52;1032
16117;gate-keeper;53;
16118;vege_1;53;
16118;gate-keeper;54;
16122;vege_0;54;
16285;final-crs_3;53;1433
16286;final-crs_4;54;453
16367;gate-keeper;55;
16368;vege_0;55;
16368;gate-keeper;56;
16369;gate-keeper;57;
16371;vege_1;56;
16371;meat_0;57;
16427;gate-keeper;58;
16428;gate-keeper;59;
16430;vege_1;58;
16432;vege_0;59;
16518;final-crs_1;55;420
16550;final-crs_4;56;518
16562;final-crs_5;57;147
16568;final-crs_2;58;330
16569;final-crs_3;59;1249
16722;gate-keeper;60;
16725;frui_0;60;
16776;final-crs_1;60;487
17035;gate-keeper;61;
17036;vege_1;61;
17039;final-crs_2;61;783
17297;gate-keeper;62;
17332;meat_1;62;
17336;final-crs_0;62;136
17639;gate-keeper;63;
17643;meat_1;63;
17687;final-crs_1;63;620
17937;gate-keeper;64;
17944;vege_0;64;
18004;final-crs_2;64;69
18113;gate-keeper;65;
18130;meat_0;65;
18132;final-crs_5;65;2011
18543;gate-keeper;66;
18544;frui_0;66;
18636;final-crs_1;66;690
18799;gate-keeper;67;
18800;gate-keeper;68;
18801;gate-keeper;69;
18803;vege_0;68;
18803;frui_0;67;
18808;vege_1;69;
18886;final-crs_1;68;1206
18891;final-crs_5;67;309
18936;final-crs_4;69;541
19097;gate-keeper;70;
19098;gate-keeper;71;
19099;gate-keeper;72;
19102;vege_1;70;
19103;vege_0;71;
19108;gate-keeper;73;
19109;gate-keeper;74;
19110;gate-keeper;75;
19112;vege_1;74;
19113;vege_0;75;
19120;final-crs_1;70;1138
19135;meat_1;72;
19145;meat_0;73;
19147;final-crs_0;71;1519
19155;final-crs_5;74;802
19159;final-crs_4;75;536
19213;final-crs_2;72;984
19252;final-crs_3;73;80
19399;gate-keeper;76;
19400;gate-keeper;77;
19403;vege_1;76;
19403;frui_0;77;
19405;final-crs_4;76;1077
19442;final-crs_2;77;507
19650;gate-keeper;78;
19651;vege_1;78;
19651;gate-keeper;79;
19652;gate-keeper;80;
19659;vege_0;80;
19662;meat_0;79;
19665;final-crs_4;78;812
19687;final-crs_2;80;1059
19734;final-crs_3;79;77
19955;gate-keeper;81;
19956;gate-keeper;82;
19957;vege_1;81;
19957;gate-keeper;83;
19962;meat_0;82;
19967;vege_0;83;
19971;final-crs_3;81;2198
20113;final-crs_5;82;1459
20123;final-crs_1;83;1518
20133;gate-keeper;84;
20134;gate-keeper;85;
20135;gate-keeper;86;
20147;meat_0;84;
20166;meat_1;85;
20181;final-crs_2;84;605
20193;final-crs_3;85;1704
20205;meat_0;86;
20223;gate-keeper;87;
20224;gate-keeper;88;
20225;frui_0;88;
20225;gate-keeper;89;
20232;vege_0;87;
20277;meat_1;89;
20326;final-crs_4;86;505
20345;final-crs_5;88;989
20385;final-crs_2;87;461
20406;final-crs_1;89;467
20510;gate-keeper;90;
20511;gate-keeper;91;
20512;vege_0;91;
20512;gate-keeper;92;
20521;meat_0;90;
20551;final-crs_4;91;175
20570;meat_1;92;
20599;final-crs_5;90;805
20618;final-crs_0;92;851
20842;gate-keeper;93;
20843;gate-keeper;94;
20844;frui_0;93;
20844;gate-keeper;95;
20845;vege_0;94;
20847;vege_1;95;
20849;final-crs_1;93;94
20866;final-crs_5;94;477
20867;final-crs_0;95;483
21100;gate-keeper;96;
21101;gate-keeper;97;
21102;gate-keeper;98;
21104;vege_0;96;
