time;ckpt;id;money
747;gate-keeper;37;
751;vege_0;37;
763;final-crs_9;37;846
875;gate-keeper;43;
878;vege_0;43;
891;final-crs_6;43;1446
1177;gate-keeper;57;
1178;frui_1;57;
1178;gate-keeper;58;
1179;vege_1;58;
1205;final-crs_7;57;1519
1217;final-crs_8;58;600
1463;gate-keeper;73;
1467;meat_1;73;
1491;final-crs_5;73;718
1774;gate-keeper;89;
1775;frui_0;89;
1782;final-crs_9;89;978
2317;gate-keeper;117;
2319;frui_0;117;
2342;final-crs_3;117;678
2908;gate-keeper;146;
2921;meat_1;146;
2969;final-crs_9;146;899
3507;gate-keeper;177;
3508;gate-keeper;178;
3509;vege_0;177;
3510;vege_1;178;
3534;final-crs_1;177;98
3577;final-crs_2;178;610
3816;gate-keeper;194;
3819;vege_1;194;
3852;final-crs_11;194;467
4121;gate-keeper;206;
4122;gate-keeper;207;
4123;gate-keeper;208;
4124;vege_0;206;
4124;gate-keeper;209;
4125;frui_1;209;
4126;vege_1;207;
4134;final-crs_5;206;845
4134;vege_0;208;
4141;final-crs_9;209;374
4171;final-crs_4;207;415
4183;final-crs_3;208;133
4423;gate-keeper;223;
4424;frui_0;223;
4424;gate-keeper;224;
4425;vege_1;224;
4425;gate-keeper;225;
4431;vege_0;225;
4457;final-crs_6;223;282
4485;final-crs_3;224;368
4489;final-crs_1;225;1326
4693;gate-keeper;237;
4694;gate-keeper;238;
4695;vege_1;237;
4695;gate-keeper;239;
4696;final-crs_6;237;964
4701;vege_0;238;
4705;vege_1;239;
4739;final-crs_1;238;1482
4754;final-crs_7;239;299
4952;gate-keeper;253;
5003;meat_1;253;
5036;final-crs_9;253;423
5582;gate-keeper;286;
5587;vege_0;286;
5598;final-crs_0;286;952
5922;gate-keeper;297;
5923;gate-keeper;298;
5924;gate-keeper;299;
5925;frui_0;298;
5925;gate-keeper;300;
5926;vege_1;297;
5926;gate-keeper;301;
5927;gate-keeper;302;
5928;vege_0;299;
5928;frui_1;300;
5928;gate-keeper;303;
5930;final-crs_1;298;850
5936;vege_0;301;
5936;vege_1;302;
5942;meat_0;303;
6023;final-crs_2;297;251
6033;final-crs_11;299;486
6037;final-crs_3;300;832
6042;final-crs_4;301;88
6066;final-crs_10;302;980
6070;final-crs_6;303;741
6203;gate-keeper;315;
6204;gate-keeper;316;
6205;vege_0;315;
6205;gate-keeper;317;
6206;gate-keeper;318;
6210;vege_1;316;
6215;vege_0;317;
6219;vege_1;318;
6243;final-crs_11;315;827
6251;final-crs_2;316;259
6251;final-crs_3;317;1520
6296;final-crs_10;318;339
6488;gate-keeper;332;
6491;frui_1;332;
6492;final-crs_3;332;1084
6757;gate-keeper;345;
6761;frui_1;345;
6765;final-crs_9;345;81
6790;gate-keeper;346;
6791;gate-keeper;347;
6793;vege_1;346;
6798;vege_0;347;
6803;final-crs_5;346;772
6817;final-crs_6;347;94
7053;gate-keeper;359;
7054;gate-keeper;360;
7055;gate-keeper;361;
7062;vege_0;360;
7063;final-crs_4;360;214
7063;vege_1;361;
7065;final-crs_8;361;586
7086;meat_0;359;
7104;final-crs_1;359;880
7647;gate-keeper;390;
7648;gate-keeper;391;
7650;vege_0;390;
7650;frui_1;391;
7666;final-crs_7;390;331
7666;final-crs_11;391;1259
7689;gate-keeper;393;
7698;vege_0;393;
7700;final-crs_10;393;1392
7942;gate-keeper;406;
7944;vege_0;406;
7965;final-crs_10;406;881
8234;gate-keeper;421;
8239;vege_0;421;
8268;final-crs_1;421;902
9161;gate-keeper;465;
9162;gate-keeper;466;
9163;gate-keeper;467;
9164;gate-keeper;468;
9166;frui_1;466;
9168;frui_0;468;
9169;final-crs_6;466;1025
9181;meat_1;465;
9182;final-crs_11;468;1532
9187;meat_0;467;
9194;final-crs_1;465;504
9224;final-crs_0;467;934
9481;gate-keeper;485;
