time;ckpt;id;money
332;gate-keeper;0;
357;meat_0;0;
410;final-crs_5;0;1732
641;gate-keeper;1;
669;meat_0;1;
704;final-crs_3;1;1593
720;gate-keeper;2;
721;vege_0;2;
737;final-crs_1;2;586
993;gate-keeper;3;
1018;meat_0;3;
1069;final-crs_5;3;1691
1299;gate-keeper;4;
1300;vege_0;4;
1321;final-crs_2;4;1069
1596;gate-keeper;5;
1597;gate-keeper;6;
1599;vege_1;5;
1600;final-crs_5;5;1786
1601;vege_0;6;
1641;final-crs_3;6;415
1847;gate-keeper;7;
1850;vege_0;7;
1892;final-crs_3;7;960
2137;gate-keeper;8;
2139;vege_1;8;
2141;final-crs_4;8;2235
2443;gate-keeper;9;
2444;gate-keeper;10;
2446;vege_1;9;
2450;final-crs_0;9;488
2450;vege_0;10;
2533;final-crs_2;10;909
2716;gate-keeper;11;
2717;vege_0;11;
2801;final-crs_3;11;309
3014;gate-keeper;12;
3015;frui_1;12;
3020;final-crs_5;12;355
3291;gate-keeper;13;
3292;gate-keeper;14;
3332;meat_1;13;
3348;meat_0;14;
3369;final-crs_0;13;524
3389;final-crs_1;14;1961
3418;gate-keeper;15;
3420;vege_1;15;
3460;final-crs_5;15;673
3870;gate-keeper;16;
3871;gate-keeper;17;
3893;meat_0;16;
3894;final-crs_4;16;809
3897;meat_1;17;
3915;final-crs_1;17;325
4150;gate-keeper;18;
4196;meat_1;18;
4218;final-crs_3;18;1444
4408;gate-keeper;19;
4409;vege_0;19;
4414;final-crs_1;19;245
4722;gate-keeper;20;
4723;gate-keeper;21;
4729;vege_0;21;
4752;meat_0;20;
4780;final-crs_2;21;216
4834;final-crs_4;20;564
5022;gate-keeper;22;
5023;vege_0;22;
5058;final-crs_4;22;1418
5325;gate-keeper;23;
5327;frui_0;23;
5328;final-crs_0;23;1885
5610;gate-keeper;24;
5616;vege_0;24;
5667;final-crs_2;24;914
5784;gate-keeper;25;
5787;frui_0;25;
5830;final-crs_0;25;554
5922;gate-keeper;26;
5929;meat_0;26;
5944;final-crs_4;26;1352
6215;gate-keeper;27;
6232;meat_0;27;
6326;final-crs_0;27;188
6547;gate-keeper;28;
6548;gate-keeper;29;
6551;vege_1;29;
6584;final-crs_0;29;675
6589;meat_1;28;
6593;final-crs_1;28;1833
6828;gate-keeper;30;
6834;meat_0;30;
6850;final-crs_3;30;1028
7111;gate-keeper;31;
7114;vege_1;31;
7138;final-crs_5;31;1077
7389;gate-keeper;32;
7390;vege_1;32;
7395;final-crs_4;32;1142
7561;gate-keeper;33;
7562;vege_1;33;
7581;final-crs_1;33;985
7736;gate-keeper;34;
7738;frui_0;34;
7744;final-crs_2;34;982
8022;gate-keeper;35;
8067;meat_0;35;
8096;final-crs_5;35;475
8322;gate-keeper;36;
8365;meat_0;36;
8402;final-crs_0;36;1487
8468;gate-keeper;37;
8469;vege_1;37;
8548;final-crs_1;37;834
8863;gate-keeper;38;
8864;gate-keeper;39;
8870;meat_1;38;
8909;meat_0;39;
8912;final-crs_2;38;433
9047;final-crs_4;39;1744
9189;gate-keeper;40;
9190;vege_1;40;
9279;final-crs_3;40;2130
9294;gate-keeper;41;
9309;meat_1;41;
9312;final-crs_0;41;79
9471;gate-keeper;42;
9502;meat_1;42;
9507;final-crs_5;42;385
9744;gate-keeper;43;
9745;vege_0;43;
9807;final-crs_4;43;99
10059;gate-keeper;44;
10060;gate-keeper;45;
10062;vege_0;45;
10063;meat_1;44;
10096;final-crs_1;45;1903
10107;final-crs_2;44;1441
10265;gate-keeper;46;
10291;meat_1;46;
10318;final-crs_1;46;913
10648;gate-keeper;47;
10649;vege_0;47;
10657;final-crs_3;47;1679
10924;gate-keeper;48;
10925;gate-keeper;49;
10927;vege_0;48;
10933;meat_0;49;
10938;final-crs_0;48;1077
11014;final-crs_4;49;1167
11172;gate-keeper;50;
11176;vege_1;50;
11204;final-crs_0;50;936
11466;gate-keeper;51;
11481;meat_1;51;
11502;final-crs_4;51;589
11742;gate-keeper;52;
11763;meat_1;52;
11819;final-crs_2;52;504
11996;gate-keeper;53;
11997;vege_1;53;
12001;final-crs_4;53;595
12064;gate-keeper;54;
12074;vege_0;54;
12076;final-crs_5;54;1501
12310;gate-keeper;55;
12319;vege_0;55;
12420;final-crs_0;55;1146
