time;ckpt;id;money
274;gate-keeper;0;
276;vege_1;0;
439;final-crs_7;0;799
558;gate-keeper;1;
559;gate-keeper;2;
560;gate-keeper;3;
562;frui_1;2;
563;vege_0;1;
564;vege_1;3;
669;final-crs_7;2;660
715;final-crs_3;1;639
719;final-crs_5;3;1521
885;gate-keeper;4;
886;gate-keeper;5;
889;vege_0;4;
894;vege_1;5;
943;final-crs_8;4;869
962;final-crs_5;5;823
1167;gate-keeper;6;
1170;vege_1;6;
1181;final-crs_3;6;109
1461;gate-keeper;7;
1462;vege_1;7;
1462;gate-keeper;8;
1478;meat_1;8;
1483;final-crs_0;7;108
1519;final-crs_2;8;1132
1798;gate-keeper;9;
1799;gate-keeper;10;
1800;gate-keeper;11;
1803;vege_1;9;
1804;vege_0;10;
1821;final-crs_7;9;774
1845;meat_1;11;
1866;final-crs_8;10;1124
1892;final-crs_5;11;133
2165;gate-keeper;12;
2166;gate-keeper;13;
2171;vege_0;12;
2172;vege_1;13;
2219;final-crs_0;12;550
2247;final-crs_4;13;645
2497;gate-keeper;14;
2498;gate-keeper;15;
2500;vege_0;14;
2505;vege_1;15;
2525;final-crs_2;14;775
2569;final-crs_7;15;759
2699;gate-keeper;16;
2700;gate-keeper;17;
2701;vege_0;16;
2709;meat_1;17;
2711;final-crs_8;16;661
2764;final-crs_2;17;871
3092;gate-keeper;18;
3093;gate-keeper;19;
3096;vege_1;19;
3114;meat_1;18;
3115;final-crs_6;19;1684
3123;final-crs_0;18;1709
3374;gate-keeper;20;
3375;gate-keeper;21;
3409;meat_0;20;
3409;meat_1;21;
3419;final-crs_7;20;729
3425;final-crs_5;21;832
3681;gate-keeper;22;
3682;gate-keeper;23;
3685;vege_0;22;
3691;vege_1;23;
3729;final-crs_2;22;723
3787;final-crs_8;23;851
3974;gate-keeper;24;
3975;gate-keeper;25;
3976;vege_0;24;
3979;final-crs_8;24;1933
4002;meat_1;25;
4025;final-crs_4;25;301
4265;gate-keeper;26;
4266;gate-keeper;27;
4269;vege_0;26;
4271;vege_1;27;
4284;final-crs_0;26;1785
4296;final-crs_6;27;278
4426;gate-keeper;28;
4429;vege_1;28;
4468;final-crs_2;28;2262
4613;gate-keeper;29;
4657;meat_1;29;
4658;final-crs_8;29;1599
4925;gate-keeper;30;
4926;gate-keeper;31;
4935;vege_1;31;
4956;meat_1;30;
4981;final-crs_2;31;1121
4995;final-crs_0;30;449
5235;gate-keeper;32;
5236;gate-keeper;33;
5240;vege_1;32;
5270;final-crs_2;32;902
5270;meat_1;33;
5281;final-crs_4;33;1228
5412;gate-keeper;34;
5413;vege_0;34;
5436;final-crs_5;34;730
5518;gate-keeper;35;
5520;frui_1;35;
5523;final-crs_4;35;1086
5823;gate-keeper;36;
5824;gate-keeper;37;
5833;meat_0;36;
5858;meat_1;37;
5866;final-crs_6;36;110
5936;final-crs_3;37;1650
6147;gate-keeper;38;
6148;gate-keeper;39;
6150;frui_0;39;
6152;vege_0;38;
6179;final-crs_3;39;1021
6227;final-crs_2;38;1987
6279;gate-keeper;40;
6281;meat_1;40;
6303;final-crs_4;40;1739
6516;gate-keeper;41;
6523;meat_1;41;
6524;final-crs_0;41;1014
6813;gate-keeper;42;
6814;gate-keeper;43;
6815;vege_1;42;
6820;final-crs_6;42;461
6823;vege_0;43;
6877;final-crs_3;43;1039
7092;gate-keeper;44;
7093;frui_1;44;
7093;gate-keeper;45;
7094;meat_0;45;
7151;final-crs_8;44;1647
7161;final-crs_3;45;1173
7211;gate-keeper;46;
7213;vege_1;46;
7225;final-crs_0;46;415
7404;gate-keeper;47;
7405;vege_0;47;
7420;final-crs_4;47;2449
7704;gate-keeper;48;
7705;gate-keeper;49;
7748;meat_1;48;
7752;final-crs_6;48;1161
7761;meat_0;49;
7846;final-crs_8;49;1394
7990;gate-keeper;50;
7991;gate-keeper;51;
7993;vege_1;50;
7996;vege_0;51;
8000;final-crs_0;50;805
8072;final-crs_8;51;1865
8291;gate-keeper;52;
8292;gate-keeper;53;
8314;meat_1;52;
8325;final-crs_2;52;838
8329;meat_0;53;
8330;final-crs_8;53;954
8571;gate-keeper;54;
8572;gate-keeper;55;
8601;meat_0;54;
8605;final-crs_1;54;718
8608;meat_1;55;
8612;final-crs_4;55;426
8752;gate-keeper;56;
8753;vege_1;56;
8816;final-crs_1;56;938
8896;gate-keeper;57;
8897;frui_0;57;
8917;final-crs_5;57;480
9232;gate-keeper;58;
9233;gate-keeper;59;
9234;vege_1;59;
9249;meat_0;58;
9253;final-crs_6;59;578
9265;final-crs_1;58;1317
9497;gate-keeper;60;
9498;gate-keeper;61;
9501;vege_0;61;
9501;frui_1;60;
9502;final-crs_2;61;975
9544;final-crs_1;60;645
9693;gate-keeper;62;
9696;vege_0;62;
9702;final-crs_7;62;1018
9747;gate-keeper;63;
9753;vege_0;63;
9790;final-crs_1;63;2660
10021;gate-keeper;64;
10023;vege_1;64;
10040;final-crs_1;64;2486
10314;gate-keeper;65;
10315;gate-keeper;66;
10343;meat_0;65;
10348;final-crs_5;65;237
10355;meat_1;66;
10369;final-crs_4;66;1157
10573;gate-keeper;67;
10574;gate-keeper;68;
10575;vege_0;67;
10578;vege_1;68;
10589;final-crs_0;67;1128
10635;final-crs_4;68;1622
10872;gate-keeper;69;
10873;gate-keeper;70;
10875;vege_0;70;
10910;final-crs_2;70;377
10913;meat_1;69;
10979;final-crs_6;69;1350
11183;gate-keeper;71;
11184;gate-keeper;72;
11187;frui_0;71;
11188;frui_1;72;
11212;final-crs_6;71;184
11235;gate-keeper;73;
11236;vege_0;73;
11249;final-crs_3;72;1760
11270;final-crs_1;73;987
11525;gate-keeper;74;
11526;vege_0;74;
11526;gate-keeper;75;
11541;final-crs_8;74;384
11545;meat_0;75;
11555;final-crs_0;75;611
11771;gate-keeper;76;
11773;frui_0;76;
11780;final-crs_8;76;565
12013;gate-keeper;77;
12014;gate-keeper;78;
12023;meat_0;77;
12026;final-crs_3;77;629
12043;meat_1;78;
12047;final-crs_1;78;652
12314;gate-keeper;79;
