time;ckpt;id;money
320;gate-keeper;0;
327;meat_0;0;
410;final-crs_2;0;1801
616;gate-keeper;1;
617;gate-keeper;2;
620;vege_1;2;
620;frui_0;1;
630;final-crs_2;2;1747
651;final-crs_7;1;1786
896;gate-keeper;3;
897;frui_1;3;
906;final-crs_4;3;665
1206;gate-keeper;4;
1207;gate-keeper;5;
1211;vege_1;4;
1213;vege_0;5;
1271;final-crs_9;4;2383
1319;final-crs_1;5;1581
1484;gate-keeper;6;
1490;vege_0;6;
1541;final-crs_9;6;137
1795;gate-keeper;7;
1826;meat_1;7;
1840;final-crs_8;7;2036
1930;gate-keeper;8;
1935;frui_0;8;
1945;final-crs_10;8;734
2092;gate-keeper;9;
2122;meat_1;9;
2127;final-crs_11;9;1191
2392;gate-keeper;10;
2393;gate-keeper;11;
2394;vege_1;10;
2407;final-crs_3;10;2035
2426;meat_0;11;
2446;final-crs_5;11;538
2732;gate-keeper;12;
2733;vege_1;12;
2759;final-crs_1;12;755
3021;gate-keeper;13;
3029;vege_1;13;
3066;final-crs_2;13;734
3318;gate-keeper;14;
3319;gate-keeper;15;
3321;frui_0;14;
3321;meat_0;15;
3338;final-crs_6;14;575
3341;final-crs_3;15;1711
3609;gate-keeper;16;
3611;frui_1;16;
3613;final-crs_7;16;2005
3893;gate-keeper;17;
3895;vege_0;17;
3914;final-crs_1;17;2020
4150;gate-keeper;18;
4151;frui_1;18;
4151;gate-keeper;19;
4156;meat_1;19;
4177;final-crs_9;18;1964
4196;final-crs_11;19;994
4432;gate-keeper;20;
4435;vege_0;20;
4448;final-crs_10;20;1962
4556;gate-keeper;21;
4557;vege_0;21;
4568;final-crs_12;21;2188
4771;gate-keeper;22;
4776;vege_1;22;
4778;final-crs_7;22;1590
5044;gate-keeper;23;
5046;frui_0;23;
5069;final-crs_3;23;2041
5370;gate-keeper;24;
5371;gate-keeper;25;
5372;frui_1;25;
5377;vege_1;24;
5383;final-crs_10;25;470
5401;final-crs_11;24;1376
5623;gate-keeper;26;
5624;frui_0;26;
5628;final-crs_2;26;645
5902;gate-keeper;27;
5903;gate-keeper;28;
5906;vege_0;27;
5921;final-crs_0;27;1594
5924;meat_0;28;
5930;final-crs_5;28;2319
6223;gate-keeper;29;
6228;vege_1;29;
6252;final-crs_12;29;1734
6464;gate-keeper;30;
6471;vege_0;30;
6473;final-crs_7;30;1411
6528;gate-keeper;31;
6554;meat_0;31;
6566;final-crs_0;31;1286
6795;gate-keeper;32;
6799;vege_1;32;
6815;final-crs_0;32;214
7095;gate-keeper;33;
7096;gate-keeper;34;
7131;meat_0;33;
7153;final-crs_10;33;1687
7159;meat_1;34;
7187;final-crs_4;34;611
7298;gate-keeper;35;
7299;frui_0;35;
7302;final-crs_1;35;2533
7685;gate-keeper;36;
7686;gate-keeper;37;
7688;vege_0;36;
7693;vege_1;37;
7714;final-crs_12;36;2011
7743;final-crs_3;37;1541
7983;gate-keeper;38;
7987;frui_0;38;
7991;final-crs_8;38;1322
8205;gate-keeper;39;
8220;meat_1;39;
8228;final-crs_5;39;473
8334;gate-keeper;40;
8338;vege_0;40;
8370;final-crs_10;40;2236
8622;gate-keeper;41;
8628;vege_1;41;
8630;final-crs_2;41;1813
8993;gate-keeper;42;
8994;gate-keeper;43;
8998;meat_1;43;
8999;vege_1;42;
9000;final-crs_7;43;2631
9013;final-crs_9;42;2457
9183;gate-keeper;44;
9186;meat_1;44;
9239;final-crs_7;44;187
9605;gate-keeper;45;
9606;gate-keeper;46;
9608;meat_0;45;
9610;final-crs_12;45;2887
9615;meat_1;46;
9654;final-crs_11;46;377
9884;gate-keeper;47;
9892;vege_0;47;
9898;final-crs_2;47;1721
10123;gate-keeper;48;
10124;gate-keeper;49;
10126;frui_0;48;
10128;vege_0;49;
10144;final-crs_2;48;728
10159;final-crs_7;49;569
10480;gate-keeper;50;
10528;meat_1;50;
10550;final-crs_12;50;1864
10807;gate-keeper;51;
10808;gate-keeper;52;
10811;frui_1;52;
10828;meat_0;51;
10840;final-crs_11;52;424
10841;final-crs_6;51;203
11087;gate-keeper;53;
11089;vege_1;53;
11090;final-crs_2;53;1532
11411;gate-keeper;54;
11414;frui_1;54;
11427;final-crs_11;54;2885
11703;gate-keeper;55;
11704;vege_0;55;
11704;gate-keeper;56;
11705;frui_0;56;
11714;final-crs_4;55;2471
11745;final-crs_9;56;696
11831;gate-keeper;57;
11832;frui_0;57;
11856;final-crs_6;57;459
12298;gate-keeper;58;
12299;gate-keeper;59;
12303;vege_0;58;
12303;vege_1;59;
12331;final-crs_6;58;1464
12348;final-crs_7;59;439
12598;gate-keeper;60;
12624;meat_1;60;
12668;final-crs_12;60;816
12814;gate-keeper;61;
12820;vege_1;61;
12835;final-crs_11;61;1449
12863;gate-keeper;62;
12867;vege_1;62;
12868;final-crs_10;62;2355
13176;gate-keeper;63;
13177;vege_0;63;
13188;final-crs_12;63;713
13436;gate-keeper;64;
13437;gate-keeper;65;
13438;vege_0;64;
13439;frui_1;65;
13466;final-crs_6;64;470
13484;final-crs_8;65;2493
13674;gate-keeper;66;
13677;vege_1;66;
13694;final-crs_6;66;1510
14032;gate-keeper;67;
14035;frui_1;67;
14036;final-crs_2;67;248
14340;gate-keeper;68;
14341;gate-keeper;69;
14342;vege_1;69;
14356;final-crs_7;69;2334
14366;meat_1;68;
14410;final-crs_3;68;3379
14580;gate-keeper;70;
14584;vege_1;70;
14595;final-crs_7;70;1779
14699;gate-keeper;71;
14702;vege_1;71;
14727;final-crs_1;71;691
15001;gate-keeper;72;
15003;vege_0;72;
15015;final-crs_2;72;1342
15292;gate-keeper;73;
15293;gate-keeper;74;
15294;frui_0;73;
15296;frui_1;74;
15326;final-crs_11;73;1850
15341;final-crs_8;74;146
15498;gate-keeper;75;
15502;vege_1;75;
15557;final-crs_11;75;1865
15905;gate-keeper;76;
15906;gate-keeper;77;
15908;frui_0;76;
15914;vege_0;77;
15973;final-crs_10;76;3927
15994;final-crs_3;77;841
16221;gate-keeper;78;
16222;frui_0;78;
16246;final-crs_8;78;1158
16382;gate-keeper;79;
16390;vege_0;79;
16398;final-crs_5;79;1959
16744;gate-keeper;80;
16745;gate-keeper;81;
16746;frui_1;80;
16775;final-crs_1;80;536
16775;meat_1;81;
16781;final-crs_11;81;1694
17050;gate-keeper;82;
17054;frui_0;82;
17080;final-crs_4;82;844
17346;gate-keeper;83;
17350;vege_1;83;
17373;gate-keeper;84;
