time;ckpt;id;money
343;gate-keeper;0;
351;vege_1;0;
402;final-crs_8;0;1087
693;gate-keeper;1;
694;gate-keeper;2;
695;gate-keeper;3;
698;vege_0;1;
699;vege_1;2;
700;final-crs_0;1;572
700;frui_0;3;
704;final-crs_3;2;1358
718;final-crs_5;3;1198
914;gate-keeper;4;
946;meat_1;4;
958;final-crs_5;4;548
1299;gate-keeper;5;
1300;gate-keeper;6;
1306;vege_0;5;
1311;vege_1;6;
1366;final-crs_6;5;1388
1406;final-crs_3;6;507
1598;gate-keeper;7;
1599;gate-keeper;8;
1600;frui_0;7;
1602;frui_1;8;
1653;final-crs_3;7;876
1660;final-crs_4;8;640
1848;gate-keeper;9;
1849;gate-keeper;10;
1854;frui_0;9;
1854;frui_1;10;
1874;final-crs_0;9;282
1880;final-crs_3;10;1212
2266;gate-keeper;11;
2267;gate-keeper;12;
2268;vege_1;12;
2276;meat_1;11;
2288;final-crs_8;12;443
2323;final-crs_6;11;77
2566;gate-keeper;13;
2567;gate-keeper;14;
2569;vege_0;14;
2572;meat_1;13;
2614;final-crs_10;14;411
2645;final-crs_3;13;125
2842;gate-keeper;15;
2844;vege_0;15;
2874;final-crs_10;15;598
3117;gate-keeper;16;
3118;gate-keeper;17;
3127;vege_1;17;
3132;final-crs_3;17;1691
3159;meat_0;16;
3178;final-crs_4;16;790
3205;gate-keeper;18;
3210;vege_0;18;
3220;final-crs_7;18;1242
3423;gate-keeper;19;
3437;meat_1;19;
3450;final-crs_9;19;175
3686;gate-keeper;20;
3687;gate-keeper;21;
3722;meat_0;20;
3733;meat_1;21;
3779;final-crs_6;20;1459
3787;final-crs_3;21;652
3995;gate-keeper;22;
3996;gate-keeper;23;
3999;vege_0;22;
4001;vege_1;23;
4006;final-crs_6;22;1273
4026;final-crs_3;23;801
4259;gate-keeper;24;
4264;meat_1;24;
4294;final-crs_10;24;1896
4649;gate-keeper;25;
4650;gate-keeper;26;
4651;vege_0;25;
4651;gate-keeper;27;
4655;vege_1;26;
4672;final-crs_8;25;555
4685;meat_1;27;
4687;final-crs_2;26;538
4707;final-crs_0;27;1570
4931;gate-keeper;28;
4937;meat_0;28;
4939;final-crs_8;28;364
5208;gate-keeper;29;
5209;vege_1;29;
5209;gate-keeper;30;
5216;vege_0;30;
5219;final-crs_3;29;245
5261;final-crs_4;30;1165
5500;gate-keeper;31;
