time;ckpt;id;money
319;gate-keeper;3;
320;frui_0;3;
423;final-crs_9;3;159
870;gate-keeper;10;
896;meat_0;10;
900;final-crs_6;10;1519
1575;gate-keeper;19;
1578;frui_0;19;
1581;final-crs_8;19;1951
1764;gate-keeper;21;
1765;frui_0;21;
1765;gate-keeper;22;
1768;vege_0;22;
1832;final-crs_8;21;1227
1848;gate-keeper;23;
1852;final-crs_9;22;703
1854;frui_1;23;
1866;final-crs_0;23;1343
2773;gate-keeper;36;
2775;vege_1;36;
2808;final-crs_0;36;1261
3581;gate-keeper;48;
3585;frui_1;48;
3586;final-crs_3;48;420
3713;gate-keeper;49;
3755;meat_0;49;
3777;final-crs_6;49;839
4163;gate-keeper;55;
4165;frui_1;55;
4175;final-crs_8;55;359
4548;gate-keeper;60;
4549;gate-keeper;61;
4550;frui_1;61;
4552;vege_1;60;
4569;final-crs_0;61;843
4625;final-crs_4;60;1165
4690;gate-keeper;62;
4691;gate-keeper;63;
4699;vege_1;62;
4720;meat_0;63;
4721;final-crs_2;62;386
4734;final-crs_9;63;338
5012;gate-keeper;65;
5013;gate-keeper;66;
5014;frui_0;65;
5014;gate-keeper;67;
5026;final-crs_0;65;581
5026;meat_0;66;
5028;meat_1;67;
5039;final-crs_6;66;1385
5092;final-crs_4;67;258
5285;gate-keeper;68;
5286;frui_1;68;
5286;gate-keeper;69;
5287;gate-keeper;70;
5288;gate-keeper;71;
5291;frui_0;69;
5293;frui_1;70;
5295;vege_0;71;
5317;final-crs_7;68;957
5326;final-crs_6;69;452
5328;final-crs_3;70;1230
5334;final-crs_4;71;699
5595;gate-keeper;72;
5596;gate-keeper;73;
5597;gate-keeper;74;
5598;gate-keeper;75;
5599;vege_1;72;
5601;final-crs_4;72;951
5601;vege_0;73;
5602;frui_0;74;
5609;vege_1;75;
5619;final-crs_5;73;408
5700;final-crs_2;74;569
5716;final-crs_0;75;240
6539;gate-keeper;85;
6540;gate-keeper;86;
6541;frui_1;85;
6541;gate-keeper;87;
6542;gate-keeper;88;
6544;vege_0;86;
6544;frui_0;88;
6568;meat_0;87;
6594;gate-keeper;89;
6596;vege_1;89;
6641;final-crs_9;85;399
6657;final-crs_0;86;1334
6670;final-crs_1;88;451
6686;final-crs_5;87;366
6704;final-crs_7;89;147
6829;gate-keeper;90;
6830;gate-keeper;91;
6831;gate-keeper;92;
6833;vege_1;90;
6835;frui_1;91;
6837;meat_1;92;
6878;final-crs_9;90;192
6880;gate-keeper;93;
6887;frui_1;93;
6892;final-crs_0;91;778
6897;final-crs_1;92;758
6929;final-crs_5;93;1542
7178;gate-keeper;94;
7179;gate-keeper;95;
7180;frui_0;95;
7180;gate-keeper;96;
7181;gate-keeper;97;
7183;vege_0;94;
7188;vege_1;96;
7192;vege_0;97;
7207;final-crs_6;95;1649
7225;final-crs_3;94;1842
7233;final-crs_2;96;874
7239;final-crs_8;97;1001
7474;gate-keeper;99;
7475;gate-keeper;100;
7477;vege_0;99;
7478;vege_1;100;
7480;final-crs_3;99;1339
7482;final-crs_6;100;899
7784;gate-keeper;102;
7785;vege_0;102;
7785;gate-keeper;103;
7786;gate-keeper;104;
7787;gate-keeper;105;
7790;frui_1;104;
7791;vege_1;103;
7793;frui_0;105;
7816;final-crs_1;102;1458
7855;final-crs_7;104;2516
7861;final-crs_0;103;1064
7865;final-crs_9;105;1028
8063;gate-keeper;107;
8064;gate-keeper;108;
8066;frui_0;107;
8079;meat_0;108;
8085;final-crs_0;107;933
8110;final-crs_5;108;1259
8314;gate-keeper;111;
8315;gate-keeper;112;
8316;frui_1;111;
8318;frui_0;112;
8340;final-crs_9;111;328
8350;final-crs_5;112;981
8617;gate-keeper;115;
8618;frui_0;115;
8618;gate-keeper;116;
8623;vege_1;116;
8634;final-crs_3;115;372
8666;final-crs_8;116;474
8880;gate-keeper;118;
8881;gate-keeper;119;
8882;frui_0;119;
8885;vege_0;118;
8892;final-crs_8;119;633
8902;final-crs_4;118;1205
9215;gate-keeper;122;
9216;vege_0;122;
9216;gate-keeper;123;
9223;final-crs_0;122;396
9228;meat_0;123;
9236;final-crs_9;123;427
9477;gate-keeper;126;
9478;gate-keeper;127;
9480;vege_1;126;
9484;vege_0;127;
