time;ckpt;id;money
844;gate-keeper;6;
845;gate-keeper;7;
846;gate-keeper;8;
847;frui_0;6;
849;vege_0;8;
893;meat_1;7;
914;final-crs_6;6;1741
950;final-crs_3;8;248
986;final-crs_1;7;1729
1066;gate-keeper;10;
1067;gate-keeper;11;
1070;vege_0;10;
1071;vege_1;11;
1129;gate-keeper;12;
1134;meat_0;12;
1144;final-crs_6;10;1170
1194;final-crs_3;11;277
1232;final-crs_0;12;1701
1470;gate-keeper;16;
1473;vege_0;16;
1530;final-crs_0;16;2209
2064;gate-keeper;23;
2065;frui_1;23;
2092;final-crs_2;23;751
2388;gate-keeper;26;
2389;frui_1;26;
2389;gate-keeper;27;
2392;vege_0;27;
2442;final-crs_1;26;1133
2454;final-crs_4;27;2085
2683;gate-keeper;30;
2684;gate-keeper;31;
2691;vege_1;30;
2693;vege_0;31;
2764;final-crs_2;30;2164
2799;final-crs_0;31;3742
2958;gate-keeper;34;
2960;vege_1;34;
3000;final-crs_2;34;2374
3378;gate-keeper;39;
3379;vege_1;39;
3412;final-crs_2;39;264
3542;gate-keeper;42;
3547;frui_0;42;
3569;final-crs_3;42;501
3851;gate-keeper;45;
3860;vege_0;45;
3864;final-crs_4;45;1339
4159;gate-keeper;49;
4160;frui_0;49;
4168;final-crs_4;49;1936
4556;gate-keeper;54;
4560;vege_0;54;
4566;final-crs_5;54;1635
4839;gate-keeper;56;
4840;gate-keeper;57;
4841;gate-keeper;58;
4846;vege_0;56;
4848;vege_1;57;
4855;vege_0;58;
4895;final-crs_2;56;2202
4904;final-crs_4;57;576
5013;final-crs_3;58;697
5102;gate-keeper;59;
5103;gate-keeper;60;
5107;vege_0;59;
5108;vege_1;60;
5144;final-crs_4;59;518
5165;final-crs_2;60;3450
5439;gate-keeper;64;
5440;gate-keeper;65;
5441;meat_1;64;
5485;meat_0;65;
5509;final-crs_6;64;938
5510;final-crs_0;65;2767
5721;gate-keeper;66;
5722;gate-keeper;67;
5723;gate-keeper;68;
5724;frui_1;66;
5728;frui_0;67;
5731;meat_1;68;
5754;final-crs_0;66;529
5759;final-crs_6;67;3625
5787;final-crs_1;68;2320
5909;gate-keeper;70;
5910;vege_0;70;
5934;final-crs_4;70;1833
6210;gate-keeper;74;
6212;vege_0;74;
6224;final-crs_6;74;2759
6487;gate-keeper;77;
6511;meat_1;77;
6515;gate-keeper;78;
6525;meat_0;78;
6531;final-crs_3;77;372
6584;final-crs_5;78;348
6812;gate-keeper;80;
6813;gate-keeper;81;
6817;meat_0;80;
6820;vege_0;81;
6835;final-crs_4;80;285
6901;final-crs_1;81;1444
7133;gate-keeper;84;
7134;gate-keeper;85;
7136;vege_1;84;
7137;final-crs_1;84;974
7137;meat_0;85;
7188;final-crs_2;85;654
7354;gate-keeper;87;
7371;meat_0;87;
7437;final-crs_0;87;3249
7464;gate-keeper;88;
7465;gate-keeper;89;
7467;vege_1;88;
7471;vege_0;89;
7479;final-crs_3;88;2951
7492;final-crs_5;89;181
7754;gate-keeper;90;
7755;vege_1;90;
7755;gate-keeper;91;
7756;vege_0;91;
7756;gate-keeper;92;
7765;vege_0;92;
7776;final-crs_5;90;1991
7779;final-crs_4;91;1362
7808;final-crs_1;92;869
8053;gate-keeper;95;
8054;gate-keeper;96;
8057;vege_1;95;
8061;vege_0;96;
8185;final-crs_0;95;193
8191;final-crs_2;96;5133
8272;gate-keeper;97;
8273;gate-keeper;98;
8274;gate-keeper;99;
8277;meat_0;98;
8280;vege_1;97;
8281;vege_0;99;
8351;gate-keeper;100;
8358;vege_0;100;
8413;final-crs_0;98;2462
8449;final-crs_4;97;2445
8454;final-crs_3;99;410
8458;final-crs_2;100;2136
8642;gate-keeper;101;
8643;gate-keeper;102;
8644;gate-keeper;103;
8646;vege_0;101;
8647;frui_0;103;
8649;vege_1;102;
8674;final-crs_0;101;529
8675;final-crs_2;103;738
8704;final-crs_4;102;2042
8963;gate-keeper;106;
8964;gate-keeper;107;
8965;vege_1;107;
8967;final-crs_1;107;3355
8970;frui_0;106;
9160;final-crs_2;106;1173
9224;gate-keeper;108;
9225;frui_0;108;
9225;gate-keeper;109;
9226;gate-keeper;110;
9232;vege_0;110;
9235;meat_0;109;
9361;final-crs_2;108;945
9422;final-crs_3;110;1007
9425;final-crs_1;109;764
9860;gate-keeper;117;
9861;gate-keeper;118;
9864;vege_1;117;
9868;vege_0;118;
9870;final-crs_2;117;2374
9906;final-crs_3;118;1452
10074;gate-keeper;120;
10075;gate-keeper;121;
10079;frui_0;120;
10080;frui_1;121;
10099;final-crs_2;120;1877
10112;final-crs_3;121;1745
10492;gate-keeper;124;
10493;gate-keeper;125;
10494;gate-keeper;126;
10496;frui_0;124;
10501;vege_1;126;
10514;final-crs_2;124;776
10525;meat_1;125;
10574;final-crs_4;126;1518
10603;final-crs_3;125;3733
10768;gate-keeper;128;
10769;gate-keeper;129;
10770;gate-keeper;130;
10773;vege_1;128;
10781;meat_1;129;
10787;final-crs_2;128;504
10796;meat_0;130;
10826;final-crs_3;129;2569
10832;final-crs_4;130;1794
10886;gate-keeper;131;
10887;vege_0;131;
10896;final-crs_5;131;1944
11105;gate-keeper;134;
11106;frui_1;134;
11115;final-crs_5;134;380
11448;gate-keeper;138;
11463;meat_0;138;
11525;final-crs_6;138;632
11796;gate-keeper;142;
11801;vege_0;142;
11842;final-crs_3;142;1970
12081;gate-keeper;145;
12084;frui_1;145;
12125;final-crs_0;145;2447
12345;gate-keeper;148;
12347;vege_1;148;
12395;final-crs_5;148;1272
12644;gate-keeper;152;
12648;vege_0;152;
12657;final-crs_6;152;2526
12956;gate-keeper;156;
12961;vege_0;156;
12988;final-crs_2;156;2166
13272;gate-keeper;160;
13273;frui_0;160;
13279;final-crs_4;160;967
13434;gate-keeper;161;
13435;gate-keeper;162;
13436;vege_1;161;
13444;vege_1;162;
13446;final-crs_3;161;313
13492;final-crs_4;162;2603
13570;gate-keeper;163;
13573;frui_1;163;
13587;final-crs_1;163;1215
13870;gate-keeper;166;
13871;gate-keeper;167;
13872;frui_0;166;
13874;vege_1;167;
