time;ckpt;id;money
873;gate-keeper;31;
875;vege_1;31;
896;final-crs_9;31;320
971;gate-keeper;34;
972;gate-keeper;35;
975;vege_0;34;
975;vege_1;35;
986;final-crs_8;34;924
1004;final-crs_7;35;1002
1764;gate-keeper;65;
1794;meat_0;65;
1795;final-crs_9;65;1420
1947;gate-keeper;70;
1948;gate-keeper;71;
1949;gate-keeper;72;
1950;frui_0;70;
1953;final-crs_4;70;1326
1972;meat_0;71;
1972;meat_1;72;
2002;final-crs_6;71;542
2043;final-crs_2;72;644
2739;gate-keeper;101;
2748;vege_1;101;
2817;final-crs_3;101;1240
2924;gate-keeper;104;
2925;vege_1;104;
2925;gate-keeper;105;
2926;gate-keeper;106;
2927;frui_0;105;
2927;meat_0;106;
2927;gate-keeper;107;
2928;gate-keeper;108;
2932;frui_0;107;
2935;frui_1;108;
2960;final-crs_6;104;1038
3046;final-crs_8;105;1488
3083;final-crs_3;106;336
3095;final-crs_1;107;2298
3095;final-crs_2;108;269
3184;gate-keeper;116;
3185;gate-keeper;117;
3186;gate-keeper;118;
3192;vege_0;116;
3192;vege_1;117;
3198;final-crs_6;116;95
3201;vege_0;118;
3265;final-crs_8;117;1682
3323;final-crs_7;118;1323
3485;gate-keeper;128;
3486;vege_0;128;
3504;final-crs_8;128;218
3653;gate-keeper;135;
3656;vege_1;135;
3667;final-crs_9;135;1161
3819;gate-keeper;138;
3820;gate-keeper;139;
3821;gate-keeper;140;
3822;gate-keeper;141;
3823;frui_0;139;
3825;vege_1;140;
3828;final-crs_3;139;563
3829;final-crs_0;140;422
3830;vege_0;141;
3843;meat_1;138;
3859;final-crs_10;141;633
3885;final-crs_1;138;912
4085;gate-keeper;152;
4092;vege_0;152;
4107;final-crs_5;152;209
4338;gate-keeper;161;
4340;vege_1;161;
4344;final-crs_5;161;2600
4552;gate-keeper;167;
4553;gate-keeper;168;
4554;gate-keeper;169;
4559;vege_1;168;
4560;vege_0;169;
4563;meat_1;167;
4564;final-crs_10;168;400
4583;final-crs_5;169;1688
4617;final-crs_2;167;1542
5221;gate-keeper;193;
5226;frui_1;193;
5230;final-crs_4;193;527
5498;gate-keeper;204;
5518;meat_1;204;
5534;final-crs_5;204;1148
5780;gate-keeper;214;
5821;meat_0;214;
5822;final-crs_3;214;796
6440;gate-keeper;239;
6447;meat_1;239;
6463;final-crs_5;239;1998
6820;gate-keeper;253;
6825;vege_0;253;
6847;final-crs_2;253;1880
7517;gate-keeper;276;
7518;gate-keeper;277;
7519;gate-keeper;278;
7520;vege_1;278;
7520;gate-keeper;279;
7524;frui_1;277;
7524;meat_1;276;
7525;frui_0;279;
7529;final-crs_11;278;1128
7556;final-crs_10;277;573
7557;final-crs_2;276;1060
7586;final-crs_0;279;499
7831;gate-keeper;290;
7832;gate-keeper;291;
7835;vege_1;291;
7877;final-crs_5;291;969
7882;meat_1;290;
7904;final-crs_4;290;1307
8117;gate-keeper;299;
8118;gate-keeper;300;
8119;vege_1;300;
8119;gate-keeper;301;
8123;frui_0;301;
8123;meat_0;299;
8135;final-crs_4;300;439
8200;final-crs_9;301;1043
8211;final-crs_1;299;784
8414;gate-keeper;312;
8417;vege_1;312;
8459;final-crs_0;312;984
8520;gate-keeper;315;
8521;gate-keeper;316;
8525;vege_0;316;
8536;meat_1;315;
8559;final-crs_7;316;69
8572;final-crs_5;315;1982
8725;gate-keeper;323;
8735;meat_1;323;
8752;final-crs_2;323;394
9052;gate-keeper;335;
9054;vege_0;335;
9117;final-crs_4;335;2338
9331;gate-keeper;345;
9334;frui_1;345;
9351;final-crs_4;345;940
9497;gate-keeper;352;
9532;meat_1;352;
9548;final-crs_4;352;401
9741;gate-keeper;360;
9743;frui_1;360;
9763;final-crs_7;360;524
10053;gate-keeper;372;
10056;vege_0;372;
10076;final-crs_4;372;835
10234;gate-keeper;378;
10235;gate-keeper;379;
10236;vege_0;378;
10243;meat_1;379;
10245;final-crs_11;378;827
10255;final-crs_1;379;885
10630;gate-keeper;394;
10635;vege_0;394;
10663;final-crs_9;394;1650
10932;gate-keeper;404;
10933;gate-keeper;405;
10934;vege_0;405;
10934;gate-keeper;406;
10942;vege_0;406;
10950;meat_1;404;
10969;final-crs_1;405;286
10973;final-crs_6;406;382
11002;final-crs_5;404;554
11077;gate-keeper;411;
11093;meat_0;411;
11097;final-crs_2;411;2744
11229;gate-keeper;417;
11247;meat_1;417;
11254;final-crs_10;417;1850
11826;gate-keeper;437;
11827;gate-keeper;438;
11831;vege_0;437;
11839;final-crs_3;437;225
11849;meat_1;438;
