time;ckpt;id;money
344;gate-keeper;12;
346;vege_0;12;
451;final-crs_9;12;1198
768;gate-keeper;27;
769;vege_1;27;
779;final-crs_7;27;726
896;gate-keeper;32;
899;frui_0;32;
918;final-crs_11;32;402
1662;gate-keeper;61;
1669;vege_1;61;
1677;final-crs_9;61;1234
1814;gate-keeper;66;
1815;frui_0;66;
1815;gate-keeper;67;
1816;vege_0;67;
1832;final-crs_11;66;764
1870;final-crs_9;67;618
2369;gate-keeper;83;
2370;gate-keeper;84;
2371;gate-keeper;85;
2372;gate-keeper;86;
2373;gate-keeper;87;
2375;vege_0;84;
2377;frui_1;87;
2379;vege_1;85;
2381;final-crs_0;84;1230
2382;final-crs_4;87;188
2384;vege_0;86;
2388;final-crs_8;85;2684
2406;final-crs_2;86;164
2412;meat_1;83;
2436;final-crs_7;83;566
2531;gate-keeper;92;
2532;gate-keeper;93;
2534;frui_0;92;
2536;vege_0;93;
2601;final-crs_5;92;1209
2603;final-crs_0;93;719
2975;gate-keeper;110;
2982;vege_0;110;
3057;final-crs_0;110;884
3260;gate-keeper;120;
3261;gate-keeper;121;
3262;frui_1;120;
3264;vege_1;121;
3283;final-crs_0;120;1572
3310;final-crs_3;121;457
3456;gate-keeper;127;
3484;meat_1;127;
3529;final-crs_0;127;1340
3940;gate-keeper;145;
3941;gate-keeper;146;
3947;vege_1;145;
3953;final-crs_10;145;1561
3967;meat_1;146;
3977;final-crs_3;146;1943
4006;gate-keeper;148;
4007;gate-keeper;149;
4020;meat_1;148;
4029;meat_0;149;
4050;final-crs_6;148;1976
4070;final-crs_9;149;1764
4206;gate-keeper;156;
4209;vege_0;156;
4234;final-crs_3;156;135
4393;gate-keeper;163;
4397;meat_0;163;
4409;final-crs_1;163;528
4458;gate-keeper;164;
4459;gate-keeper;165;
4461;vege_0;164;
4468;vege_1;165;
4488;final-crs_5;164;1664
4492;final-crs_10;165;571
5166;gate-keeper;188;
5167;gate-keeper;189;
5168;gate-keeper;190;
5169;gate-keeper;191;
5172;vege_1;188;
5187;final-crs_1;188;786
5196;meat_1;189;
5204;meat_0;190;
5205;final-crs_0;189;1015
5227;final-crs_6;190;750
5265;meat_1;191;
5286;final-crs_2;191;70
5314;gate-keeper;196;
5315;gate-keeper;197;
5317;frui_0;196;
5317;meat_1;197;
5320;final-crs_11;196;1328
5329;final-crs_4;197;236
5622;gate-keeper;207;
5623;meat_1;207;
5623;gate-keeper;208;
5625;final-crs_8;207;1003
5628;vege_1;208;
5656;final-crs_7;208;188
5904;gate-keeper;218;
5905;gate-keeper;219;
5911;vege_1;218;
5914;vege_0;219;
5955;final-crs_10;218;1360
5971;gate-keeper;220;
5972;vege_0;220;
5972;gate-keeper;221;
5975;vege_1;221;
6006;final-crs_2;219;2219
6014;final-crs_1;220;753
6021;final-crs_6;221;1837
6215;gate-keeper;229;
6216;gate-keeper;230;
6219;vege_1;229;
6226;vege_0;230;
6268;final-crs_1;229;404
6269;final-crs_2;230;1594
6769;gate-keeper;252;
6770;vege_0;252;
6779;final-crs_5;252;110
7109;gate-keeper;264;
7110;vege_1;264;
7130;final-crs_2;264;1418
