time;ckpt;id;money
584;gate-keeper;4;
585;gate-keeper;5;
586;vege_0;4;
586;vege_1;5;
586;gate-keeper;6;
587;gate-keeper;7;
595;vege_1;6;
616;meat_0;7;
650;final-crs_1;4;732
714;final-crs_0;5;832
731;final-crs_2;6;1091
738;final-crs_7;7;189
916;gate-keeper;12;
920;vege_1;12;
939;final-crs_0;12;1385
1202;gate-keeper;13;
1203;gate-keeper;14;
1204;vege_0;13;
1204;gate-keeper;15;
1205;vege_1;14;
1205;gate-keeper;16;
1209;frui_0;15;
1212;final-crs_4;13;604
1230;meat_1;16;
1233;final-crs_8;14;391
1235;final-crs_5;15;196
1245;final-crs_7;16;643
1513;gate-keeper;18;
1514;vege_1;18;
1514;gate-keeper;19;
1515;gate-keeper;20;
1516;gate-keeper;21;
1518;vege_0;20;
1518;frui_1;19;
1522;final-crs_5;18;672
1524;vege_1;21;
1546;final-crs_7;20;663
1644;final-crs_1;19;260
1657;final-crs_2;21;689
1664;gate-keeper;22;
1665;gate-keeper;23;
1666;vege_1;23;
1675;meat_0;22;
1681;final-crs_8;23;429
1703;final-crs_4;22;598
2364;gate-keeper;34;
2366;vege_1;34;
2369;final-crs_8;34;538
2635;gate-keeper;37;
2636;gate-keeper;38;
2637;meat_0;37;
2640;vege_1;38;
2651;final-crs_8;37;1110
2656;final-crs_6;38;1178
2917;gate-keeper;42;
2922;vege_0;42;
2953;final-crs_0;42;247
3254;gate-keeper;46;
3256;vege_1;46;
3283;final-crs_7;46;1211
3471;gate-keeper;47;
3472;gate-keeper;48;
3473;gate-keeper;49;
3474;vege_1;48;
3474;gate-keeper;50;
3481;vege_0;49;
3486;final-crs_9;48;556
3487;vege_1;50;
3502;meat_1;47;
3541;final-crs_1;49;275
3542;final-crs_7;50;511
3550;final-crs_3;47;479
3569;gate-keeper;51;
3571;vege_0;51;
3617;final-crs_6;51;702
3766;gate-keeper;54;
3768;frui_0;54;
3787;final-crs_1;54;568
3847;gate-keeper;55;
3853;vege_1;55;
3870;final-crs_6;55;1053
4412;gate-keeper;61;
4413;gate-keeper;62;
4414;gate-keeper;63;
4417;vege_0;61;
4422;vege_1;62;
4427;vege_0;63;
4430;final-crs_9;61;704
4521;final-crs_8;62;1418
4529;final-crs_1;63;127
4692;gate-keeper;66;
4693;gate-keeper;67;
4697;vege_0;67;
4706;final-crs_9;67;376
4732;meat_1;66;
4763;final-crs_1;66;412
5008;gate-keeper;69;
5009;gate-keeper;70;
5010;vege_1;70;
5010;gate-keeper;71;
5011;gate-keeper;72;
5012;frui_0;69;
5012;frui_1;71;
5018;vege_0;72;
5021;final-crs_2;70;1000
5023;final-crs_3;69;388
5034;final-crs_4;71;1355
5047;final-crs_6;72;460
5318;gate-keeper;74;
5319;gate-keeper;75;
5320;gate-keeper;76;
5321;vege_1;76;
5321;gate-keeper;77;
5324;frui_1;77;
5325;final-crs_7;76;1033
5354;meat_1;74;
5356;meat_0;75;
5399;gate-keeper;78;
5405;vege_1;78;
5458;final-crs_9;77;460
5470;final-crs_2;74;490
5504;final-crs_4;75;1499
5505;final-crs_5;78;1243
5572;gate-keeper;80;
5573;gate-keeper;81;
5577;vege_0;80;
5591;meat_1;81;
5688;final-crs_8;80;1411
5692;final-crs_3;81;1715
5832;gate-keeper;84;
5833;gate-keeper;85;
5834;vege_0;84;
5872;final-crs_8;84;508
5873;meat_0;85;
5948;final-crs_3;85;872
6122;gate-keeper;88;
6123;gate-keeper;89;
6126;frui_0;89;
6167;meat_1;88;
6178;final-crs_3;89;547
6203;final-crs_0;88;326
6386;gate-keeper;92;
6391;vege_0;92;
6454;final-crs_6;92;1282
7025;gate-keeper;100;
7026;vege_1;100;
7026;gate-keeper;101;
7029;vege_0;101;
7032;final-crs_4;100;791
7079;final-crs_8;101;211
7231;gate-keeper;104;
7234;meat_0;104;
7288;final-crs_4;104;757
7331;gate-keeper;105;
7335;vege_1;105;
7360;final-crs_5;105;491
7388;gate-keeper;106;
7392;vege_0;106;
7415;final-crs_6;106;399
7672;gate-keeper;110;
7673;gate-keeper;111;
7674;vege_0;111;
7675;frui_0;110;
7685;final-crs_0;111;616
7715;final-crs_1;110;216
7938;gate-keeper;114;
7939;gate-keeper;115;
7941;vege_1;114;
7950;final-crs_0;114;333
7955;meat_0;115;
7994;final-crs_1;115;241
8225;gate-keeper;119;
8248;meat_1;119;
8262;final-crs_9;119;751
8484;gate-keeper;122;
8488;frui_0;122;
8508;final-crs_9;122;185
8745;gate-keeper;126;
8753;vege_0;126;
8774;final-crs_3;126;1712
8991;gate-keeper;127;
8992;gate-keeper;128;
8993;gate-keeper;129;
8996;vege_0;127;
8998;vege_1;128;
9003;vege_0;129;
9026;final-crs_9;127;939
9047;final-crs_3;128;1397
9061;final-crs_2;129;221
9339;gate-keeper;131;
9340;gate-keeper;132;
9341;gate-keeper;133;
9342;frui_0;133;
9342;gate-keeper;134;
9345;final-crs_5;133;907
9345;vege_1;132;
9353;meat_1;131;
9354;meat_0;134;
9362;final-crs_8;132;654
9382;final-crs_1;131;585
9387;final-crs_4;134;1146
9926;gate-keeper;139;
