time;ckpt;id;money
272;gate-keeper;0;
273;gate-keeper;1;
274;frui_0;1;
276;final-crs_8;1;980
276;vege_1;0;
415;final-crs_4;0;646
551;gate-keeper;2;
552;gate-keeper;3;
554;frui_1;2;
556;vege_1;3;
652;final-crs_4;2;269
671;final-crs_7;3;113
845;gate-keeper;4;
846;gate-keeper;5;
848;vege_0;5;
867;final-crs_4;5;903
874;meat_0;4;
890;final-crs_5;4;529
1117;gate-keeper;6;
1118;vege_0;6;
1118;gate-keeper;7;
1120;frui_1;7;
1125;final-crs_7;6;598
1134;final-crs_5;7;141
1447;gate-keeper;8;
1448;gate-keeper;9;
1449;vege_0;8;
1449;gate-keeper;10;
1453;final-crs_1;8;2075
1453;vege_1;9;
1457;final-crs_8;9;600
1458;vege_0;10;
1479;final-crs_6;10;1027
1822;gate-keeper;11;
1823;gate-keeper;12;
1826;frui_0;11;
1827;frui_1;12;
1850;gate-keeper;13;
1851;frui_1;13;
1872;final-crs_0;11;1590
1898;final-crs_1;12;252
1917;final-crs_3;13;1108
2139;gate-keeper;14;
2140;gate-keeper;15;
2141;vege_1;14;
2148;final-crs_0;14;531
2172;meat_0;15;
2176;final-crs_5;15;741
2522;gate-keeper;16;
2523;gate-keeper;17;
2524;gate-keeper;18;
2526;frui_1;18;
2540;final-crs_2;18;1148
2562;meat_1;16;
2574;meat_0;17;
2605;final-crs_7;16;1736
2612;final-crs_1;17;632
2678;gate-keeper;19;
2679;vege_1;19;
2702;final-crs_6;19;489
2849;gate-keeper;20;
2856;vege_1;20;
2857;final-crs_7;20;716
3164;gate-keeper;21;
3165;gate-keeper;22;
3166;gate-keeper;23;
3169;vege_0;21;
3172;vege_1;23;
3183;meat_1;22;
3194;final-crs_3;21;1900
3220;final-crs_5;23;478
3239;final-crs_8;22;534
3439;gate-keeper;24;
3464;meat_1;24;
3490;final-crs_5;24;1284
3524;gate-keeper;25;
3529;vege_1;25;
3531;final-crs_0;25;1478
3704;gate-keeper;26;
3708;vege_1;26;
3736;final-crs_5;26;107
4033;gate-keeper;27;
4034;gate-keeper;28;
4035;gate-keeper;29;
4037;meat_0;27;
4039;frui_1;29;
4040;vege_1;28;
4073;final-crs_7;27;517
4078;final-crs_6;29;481
4146;final-crs_3;28;1605
4331;gate-keeper;30;
4332;frui_0;30;
4332;gate-keeper;31;
4334;frui_1;31;
4351;gate-keeper;32;
4360;vege_0;32;
4384;final-crs_3;30;577
4433;final-crs_8;31;1287
4483;final-crs_4;32;440
4671;gate-keeper;33;
4672;gate-keeper;34;
4676;vege_0;33;
4676;vege_1;34;
4696;final-crs_1;33;1520
4729;final-crs_0;34;1232
4999;gate-keeper;35;
5000;gate-keeper;36;
5003;frui_1;35;
5023;final-crs_2;35;1226
5035;meat_0;36;
5066;final-crs_5;36;607
5213;gate-keeper;37;
5214;gate-keeper;38;
5218;frui_0;38;
5223;final-crs_4;38;1205
5229;meat_1;37;
5231;final-crs_0;37;1115
5317;gate-keeper;39;
5319;frui_1;39;
5329;final-crs_8;39;329
5636;gate-keeper;40;
5637;frui_1;40;
5637;gate-keeper;41;
5638;gate-keeper;42;
5639;frui_0;41;
5656;meat_0;42;
5658;final-crs_0;40;245
5676;final-crs_4;41;1248
5687;final-crs_6;42;1352
5935;gate-keeper;43;
5936;vege_0;43;
5936;gate-keeper;44;
5938;vege_1;44;
5957;final-crs_7;43;950
5989;final-crs_2;44;478
6222;gate-keeper;45;
6223;gate-keeper;46;
6231;vege_0;45;
6231;vege_1;46;
6259;final-crs_1;45;595
6267;final-crs_3;46;129
6310;gate-keeper;47;
6316;vege_0;47;
6405;final-crs_6;47;1586
6596;gate-keeper;48;
6597;gate-keeper;49;
6598;gate-keeper;50;
6602;frui_1;48;
6603;frui_0;49;
6614;meat_0;50;
6643;final-crs_2;48;991
6706;final-crs_4;49;438
6707;final-crs_0;50;466
6872;gate-keeper;51;
6873;gate-keeper;52;
6874;frui_0;51;
6877;vege_1;52;
6905;final-crs_2;51;711
6917;final-crs_7;52;87
