time;ckpt;id;money
303;gate-keeper;0;
310;meat_1;0;
443;final-crs_1;0;1039
606;gate-keeper;1;
608;vege_0;1;
683;final-crs_6;1;1454
760;gate-keeper;2;
767;vege_0;2;
773;final-crs_0;2;495
1228;gate-keeper;3;
1274;meat_0;3;
1290;final-crs_5;3;156
1508;gate-keeper;4;
1512;frui_0;4;
1527;final-crs_5;4;626
1634;gate-keeper;5;
1637;frui_1;5;
1638;final-crs_4;5;76
2136;gate-keeper;6;
2140;vege_0;6;
2189;final-crs_5;6;1056
2437;gate-keeper;7;
2438;gate-keeper;8;
2442;frui_1;7;
2443;frui_0;8;
2450;final-crs_5;7;1631
2508;final-crs_4;8;95
2768;gate-keeper;9;
2772;vege_1;9;
2792;final-crs_6;9;1070
3322;gate-keeper;10;
3323;gate-keeper;11;
3327;frui_1;10;
3328;frui_0;11;
3353;final-crs_5;10;60
3384;final-crs_0;11;1800
3635;gate-keeper;12;
3636;frui_1;12;
3642;final-crs_0;12;623
3982;gate-keeper;13;
3984;vege_1;13;
4030;final-crs_1;13;124
4301;gate-keeper;14;
4302;vege_1;14;
4334;final-crs_0;14;936
4567;gate-keeper;15;
4597;meat_1;15;
4634;final-crs_5;15;746
4829;gate-keeper;16;
4830;frui_1;16;
4871;final-crs_4;16;129
5176;gate-keeper;17;
5179;meat_1;17;
5275;final-crs_0;17;1640
5312;gate-keeper;18;
5318;frui_0;18;
5350;final-crs_5;18;152
5757;gate-keeper;19;
5760;vege_0;19;
5764;final-crs_6;19;817
6062;gate-keeper;20;
6065;vege_0;20;
6119;final-crs_2;20;1072
6354;gate-keeper;21;
6360;frui_0;21;
6367;final-crs_1;21;278
6666;gate-keeper;22;
6673;vege_1;22;
6707;final-crs_4;22;435
6946;gate-keeper;23;
6947;gate-keeper;24;
6948;vege_0;23;
6950;vege_1;24;
6955;final-crs_0;23;708
6987;final-crs_6;24;594
7213;gate-keeper;25;
7218;vege_0;25;
7227;final-crs_6;25;138
7841;gate-keeper;26;
7842;gate-keeper;27;
7843;vege_1;26;
7849;meat_1;27;
7871;final-crs_3;26;771
7891;final-crs_4;27;943
8111;gate-keeper;28;
8119;meat_0;28;
8128;final-crs_4;28;438
8413;gate-keeper;29;
8416;frui_0;29;
8417;final-crs_0;29;319
8706;gate-keeper;30;
8709;frui_0;30;
8722;final-crs_5;30;207
9014;gate-keeper;31;
9015;frui_0;31;
9020;final-crs_3;31;1591
9340;gate-keeper;32;
9341;vege_0;32;
9355;final-crs_4;32;1171
9671;gate-keeper;33;
9672;frui_0;33;
9727;final-crs_3;33;279
10007;gate-keeper;34;
10008;vege_1;34;
10011;final-crs_1;34;1503
10348;gate-keeper;35;
10354;vege_1;35;
10400;final-crs_3;35;155
10416;gate-keeper;36;
10420;vege_0;36;
10469;final-crs_0;36;136
10944;gate-keeper;37;
10945;gate-keeper;38;
10947;vege_0;37;
10947;vege_1;38;
10996;final-crs_6;37;894
11015;final-crs_2;38;578
11482;gate-keeper;39;
11486;vege_0;39;
11506;final-crs_2;39;604
11727;gate-keeper;40;
11730;vege_1;40;
11743;final-crs_2;40;604
11817;gate-keeper;41;
11819;vege_1;41;
