time;ckpt;id;money
852;gate-keeper;12;
853;gate-keeper;13;
854;gate-keeper;14;
855;vege_1;12;
860;vege_0;13;
864;vege_1;14;
877;final-crs_4;12;1335
941;final-crs_7;13;1958
951;final-crs_8;14;206
1287;gate-keeper;21;
1288;vege_0;21;
1288;gate-keeper;22;
1295;vege_1;22;
1307;final-crs_6;21;271
1386;final-crs_4;22;877
1904;gate-keeper;32;
1905;gate-keeper;33;
1906;frui_1;32;
1908;frui_0;33;
1935;final-crs_3;32;370
1953;final-crs_0;33;1143
2250;gate-keeper;36;
2251;gate-keeper;37;
2252;vege_0;36;
2252;gate-keeper;38;
2253;gate-keeper;39;
2255;frui_1;38;
2255;meat_0;37;
2263;meat_1;39;
2288;final-crs_6;36;493
2311;final-crs_2;38;1249
2319;final-crs_4;37;941
2371;final-crs_7;39;176
2508;gate-keeper;41;
2509;gate-keeper;42;
2510;gate-keeper;43;
2511;vege_0;41;
2511;gate-keeper;44;
2514;vege_1;42;
2516;final-crs_4;41;447
2520;vege_0;43;
2547;meat_0;44;
2606;final-crs_7;42;1040
2622;final-crs_8;43;1722
2630;final-crs_0;44;910
2726;gate-keeper;47;
2727;gate-keeper;48;
2728;frui_0;48;
2733;vege_0;47;
2735;final-crs_1;48;410
2749;final-crs_6;47;131
3118;gate-keeper;52;
3119;vege_1;52;
3119;gate-keeper;53;
3120;gate-keeper;54;
3121;gate-keeper;55;
3127;vege_0;53;
3127;vege_1;55;
3145;meat_0;54;
3147;final-crs_3;52;2248
3183;final-crs_5;53;237
3210;final-crs_1;55;595
3210;final-crs_6;54;742
3383;gate-keeper;58;
3384;gate-keeper;59;
3386;vege_1;59;
3403;meat_1;58;
3428;final-crs_1;59;1371
3441;final-crs_6;58;122
3617;gate-keeper;64;
3624;vege_0;64;
3628;final-crs_7;64;510
3675;gate-keeper;65;
3676;frui_0;65;
3754;final-crs_2;65;1550
3799;gate-keeper;66;
3800;gate-keeper;67;
3801;gate-keeper;68;
3804;meat_0;67;
3805;final-crs_0;67;647
3805;vege_0;66;
3807;vege_1;68;
3818;final-crs_5;66;1494
3841;final-crs_8;68;1765
3994;gate-keeper;70;
3995;gate-keeper;71;
3996;gate-keeper;72;
4000;vege_0;70;
4004;vege_1;71;
4009;meat_1;72;
4012;final-crs_3;70;1447
4017;final-crs_2;71;843
4041;final-crs_8;72;1211
4312;gate-keeper;76;
4313;gate-keeper;77;
4317;vege_1;76;
4318;vege_0;77;
4322;final-crs_5;76;189
4403;final-crs_6;77;1403
4603;gate-keeper;82;
4607;vege_0;82;
4678;final-crs_4;82;388
4945;gate-keeper;87;
4946;gate-keeper;88;
4948;vege_1;88;
4948;frui_0;87;
4949;final-crs_2;88;1001
4980;final-crs_7;87;548
5271;gate-keeper;92;
5272;gate-keeper;93;
5273;gate-keeper;94;
5274;frui_1;94;
5276;meat_1;93;
5279;vege_1;92;
5375;final-crs_4;94;1028
5381;final-crs_1;93;463
5392;final-crs_6;92;652
5586;gate-keeper;98;
5587;vege_0;98;
5587;gate-keeper;99;
5588;gate-keeper;100;
5591;final-crs_1;98;546
5594;vege_1;99;
5594;meat_0;100;
5620;final-crs_6;99;1994
5660;final-crs_2;100;984
5932;gate-keeper;103;
5933;vege_0;103;
5933;gate-keeper;104;
5934;final-crs_7;103;2079
5934;gate-keeper;105;
5935;gate-keeper;106;
5936;vege_1;104;
5942;vege_0;106;
5947;final-crs_3;104;461
5957;meat_0;105;
5969;final-crs_5;106;153
6086;final-crs_1;105;198
6247;gate-keeper;111;
6248;gate-keeper;112;
6249;frui_0;111;
6250;vege_1;112;
6322;final-crs_6;111;463
6340;final-crs_1;112;1174
6468;gate-keeper;114;
6469;gate-keeper;115;
6470;gate-keeper;116;
6512;meat_1;114;
6513;meat_0;115;
6529;final-crs_5;114;527
6558;meat_1;116;
6561;final-crs_4;115;976
6568;final-crs_1;116;114
6839;gate-keeper;120;
6840;gate-keeper;121;
6841;gate-keeper;122;
6842;gate-keeper;123;
6845;vege_0;120;
6846;final-crs_2;120;581
6847;vege_1;121;
6848;meat_1;123;
6856;vege_0;122;
6865;final-crs_8;121;1242
6901;final-crs_0;123;999
6932;final-crs_7;122;1611
7143;gate-keeper;128;
7148;vege_0;128;
7178;final-crs_0;128;2648
7214;gate-keeper;129;
7215;meat_1;129;
7224;final-crs_3;129;508
7388;gate-keeper;130;
7389;gate-keeper;131;
7390;vege_0;131;
7390;gate-keeper;132;
7393;vege_1;132;
7396;meat_1;130;
7412;final-crs_3;131;491
7429;final-crs_5;132;88
7451;final-crs_0;130;638
7735;gate-keeper;137;
7736;gate-keeper;138;
7738;vege_0;137;
7750;meat_0;138;
7762;final-crs_1;137;169
7777;final-crs_4;138;348
8288;gate-keeper;149;
8311;meat_0;149;
8346;final-crs_3;149;1103
9108;gate-keeper;161;
9109;gate-keeper;162;
9110;gate-keeper;163;
