time;ckpt;id;money
246;gate-keeper;0;
247;gate-keeper;1;
249;frui_1;1;
259;final-crs_5;1;540
292;meat_0;0;
461;final-crs_6;0;429
553;gate-keeper;3;
554;vege_1;3;
554;gate-keeper;4;
556;vege_0;4;
701;final-crs_0;3;1028
704;final-crs_5;4;75
1180;gate-keeper;9;
1181;gate-keeper;10;
1192;meat_0;9;
1196;final-crs_2;9;768
1221;meat_1;10;
1229;final-crs_5;10;1118
2229;gate-keeper;20;
2231;vege_0;20;
2251;final-crs_5;20;760
2492;gate-keeper;21;
2493;gate-keeper;22;
2494;vege_0;21;
2497;vege_1;22;
2510;final-crs_5;21;903
2527;final-crs_4;22;92
2772;gate-keeper;24;
2773;gate-keeper;25;
2775;frui_1;24;
2780;vege_1;25;
2842;final-crs_2;24;847
2866;final-crs_6;25;110
3029;gate-keeper;26;
3030;frui_1;26;
3030;gate-keeper;27;
3031;vege_1;27;
3078;final-crs_6;26;199
3082;final-crs_2;27;1670
3363;gate-keeper;30;
3369;frui_0;30;
3425;final-crs_0;30;93
3568;gate-keeper;32;
3600;meat_0;32;
3652;final-crs_5;32;534
4075;gate-keeper;35;
4076;gate-keeper;36;
4080;frui_1;36;
4081;vege_1;35;
4087;final-crs_2;36;1055
4122;final-crs_0;35;745
4259;gate-keeper;38;
4265;meat_1;38;
4305;final-crs_1;38;681
4471;gate-keeper;40;
4477;vege_0;40;
4555;final-crs_1;40;389
5023;gate-keeper;44;
5024;gate-keeper;45;
5028;frui_1;45;
5067;meat_0;44;
5081;final-crs_2;45;574
5114;final-crs_1;44;673
5123;gate-keeper;46;
5125;frui_1;46;
5128;final-crs_0;46;313
6255;gate-keeper;56;
6256;gate-keeper;57;
6259;vege_0;57;
6267;meat_0;56;
6289;final-crs_0;57;726
6322;final-crs_1;56;361
6851;gate-keeper;63;
6865;meat_1;63;
6938;final-crs_3;63;1036
7177;gate-keeper;66;
7179;frui_0;66;
7232;final-crs_2;66;153
7532;gate-keeper;69;
7577;meat_1;69;
7616;final-crs_6;69;931
7958;gate-keeper;73;
7965;vege_0;73;
7972;final-crs_2;73;415
8151;gate-keeper;74;
8152;gate-keeper;75;
8155;frui_1;75;
8158;final-crs_3;75;774
8173;meat_0;74;
8193;final-crs_2;74;1022
8455;gate-keeper;77;
8456;frui_0;77;
8456;gate-keeper;78;
8460;final-crs_0;77;580
8465;vege_0;78;
8473;final-crs_2;78;735
8722;gate-keeper;81;
8738;meat_1;81;
8820;final-crs_5;81;823
8958;gate-keeper;82;
8959;vege_1;82;
8959;gate-keeper;83;
8962;frui_0;83;
9026;final-crs_5;82;750
9102;final-crs_6;83;187
9608;gate-keeper;87;
9609;vege_0;87;
9609;gate-keeper;88;
9610;gate-keeper;89;
9612;final-crs_0;87;285
9616;vege_1;88;
9628;gate-keeper;90;
9629;vege_0;90;
9636;meat_1;89;
9640;final-crs_2;88;1867
9650;final-crs_1;90;104
9672;final-crs_4;89;572
9950;gate-keeper;93;
9951;frui_0;93;
9991;final-crs_6;93;813
10434;gate-keeper;96;
10435;gate-keeper;97;
10440;vege_1;96;
10443;vege_0;97;
10494;final-crs_5;96;2207
10531;final-crs_0;97;1334
10826;gate-keeper;101;
10827;vege_1;101;
10895;final-crs_1;101;164
11129;gate-keeper;104;
11148;meat_0;104;
11169;final-crs_3;104;1234
11469;gate-keeper;107;
11470;vege_1;107;
11581;final-crs_0;107;543
11705;gate-keeper;109;
11708;vege_0;109;
11728;final-crs_6;109;694
11962;gate-keeper;110;
11963;gate-keeper;111;
11964;frui_1;111;
11970;vege_0;110;
12075;final-crs_1;111;157
12077;final-crs_4;110;673
12219;gate-keeper;113;
12224;vege_0;113;
12276;gate-keeper;114;
12279;vege_0;114;
12314;final-crs_1;113;1763
12328;final-crs_4;114;1221
12555;gate-keeper;115;
12556;vege_0;115;
12556;gate-keeper;116;
12557;vege_1;116;
12561;final-crs_0;115;815
12582;final-crs_4;116;259
13169;gate-keeper;122;
13172;vege_0;122;
13256;final-crs_3;122;1122
13259;gate-keeper;123;
13260;frui_1;123;
13269;final-crs_1;123;794
13472;gate-keeper;125;
13474;frui_1;125;
13502;final-crs_3;125;295
14233;gate-keeper;131;
14236;frui_1;131;
14253;final-crs_0;131;289
14364;gate-keeper;133;
