time;ckpt;id;money
254;gate-keeper;0;
261;vege_0;0;
276;final-crs_7;0;1054
552;gate-keeper;1;
553;gate-keeper;2;
561;vege_0;1;
561;vege_1;2;
566;final-crs_0;1;834
651;final-crs_5;2;2888
870;gate-keeper;3;
871;gate-keeper;4;
872;gate-keeper;5;
880;vege_0;3;
880;vege_1;4;
885;final-crs_5;3;851
890;vege_0;5;
923;final-crs_7;4;1971
928;final-crs_3;5;1245
1139;gate-keeper;6;
1142;vege_1;6;
1145;final-crs_7;6;695
1419;gate-keeper;7;
1420;gate-keeper;8;
1421;vege_0;7;
1426;vege_1;8;
1442;final-crs_1;7;87
1444;final-crs_8;8;1286
1683;gate-keeper;9;
1684;gate-keeper;10;
1692;vege_0;9;
1692;vege_1;10;
1705;final-crs_1;9;3172
1733;final-crs_0;10;1691
1845;gate-keeper;11;
1850;frui_1;11;
1864;final-crs_7;11;1904
2030;gate-keeper;12;
2036;vege_0;12;
2038;final-crs_2;12;1325
2268;gate-keeper;13;
2269;gate-keeper;14;
2271;frui_1;13;
2274;vege_0;14;
2277;final-crs_2;13;1378
2344;final-crs_7;14;1725
2555;gate-keeper;15;
2556;gate-keeper;16;
2558;vege_1;15;
2564;vege_0;16;
2569;final-crs_3;15;1238
2573;final-crs_7;16;890
2821;gate-keeper;17;
2822;vege_1;17;
2822;gate-keeper;18;
2824;frui_1;18;
2831;final-crs_5;17;274
2923;final-crs_6;18;401
3135;gate-keeper;19;
3136;gate-keeper;20;
3137;vege_0;20;
3151;meat_0;19;
3163;final-crs_0;20;1885
3166;final-crs_8;19;74
3398;gate-keeper;21;
3399;gate-keeper;22;
3402;vege_0;21;
3403;vege_1;22;
3409;final-crs_0;21;447
3409;final-crs_8;22;570
3693;gate-keeper;23;
3694;gate-keeper;24;
3696;frui_1;24;
3697;final-crs_2;24;1897
3699;vege_0;23;
3700;final-crs_0;23;1967
3999;gate-keeper;25;
4000;vege_1;25;
4000;gate-keeper;26;
4001;vege_0;26;
4025;final-crs_5;25;2078
4083;final-crs_3;26;1512
4353;gate-keeper;27;
4354;gate-keeper;28;
4356;vege_0;28;
4357;frui_1;27;
4359;final-crs_4;28;3651
4385;final-crs_0;27;427
4633;gate-keeper;29;
4634;vege_1;29;
4634;gate-keeper;30;
4635;frui_0;30;
4688;final-crs_5;29;1130
4689;final-crs_1;30;1660
4953;gate-keeper;31;
4954;vege_1;31;
4954;gate-keeper;32;
4955;frui_0;32;
4974;final-crs_7;31;1038
4976;final-crs_1;32;3798
5246;gate-keeper;33;
5247;gate-keeper;34;
5249;vege_0;34;
5252;meat_0;33;
5272;final-crs_3;34;265
5288;final-crs_8;33;933
5403;gate-keeper;35;
5406;vege_1;35;
5429;final-crs_7;35;430
5580;gate-keeper;36;
5588;vege_0;36;
5594;final-crs_6;36;1269
5858;gate-keeper;37;
5859;gate-keeper;38;
5861;vege_1;37;
5862;vege_0;38;
5881;final-crs_2;37;2083
5890;final-crs_7;38;824
6135;gate-keeper;39;
6136;gate-keeper;40;
6140;vege_1;39;
6141;vege_0;40;
6146;final-crs_7;39;979
6156;final-crs_6;40;554
6311;gate-keeper;41;
6312;vege_0;41;
6327;final-crs_2;41;1914
6429;gate-keeper;42;
6432;meat_1;42;
6476;final-crs_1;42;1678
6739;gate-keeper;43;
6740;gate-keeper;44;
6744;vege_0;43;
6746;frui_0;44;
6779;final-crs_4;43;3100
6802;final-crs_8;44;405
6994;gate-keeper;45;
6995;gate-keeper;46;
6998;vege_0;45;
6999;vege_1;46;
7037;final-crs_7;45;2649
7045;final-crs_4;46;524
7141;gate-keeper;47;
7143;vege_1;47;
7231;final-crs_2;47;1661
7332;gate-keeper;48;
7349;meat_0;48;
7375;final-crs_5;48;175
7676;gate-keeper;49;
7677;gate-keeper;50;
7682;vege_0;49;
7684;frui_0;50;
7745;final-crs_1;49;654
7749;final-crs_0;50;492
7950;gate-keeper;51;
7951;gate-keeper;52;
7956;vege_1;51;
7957;vege_0;52;
7971;final-crs_6;51;179
7989;final-crs_1;52;2906
8234;gate-keeper;53;
8235;gate-keeper;54;
8241;vege_0;53;
8243;vege_1;54;
8263;final-crs_5;53;1102
8272;final-crs_4;54;331
8530;gate-keeper;55;
8531;vege_0;55;
8531;gate-keeper;56;
8534;frui_0;56;
8541;final-crs_8;55;1337
8567;final-crs_7;56;67
8816;gate-keeper;57;
8817;gate-keeper;58;
8824;vege_0;58;
8827;final-crs_1;58;875
8846;meat_0;57;
8851;final-crs_2;57;414
8973;gate-keeper;59;
8974;vege_1;59;
8976;final-crs_7;59;3016
9100;gate-keeper;60;
9103;vege_0;60;
9120;final-crs_0;60;1154
9394;gate-keeper;61;
9395;vege_1;61;
9395;gate-keeper;62;
9400;vege_0;62;
9452;final-crs_5;61;1452
9464;final-crs_7;62;1077
9706;gate-keeper;63;
9707;gate-keeper;64;
9708;frui_1;63;
9709;final-crs_8;63;273
9713;vege_0;64;
9745;final-crs_7;64;1930
9833;gate-keeper;65;
9834;gate-keeper;66;
9837;vege_0;66;
9837;frui_1;65;
9853;final-crs_0;66;101
9984;final-crs_2;65;816
10068;gate-keeper;67;
10071;vege_1;67;
10079;final-crs_0;67;579
10232;gate-keeper;68;
10234;meat_0;68;
10235;final-crs_5;68;1005
10517;gate-keeper;69;
10518;vege_1;69;
10518;gate-keeper;70;
10521;vege_0;70;
10566;final-crs_0;69;176
10659;gate-keeper;71;
10662;vege_0;71;
10698;final-crs_7;70;240
10702;final-crs_3;71;582
10786;gate-keeper;72;
10791;vege_1;72;
10935;final-crs_3;72;1523
11068;gate-keeper;73;
11070;frui_0;73;
11153;final-crs_1;73;1045
11431;gate-keeper;74;
11432;gate-keeper;75;
11433;gate-keeper;76;
11435;vege_0;74;
11436;final-crs_2;74;1275
11442;vege_1;75;
11444;vege_0;76;
11493;final-crs_0;75;173
11501;final-crs_6;76;605
11549;gate-keeper;77;
11550;frui_1;77;
11560;final-crs_8;77;436
11768;gate-keeper;78;
11795;meat_0;78;
11863;final-crs_3;78;2232
12076;gate-keeper;79;
12077;gate-keeper;80;
12078;frui_0;80;
12079;vege_1;79;
12121;final-crs_1;80;1771
12125;final-crs_3;79;541
12350;gate-keeper;81;
12351;gate-keeper;82;
12355;vege_0;81;
12360;vege_1;82;
12372;final-crs_2;81;1616
12383;final-crs_7;82;2299
12448;gate-keeper;83;
12449;vege_0;83;
12464;final-crs_0;83;1161
12682;gate-keeper;84;
12683;vege_1;84;
12704;final-crs_4;84;1598
12996;gate-keeper;85;
12997;gate-keeper;86;
13001;vege_0;86;
13025;meat_1;85;
13039;final-crs_1;86;695
13057;final-crs_8;85;276
13284;gate-keeper;87;
13285;gate-keeper;88;
13286;vege_1;88;
13288;frui_1;87;
13292;final-crs_1;88;1260
13298;final-crs_2;87;230
13394;gate-keeper;89;
13398;vege_1;89;
13407;final-crs_7;89;2353
13606;gate-keeper;90;
13607;gate-keeper;91;
13610;frui_0;91;
13611;vege_0;90;
13667;final-crs_7;91;3155
13702;final-crs_6;90;2050
13874;gate-keeper;92;
13875;gate-keeper;93;
13877;vege_1;93;
13877;frui_0;92;
13903;final-crs_6;93;380
13906;final-crs_7;92;283
14134;gate-keeper;94;
14135;vege_1;94;
14148;final-crs_6;94;1445
14265;gate-keeper;95;
14268;vege_0;95;
14280;final-crs_8;95;2435
14580;gate-keeper;96;
14581;gate-keeper;97;
14582;frui_0;96;
14584;vege_0;97;
14610;final-crs_4;96;1135
14670;final-crs_6;97;1497
14869;gate-keeper;98;
14870;gate-keeper;99;
14877;vege_1;99;
14879;meat_1;98;
14911;final-crs_6;99;1344
14931;final-crs_5;98;1231
15172;gate-keeper;100;
15173;gate-keeper;101;
15178;meat_0;100;
15180;vege_0;101;
15181;final-crs_5;100;198
15200;final-crs_8;101;1997
15257;gate-keeper;102;
15258;vege_0;102;
15261;final-crs_0;102;2067
15460;gate-keeper;103;
15463;vege_1;103;
15464;final-crs_8;103;852
15793;gate-keeper;104;
15794;gate-keeper;105;
15797;vege_0;104;
15797;vege_1;105;
15876;final-crs_8;104;754
15878;final-crs_5;105;1049
16058;gate-keeper;106;
16059;vege_0;106;
16059;gate-keeper;107;
16061;meat_0;107;
16099;final-crs_5;106;1790
16112;final-crs_6;107;2924
16356;gate-keeper;108;
16357;vege_1;108;
16357;gate-keeper;109;
16360;final-crs_6;108;1256
16363;vege_0;109;
16376;final-crs_8;109;458
16638;gate-keeper;110;
16639;gate-keeper;111;
16642;frui_0;110;
16648;vege_1;111;
16649;final-crs_8;110;2526
16681;final-crs_2;111;884
16987;gate-keeper;112;
16988;gate-keeper;113;
16989;vege_0;112;
16990;frui_0;113;
17054;final-crs_6;112;290
17090;final-crs_5;113;858
17259;gate-keeper;114;
17260;gate-keeper;115;
17262;frui_0;115;
17282;final-crs_6;115;3124
17288;meat_1;114;
17294;final-crs_5;114;881
17427;gate-keeper;116;
17428;frui_0;116;
17428;gate-keeper;117;
