time;ckpt;id;money
323;gate-keeper;3;
327;vege_1;3;
426;final-crs_2;3;721
588;gate-keeper;7;
594;vege_1;7;
661;final-crs_2;7;339
869;gate-keeper;11;
878;vege_0;11;
897;final-crs_2;11;61
1216;gate-keeper;16;
1218;vege_1;16;
1244;final-crs_5;16;418
1811;gate-keeper;24;
1816;vege_0;24;
1836;final-crs_11;24;1237
2114;gate-keeper;28;
2115;gate-keeper;29;
2117;vege_1;29;
2117;meat_0;28;
2154;final-crs_6;29;708
2167;final-crs_7;28;799
2466;gate-keeper;33;
2467;gate-keeper;34;
2475;vege_0;33;
2491;final-crs_3;33;115
2521;meat_1;34;
2528;final-crs_2;34;2197
2729;gate-keeper;37;
2730;gate-keeper;38;
2733;frui_0;38;
2753;meat_1;37;
2757;final-crs_2;38;1320
2764;final-crs_5;37;725
3099;gate-keeper;40;
3100;vege_0;40;
3100;gate-keeper;41;
3101;gate-keeper;42;
3102;gate-keeper;43;
3103;final-crs_7;40;497
3107;vege_1;41;
3108;vege_0;42;
3111;final-crs_6;41;1337
3113;meat_1;43;
3143;final-crs_8;42;666
3162;final-crs_0;43;1358
3447;gate-keeper;44;
3448;gate-keeper;45;
3449;vege_0;45;
3449;gate-keeper;46;
3450;gate-keeper;47;
3451;gate-keeper;48;
3456;vege_1;46;
3463;final-crs_3;45;122
3467;final-crs_2;46;1620
3476;meat_1;44;
3489;meat_0;47;
3516;final-crs_5;44;424
3535;final-crs_9;47;860
3540;meat_1;48;
3548;final-crs_7;48;240
3766;gate-keeper;51;
3767;gate-keeper;52;
3769;frui_0;51;
3771;vege_0;52;
3776;final-crs_3;51;1615
3788;gate-keeper;53;
3789;vege_1;53;
3836;final-crs_6;52;505
3842;final-crs_4;53;1041
4118;gate-keeper;58;
4119;vege_1;58;
4124;final-crs_8;58;355
4384;gate-keeper;59;
4385;gate-keeper;60;
4386;gate-keeper;61;
4387;vege_0;59;
4387;vege_1;60;
4389;final-crs_10;59;181
4393;final-crs_1;60;153
4438;meat_0;61;
4453;final-crs_5;61;718
4685;gate-keeper;64;
4686;gate-keeper;65;
4687;gate-keeper;66;
4691;vege_1;64;
