time;ckpt;id;money
551;gate-keeper;22;
552;gate-keeper;23;
553;gate-keeper;24;
554;vege_1;22;
554;gate-keeper;25;
555;gate-keeper;26;
556;frui_1;23;
556;gate-keeper;27;
557;gate-keeper;28;
558;vege_0;25;
558;frui_0;24;
558;gate-keeper;29;
559;gate-keeper;30;
560;gate-keeper;31;
561;gate-keeper;32;
562;gate-keeper;33;
563;frui_1;32;
563;gate-keeper;34;
564;gate-keeper;35;
565;gate-keeper;36;
566;vege_1;27;
566;gate-keeper;37;
568;vege_0;28;
570;frui_1;37;
575;vege_1;29;
577;vege_0;30;
583;vege_1;31;
587;vege_0;36;
608;meat_1;26;
624;meat_0;33;
671;meat_1;34;
672;final-crs_10;22;1161
674;meat_0;35;
683;final-crs_3;23;406
693;final-crs_5;25;192
693;final-crs_6;24;1027
706;final-crs_1;32;1953
706;final-crs_2;27;541
710;final-crs_11;28;858
726;final-crs_4;37;103
753;final-crs_0;29;667
762;final-crs_8;30;950
778;final-crs_9;31;776
806;final-crs_7;36;870
904;final-crs_3;26;251
907;final-crs_6;33;588
935;final-crs_10;34;149
941;final-crs_5;35;268
1015;gate-keeper;66;
1016;gate-keeper;67;
1017;gate-keeper;68;
1018;gate-keeper;69;
1020;vege_0;66;
1021;final-crs_8;66;1212
1022;vege_1;67;
1022;meat_1;68;
1036;meat_0;69;
1041;final-crs_7;67;361
1124;final-crs_3;68;432
1132;final-crs_1;69;284
1163;gate-keeper;77;
1164;gate-keeper;78;
1165;gate-keeper;79;
1169;vege_0;77;
1174;vege_1;79;
1180;final-crs_4;77;2147
1202;meat_1;78;
1210;final-crs_5;79;794
1221;final-crs_10;78;244
1461;gate-keeper;97;
1462;gate-keeper;98;
1463;gate-keeper;99;
1464;gate-keeper;100;
1466;vege_1;97;
1471;final-crs_9;97;510
1471;vege_0;98;
1473;final-crs_2;98;1181
1474;vege_1;99;
1481;final-crs_10;99;187
1481;vege_0;100;
1514;final-crs_0;100;877
1745;gate-keeper;118;
1746;gate-keeper;119;
1750;vege_0;118;
1776;meat_0;119;
1785;final-crs_1;118;868
1796;final-crs_7;119;2069
1852;gate-keeper;128;
1853;vege_1;128;
1867;final-crs_3;128;706
2042;gate-keeper;138;
2043;gate-keeper;139;
2044;vege_0;138;
2044;gate-keeper;140;
2045;frui_0;139;
2045;gate-keeper;141;
2052;vege_1;140;
2058;final-crs_4;138;277
2078;meat_0;141;
2088;final-crs_3;139;2146
2158;final-crs_11;140;1236
2180;final-crs_2;141;71
2299;gate-keeper;157;
2300;gate-keeper;158;
2301;vege_0;157;
2301;gate-keeper;159;
2302;gate-keeper;160;
2303;frui_0;160;
2306;vege_1;158;
2315;final-crs_4;157;1239
2317;meat_0;159;
2369;final-crs_3;160;645
2416;final-crs_11;158;1739
2431;final-crs_9;159;1947
2746;gate-keeper;190;
2747;gate-keeper;191;
2748;frui_0;191;
2748;gate-keeper;192;
2750;vege_1;192;
2759;meat_1;190;
2770;final-crs_7;191;304
2797;final-crs_6;192;253
2864;final-crs_3;190;302
2911;gate-keeper;203;
2922;meat_1;203;
2941;final-crs_8;203;662
3205;gate-keeper;223;
3206;gate-keeper;224;
3210;vege_1;223;
3244;final-crs_6;223;1191
3247;meat_0;224;
3253;final-crs_0;224;1141
3499;gate-keeper;243;
3500;gate-keeper;244;
3504;frui_1;244;
3511;final-crs_10;244;1348
3543;gate-keeper;245;
3544;meat_0;243;
3544;gate-keeper;246;
3545;vege_1;245;
3545;gate-keeper;247;
3552;vege_0;246;
3554;vege_1;247;
3561;final-crs_1;243;489
3575;final-crs_9;245;462
3605;final-crs_4;246;806
3619;final-crs_5;247;1250
3627;gate-keeper;252;
3628;gate-keeper;253;
3629;vege_0;252;
3634;final-crs_3;252;95
3634;vege_1;253;
3662;final-crs_8;253;861
4098;gate-keeper;284;
4099;gate-keeper;285;
4100;gate-keeper;286;
4105;vege_0;285;
4108;final-crs_8;285;591
4109;vege_1;286;
4114;final-crs_9;286;966
4137;meat_1;284;
4140;final-crs_2;284;596
4340;gate-keeper;303;
4341;gate-keeper;304;
4342;frui_0;304;
4345;final-crs_4;304;159
4347;vege_1;303;
4376;final-crs_8;303;873
4645;gate-keeper;320;
4646;gate-keeper;321;
4647;gate-keeper;322;
4648;vege_0;320;
4648;gate-keeper;323;
4649;frui_1;323;
4649;gate-keeper;324;
4650;vege_1;321;
4650;gate-keeper;325;
4651;gate-keeper;326;
4658;vege_0;322;
4659;vege_1;324;
4666;final-crs_1;320;401
4668;vege_0;325;
4668;vege_1;326;
4679;final-crs_2;323;1266
4696;gate-keeper;327;
4697;gate-keeper;328;
4698;gate-keeper;329;
4699;gate-keeper;330;
4701;final-crs_6;321;192
4701;frui_1;330;
4703;vege_0;327;
4725;meat_1;328;
4750;final-crs_3;322;880
4757;meat_0;329;
4767;final-crs_10;324;82
4782;final-crs_7;325;474
4822;final-crs_11;326;811
4823;final-crs_8;330;950
4836;final-crs_9;327;614
4840;final-crs_5;328;466
4851;final-crs_4;329;961
5246;gate-keeper;368;
5247;gate-keeper;369;
5252;vege_0;368;
5255;vege_1;369;
5278;final-crs_9;368;183
5278;final-crs_11;369;1441
5311;gate-keeper;371;
5312;gate-keeper;372;
5313;gate-keeper;373;
5314;gate-keeper;374;
5319;vege_0;371;
5320;vege_1;372;
5329;vege_0;374;
5331;final-crs_5;371;112
5332;meat_1;373;
5348;final-crs_0;372;723
5410;final-crs_1;374;500
5420;final-crs_6;373;1373
5499;gate-keeper;387;
5501;frui_0;387;
5530;final-crs_2;387;741
5767;gate-keeper;406;
5771;vege_0;406;
5776;final-crs_9;406;213
5991;gate-keeper;421;
5992;gate-keeper;422;
6034;meat_0;421;
6060;meat_1;422;
6070;final-crs_11;421;1068
6078;final-crs_0;422;1117
6293;gate-keeper;443;
6294;vege_0;443;
6299;final-crs_4;443;1239
6602;gate-keeper;466;
6605;frui_0;466;
6616;final-crs_9;466;134
6899;gate-keeper;487;
6924;meat_0;487;
6928;final-crs_3;487;148
7225;gate-keeper;509;
7226;gate-keeper;510;
7227;gate-keeper;511;
7237;vege_1;511;
7240;meat_0;509;
7242;gate-keeper;512;
7243;final-crs_11;511;959
7260;meat_1;510;
7262;final-crs_4;509;709
7266;final-crs_0;510;1632
7303;meat_0;512;
7306;final-crs_9;512;860
7485;gate-keeper;528;
7486;vege_0;528;
7486;gate-keeper;529;
7487;gate-keeper;530;
7489;frui_0;529;
7521;final-crs_4;528;646
7529;final-crs_10;529;219
7530;meat_0;530;
7540;final-crs_9;530;617
7796;gate-keeper;552;
7822;meat_1;552;
7835;final-crs_1;552;867
8097;gate-keeper;572;
8098;frui_1;572;
8098;gate-keeper;573;
8099;gate-keeper;574;
8100;vege_1;573;
8104;frui_0;574;
8115;final-crs_5;572;1140
8142;final-crs_0;573;825
8146;final-crs_2;574;1833
8203;gate-keeper;581;
8205;vege_1;581;
8232;final-crs_11;581;919
8370;gate-keeper;584;
8371;gate-keeper;585;
8372;gate-keeper;586;
8373;frui_0;584;
8373;gate-keeper;587;
8374;frui_1;586;
8374;gate-keeper;588;
8375;vege_1;585;
8375;gate-keeper;589;
8376;gate-keeper;590;
8377;gate-keeper;591;
8378;frui_0;589;
8378;gate-keeper;592;
8380;final-crs_5;584;853
8383;vege_0;587;
8385;vege_1;588;
8388;final-crs_7;586;170
8393;vege_0;590;
8394;meat_0;591;
8395;vege_1;592;
8399;final-crs_0;585;368
8409;final-crs_8;589;981
8429;final-crs_2;587;607
8444;final-crs_11;588;305
8482;final-crs_9;590;791
