time;ckpt;id;money
595;gate-keeper;0;
646;meat_0;0;
665;final-crs_1;0;464
840;gate-keeper;1;
843;vege_1;1;
867;final-crs_1;1;133
1197;gate-keeper;2;
1202;meat_1;2;
1223;final-crs_0;2;504
1513;gate-keeper;3;
1521;vege_0;3;
1571;final-crs_1;3;944
1770;gate-keeper;4;
1772;vege_0;4;
1813;final-crs_1;4;485
2127;gate-keeper;5;
2132;vege_1;5;
2164;final-crs_3;5;602
2423;gate-keeper;6;
2426;vege_0;6;
2469;final-crs_0;6;515
2694;gate-keeper;7;
2698;vege_1;7;
2713;final-crs_4;7;445
3055;gate-keeper;8;
3063;vege_0;8;
3072;final-crs_5;8;287
3384;gate-keeper;9;
3390;vege_0;9;
3404;final-crs_4;9;1004
3504;gate-keeper;10;
3510;frui_1;10;
3567;final-crs_3;10;1229
4021;gate-keeper;11;
4024;vege_0;11;
4036;final-crs_3;11;1248
4321;gate-keeper;12;
4341;meat_1;12;
4366;final-crs_4;12;474
4630;gate-keeper;13;
4635;meat_1;13;
4698;final-crs_1;13;1854
4921;gate-keeper;14;
4922;frui_0;14;
4996;final-crs_1;14;1438
5248;gate-keeper;15;
5250;vege_1;15;
5355;final-crs_0;15;190
5553;gate-keeper;16;
5557;vege_0;16;
5614;final-crs_4;16;646
5836;gate-keeper;17;
5839;frui_1;17;
5840;final-crs_0;17;384
6134;gate-keeper;18;
6136;meat_0;18;
6146;final-crs_5;18;893
6454;gate-keeper;19;
6455;frui_0;19;
6500;final-crs_0;19;169
6723;gate-keeper;20;
6733;meat_0;20;
6741;final-crs_0;20;1581
7025;gate-keeper;21;
7026;vege_0;21;
7110;final-crs_2;21;1234
7387;gate-keeper;22;
7404;meat_1;22;
7406;final-crs_1;22;993
7689;gate-keeper;23;
7701;meat_1;23;
7732;final-crs_4;23;213
7961;gate-keeper;24;
7963;vege_1;24;
7978;final-crs_4;24;772
8283;gate-keeper;25;
8286;vege_1;25;
8314;final-crs_5;25;598
8886;gate-keeper;26;
8887;gate-keeper;27;
8889;vege_0;26;
8890;frui_1;27;
8913;final-crs_4;26;1127
9059;final-crs_5;27;1096
9420;gate-keeper;28;
9425;frui_0;28;
9522;final-crs_5;28;779
9654;gate-keeper;29;
9657;vege_1;29;
9777;final-crs_1;29;1938
10103;gate-keeper;30;
10104;frui_1;30;
10132;final-crs_4;30;327
10421;gate-keeper;31;
10422;vege_1;31;
10482;final-crs_0;31;555
10576;gate-keeper;32;
10578;vege_1;32;
10596;final-crs_2;32;215
11053;gate-keeper;33;
11054;vege_0;33;
11114;final-crs_2;33;431
11156;gate-keeper;34;
11161;vege_0;34;
11176;final-crs_3;34;253
11514;gate-keeper;35;
11520;frui_0;35;
11640;final-crs_3;35;1325
11913;gate-keeper;36;
11914;frui_0;36;
11920;final-crs_4;36;499
12272;gate-keeper;37;
12273;frui_0;37;
12367;final-crs_3;37;690
12450;gate-keeper;38;
12478;meat_0;38;
12499;final-crs_5;38;517
12899;gate-keeper;39;
12919;meat_0;39;
12947;final-crs_0;39;1436
13143;gate-keeper;40;
13152;meat_0;40;
13168;final-crs_0;40;1249
13345;gate-keeper;41;
13349;vege_1;41;
13381;final-crs_4;41;411
13799;gate-keeper;42;
13821;meat_0;42;
13874;final-crs_4;42;742
14075;gate-keeper;43;
14081;vege_0;43;
14147;final-crs_4;43;314
14292;gate-keeper;44;
14294;vege_0;44;
14385;final-crs_4;44;813
14742;gate-keeper;45;
14744;vege_0;45;
14784;final-crs_2;45;467
15099;gate-keeper;46;
15101;vege_1;46;
15118;final-crs_4;46;641
15221;gate-keeper;47;
15227;meat_1;47;
15245;final-crs_1;47;467
15707;gate-keeper;48;
15714;vege_1;48;
15730;final-crs_2;48;846
16043;gate-keeper;49;
16044;gate-keeper;50;
16047;frui_1;49;
16050;frui_0;50;
16112;final-crs_4;49;595
16114;final-crs_0;50;525
16606;gate-keeper;51;
16651;meat_0;51;
16653;final-crs_4;51;1704
16884;gate-keeper;52;
16893;vege_0;52;
16930;final-crs_4;52;824
17169;gate-keeper;53;
17175;vege_0;53;
17189;final-crs_2;53;177
17438;gate-keeper;54;
17442;frui_1;54;
17458;final-crs_5;54;542
17739;gate-keeper;55;
17759;meat_0;55;
17777;final-crs_3;55;590
18285;gate-keeper;56;
18290;vege_0;56;
18315;final-crs_0;56;809
18588;gate-keeper;57;
18589;gate-keeper;58;
18590;frui_1;57;
18613;final-crs_1;57;78
18626;meat_0;58;
18640;final-crs_4;58;513
18747;gate-keeper;59;
18748;gate-keeper;60;
18755;meat_1;59;
18794;gate-keeper;61;
18797;vege_0;61;
18797;meat_0;60;
18863;final-crs_4;59;480
18896;final-crs_1;61;1426
18911;final-crs_5;60;293
19137;gate-keeper;62;
19139;vege_0;62;
19141;final-crs_4;62;1135
19440;gate-keeper;63;
19466;meat_1;63;
19618;final-crs_1;63;2186
19625;gate-keeper;64;
19628;frui_0;64;
19664;final-crs_4;64;586
20017;gate-keeper;65;
20020;vege_1;65;
20088;final-crs_1;65;1122
20357;gate-keeper;66;
20362;vege_0;66;
20397;final-crs_4;66;1561
20643;gate-keeper;67;
20646;vege_0;67;
20652;final-crs_2;67;734
20966;gate-keeper;68;
21005;meat_1;68;
21007;final-crs_1;68;779
21297;gate-keeper;69;
21302;meat_0;69;
21339;final-crs_3;69;312
21574;gate-keeper;70;
21579;vege_0;70;
21601;final-crs_3;70;2315
21798;gate-keeper;71;
21799;gate-keeper;72;
21804;frui_1;71;
21807;vege_0;72;
21818;final-crs_3;71;426
21872;final-crs_5;72;880
21916;gate-keeper;73;
21917;gate-keeper;74;
21918;vege_0;73;
21918;vege_1;74;
21918;gate-keeper;75;
21919;gate-keeper;76;
21920;gate-keeper;77;
21921;final-crs_0;73;1688
21921;final-crs_2;74;853
21921;frui_1;76;
21926;vege_1;75;
21928;vege_0;77;
22052;final-crs_3;76;320
22120;final-crs_5;75;858
22137;final-crs_4;77;203
22387;gate-keeper;78;
22388;gate-keeper;79;
22391;frui_0;78;
22392;vege_1;79;
22403;final-crs_2;78;1298
22424;final-crs_0;79;548
22697;gate-keeper;80;
22698;gate-keeper;81;
22703;frui_1;81;
22705;vege_0;80;
22747;gate-keeper;82;
22748;frui_0;82;
22748;gate-keeper;83;
22753;meat_0;83;
22819;final-crs_3;81;1543
22819;final-crs_4;80;645
22833;final-crs_1;82;984
22864;final-crs_5;83;424
22980;gate-keeper;84;
22981;gate-keeper;85;
22983;vege_0;84;
22985;meat_1;85;
23058;final-crs_3;84;444
23058;final-crs_4;85;943
23222;gate-keeper;86;
23223;gate-keeper;87;
23224;vege_0;86;
23270;meat_0;87;
23294;final-crs_4;86;103
23302;final-crs_3;87;1313
23535;gate-keeper;88;
23536;gate-keeper;89;
23563;meat_1;88;
23567;gate-keeper;90;
23568;gate-keeper;91;
23570;meat_0;89;
23571;frui_1;90;
23575;vege_0;91;
23606;final-crs_2;88;1130
23619;final-crs_1;89;483
23620;final-crs_0;90;1282
23710;final-crs_4;91;230
23852;gate-keeper;92;
23853;meat_1;92;
23853;gate-keeper;93;
23855;vege_1;93;
23939;final-crs_4;92;1545
24006;final-crs_3;93;935
24160;gate-keeper;94;
24161;gate-keeper;95;
24163;vege_0;94;
24169;vege_1;95;
24271;final-crs_3;94;1444
24296;final-crs_0;95;1012
24350;gate-keeper;96;
24353;vege_0;96;
24354;final-crs_2;96;1309
24459;gate-keeper;97;
24460;frui_0;97;
24496;final-crs_3;97;1596
24737;gate-keeper;98;
24738;gate-keeper;99;
24753;meat_1;98;
24757;meat_0;99;
24759;final-crs_0;98;593
24797;final-crs_1;99;784
25029;gate-keeper;100;
25030;vege_1;100;
25030;gate-keeper;101;
25031;frui_0;101;
25037;final-crs_0;100;1518
25063;final-crs_2;101;1262
25309;gate-keeper;102;
25311;frui_0;102;
25320;final-crs_0;102;682
25460;gate-keeper;103;
25464;vege_0;103;
25475;final-crs_3;103;1177
25955;gate-keeper;104;
25956;frui_1;104;
25956;gate-keeper;105;
25957;vege_0;105;
25973;final-crs_1;104;375
25994;final-crs_3;105;1112
26163;gate-keeper;106;
26164;gate-keeper;107;
26165;frui_1;106;
26169;frui_0;107;
26198;final-crs_3;106;517
26201;final-crs_5;107;1040
26227;gate-keeper;108;
26232;frui_1;108;
26398;final-crs_4;108;162
26514;gate-keeper;109;
26560;meat_0;109;
26632;final-crs_4;109;972
26836;gate-keeper;110;
26837;gate-keeper;111;
26838;vege_1;110;
26851;final-crs_4;110;1743
26874;meat_0;111;
26896;gate-keeper;112;
26897;gate-keeper;113;
26900;frui_1;112;
26902;frui_0;113;
26940;final-crs_2;111;1287
26962;final-crs_0;112;171
26970;final-crs_3;113;348
27175;gate-keeper;114;
27178;vege_1;114;
27221;final-crs_3;114;832
27446;gate-keeper;115;
27448;vege_0;115;
27497;final-crs_4;115;1332
27693;gate-keeper;116;
27696;frui_0;116;
27698;final-crs_4;116;534
28045;gate-keeper;117;
28047;vege_0;117;
28067;final-crs_2;117;1014
28316;gate-keeper;118;
28319;frui_1;118;
28328;final-crs_2;118;283
28631;gate-keeper;119;
28635;vege_1;119;
28662;final-crs_3;119;392
28941;gate-keeper;120;
28948;vege_0;120;
28978;final-crs_5;120;1034
29156;gate-keeper;121;
29173;meat_1;121;
29218;final-crs_5;121;347
29516;gate-keeper;122;
29522;vege_0;122;
29606;final-crs_3;122;1071
29753;gate-keeper;123;
29763;meat_1;123;
29857;final-crs_3;123;625
30089;gate-keeper;124;
30115;meat_0;124;
30164;final-crs_4;124;399
30392;gate-keeper;125;
30400;vege_1;125;
30413;final-crs_5;125;1282
30702;gate-keeper;126;
30707;frui_0;126;
30756;final-crs_0;126;708
31044;gate-keeper;127;
31060;meat_1;127;
31075;final-crs_1;127;161
31385;gate-keeper;128;
31393;vege_0;128;
31437;final-crs_0;128;305
31700;gate-keeper;129;
31704;frui_1;129;
31789;final-crs_3;129;934
32000;gate-keeper;130;
32001;vege_1;130;
32010;final-crs_3;130;772
32228;gate-keeper;131;
32257;meat_1;131;
32286;final-crs_1;131;457
32425;gate-keeper;132;
32430;vege_1;132;
32440;final-crs_0;132;1192
32817;gate-keeper;133;
32819;vege_1;133;
32856;final-crs_2;133;570
33092;gate-keeper;134;
33094;vege_1;134;
33114;final-crs_2;134;622
33251;gate-keeper;135;
33261;meat_1;135;
33284;final-crs_5;135;706
33668;gate-keeper;136;
33670;frui_0;136;
33794;final-crs_5;136;1050
33977;gate-keeper;137;
33978;vege_0;137;
34048;final-crs_5;137;939
34289;gate-keeper;138;
34292;vege_0;138;
34324;final-crs_3;138;1327
34788;gate-keeper;139;
34789;frui_1;139;
34813;final-crs_3;139;771
34982;gate-keeper;140;
34984;vege_1;140;
35041;final-crs_3;140;654
35372;gate-keeper;141;
35373;vege_1;141;
35469;final-crs_4;141;338
35677;gate-keeper;142;
35683;vege_0;142;
35724;final-crs_4;142;935
35968;gate-keeper;143;
35969;gate-keeper;144;
35971;frui_0;144;
35975;final-crs_0;144;1252
35999;meat_0;143;
36026;final-crs_1;143;217
36028;gate-keeper;145;
36029;gate-keeper;146;
36033;vege_0;146;
36041;final-crs_5;146;1239
36065;meat_0;145;
36164;final-crs_4;145;371
36254;gate-keeper;147;
36258;vege_1;147;
36288;final-crs_5;147;316
36532;gate-keeper;148;
36538;vege_0;148;
36610;final-crs_0;148;374
36832;gate-keeper;149;
36849;meat_1;149;
36867;final-crs_1;149;1354
37159;gate-keeper;150;
37160;vege_1;150;
37200;final-crs_2;150;137
37473;gate-keeper;151;
37474;frui_1;151;
37490;final-crs_0;151;421
37814;gate-keeper;152;
37815;frui_0;152;
37854;final-crs_4;152;396
38080;gate-keeper;153;
38083;vege_1;153;
38142;final-crs_5;153;691
38475;gate-keeper;154;
38483;vege_0;154;
38495;final-crs_0;154;142
38743;gate-keeper;155;
38744;frui_1;155;
38762;final-crs_0;155;529
39297;gate-keeper;156;
39302;frui_0;156;
39400;final-crs_4;156;423
39543;gate-keeper;157;
39548;meat_1;157;
39641;final-crs_4;157;231
39694;gate-keeper;158;
39720;meat_0;158;
39751;final-crs_2;158;500
40234;gate-keeper;159;
40235;vege_0;159;
40253;final-crs_2;159;960
40475;gate-keeper;160;
40478;frui_0;160;
40485;final-crs_2;160;1293
