time;ckpt;id;money
292;gate-keeper;0;
293;gate-keeper;1;
295;vege_0;0;
296;vege_1;1;
460;final-crs_5;0;376
468;final-crs_0;1;105
617;gate-keeper;2;
618;gate-keeper;3;
619;vege_1;2;
619;gate-keeper;4;
621;vege_0;3;
622;frui_1;4;
683;final-crs_2;2;270
702;final-crs_4;3;135
709;final-crs_0;4;642
878;gate-keeper;5;
879;gate-keeper;6;
881;frui_0;6;
886;vege_0;5;
888;final-crs_2;6;184
932;final-crs_1;5;597
1178;gate-keeper;7;
1179;gate-keeper;8;
1182;frui_1;7;
1189;final-crs_7;7;877
1230;meat_0;8;
1322;final-crs_2;8;944
1459;gate-keeper;9;
1460;gate-keeper;10;
1462;vege_0;9;
1467;vege_1;10;
1491;final-crs_0;9;1198
1532;final-crs_2;10;249
1744;gate-keeper;11;
1745;vege_1;11;
1745;gate-keeper;12;
1746;gate-keeper;13;
1751;vege_0;12;
1755;vege_1;13;
1790;final-crs_2;11;555
1855;final-crs_7;12;1736
1868;final-crs_6;13;513
2073;gate-keeper;14;
2074;gate-keeper;15;
2075;gate-keeper;16;
2076;frui_1;15;
2077;vege_1;14;
2087;final-crs_4;15;382
2111;final-crs_1;14;101
2124;meat_1;16;
2158;final-crs_5;16;856
2378;gate-keeper;17;
2379;gate-keeper;18;
2381;vege_0;17;
2385;vege_1;18;
2392;final-crs_5;17;192
2476;final-crs_0;18;387
2533;gate-keeper;19;
2534;frui_0;19;
2546;final-crs_7;19;1296
2639;gate-keeper;20;
2640;vege_0;20;
2711;final-crs_0;20;436
2936;gate-keeper;21;
2937;gate-keeper;22;
2938;gate-keeper;23;
2939;vege_0;21;
2940;frui_0;22;
2945;vege_1;23;
2980;final-crs_2;21;1189
3014;final-crs_1;22;246
3020;final-crs_3;23;506
3293;gate-keeper;24;
3294;gate-keeper;25;
3295;frui_1;24;
3295;gate-keeper;26;
3298;vege_1;25;
3300;vege_0;26;
3314;final-crs_4;24;1337
3318;final-crs_5;25;391
3400;final-crs_0;26;222
3521;gate-keeper;27;
3522;frui_0;27;
3532;final-crs_6;27;619
3579;gate-keeper;28;
3585;frui_0;28;
3626;final-crs_0;28;901
3760;gate-keeper;29;
3765;vege_0;29;
3767;final-crs_7;29;798
3848;gate-keeper;30;
3852;vege_1;30;
3899;final-crs_0;30;715
4169;gate-keeper;31;
4170;gate-keeper;32;
4171;gate-keeper;33;
4172;vege_1;31;
4173;vege_0;32;
4182;vege_0;33;
4240;final-crs_7;31;657
4250;final-crs_6;32;905
4259;final-crs_5;33;1670
4453;gate-keeper;34;
4454;gate-keeper;35;
4456;vege_1;34;
4457;frui_0;35;
4478;final-crs_5;34;504
4494;final-crs_6;35;292
4782;gate-keeper;36;
4783;gate-keeper;37;
4789;vege_0;36;
4789;vege_1;37;
4850;final-crs_0;36;282
4866;final-crs_4;37;968
5071;gate-keeper;38;
5072;gate-keeper;39;
5073;gate-keeper;40;
5078;vege_0;38;
5079;vege_1;39;
5087;vege_0;40;
5119;final-crs_0;38;76
5135;final-crs_2;39;1673
5155;final-crs_4;40;559
