time;ckpt;id;money
266;gate-keeper;0;
268;vege_1;0;
293;final-crs_7;0;1040
596;gate-keeper;1;
597;gate-keeper;2;
603;vege_1;1;
604;vege_0;2;
664;final-crs_5;1;389
672;final-crs_4;2;573
856;gate-keeper;3;
857;gate-keeper;4;
861;frui_0;3;
892;meat_0;4;
902;final-crs_12;3;2120
906;final-crs_3;4;472
1142;gate-keeper;5;
1143;gate-keeper;6;
1148;vege_0;5;
1156;meat_1;6;
1178;final-crs_10;5;1197
1184;final-crs_4;6;170
1436;gate-keeper;7;
1437;gate-keeper;8;
1439;frui_1;7;
1440;vege_1;8;
1444;final-crs_6;7;455
1445;final-crs_4;8;1214
1758;gate-keeper;9;
1759;gate-keeper;10;
1761;vege_1;9;
1765;final-crs_8;9;1520
1777;meat_0;10;
1779;final-crs_7;10;1044
2002;gate-keeper;11;
2003;meat_0;11;
2003;gate-keeper;12;
2006;vege_1;12;
2102;final-crs_3;11;1201
2104;final-crs_6;12;1539
2290;gate-keeper;13;
2291;gate-keeper;14;
2294;vege_0;13;
2298;vege_1;14;
2319;final-crs_6;13;1081
2342;final-crs_11;14;66
2617;gate-keeper;15;
2618;gate-keeper;16;
2620;vege_0;16;
2625;final-crs_10;16;496
2640;meat_1;15;
2647;final-crs_0;15;781
2934;gate-keeper;17;
2935;gate-keeper;18;
2937;vege_1;18;
2976;meat_0;17;
2978;final-crs_6;18;2012
2980;final-crs_7;17;666
3232;gate-keeper;19;
3233;gate-keeper;20;
3234;frui_0;20;
3240;vege_1;19;
3248;final-crs_7;20;714
3258;final-crs_8;19;974
3492;gate-keeper;21;
3493;gate-keeper;22;
3501;vege_0;22;
3513;meat_1;21;
3540;final-crs_3;22;1840
3545;final-crs_4;21;1026
3756;gate-keeper;23;
3763;meat_0;23;
3784;final-crs_11;23;462
3923;gate-keeper;24;
3925;meat_1;24;
3938;final-crs_6;24;161
4050;gate-keeper;25;
4053;vege_0;25;
4054;final-crs_5;25;2368
4305;gate-keeper;26;
4306;vege_0;26;
4319;final-crs_5;26;290
4619;gate-keeper;27;
4620;gate-keeper;28;
4621;gate-keeper;29;
4623;frui_1;27;
4628;vege_1;29;
4652;final-crs_7;27;2017
4657;meat_0;28;
4664;final-crs_10;29;1575
