time;ckpt;id;money
565;gate-keeper;5;
566;gate-keeper;6;
567;gate-keeper;7;
568;gate-keeper;8;
569;gate-keeper;9;
570;frui_0;5;
570;frui_1;6;
572;vege_0;7;
576;frui_0;8;
577;frui_1;9;
626;final-crs_9;5;121
672;final-crs_1;6;543
673;final-crs_11;7;819
703;final-crs_5;8;1988
717;final-crs_2;9;465
797;gate-keeper;11;
798;gate-keeper;12;
799;vege_0;12;
799;gate-keeper;13;
800;frui_0;11;
800;gate-keeper;14;
802;vege_1;14;
803;frui_1;13;
886;final-crs_11;12;923
894;final-crs_9;11;725
901;gate-keeper;16;
902;vege_1;16;
939;final-crs_5;14;1116
946;final-crs_1;13;835
971;final-crs_2;16;82
1187;gate-keeper;22;
1188;vege_0;22;
1229;final-crs_7;22;1446
1483;gate-keeper;27;
1491;vege_1;27;
1494;final-crs_8;27;222
1630;gate-keeper;28;
1631;gate-keeper;29;
1632;gate-keeper;30;
1635;vege_1;28;
1637;vege_0;29;
1643;vege_1;30;
1652;final-crs_5;28;813
1665;final-crs_10;29;149
1683;final-crs_1;30;1079
1800;gate-keeper;33;
1801;vege_0;33;
1853;final-crs_9;33;963
2114;gate-keeper;39;
2118;vege_0;39;
2124;final-crs_11;39;1380
2415;gate-keeper;45;
2418;frui_0;45;
2423;final-crs_0;45;486
2687;gate-keeper;46;
2688;gate-keeper;47;
2689;gate-keeper;48;
2690;gate-keeper;49;
2691;frui_0;46;
2691;gate-keeper;50;
2693;vege_1;48;
2693;meat_0;47;
2695;vege_0;49;
2703;vege_1;50;
2737;final-crs_3;46;133
2758;final-crs_9;48;683
2801;final-crs_11;47;1492
2860;final-crs_1;49;1407
2865;final-crs_5;50;1164
2986;gate-keeper;51;
2987;frui_1;51;
2987;gate-keeper;52;
2988;gate-keeper;53;
2989;gate-keeper;54;
2990;frui_0;54;
2990;gate-keeper;55;
2991;gate-keeper;56;
2997;vege_0;52;
2997;vege_1;53;
3006;vege_0;55;
3007;vege_1;56;
3053;final-crs_11;51;830
3087;final-crs_5;54;179
3103;final-crs_1;52;145
3105;final-crs_0;53;222
3129;final-crs_4;55;695
3133;final-crs_7;56;499
3268;gate-keeper;57;
3269;gate-keeper;58;
3270;vege_1;58;
3270;gate-keeper;59;
