time;ckpt;id;money
825;gate-keeper;23;
826;gate-keeper;24;
827;vege_0;23;
827;gate-keeper;25;
828;gate-keeper;26;
829;gate-keeper;27;
830;vege_1;24;
830;meat_0;25;
831;frui_0;26;
836;vege_0;27;
861;gate-keeper;28;
864;vege_0;28;
889;final-crs_2;23;1015
893;final-crs_3;24;549
893;final-crs_4;25;261
898;final-crs_6;26;830
924;final-crs_9;27;61
931;final-crs_8;28;877
1182;gate-keeper;35;
1183;gate-keeper;36;
1184;gate-keeper;37;
1185;gate-keeper;38;
1186;vege_1;35;
1186;gate-keeper;39;
1187;vege_0;36;
1193;meat_0;37;
1195;vege_0;38;
1197;vege_1;39;
1210;final-crs_7;35;349
1217;final-crs_9;36;283
1220;final-crs_10;37;558
1229;final-crs_0;38;459
1242;final-crs_5;39;813
1472;gate-keeper;43;
1473;gate-keeper;44;
1474;gate-keeper;45;
1475;vege_1;45;
1475;gate-keeper;46;
1476;gate-keeper;47;
1477;gate-keeper;48;
1478;gate-keeper;49;
1479;vege_0;47;
1480;frui_1;46;
1483;vege_1;49;
1491;meat_1;43;
1510;meat_0;44;
1522;final-crs_5;45;377
1556;meat_1;48;
1560;final-crs_2;47;276
1587;gate-keeper;53;
1589;vege_0;53;
1593;final-crs_8;46;86
1627;final-crs_4;49;563
1630;final-crs_6;43;1062
1652;final-crs_1;44;528
1672;final-crs_3;48;797
1680;final-crs_0;53;319
2120;gate-keeper;69;
2121;vege_0;69;
2121;gate-keeper;70;
2122;gate-keeper;71;
2123;frui_0;70;
2125;frui_1;71;
2142;final-crs_6;69;84
2180;final-crs_7;70;794
2197;final-crs_10;71;83
2419;gate-keeper;79;
2420;vege_1;79;
2420;gate-keeper;80;
2421;gate-keeper;81;
2422;vege_0;80;
2422;gate-keeper;82;
2429;final-crs_10;79;1015
2431;vege_1;81;
2442;final-crs_7;80;1116
2451;meat_0;82;
2459;final-crs_9;81;682
2464;final-crs_5;82;469
2645;gate-keeper;89;
2646;gate-keeper;90;
2654;vege_0;89;
2665;final-crs_10;89;951
2674;meat_0;90;
2715;final-crs_5;90;464
2935;gate-keeper;99;
2936;gate-keeper;100;
2938;meat_1;99;
2955;final-crs_9;99;456
2978;meat_0;100;
2984;final-crs_7;100;446
3377;gate-keeper;115;
3378;gate-keeper;116;
3381;frui_1;115;
3389;final-crs_10;115;1387
3392;meat_0;116;
3420;final-crs_9;116;664
3511;gate-keeper;120;
3512;vege_0;120;
3519;final-crs_3;120;79
3553;gate-keeper;121;
3554;gate-keeper;122;
3557;vege_1;121;
3560;vege_0;122;
3561;final-crs_4;121;1651
3569;final-crs_6;122;264
3890;gate-keeper;132;
3891;gate-keeper;133;
3892;gate-keeper;134;
3893;frui_0;133;
3897;vege_0;132;
3901;vege_1;134;
3904;final-crs_9;133;1302
3932;final-crs_1;132;141
3943;final-crs_10;134;480
4226;gate-keeper;144;
4227;gate-keeper;145;
4228;gate-keeper;146;
4230;frui_0;144;
4231;frui_1;145;
4232;vege_0;146;
4260;final-crs_0;144;359
4263;final-crs_2;145;80
4265;final-crs_6;146;223
4381;gate-keeper;147;
4382;gate-keeper;148;
4383;gate-keeper;149;
4384;gate-keeper;150;
4385;gate-keeper;151;
4387;vege_0;147;
4391;vege_1;149;
4396;vege_0;150;
4399;vege_1;151;
4402;final-crs_7;147;1032
4402;meat_1;148;
4411;final-crs_10;149;105
4434;final-crs_1;150;1805
4459;final-crs_3;151;649
4462;final-crs_0;148;560
4689;gate-keeper;161;
4690;frui_1;161;
4698;final-crs_3;161;271
4953;gate-keeper;167;
4954;vege_0;167;
4954;gate-keeper;168;
4955;gate-keeper;169;
4956;gate-keeper;170;
4957;gate-keeper;171;
4962;final-crs_0;167;312
4962;vege_1;169;
4964;vege_0;170;
4964;meat_0;168;
4983;meat_1;171;
5005;final-crs_4;169;919
5018;final-crs_9;170;623
5085;final-crs_8;168;1167
5086;final-crs_5;171;952
5103;gate-keeper;177;
5106;frui_0;177;
5141;final-crs_10;177;840
5231;gate-keeper;180;
5232;gate-keeper;181;
5235;vege_0;181;
5260;final-crs_4;181;386
5276;meat_1;180;
5304;final-crs_5;180;555
5523;gate-keeper;190;
5524;gate-keeper;191;
5525;vege_0;190;
5525;gate-keeper;192;
5526;frui_0;191;
5530;vege_1;192;
5565;final-crs_5;190;916
5571;final-crs_7;191;155
5578;final-crs_8;192;599
5816;gate-keeper;199;
5817;gate-keeper;200;
5818;gate-keeper;201;
5819;frui_1;199;
5819;gate-keeper;202;
5820;vege_1;200;
5823;vege_0;201;
5829;vege_1;202;
5867;final-crs_10;199;183
5881;final-crs_9;200;589
5898;final-crs_3;201;714
5907;final-crs_0;202;409
5942;gate-keeper;205;
5943;gate-keeper;206;
5945;vege_0;206;
5950;final-crs_1;206;773
5967;meat_1;205;
5983;final-crs_5;205;159
6111;gate-keeper;209;
6112;gate-keeper;210;
6113;gate-keeper;211;
6114;vege_0;210;
6114;gate-keeper;212;
6117;frui_1;209;
6118;frui_0;212;
6131;final-crs_10;210;288
6133;final-crs_9;209;294
6137;meat_1;211;
6146;final-crs_3;212;1253
6158;final-crs_2;211;1151
6394;gate-keeper;221;
6395;gate-keeper;222;
6398;frui_0;221;
6399;frui_1;222;
6414;final-crs_2;221;1247
6434;final-crs_4;222;501
6699;gate-keeper;231;
6700;gate-keeper;232;
6701;gate-keeper;233;
6702;frui_1;231;
6709;vege_1;233;
6715;meat_1;232;
6737;final-crs_8;231;1617
6738;final-crs_6;233;1671
6743;final-crs_5;232;1381
6804;gate-keeper;235;
6805;gate-keeper;236;
6806;vege_0;235;
6809;frui_1;236;
6821;final-crs_3;235;961
6830;final-crs_2;236;1218
7058;gate-keeper;244;
7059;gate-keeper;245;
7060;vege_1;244;
7064;final-crs_2;244;462
7064;vege_0;245;
7075;final-crs_10;245;662
7348;gate-keeper;254;
7351;frui_0;254;
7363;final-crs_1;254;145
7639;gate-keeper;260;
7640;gate-keeper;261;
7641;gate-keeper;262;
7642;gate-keeper;263;
7643;vege_1;260;
7643;gate-keeper;264;
7647;vege_0;261;
7653;vege_1;262;
7657;final-crs_0;260;167
7657;vege_0;263;
7662;vege_1;264;
7690;final-crs_8;261;1282
7692;final-crs_4;262;293
7696;final-crs_2;263;711
7721;gate-keeper;266;
7722;gate-keeper;267;
7728;meat_1;266;
7730;vege_0;267;
7743;final-crs_5;264;1015
7757;final-crs_7;266;1245
7774;final-crs_10;267;598
7945;gate-keeper;273;
7946;gate-keeper;274;
7947;gate-keeper;275;
7949;vege_1;273;
7951;frui_1;274;
7954;final-crs_5;273;784
7954;vege_0;275;
7978;final-crs_10;274;94
7993;final-crs_7;275;1117
8235;gate-keeper;282;
8236;gate-keeper;283;
8237;gate-keeper;284;
8238;gate-keeper;285;
8241;frui_0;282;
8241;frui_1;284;
8242;vege_0;285;
8246;meat_1;283;
8297;final-crs_6;282;702
8301;final-crs_9;284;799
8307;final-crs_3;285;1891
8352;final-crs_0;283;771
8532;gate-keeper;291;
8533;gate-keeper;292;
8534;gate-keeper;293;
8535;vege_0;291;
8535;gate-keeper;294;
8536;frui_0;292;
8536;gate-keeper;295;
8539;vege_1;294;
8539;frui_1;293;
8542;frui_0;295;
8591;final-crs_2;291;785
8597;final-crs_0;292;452
8609;final-crs_8;294;414
8634;final-crs_4;293;844
8639;final-crs_1;295;104
8835;gate-keeper;303;
8836;gate-keeper;304;
8837;gate-keeper;305;
8838;gate-keeper;306;
8839;frui_0;303;
8840;vege_0;304;
8840;vege_1;305;
8849;vege_0;306;
8870;final-crs_1;303;1238
8896;final-crs_4;304;344
8915;final-crs_8;305;628
8922;final-crs_10;306;301
9166;gate-keeper;312;
9167;gate-keeper;313;
9168;gate-keeper;314;
9169;gate-keeper;315;
9170;vege_1;315;
9170;meat_0;313;
9170;gate-keeper;316;
9171;final-crs_10;315;672
9171;gate-keeper;317;
9172;vege_0;316;
9172;frui_1;312;
9173;frui_0;314;
9189;meat_1;317;
9220;final-crs_9;313;178
9244;final-crs_0;316;554
9249;final-crs_3;312;406
9261;final-crs_6;314;581
9263;final-crs_2;317;191
9475;gate-keeper;324;
9476;gate-keeper;325;
9477;gate-keeper;326;
9478;gate-keeper;327;
9479;vege_1;326;
9479;gate-keeper;328;
9481;frui_0;324;
9482;final-crs_9;326;1132
9482;frui_1;325;
9483;vege_0;327;
9488;vege_1;328;
9493;final-crs_0;324;700
9500;final-crs_2;325;1196
9522;final-crs_6;327;1426
9549;final-crs_1;328;826
9561;gate-keeper;330;
9566;vege_1;330;
9618;final-crs_8;330;1509
9731;gate-keeper;331;
9732;gate-keeper;332;
9733;meat_1;331;
9733;gate-keeper;333;
9734;gate-keeper;334;
9735;gate-keeper;335;
9736;gate-keeper;336;
9737;vege_1;333;
9737;frui_0;334;
9740;vege_0;335;
9746;vege_1;336;
9756;final-crs_7;331;1720
9784;meat_0;332;
9802;final-crs_1;333;303
9823;final-crs_8;334;60
9893;final-crs_10;335;265
9909;final-crs_5;336;182
9913;final-crs_4;332;541
9972;gate-keeper;341;
9973;vege_0;341;
9973;gate-keeper;342;
9974;frui_0;342;
9974;gate-keeper;343;
9975;gate-keeper;344;
9976;gate-keeper;345;
9977;frui_1;343;
9981;final-crs_7;341;2605
9981;frui_0;344;
9983;final-crs_2;342;121
10028;meat_1;345;
10052;final-crs_8;343;204
10058;final-crs_1;344;198
10130;final-crs_10;345;448
10253;gate-keeper;353;
10254;gate-keeper;354;
10257;frui_1;354;
10258;vege_0;353;
10285;final-crs_8;354;871
10305;final-crs_1;353;375
10489;gate-keeper;363;
10491;vege_0;363;
10525;final-crs_8;363;191
10549;gate-keeper;364;
10550;gate-keeper;365;
10556;vege_1;364;
10558;vege_0;365;
10589;final-crs_10;364;300
10623;final-crs_9;365;249
10687;gate-keeper;369;
10688;gate-keeper;370;
10690;vege_1;369;
10690;frui_1;370;
10694;final-crs_6;369;1802
10780;final-crs_1;370;743
10806;gate-keeper;373;
10807;gate-keeper;374;
10808;frui_1;374;
10829;meat_1;373;
10836;final-crs_10;374;695
10853;final-crs_5;373;773
11142;gate-keeper;386;
11149;vege_1;386;
11151;final-crs_7;386;940
11416;gate-keeper;393;
11417;gate-keeper;394;
11418;frui_1;394;
11418;gate-keeper;395;
11421;vege_1;393;
11423;vege_0;395;
11427;final-crs_2;394;284
11431;final-crs_7;393;189
11465;final-crs_8;395;835
11744;gate-keeper;404;
11745;frui_0;404;
11745;gate-keeper;405;
11746;gate-keeper;406;
11747;gate-keeper;407;
11751;frui_1;405;
11752;frui_0;406;
11753;vege_1;407;
11760;final-crs_5;404;1238
11806;final-crs_1;405;762
11825;final-crs_3;406;203
11833;final-crs_9;407;187
12018;gate-keeper;416;
12020;vege_1;416;
12035;final-crs_1;416;768
12314;gate-keeper;424;
12315;gate-keeper;425;
12316;gate-keeper;426;
12319;vege_1;424;
12319;frui_0;426;
12321;vege_0;425;
12353;gate-keeper;427;
12354;gate-keeper;428;
12357;final-crs_4;424;95
12358;vege_1;427;
12374;final-crs_7;426;682
12385;final-crs_10;425;918
12387;meat_0;428;
12388;final-crs_5;427;1005
12401;final-crs_2;428;263
12552;gate-keeper;434;
12555;vege_0;434;
12618;final-crs_10;434;762
12819;gate-keeper;444;
