time;ckpt;id;money
326;gate-keeper;0;
327;gate-keeper;1;
328;gate-keeper;2;
329;gate-keeper;3;
330;vege_1;0;
330;gate-keeper;4;
331;gate-keeper;5;
332;gate-keeper;6;
333;vege_0;1;
333;gate-keeper;7;
334;frui_1;7;
334;gate-keeper;8;
335;gate-keeper;9;
336;frui_0;8;
336;gate-keeper;10;
340;vege_1;5;
341;frui_1;10;
343;vege_0;6;
349;vege_1;9;
358;meat_1;2;
378;meat_0;3;
405;final-crs_10;0;1592
412;meat_1;4;
447;final-crs_6;1;1505
451;final-crs_5;7;2320
455;final-crs_1;8;1290
460;final-crs_2;5;368
462;final-crs_0;10;947
472;final-crs_4;6;250
475;final-crs_7;9;1400
481;final-crs_9;2;404
502;final-crs_8;3;541
524;final-crs_3;4;419
624;gate-keeper;12;
625;gate-keeper;13;
626;vege_0;12;
626;gate-keeper;14;
627;gate-keeper;15;
628;gate-keeper;16;
629;frui_0;14;
629;gate-keeper;17;
630;frui_1;16;
630;gate-keeper;18;
631;gate-keeper;19;
632;vege_1;13;
632;gate-keeper;20;
636;vege_0;15;
636;frui_0;17;
637;frui_1;18;
641;vege_1;19;
660;final-crs_6;12;738
660;meat_0;20;
686;final-crs_1;14;272
687;final-crs_9;16;466
690;final-crs_10;13;350
697;final-crs_7;15;860
698;final-crs_5;17;427
700;final-crs_4;18;428
704;final-crs_0;19;1276
750;final-crs_2;20;734
910;gate-keeper;30;
911;frui_1;30;
941;final-crs_9;30;202
1512;gate-keeper;50;
1514;vege_0;50;
1582;final-crs_4;50;1659
1733;gate-keeper;54;
1734;gate-keeper;55;
1735;meat_0;54;
1735;gate-keeper;56;
1736;gate-keeper;57;
1737;gate-keeper;58;
1738;frui_0;57;
1739;vege_1;55;
1740;vege_0;58;
1756;final-crs_3;54;241
1788;meat_0;56;
1809;gate-keeper;61;
1810;frui_0;61;
1811;final-crs_4;57;545
1851;final-crs_2;55;1042
1877;final-crs_1;58;389
1882;final-crs_8;56;390
1890;final-crs_9;61;1174
2035;gate-keeper;63;
2036;gate-keeper;64;
2037;gate-keeper;65;
2038;gate-keeper;66;
2039;frui_1;64;
2039;gate-keeper;67;
2040;vege_1;63;
2040;gate-keeper;68;
2041;frui_0;65;
2046;vege_0;67;
2047;final-crs_2;64;691
2047;frui_1;66;
2090;meat_1;68;
2097;final-crs_4;63;728
2113;final-crs_8;65;1158
2116;final-crs_1;67;1592
2143;final-crs_9;66;590
2147;final-crs_7;68;972
2322;gate-keeper;75;
2323;gate-keeper;76;
2324;gate-keeper;77;
2325;frui_0;75;
2325;gate-keeper;78;
2326;frui_1;77;
2330;final-crs_4;75;193
2332;meat_1;76;
2356;meat_0;78;
2362;final-crs_8;77;412
2382;final-crs_10;76;449
2390;final-crs_5;78;151
2586;gate-keeper;88;
2587;vege_0;88;
2588;final-crs_8;88;1343
3215;gate-keeper;108;
3216;frui_0;108;
3216;gate-keeper;109;
3217;gate-keeper;110;
3219;vege_1;110;
3253;final-crs_8;108;775
3258;meat_0;109;
3275;final-crs_7;110;681
3297;final-crs_5;109;916
3320;gate-keeper;114;
3321;vege_1;114;
3325;final-crs_4;114;1156
4137;gate-keeper;143;
4139;vege_0;143;
4143;final-crs_3;143;902
4441;gate-keeper;152;
4442;vege_1;152;
4442;gate-keeper;153;
4443;vege_0;153;
4460;final-crs_10;152;277
4461;final-crs_4;153;703
4709;gate-keeper;162;
4710;frui_0;162;
4734;final-crs_4;162;665
5059;gate-keeper;174;
5060;gate-keeper;175;
5061;frui_1;174;
5064;frui_0;175;
5086;final-crs_6;174;1195
