time;ckpt;id;money
325;gate-keeper;0;
332;vege_0;0;
422;final-crs_0;0;102
601;gate-keeper;1;
634;meat_0;1;
708;final-crs_1;1;2024
871;gate-keeper;2;
872;gate-keeper;3;
875;frui_0;2;
878;meat_0;3;
951;final-crs_5;2;3546
963;final-crs_6;3;111
1174;gate-keeper;4;
1201;meat_0;4;
1221;final-crs_3;4;666
1456;gate-keeper;5;
1461;vege_0;5;
1483;final-crs_4;5;167
1764;gate-keeper;6;
1765;gate-keeper;7;
1766;frui_0;6;
1811;meat_1;7;
1843;final-crs_5;6;1680
1846;final-crs_0;7;301
2011;gate-keeper;8;
2035;meat_0;8;
2060;final-crs_0;8;1330
2277;gate-keeper;9;
2281;frui_1;9;
2314;final-crs_0;9;918
2578;gate-keeper;10;
2579;vege_1;10;
2579;gate-keeper;11;
2584;vege_0;11;
2588;final-crs_2;10;622
2590;final-crs_6;11;1234
2866;gate-keeper;12;
2876;meat_0;12;
2965;final-crs_3;12;1242
3149;gate-keeper;13;
3181;meat_0;13;
3257;final-crs_4;13;1074
3470;gate-keeper;14;
3471;gate-keeper;15;
3474;vege_0;14;
3477;vege_1;15;
3520;final-crs_4;14;2078
3555;final-crs_2;15;65
3843;gate-keeper;16;
3850;vege_0;16;
3863;final-crs_0;16;1984
4165;gate-keeper;17;
4166;gate-keeper;18;
4173;vege_0;17;
4174;vege_1;18;
4211;final-crs_4;17;3448
4237;final-crs_3;18;102
4312;gate-keeper;19;
4313;vege_0;19;
4317;final-crs_0;19;945
4498;gate-keeper;20;
4499;frui_1;20;
4510;final-crs_2;20;2390
4696;gate-keeper;21;
4720;meat_1;21;
4768;final-crs_2;21;1132
5124;gate-keeper;22;
5133;meat_0;22;
5194;gate-keeper;23;
5199;vege_1;23;
5210;final-crs_4;22;3229
5260;final-crs_2;23;1093
5422;gate-keeper;24;
5447;meat_1;24;
5486;final-crs_2;24;978
5713;gate-keeper;25;
5719;vege_1;25;
5739;final-crs_2;25;2440
5985;gate-keeper;26;
5986;gate-keeper;27;
5989;vege_0;26;
5989;vege_1;27;
6021;final-crs_6;26;1572
6044;final-crs_4;27;2740
6196;gate-keeper;28;
6197;meat_0;28;
6241;final-crs_2;28;1098
6618;gate-keeper;29;
6619;gate-keeper;30;
6624;vege_0;30;
6643;meat_0;29;
6736;final-crs_0;30;1465
6738;final-crs_2;29;563
6962;gate-keeper;31;
6967;vege_0;31;
6982;final-crs_5;31;3593
7292;gate-keeper;32;
7293;gate-keeper;33;
7325;meat_0;32;
7328;meat_1;33;
7414;final-crs_5;32;152
7420;final-crs_2;33;636
7565;gate-keeper;34;
7567;vege_0;34;
7632;final-crs_5;34;290
7817;gate-keeper;35;
7819;vege_1;35;
7820;final-crs_1;35;1376
7911;gate-keeper;36;
7914;vege_1;36;
7939;final-crs_6;36;2439
8186;gate-keeper;37;
8187;vege_1;37;
8255;final-crs_4;37;2201
8464;gate-keeper;38;
8466;meat_0;38;
8510;final-crs_1;38;1109
8777;gate-keeper;39;
8778;gate-keeper;40;
8783;vege_1;39;
8786;vege_0;40;
8814;final-crs_5;39;327
8916;final-crs_0;40;1454
9061;gate-keeper;41;
9087;meat_1;41;
9134;final-crs_2;41;939
9334;gate-keeper;42;
9336;vege_1;42;
9350;final-crs_5;42;2469
9613;gate-keeper;43;
9614;gate-keeper;44;
9619;frui_0;44;
9638;meat_1;43;
9640;final-crs_2;44;993
9671;final-crs_4;43;2485
9860;gate-keeper;45;
9863;vege_1;45;
9914;final-crs_3;45;1380
10190;gate-keeper;46;
10193;vege_1;46;
10225;final-crs_6;46;901
10463;gate-keeper;47;
10464;gate-keeper;48;
10466;vege_0;48;
10468;meat_0;47;
10537;final-crs_0;48;1259
10545;final-crs_1;47;993
10763;gate-keeper;49;
10769;vege_1;49;
10783;final-crs_1;49;326
11002;gate-keeper;50;
11008;vege_0;50;
11016;final-crs_1;50;2013
11298;gate-keeper;51;
11299;vege_0;51;
11418;final-crs_6;51;564
11642;gate-keeper;52;
11643;gate-keeper;53;
11647;vege_0;52;
11650;vege_1;53;
11662;final-crs_3;52;1520
11693;final-crs_4;53;1340
11813;gate-keeper;54;
11867;meat_0;54;
11874;final-crs_3;54;2016
12279;gate-keeper;55;
12280;gate-keeper;56;
12292;meat_0;55;
12292;meat_1;56;
12340;final-crs_6;55;132
12351;final-crs_3;56;1630
12598;gate-keeper;57;
12606;vege_0;57;
12616;final-crs_3;57;3554
12846;gate-keeper;58;
12847;frui_0;58;
12880;final-crs_4;58;540
13136;gate-keeper;59;
13137;gate-keeper;60;
13155;meat_1;59;
13163;final-crs_5;59;238
13165;meat_0;60;
13176;final-crs_1;60;3191
13431;gate-keeper;61;
13440;vege_0;61;
13444;final-crs_0;61;2444
13705;gate-keeper;62;
13729;meat_1;62;
13820;final-crs_3;62;584
13994;gate-keeper;63;
13995;gate-keeper;64;
13997;vege_0;64;
13998;meat_1;63;
14052;final-crs_3;64;594
14079;final-crs_2;63;218
14284;gate-keeper;65;
14290;frui_0;65;
14295;final-crs_3;65;321
14598;gate-keeper;66;
14599;gate-keeper;67;
14600;frui_1;66;
14605;frui_0;67;
14615;final-crs_0;66;87
14708;final-crs_5;67;3064
14875;gate-keeper;68;
14880;meat_1;68;
14912;final-crs_5;68;743
15191;gate-keeper;69;
15194;meat_1;69;
15204;final-crs_4;69;626
15445;gate-keeper;70;
15446;meat_0;70;
15474;final-crs_2;70;870
