time;ckpt;id;money
210;gate-keeper;0;
213;frui_1;0;
214;final-crs_5;0;908
517;gate-keeper;1;
518;gate-keeper;2;
519;vege_1;1;
525;vege_0;2;
535;final-crs_2;1;662
632;final-crs_3;2;1154
832;gate-keeper;3;
833;gate-keeper;4;
838;vege_1;3;
847;final-crs_3;3;83
856;meat_0;4;
918;final-crs_1;4;1021
962;gate-keeper;5;
964;vege_0;5;
968;final-crs_7;5;1913
1103;gate-keeper;6;
1104;vege_1;6;
1125;final-crs_4;6;754
1336;gate-keeper;7;
1337;frui_0;7;
1363;final-crs_4;7;178
1634;gate-keeper;8;
1635;vege_1;8;
1635;gate-keeper;9;
1636;vege_0;9;
1647;final-crs_2;8;1357
1650;final-crs_7;9;593
1952;gate-keeper;10;
1953;gate-keeper;11;
1960;vege_0;10;
1962;vege_1;11;
1998;final-crs_3;10;415
2055;final-crs_9;11;605
2256;gate-keeper;12;
2257;gate-keeper;13;
2274;meat_0;12;
2300;final-crs_5;12;115
2309;meat_1;13;
2331;final-crs_9;13;230
2511;gate-keeper;14;
2514;vege_1;14;
2538;final-crs_5;14;878
2755;gate-keeper;15;
2756;gate-keeper;16;
2759;vege_1;15;
2761;vege_0;16;
2797;final-crs_5;15;994
2812;final-crs_0;16;668
2864;gate-keeper;17;
2866;vege_0;17;
2881;final-crs_6;17;755
3187;gate-keeper;18;
3188;gate-keeper;19;
3191;vege_1;18;
3193;vege_0;19;
3203;final-crs_5;18;485
3210;final-crs_3;19;822
3532;gate-keeper;20;
3533;gate-keeper;21;
3534;vege_1;20;
3534;frui_0;21;
3539;final-crs_7;20;1360
3544;final-crs_0;21;1045
3617;gate-keeper;22;
3620;vege_0;22;
3628;final-crs_8;22;85
3822;gate-keeper;23;
3826;vege_0;23;
3829;final-crs_9;23;915
4136;gate-keeper;24;
4137;gate-keeper;25;
4139;vege_0;24;
4140;vege_1;25;
4145;final-crs_1;24;942
4164;final-crs_5;25;464
4400;gate-keeper;26;
4401;gate-keeper;27;
4402;vege_1;26;
4404;frui_0;27;
4412;final-crs_1;26;462
4426;final-crs_2;27;335
4634;gate-keeper;28;
4635;frui_1;28;
4637;final-crs_5;28;1051
4916;gate-keeper;29;
4917;vege_0;29;
4917;gate-keeper;30;
4927;vege_1;30;
4971;final-crs_7;29;835
4986;final-crs_6;30;843
5236;gate-keeper;31;
5237;gate-keeper;32;
5238;vege_1;31;
5239;vege_0;32;
5248;final-crs_6;31;193
5264;final-crs_9;32;259
5449;gate-keeper;33;
5477;meat_1;33;
5478;final-crs_7;33;417
5516;gate-keeper;34;
5518;frui_1;34;
5531;final-crs_4;34;845
5800;gate-keeper;35;
5805;vege_0;35;
5871;final-crs_2;35;564
6165;gate-keeper;36;
6166;gate-keeper;37;
