time;ckpt;id;money
269;gate-keeper;0;
270;gate-keeper;1;
271;vege_1;0;
271;gate-keeper;2;
272;gate-keeper;3;
273;vege_0;2;
273;gate-keeper;4;
274;gate-keeper;5;
275;frui_0;1;
275;gate-keeper;6;
278;final-crs_10;0;144
282;vege_0;3;
282;vege_1;4;
283;final-crs_9;2;1176
290;vege_0;5;
292;vege_1;6;
401;final-crs_3;1;440
417;final-crs_8;3;845
431;final-crs_7;4;1063
459;final-crs_2;5;1145
466;final-crs_4;6;1016
810;gate-keeper;22;
812;vege_1;22;
870;final-crs_8;22;919
1159;gate-keeper;31;
1160;gate-keeper;32;
1161;frui_1;32;
1165;meat_1;31;
1175;final-crs_1;32;970
1176;final-crs_6;31;531
1435;gate-keeper;40;
1439;vege_0;40;
1448;final-crs_9;40;637
1748;gate-keeper;49;
1751;vege_1;49;
1826;final-crs_0;49;1251
2087;gate-keeper;58;
2090;vege_0;58;
2107;final-crs_7;58;160
2313;gate-keeper;61;
2314;gate-keeper;62;
2315;gate-keeper;63;
2316;vege_0;62;
2316;gate-keeper;64;
2317;gate-keeper;65;
2318;frui_1;63;
2319;meat_0;61;
2320;frui_0;64;
2324;vege_1;65;
2328;final-crs_7;62;72
2336;final-crs_1;63;992
2353;final-crs_4;61;307
2355;final-crs_3;64;1045
2367;final-crs_8;65;552
2747;gate-keeper;76;
2748;gate-keeper;77;
2752;vege_1;76;
2754;vege_0;77;
2776;final-crs_0;76;947
2789;final-crs_2;77;1786
2947;gate-keeper;81;
2948;frui_1;81;
2948;gate-keeper;82;
2949;gate-keeper;83;
2951;vege_0;82;
2980;meat_0;83;
3024;final-crs_3;81;414
3036;final-crs_8;82;517
3049;final-crs_0;83;979
3251;gate-keeper;86;
3252;gate-keeper;87;
3253;frui_1;86;
3253;gate-keeper;88;
3254;gate-keeper;89;
3255;gate-keeper;90;
3256;gate-keeper;91;
3258;final-crs_0;86;181
3260;meat_1;87;
3261;vege_1;88;
3263;vege_0;90;
3269;final-crs_10;87;351
3270;vege_1;91;
3270;meat_0;89;
3271;final-crs_8;88;1117
3285;final-crs_3;90;359
3309;final-crs_2;91;1419
3348;final-crs_5;89;1841
3559;gate-keeper;100;
3562;frui_0;100;
3582;final-crs_5;100;492
3693;gate-keeper;103;
3694;vege_1;103;
3742;final-crs_0;103;1077
3816;gate-keeper;106;
3817;gate-keeper;107;
3822;vege_1;106;
3823;vege_0;107;
3847;final-crs_6;106;103
3854;final-crs_1;107;348
4117;gate-keeper;113;
4118;gate-keeper;114;
4119;vege_1;114;
4119;gate-keeper;115;
4120;frui_1;113;
4120;gate-keeper;116;
4123;frui_0;115;
4137;meat_0;116;
4150;final-crs_7;114;861
4190;final-crs_0;113;703
4197;final-crs_9;115;678
4201;final-crs_3;116;445
4351;gate-keeper;122;
4352;vege_0;122;
4352;gate-keeper;123;
4360;final-crs_1;122;2232
4377;meat_0;123;
4409;final-crs_7;123;932
4676;gate-keeper;130;
