time;ckpt;id;money
317;gate-keeper;0;
319;vege_1;0;
422;final-crs_3;0;1203
632;gate-keeper;1;
658;meat_0;1;
665;final-crs_3;1;1627
879;gate-keeper;2;
882;vege_1;2;
909;final-crs_3;2;2726
1174;gate-keeper;3;
1179;vege_1;3;
1219;final-crs_1;3;79
1505;gate-keeper;4;
1506;vege_0;4;
1522;final-crs_5;4;1308
1739;gate-keeper;5;
1741;vege_1;5;
1762;final-crs_2;5;1043
2068;gate-keeper;6;
2069;gate-keeper;7;
2070;vege_1;7;
2120;meat_0;6;
2134;final-crs_1;7;2110
2139;final-crs_4;6;1205
2419;gate-keeper;8;
2422;vege_0;8;
2484;final-crs_0;8;279
2634;gate-keeper;9;
2636;frui_0;9;
2698;final-crs_5;9;2318
3042;gate-keeper;10;
3046;frui_0;10;
3157;final-crs_5;10;1105
3313;gate-keeper;11;
3315;vege_1;11;
3399;final-crs_0;11;760
3560;gate-keeper;12;
3562;vege_1;12;
3627;final-crs_0;12;1077
3882;gate-keeper;13;
3883;vege_1;13;
3904;final-crs_0;13;1017
4178;gate-keeper;14;
4183;vege_0;14;
4195;final-crs_2;14;881
4287;gate-keeper;15;
4295;vege_1;15;
4296;final-crs_4;15;2000
4534;gate-keeper;16;
4539;vege_1;16;
4540;final-crs_4;16;574
5017;gate-keeper;17;
5018;vege_1;17;
5018;gate-keeper;18;
5024;frui_0;18;
5055;final-crs_3;17;3900
5092;final-crs_2;18;681
5315;gate-keeper;19;
5317;frui_0;19;
5364;final-crs_5;19;1438
5620;gate-keeper;20;
5633;meat_1;20;
5658;final-crs_1;20;241
5942;gate-keeper;21;
5948;vege_0;21;
5997;final-crs_2;21;3004
6194;gate-keeper;22;
6196;vege_0;22;
6235;final-crs_2;22;519
6556;gate-keeper;23;
6558;vege_0;23;
6569;final-crs_1;23;276
6843;gate-keeper;24;
6851;vege_0;24;
6858;final-crs_1;24;664
6963;gate-keeper;25;
6966;frui_0;25;
6982;final-crs_4;25;1360
7527;gate-keeper;26;
7528;vege_0;26;
7528;gate-keeper;27;
7531;frui_0;27;
7556;final-crs_2;26;2773
7570;final-crs_0;27;1814
7792;gate-keeper;28;
7796;vege_1;28;
7826;final-crs_1;28;1597
8072;gate-keeper;29;
8073;frui_0;29;
8081;final-crs_1;29;3937
8359;gate-keeper;30;
8362;vege_1;30;
8394;final-crs_0;30;1175
8637;gate-keeper;31;
8640;vege_1;31;
8646;final-crs_4;31;1118
8971;gate-keeper;32;
8972;vege_0;32;
9009;final-crs_2;32;1567
9239;gate-keeper;33;
9240;frui_0;33;
9245;final-crs_1;33;1769
9338;gate-keeper;34;
9341;vege_1;34;
9362;final-crs_0;34;4630
9522;gate-keeper;35;
9524;meat_1;35;
9585;final-crs_4;35;713
9813;gate-keeper;36;
9819;vege_0;36;
9826;final-crs_0;36;1030
10115;gate-keeper;37;
10116;vege_0;37;
10119;final-crs_5;37;3453
10442;gate-keeper;38;
10447;vege_0;38;
10503;final-crs_3;38;2294
10788;gate-keeper;39;
10795;frui_0;39;
10823;final-crs_0;39;170
11128;gate-keeper;40;
11129;gate-keeper;41;
11130;frui_0;40;
11131;frui_1;41;
11186;final-crs_4;40;2470
11233;final-crs_3;41;381
11673;gate-keeper;42;
11677;vege_1;42;
11685;final-crs_1;42;2214
11987;gate-keeper;43;
11988;gate-keeper;44;
11989;vege_0;44;
12034;meat_1;43;
12075;final-crs_5;44;856
12156;final-crs_1;43;1556
12264;gate-keeper;45;
12268;frui_1;45;
12311;final-crs_5;45;545
12596;gate-keeper;46;
12603;frui_0;46;
12615;final-crs_4;46;174
12898;gate-keeper;47;
12900;vege_0;47;
12928;final-crs_0;47;1394
13245;gate-keeper;48;
13246;vege_0;48;
13287;final-crs_4;48;3116
13545;gate-keeper;49;
13548;vege_0;49;
13550;final-crs_1;49;80
13803;gate-keeper;50;
13805;frui_0;50;
13882;final-crs_2;50;1351
14117;gate-keeper;51;
14118;gate-keeper;52;
14120;vege_1;51;
14121;frui_1;52;
14152;final-crs_2;51;1203
14153;final-crs_0;52;661
14407;gate-keeper;53;
14411;vege_1;53;
14413;final-crs_5;53;1058
14613;gate-keeper;54;
14616;frui_1;54;
14636;final-crs_5;54;2106
15061;gate-keeper;55;
15068;vege_0;55;
15126;final-crs_2;55;1096
15403;gate-keeper;56;
15407;frui_0;56;
15429;final-crs_4;56;1303
15568;gate-keeper;57;
15574;vege_1;57;
15583;final-crs_0;57;401
15739;gate-keeper;58;
15746;vege_1;58;
15806;final-crs_5;58;377
16053;gate-keeper;59;
16056;vege_1;59;
16062;final-crs_2;59;519
16362;gate-keeper;60;
16408;meat_0;60;
16489;gate-keeper;61;
16491;vege_1;61;
16523;final-crs_0;60;80
16542;final-crs_5;61;1178
17014;gate-keeper;62;
17027;meat_1;62;
17036;final-crs_2;62;1089
17263;gate-keeper;63;
17264;gate-keeper;64;
17265;frui_1;63;
17267;vege_1;64;
17282;final-crs_2;63;1429
17342;final-crs_3;64;397
17515;gate-keeper;65;
17553;meat_0;65;
17598;final-crs_3;65;4804
17817;gate-keeper;66;
17818;gate-keeper;67;
17819;vege_0;67;
17819;gate-keeper;68;
17820;frui_1;68;
17837;final-crs_3;67;1169
17853;meat_1;66;
17858;final-crs_4;68;1593
17939;final-crs_1;66;2654
17980;gate-keeper;69;
17981;gate-keeper;70;
17984;vege_1;69;
17997;final-crs_2;69;852
18030;meat_1;70;
18083;final-crs_3;70;966
18126;gate-keeper;71;
18128;vege_0;71;
18196;final-crs_1;71;1376
18467;gate-keeper;72;
18470;vege_1;72;
18529;final-crs_5;72;486
18733;gate-keeper;73;
18735;frui_0;73;
18739;final-crs_5;73;2887
19093;gate-keeper;74;
19095;vege_1;74;
19100;final-crs_3;74;1268
19376;gate-keeper;75;
19377;gate-keeper;76;
19382;vege_0;75;
19383;vege_1;76;
19422;final-crs_1;75;1299
19493;final-crs_2;76;758
19586;gate-keeper;77;
19590;frui_1;77;
19656;final-crs_1;77;2476
20024;gate-keeper;78;
20025;gate-keeper;79;
20026;gate-keeper;80;
20028;vege_0;78;
20029;frui_1;80;
20035;final-crs_0;78;72
20050;final-crs_3;80;1387
20055;meat_0;79;
20186;final-crs_1;79;662
20314;gate-keeper;81;
20315;frui_0;81;
20315;gate-keeper;82;
20316;frui_1;82;
20316;gate-keeper;83;
