time;ckpt;id;money
273;gate-keeper;0;
274;frui_0;0;
274;gate-keeper;1;
275;gate-keeper;2;
276;gate-keeper;3;
277;vege_1;1;
278;frui_1;2;
279;final-crs_3;0;1492
282;vege_0;3;
413;final-crs_5;1;1020
419;final-crs_2;2;1408
422;final-crs_1;3;1704
579;gate-keeper;4;
580;gate-keeper;5;
581;vege_0;4;
581;gate-keeper;6;
582;gate-keeper;7;
583;gate-keeper;8;
585;meat_0;6;
586;vege_1;5;
588;meat_1;8;
590;vege_0;7;
619;final-crs_2;4;265
628;final-crs_1;6;242
643;final-crs_8;5;1970
674;final-crs_5;8;1405
678;final-crs_7;7;667
866;gate-keeper;9;
867;gate-keeper;10;
868;gate-keeper;11;
869;vege_0;9;
869;gate-keeper;12;
870;frui_1;11;
870;gate-keeper;13;
880;final-crs_1;9;1897
880;meat_0;10;
881;meat_1;12;
885;final-crs_8;11;1498
891;final-crs_0;10;489
899;final-crs_7;12;805
940;meat_0;13;
960;gate-keeper;14;
963;vege_0;14;
975;final-crs_4;13;1357
984;final-crs_9;14;482
1111;gate-keeper;15;
1112;gate-keeper;16;
1113;vege_0;15;
1113;gate-keeper;17;
1114;final-crs_8;15;625
1115;meat_1;16;
1129;final-crs_7;16;2280
1164;meat_1;17;
1190;final-crs_5;17;1149
1491;gate-keeper;20;
1492;gate-keeper;21;
1493;vege_0;20;
1493;gate-keeper;22;
1494;gate-keeper;23;
1496;vege_1;21;
1499;meat_0;22;
1502;final-crs_9;20;2416
1503;vege_0;23;
1511;final-crs_4;21;2401
1527;final-crs_3;22;310
1545;final-crs_7;23;1059
2099;gate-keeper;31;
2100;gate-keeper;32;
2101;gate-keeper;33;
2103;vege_0;31;
2105;frui_0;32;
2114;final-crs_1;31;1152
2116;meat_1;33;
2196;final-crs_9;32;1336
2207;final-crs_5;33;862
2391;gate-keeper;35;
2392;gate-keeper;36;
2393;gate-keeper;37;
2394;meat_0;35;
2394;gate-keeper;38;
2422;meat_1;36;
2451;final-crs_7;35;911
2457;meat_0;37;
2467;final-crs_5;36;780
2469;final-crs_8;37;545
2472;meat_1;38;
2489;final-crs_2;38;2341
2683;gate-keeper;42;
2684;frui_1;42;
2684;gate-keeper;43;
2685;final-crs_7;42;936
2701;meat_0;43;
2718;final-crs_4;43;908
2887;gate-keeper;45;
2888;gate-keeper;46;
2890;vege_1;45;
2917;meat_0;46;
2918;final-crs_2;45;415
2936;final-crs_8;46;1275
2977;gate-keeper;47;
2978;gate-keeper;48;
2979;frui_0;47;
2986;vege_0;48;
2992;final-crs_6;47;660
3041;final-crs_3;48;520
3250;gate-keeper;50;
3251;gate-keeper;51;
3252;gate-keeper;52;
3259;vege_0;50;
3260;vege_1;51;
3263;meat_0;52;
3273;final-crs_3;50;2039
3331;final-crs_0;51;326
3345;final-crs_9;52;1904
3570;gate-keeper;57;
3571;gate-keeper;58;
3579;vege_1;57;
3582;final-crs_7;57;1357
3587;meat_1;58;
3608;final-crs_8;58;940
3650;gate-keeper;59;
3651;frui_0;59;
3652;final-crs_2;59;1548
3725;gate-keeper;60;
3737;meat_0;60;
3742;final-crs_3;60;798
3891;gate-keeper;61;
3892;gate-keeper;62;
3893;vege_1;61;
3893;gate-keeper;63;
3898;vege_0;63;
3904;final-crs_5;61;392
3908;final-crs_2;63;540
3932;meat_0;62;
3947;final-crs_6;62;1439
4212;gate-keeper;64;
4213;gate-keeper;65;
4214;gate-keeper;66;
4215;gate-keeper;67;
4216;gate-keeper;68;
4220;vege_0;64;
4220;vege_1;65;
4230;vege_1;68;
4230;meat_0;66;
4232;final-crs_1;64;638
4236;meat_1;67;
4266;final-crs_8;65;332
4312;final-crs_7;68;759
4352;final-crs_0;66;991
4382;final-crs_5;67;1175
4584;gate-keeper;75;
4586;vege_0;75;
4600;final-crs_0;75;1013
4876;gate-keeper;76;
4877;gate-keeper;77;
4878;gate-keeper;78;
4879;vege_1;76;
4879;meat_1;77;
4879;gate-keeper;79;
4880;meat_0;78;
4880;gate-keeper;80;
4881;final-crs_5;76;800
4885;final-crs_6;77;741
4896;final-crs_9;78;1018
4935;meat_0;79;
4935;meat_1;80;
4951;final-crs_1;79;1059
4980;final-crs_8;80;2515
5159;gate-keeper;81;
5160;gate-keeper;82;
5161;gate-keeper;83;
5162;gate-keeper;84;
5165;vege_1;84;
5174;final-crs_8;84;147
5177;meat_0;81;
5180;final-crs_3;81;215
5186;meat_1;82;
5234;meat_0;83;
5235;final-crs_1;82;126
5262;final-crs_7;83;496
5431;gate-keeper;86;
5432;gate-keeper;87;
5433;gate-keeper;88;
5434;gate-keeper;89;
5435;vege_0;86;
5439;final-crs_3;86;841
5439;vege_1;87;
5445;vege_0;88;
5448;vege_1;89;
5471;final-crs_1;87;1064
5511;final-crs_7;88;1677
5563;final-crs_5;89;434
5696;gate-keeper;92;
5697;gate-keeper;93;
5699;vege_1;92;
5716;final-crs_1;92;1521
5723;meat_1;93;
5770;final-crs_7;93;1649
5966;gate-keeper;96;
5967;gate-keeper;97;
5970;meat_0;96;
5973;meat_1;97;
5983;final-crs_7;96;1001
6027;final-crs_9;97;380
6246;gate-keeper;100;
6247;vege_0;100;
6247;gate-keeper;101;
6248;vege_1;101;
6248;gate-keeper;102;
6254;final-crs_9;100;798
6256;vege_0;102;
6273;final-crs_5;101;129
6303;gate-keeper;103;
6305;vege_1;103;
6339;final-crs_6;102;1233
6346;final-crs_0;103;842
6557;gate-keeper;107;
6560;meat_0;107;
6562;final-crs_6;107;519
6842;gate-keeper;111;
6843;gate-keeper;112;
6844;vege_0;112;
6854;final-crs_0;112;423
6857;meat_0;111;
6871;final-crs_8;111;413
7165;gate-keeper;116;
7166;gate-keeper;117;
7168;vege_1;116;
7175;final-crs_7;116;495
7187;meat_1;117;
7211;final-crs_5;117;409
7652;gate-keeper;125;
7653;vege_1;125;
7655;final-crs_1;125;2576
7763;gate-keeper;126;
7764;gate-keeper;127;
7766;vege_1;127;
7767;frui_1;126;
7776;final-crs_7;127;1281
7801;final-crs_8;126;1823
8068;gate-keeper;130;
8069;gate-keeper;131;
8070;vege_0;130;
8070;gate-keeper;132;
8075;vege_1;131;
8077;final-crs_8;130;526
8078;vege_0;132;
8084;final-crs_3;131;1240
8098;final-crs_0;132;1780
8133;gate-keeper;133;
8139;vege_1;133;
8190;final-crs_5;133;785
8322;gate-keeper;134;
8323;gate-keeper;135;
8324;gate-keeper;136;
8328;vege_0;136;
8339;final-crs_1;136;1111
8344;meat_1;134;
8357;meat_0;135;
8380;final-crs_9;134;869
8434;final-crs_6;135;865
8641;gate-keeper;140;
8642;vege_0;140;
8642;gate-keeper;141;
8648;vege_1;141;
8655;final-crs_2;140;307
8689;final-crs_6;141;990
8925;gate-keeper;144;
8926;gate-keeper;145;
8927;frui_1;144;
8927;gate-keeper;146;
8930;final-crs_6;144;1004
8930;vege_0;145;
8935;vege_1;146;
8939;final-crs_7;145;567
8958;final-crs_5;146;177
9176;gate-keeper;149;
9177;gate-keeper;150;
9180;vege_1;149;
9183;vege_0;150;
9188;final-crs_8;149;1772
9194;final-crs_5;150;610
9440;gate-keeper;155;
9466;meat_0;155;
9475;final-crs_3;155;357
9697;gate-keeper;159;
9698;vege_1;159;
9712;final-crs_5;159;223
10055;gate-keeper;165;
10056;vege_0;165;
10075;final-crs_2;165;518
10328;gate-keeper;170;
10335;vege_0;170;
10355;final-crs_4;170;2064
10572;gate-keeper;171;
10573;gate-keeper;172;
10574;gate-keeper;173;
10575;frui_0;173;
10575;gate-keeper;174;
10578;frui_1;174;
10603;final-crs_5;173;1337
10603;meat_0;171;
10604;final-crs_6;174;2079
10630;final-crs_9;171;1106
10634;meat_1;172;
10645;final-crs_7;172;1564
10838;gate-keeper;175;
10839;gate-keeper;176;
10840;vege_0;175;
10840;gate-keeper;177;
10841;gate-keeper;178;
10849;vege_1;177;
10850;meat_0;176;
10864;meat_1;178;
10886;final-crs_9;175;825
10891;final-crs_7;177;1411
10910;final-crs_8;176;114
10918;final-crs_0;178;197
11084;gate-keeper;181;
11085;gate-keeper;182;
11092;vege_1;181;
11096;meat_0;182;
11104;final-crs_9;181;131
11121;final-crs_7;182;861
11751;gate-keeper;193;
11752;vege_0;193;
11752;gate-keeper;194;
11754;vege_1;194;
11777;final-crs_2;193;1955
11794;final-crs_9;194;1810
12050;gate-keeper;199;
12057;vege_0;199;
12107;final-crs_0;199;247
12628;gate-keeper;205;
12629;gate-keeper;206;
12630;gate-keeper;207;
12631;vege_0;205;
12631;gate-keeper;208;
12632;vege_1;208;
12632;frui_1;206;
12658;final-crs_5;205;1216
12667;meat_1;207;
12671;final-crs_3;208;460
12673;gate-keeper;209;
12682;final-crs_4;206;2275
12683;meat_0;209;
12749;final-crs_6;207;1534
12806;final-crs_9;209;1438
13343;gate-keeper;220;
13350;vege_1;220;
13372;final-crs_0;220;826
13501;gate-keeper;221;
13502;gate-keeper;222;
13503;frui_1;221;
13504;vege_0;222;
13527;final-crs_7;221;610
13568;final-crs_5;222;900
13688;gate-keeper;224;
13689;gate-keeper;225;
13695;vege_1;224;
13697;vege_0;225;
13748;final-crs_7;224;949
13765;final-crs_2;225;1184
13978;gate-keeper;229;
13979;gate-keeper;230;
13980;vege_1;229;
13984;vege_0;230;
14016;final-crs_7;229;1625
14030;final-crs_2;230;335
14399;gate-keeper;235;
14400;gate-keeper;236;
14404;vege_0;236;
14419;meat_0;235;
14449;final-crs_2;236;1099
14513;final-crs_7;235;632
14575;gate-keeper;239;
14593;meat_1;239;
14629;final-crs_5;239;1549
14932;gate-keeper;245;
14936;meat_1;245;
14957;final-crs_7;245;132
15960;gate-keeper;258;
15961;gate-keeper;259;
15962;vege_0;258;
15962;gate-keeper;260;
15963;gate-keeper;261;
15964;final-crs_7;258;624
15964;gate-keeper;262;
15971;vege_1;260;
15972;vege_0;262;
15977;final-crs_8;260;1211
15977;final-crs_9;262;1338
15983;meat_1;259;
15986;meat_0;261;
16021;final-crs_1;259;1648
16057;final-crs_3;261;1362
16265;gate-keeper;264;
16266;gate-keeper;265;
16267;gate-keeper;266;
16268;gate-keeper;267;
16271;frui_0;267;
16272;meat_1;264;
16275;vege_0;265;
16275;vege_1;266;
16350;final-crs_5;267;366
16363;final-crs_6;264;1232
16404;final-crs_4;265;603
16415;final-crs_0;266;939
16876;gate-keeper;274;
16877;gate-keeper;275;
16878;gate-keeper;276;
16879;vege_0;274;
16879;gate-keeper;277;
16882;meat_1;275;
16884;vege_1;276;
16888;final-crs_7;274;1414
16890;vege_0;277;
16911;final-crs_2;275;216
16937;final-crs_3;276;684
16940;final-crs_8;277;431
17125;gate-keeper;279;
17126;gate-keeper;280;
17127;gate-keeper;281;
17129;vege_0;279;
17132;vege_1;280;
17139;final-crs_7;279;825
17139;vege_0;281;
17150;final-crs_8;280;1198
17183;gate-keeper;282;
17185;vege_0;282;
17195;final-crs_1;281;2051
17211;final-crs_3;282;1818
17822;gate-keeper;293;
17823;gate-keeper;294;
17824;gate-keeper;295;
17825;gate-keeper;296;
17826;gate-keeper;297;
17827;frui_1;293;
17827;gate-keeper;298;
17828;frui_0;294;
17828;gate-keeper;299;
17829;gate-keeper;300;
17830;vege_1;297;
17830;gate-keeper;301;
17831;gate-keeper;302;
17832;gate-keeper;303;
17833;gate-keeper;304;
17834;vege_0;299;
17834;frui_1;296;
17834;gate-keeper;305;
17835;frui_0;298;
17835;gate-keeper;306;
17838;meat_1;295;
17839;vege_1;300;
17841;frui_0;301;
17842;vege_0;302;
17843;meat_0;306;
17848;final-crs_4;293;1594
17849;vege_1;303;
17852;vege_0;304;
17860;vege_1;305;
17878;final-crs_0;294;431
17880;final-crs_7;297;512
17892;final-crs_2;299;177
17897;final-crs_9;296;154
17900;final-crs_3;298;343
17927;final-crs_1;295;1084
17947;final-crs_8;300;991
17965;final-crs_5;301;1567
17976;final-crs_6;302;225
18055;gate-keeper;307;
18056;gate-keeper;308;
18057;gate-keeper;309;
18058;vege_1;307;
18058;gate-keeper;310;
18059;meat_1;310;
18059;gate-keeper;311;
18060;gate-keeper;312;
18066;vege_0;308;
18068;vege_1;309;
18076;vege_0;311;
18086;final-crs_2;306;1483
18088;meat_0;312;
18100;final-crs_4;303;1862
18108;final-crs_7;304;2487
18116;final-crs_9;305;1095
18154;final-crs_0;307;1204
18175;final-crs_3;310;1342
18180;final-crs_5;308;811
18189;gate-keeper;314;
18193;vege_1;314;
18196;final-crs_1;309;855
18199;final-crs_6;311;589
18203;final-crs_8;312;594
18299;final-crs_2;314;231
18394;gate-keeper;315;
18395;frui_0;315;
18395;gate-keeper;316;
18396;gate-keeper;317;
18414;final-crs_1;315;455
18437;meat_1;316;
18445;final-crs_5;316;532
18446;meat_0;317;
18448;final-crs_6;317;801
18936;gate-keeper;322;
18937;gate-keeper;323;
18938;gate-keeper;324;
18939;gate-keeper;325;
18940;vege_1;322;
18940;gate-keeper;326;
18942;final-crs_8;322;572
18946;vege_0;323;
18952;vege_1;325;
18955;meat_1;324;
18957;vege_0;326;
18961;final-crs_5;323;539
19017;final-crs_9;325;671
19041;final-crs_7;324;1923
19082;gate-keeper;327;
19083;gate-keeper;328;
19085;vege_0;327;
19091;vege_1;328;
19111;final-crs_4;326;1856
19112;final-crs_2;327;742
19120;final-crs_1;328;207
19243;gate-keeper;331;
19250;vege_1;331;
19251;final-crs_9;331;1252
19876;gate-keeper;352;
19877;gate-keeper;353;
19878;gate-keeper;354;
19879;vege_1;352;
19879;gate-keeper;355;
19880;gate-keeper;356;
19882;vege_0;353;
19884;final-crs_3;352;878
19885;final-crs_2;353;994
19887;vege_1;354;
19890;final-crs_6;354;298
19891;vege_0;355;
19901;final-crs_8;355;1065
19908;meat_0;356;
19965;final-crs_7;356;1671
20027;gate-keeper;357;
20028;gate-keeper;358;
20029;gate-keeper;359;
20032;vege_0;358;
20033;frui_0;357;
20043;meat_1;359;
20085;final-crs_4;358;688
20089;final-crs_5;357;852
20094;final-crs_1;359;1770
20154;gate-keeper;360;
20155;gate-keeper;361;
20157;vege_0;360;
20166;meat_1;361;
20175;final-crs_2;360;240
20224;final-crs_7;361;262
20724;gate-keeper;370;
20725;vege_1;370;
20725;gate-keeper;371;
20726;frui_0;371;
20726;gate-keeper;372;
20727;gate-keeper;373;
20728;vege_0;373;
20728;gate-keeper;374;
20729;gate-keeper;375;
20730;gate-keeper;376;
20731;gate-keeper;377;
20732;gate-keeper;378;
20733;gate-keeper;379;
20734;gate-keeper;380;
20735;vege_1;375;
20735;gate-keeper;381;
20736;meat_1;372;
20736;gate-keeper;382;
20737;vege_0;377;
20737;gate-keeper;383;
20744;vege_1;378;
20747;vege_0;379;
20754;vege_1;380;
20757;vege_0;382;
20769;meat_0;374;
20776;gate-keeper;384;
20777;gate-keeper;385;
20778;gate-keeper;386;
20779;frui_0;385;
20779;gate-keeper;387;
20780;gate-keeper;388;
20781;gate-keeper;389;
20782;vege_1;384;
20782;gate-keeper;390;
20783;gate-keeper;391;
20784;gate-keeper;392;
20785;vege_0;386;
20785;gate-keeper;393;
20786;gate-keeper;394;
20787;gate-keeper;395;
20788;gate-keeper;396;
20789;gate-keeper;397;
20792;frui_0;396;
20793;vege_0;389;
20794;vege_1;390;
20799;meat_1;376;
20803;vege_0;391;
20803;vege_1;392;
20808;final-crs_4;370;1459
20811;vege_0;393;
20813;vege_1;397;
20815;final-crs_5;371;344
20821;meat_0;381;
20834;final-crs_1;373;184
20839;final-crs_8;375;68
20867;final-crs_6;372;524
20868;meat_1;383;
20870;final-crs_3;377;261
20871;final-crs_0;378;95
20881;meat_0;387;
20908;final-crs_2;379;2008
20932;meat_1;388;
20943;meat_0;394;
20960;final-crs_7;380;313
20961;final-crs_9;382;358
20991;meat_1;395;
20992;gate-keeper;405;
20994;frui_1;405;
21003;final-crs_4;374;880
21017;final-crs_5;385;184
21018;final-crs_1;384;1865
21019;final-crs_8;386;118
21105;final-crs_3;396;875
21116;final-crs_0;389;76
21134;final-crs_6;390;128
21184;final-crs_7;376;909
21188;final-crs_2;391;140
21195;final-crs_9;392;176
21251;final-crs_1;393;313
21257;final-crs_4;397;88
21272;final-crs_8;381;1697
21278;final-crs_5;383;698
21352;final-crs_3;387;338
21385;final-crs_7;388;1375
21386;final-crs_0;394;771
21392;final-crs_6;395;734
21399;final-crs_2;405;531
21616;gate-keeper;415;
21618;vege_0;415;
21625;final-crs_7;415;69
21845;gate-keeper;418;
21846;vege_0;418;
21846;gate-keeper;419;
21847;gate-keeper;420;
21848;gate-keeper;421;
21849;frui_0;419;
21849;gate-keeper;422;
21850;gate-keeper;423;
21851;gate-keeper;424;
21852;vege_1;420;
21852;gate-keeper;425;
21853;gate-keeper;426;
21854;gate-keeper;427;
21855;gate-keeper;428;
21856;vege_0;421;
21856;gate-keeper;429;
21857;gate-keeper;430;
21858;gate-keeper;431;
21862;meat_0;422;
21863;final-crs_7;418;936
21863;vege_1;423;
21864;vege_0;424;
21865;final-crs_9;419;1479
21873;vege_0;425;
21874;vege_1;426;
21882;vege_0;428;
21883;final-crs_6;420;187
21883;vege_1;429;
21891;vege_0;430;
21891;vege_1;431;
21892;meat_1;427;
21895;final-crs_2;421;898
21927;gate-keeper;435;
21935;vege_0;435;
22003;final-crs_4;422;60
22006;final-crs_1;423;1597
22015;final-crs_5;424;1004
22021;final-crs_0;425;2345
22032;final-crs_8;426;249
22076;final-crs_7;428;1448
22083;final-crs_9;429;1281
22099;final-crs_3;430;520
22143;final-crs_6;431;715
22157;final-crs_2;427;1335
22229;final-crs_4;435;826
22249;gate-keeper;439;
22250;gate-keeper;440;
22251;vege_0;439;
22251;frui_0;440;
22251;gate-keeper;441;
22257;frui_0;441;
22284;final-crs_5;439;976
22285;final-crs_3;440;569
22286;final-crs_8;441;1256
22477;gate-keeper;457;
22478;vege_0;457;
22478;gate-keeper;458;
22479;gate-keeper;459;
22481;vege_1;458;
22488;vege_0;459;
22499;final-crs_5;457;356
22503;final-crs_8;458;1293
22529;gate-keeper;460;
22530;gate-keeper;461;
22531;gate-keeper;462;
22532;gate-keeper;463;
22533;final-crs_9;459;608
22533;gate-keeper;464;
22534;vege_0;461;
22534;gate-keeper;465;
22535;gate-keeper;466;
22536;gate-keeper;467;
22537;vege_1;462;
22537;gate-keeper;468;
22538;gate-keeper;469;
22539;gate-keeper;470;
22540;gate-keeper;471;
22541;frui_1;469;
22541;gate-keeper;472;
22542;gate-keeper;473;
22544;vege_0;464;
22544;frui_0;473;
22547;vege_1;466;
22550;final-crs_7;461;856
22555;vege_0;467;
22556;final-crs_1;462;799
22557;vege_1;468;
22558;final-crs_3;469;500
22564;meat_1;460;
22565;vege_0;470;
22567;vege_1;471;
22574;vege_0;472;
22584;meat_0;463;
22605;final-crs_6;464;604
22622;meat_1;465;
22625;final-crs_2;473;2201
22671;final-crs_0;466;585
22686;final-crs_5;467;1365
22701;final-crs_4;468;1888
22718;final-crs_8;460;390
22753;gate-keeper;474;
22754;vege_1;474;
22754;gate-keeper;475;
22755;gate-keeper;476;
22756;gate-keeper;477;
22757;gate-keeper;478;
22758;gate-keeper;479;
22760;frui_0;478;
22761;final-crs_9;470;418
22763;meat_0;475;
22765;vege_1;476;
22766;vege_0;477;
22799;final-crs_3;471;591
22801;meat_1;479;
22817;final-crs_7;472;316
22830;final-crs_1;463;1872
22873;final-crs_6;465;2039
22883;final-crs_0;474;966
22902;final-crs_2;478;305
22912;final-crs_5;475;522
22938;final-crs_8;476;567
22951;final-crs_4;477;470
22985;final-crs_9;479;1687
23072;gate-keeper;484;
23075;vege_1;484;
23080;final-crs_3;484;1237
23389;gate-keeper;488;
23390;gate-keeper;489;
23391;vege_1;488;
23399;vege_0;489;
23413;final-crs_2;488;541
