time;ckpt;id;money
327;gate-keeper;0;
361;meat_1;0;
444;final-crs_4;0;470
564;gate-keeper;1;
581;meat_0;1;
649;final-crs_5;1;895
840;gate-keeper;2;
844;vege_1;2;
879;final-crs_5;2;609
936;gate-keeper;3;
941;vege_1;3;
968;final-crs_3;3;699
1131;gate-keeper;4;
1132;vege_1;4;
1168;final-crs_4;4;248
1394;gate-keeper;5;
1395;frui_1;5;
1445;final-crs_2;5;625
1697;gate-keeper;6;
1698;frui_0;6;
1719;final-crs_3;6;910
1775;gate-keeper;7;
1808;meat_1;7;
1810;final-crs_5;7;2007
2006;gate-keeper;8;
2008;vege_0;8;
2027;final-crs_0;8;982
2317;gate-keeper;9;
2320;frui_0;9;
2360;final-crs_3;9;1963
2657;gate-keeper;10;
2658;gate-keeper;11;
2660;meat_1;11;
2665;vege_0;10;
2735;final-crs_0;11;558
2741;final-crs_1;10;75
2876;gate-keeper;12;
2881;frui_0;12;
2882;final-crs_4;12;1080
3250;gate-keeper;13;
3260;meat_0;13;
3334;final-crs_3;13;919
3564;gate-keeper;14;
3565;gate-keeper;15;
3591;meat_1;14;
3632;meat_0;15;
3640;final-crs_1;14;443
3694;final-crs_0;15;1089
3878;gate-keeper;16;
3879;vege_0;16;
3899;final-crs_1;16;882
4167;gate-keeper;17;
4181;meat_1;17;
4207;final-crs_3;17;103
4420;gate-keeper;18;
4421;gate-keeper;19;
4423;frui_0;19;
4426;vege_0;18;
4451;final-crs_0;19;1367
4484;final-crs_4;18;264
4707;gate-keeper;20;
4712;vege_0;20;
4729;final-crs_5;20;953
5005;gate-keeper;21;
5040;meat_0;21;
5056;final-crs_2;21;119
5302;gate-keeper;22;
5303;frui_1;22;
5305;final-crs_1;22;148
5343;gate-keeper;23;
5345;vege_1;23;
5387;final-crs_0;23;273
5632;gate-keeper;24;
5639;vege_1;24;
5677;final-crs_3;24;1205
5946;gate-keeper;25;
5947;frui_1;25;
5972;final-crs_2;25;84
6239;gate-keeper;26;
6240;gate-keeper;27;
6249;vege_0;26;
6256;final-crs_2;26;621
6277;meat_0;27;
6297;final-crs_0;27;904
6572;gate-keeper;28;
6590;meat_1;28;
6610;final-crs_3;28;745
6829;gate-keeper;29;
6830;gate-keeper;30;
6832;meat_0;30;
6833;vege_1;29;
6855;final-crs_5;30;129
6865;final-crs_4;29;896
7121;gate-keeper;31;
7124;vege_0;31;
7139;final-crs_1;31;437
7409;gate-keeper;32;
7411;vege_1;32;
7427;final-crs_1;32;1641
7686;gate-keeper;33;
7687;frui_0;33;
7696;final-crs_0;33;613
7963;gate-keeper;34;
7964;gate-keeper;35;
7966;frui_0;35;
7970;final-crs_1;35;792
7971;meat_1;34;
8037;final-crs_3;34;746
8285;gate-keeper;36;
8288;vege_1;36;
8356;final-crs_4;36;923
8574;gate-keeper;37;
8578;vege_0;37;
8598;final-crs_4;37;1371
8859;gate-keeper;38;
8860;frui_0;38;
8906;final-crs_1;38;270
8987;gate-keeper;39;
8994;vege_0;39;
9027;final-crs_3;39;1188
9407;gate-keeper;40;
9408;meat_1;40;
9408;gate-keeper;41;
9409;vege_1;41;
9424;final-crs_0;40;502
9426;final-crs_1;41;1140
9708;gate-keeper;42;
9711;vege_1;42;
9813;final-crs_4;42;1932
9975;gate-keeper;43;
9976;gate-keeper;44;
9978;vege_0;43;
9981;vege_1;44;
10109;final-crs_4;43;347
10113;final-crs_2;44;570
10262;gate-keeper;45;
10265;vege_0;45;
10317;final-crs_4;45;1666
10567;gate-keeper;46;
10568;frui_0;46;
10569;final-crs_5;46;1221
10806;gate-keeper;47;
10807;gate-keeper;48;
10810;frui_0;47;
10816;final-crs_2;47;390
10847;meat_0;48;
10866;final-crs_1;48;1493
11124;gate-keeper;49;
11129;vege_1;49;
11131;final-crs_3;49;807
11406;gate-keeper;50;
11407;vege_0;50;
11444;final-crs_4;50;315
11653;gate-keeper;51;
11659;vege_1;51;
11674;final-crs_4;51;276
11756;gate-keeper;52;
11763;vege_0;52;
11779;final-crs_5;52;100
12062;gate-keeper;53;
12113;meat_0;53;
12128;final-crs_0;53;753
12339;gate-keeper;54;
12340;gate-keeper;55;
12346;vege_0;55;
12347;meat_1;54;
12365;final-crs_0;55;1031
12375;final-crs_4;54;663
12590;gate-keeper;56;
12594;meat_0;56;
12640;final-crs_0;56;1099
12844;gate-keeper;57;
12866;meat_1;57;
12873;final-crs_0;57;1128
13134;gate-keeper;58;
13136;frui_1;58;
13171;final-crs_2;58;80
13434;gate-keeper;59;
13435;gate-keeper;60;
13440;vege_0;59;
13444;vege_1;60;
13479;final-crs_1;59;507
13565;final-crs_4;60;290
13732;gate-keeper;61;
13734;frui_1;61;
13799;final-crs_4;61;344
14032;gate-keeper;62;
14035;frui_0;62;
14064;final-crs_0;62;943
14323;gate-keeper;63;
14325;frui_0;63;
14367;final-crs_2;63;419
14494;gate-keeper;64;
