time;ckpt;id;money
301;gate-keeper;0;
305;vege_0;0;
444;final-crs_2;0;89
629;gate-keeper;1;
634;vege_0;1;
657;final-crs_2;1;999
772;gate-keeper;2;
782;vege_1;2;
874;final-crs_2;2;863
1188;gate-keeper;3;
1189;frui_0;3;
1208;final-crs_1;3;1179
1468;gate-keeper;4;
1491;meat_1;4;
1502;final-crs_3;4;658
1766;gate-keeper;5;
1767;vege_1;5;
1799;final-crs_7;5;1458
2063;gate-keeper;6;
2070;vege_0;6;
2159;final-crs_0;6;607
2361;gate-keeper;7;
2366;vege_0;7;
2392;final-crs_0;7;699
2655;gate-keeper;8;
2656;gate-keeper;9;
2662;vege_1;8;
2665;vege_0;9;
2691;final-crs_5;8;1328
2703;final-crs_2;9;1043
2950;gate-keeper;10;
2958;vege_0;10;
2980;final-crs_3;10;516
3254;gate-keeper;11;
3256;frui_1;11;
3259;final-crs_6;11;784
3561;gate-keeper;12;
3605;meat_0;12;
3625;final-crs_3;12;156
3867;gate-keeper;13;
3871;vege_0;13;
3875;final-crs_3;13;475
3905;gate-keeper;14;
3907;frui_0;14;
3924;final-crs_5;14;1106
4168;gate-keeper;15;
4172;vege_0;15;
4180;final-crs_6;15;942
4456;gate-keeper;16;
4457;vege_1;16;
4464;final-crs_5;16;863
4708;gate-keeper;17;
4720;meat_0;17;
4726;final-crs_4;17;383
5020;gate-keeper;18;
5026;frui_0;18;
5031;final-crs_2;18;1353
5235;gate-keeper;19;
5237;vege_0;19;
5263;final-crs_0;19;1839
5298;gate-keeper;20;
5320;meat_1;20;
5341;final-crs_6;20;1048
5590;gate-keeper;21;
5609;meat_0;21;
5622;final-crs_6;21;369
5916;gate-keeper;22;
5960;meat_0;22;
5961;final-crs_3;22;1368
6207;gate-keeper;23;
6210;frui_0;23;
6285;final-crs_7;23;610
6510;gate-keeper;24;
6514;meat_0;24;
6523;final-crs_7;24;602
6785;gate-keeper;25;
6792;vege_0;25;
6799;final-crs_1;25;977
7018;gate-keeper;26;
7019;frui_0;26;
7038;final-crs_1;26;509
7076;gate-keeper;27;
7077;frui_0;27;
7080;final-crs_4;27;509
7394;gate-keeper;28;
7403;meat_1;28;
7428;final-crs_3;28;1034
7722;gate-keeper;29;
7723;frui_0;29;
7734;final-crs_0;29;664
7950;gate-keeper;30;
7958;vege_0;30;
7999;final-crs_2;30;1638
8299;gate-keeper;31;
8302;vege_1;31;
8312;final-crs_1;31;776
8606;gate-keeper;32;
8607;gate-keeper;33;
8609;frui_0;33;
8616;meat_1;32;
8637;final-crs_0;33;339
8638;final-crs_3;32;1186
8897;gate-keeper;34;
8900;frui_1;34;
8936;final-crs_7;34;247
9242;gate-keeper;35;
9243;gate-keeper;36;
9244;vege_0;36;
9244;frui_1;35;
9278;final-crs_4;36;1478
9286;final-crs_1;35;227
9538;gate-keeper;37;
9539;frui_1;37;
9549;final-crs_3;37;883
9818;gate-keeper;38;
9822;vege_0;38;
9880;final-crs_2;38;338
10135;gate-keeper;39;
10140;meat_0;39;
10170;final-crs_5;39;328
10391;gate-keeper;40;
10396;frui_0;40;
10448;final-crs_4;40;212
10658;gate-keeper;41;
10672;meat_0;41;
10703;final-crs_5;41;359
10989;gate-keeper;42;
10993;frui_0;42;
11063;final-crs_0;42;1796
11259;gate-keeper;43;
11260;frui_0;43;
11296;final-crs_0;43;794
11570;gate-keeper;44;
11571;gate-keeper;45;
11575;vege_0;45;
11612;meat_0;44;
11619;final-crs_7;45;1192
11626;final-crs_5;44;1520
11856;gate-keeper;46;
11862;vege_0;46;
11870;final-crs_7;46;683
12204;gate-keeper;47;
12205;frui_1;47;
12239;final-crs_3;47;598
12477;gate-keeper;48;
12479;vege_0;48;
12487;final-crs_3;48;115
12793;gate-keeper;49;
12794;gate-keeper;50;
12796;vege_0;50;
12841;final-crs_6;50;297
12843;meat_0;49;
12862;final-crs_4;49;415
13093;gate-keeper;51;
13096;vege_0;51;
13107;final-crs_7;51;1590
13358;gate-keeper;52;
13361;frui_1;52;
