time;ckpt;id;money
598;gate-keeper;7;
600;vege_0;7;
661;final-crs_8;7;177
876;gate-keeper;11;
877;meat_0;11;
923;final-crs_8;11;1158
1043;gate-keeper;12;
1044;gate-keeper;13;
1045;frui_1;13;
1046;vege_0;12;
1136;final-crs_8;13;1256
1161;final-crs_6;12;1413
1173;gate-keeper;15;
1174;frui_0;15;
1183;final-crs_2;15;316
1483;gate-keeper;19;
1496;meat_1;19;
1581;final-crs_8;19;522
1807;gate-keeper;23;
1809;vege_0;23;
1852;final-crs_6;23;1290
1907;gate-keeper;24;
1908;frui_1;24;
1919;final-crs_2;24;680
2081;gate-keeper;27;
2084;frui_0;27;
2104;final-crs_6;27;1491
2342;gate-keeper;30;
2362;meat_0;30;
2370;final-crs_7;30;1844
2678;gate-keeper;35;
2682;vege_0;35;
2688;final-crs_4;35;327
2921;gate-keeper;36;
2922;gate-keeper;37;
2923;gate-keeper;38;
2924;vege_1;37;
2924;frui_1;36;
2928;vege_0;38;
2933;final-crs_3;37;1266
2947;final-crs_4;36;1302
2972;final-crs_2;38;310
3267;gate-keeper;43;
3268;vege_0;43;
3298;final-crs_6;43;972
3799;gate-keeper;49;
3800;gate-keeper;50;
3806;vege_1;49;
3810;vege_0;50;
3812;final-crs_1;49;347
3832;final-crs_7;50;100
4142;gate-keeper;54;
4144;meat_1;54;
4167;final-crs_4;54;1588
4439;gate-keeper;58;
4448;meat_0;58;
4457;final-crs_7;58;2183
4595;gate-keeper;59;
4596;gate-keeper;60;
4597;vege_0;60;
4601;frui_0;59;
4611;final-crs_4;60;121
4643;final-crs_3;59;728
4988;gate-keeper;65;
5028;meat_1;65;
5057;final-crs_1;65;216
5298;gate-keeper;69;
5303;vege_1;69;
5310;final-crs_4;69;115
5561;gate-keeper;73;
5562;frui_0;73;
5573;final-crs_8;73;1279
5664;gate-keeper;74;
5666;frui_0;74;
5708;final-crs_5;74;397
5962;gate-keeper;77;
5963;gate-keeper;78;
5966;frui_0;77;
5967;frui_1;78;
5995;final-crs_7;77;735
6030;final-crs_8;78;606
6429;gate-keeper;83;
6430;gate-keeper;84;
6432;vege_1;84;
6434;frui_1;83;
6465;final-crs_7;84;697
6542;final-crs_4;83;884
6611;gate-keeper;86;
6612;gate-keeper;87;
6616;vege_0;86;
6619;final-crs_6;86;701
6623;meat_1;87;
6631;final-crs_5;87;79
6984;gate-keeper;90;
6985;gate-keeper;91;
6986;gate-keeper;92;
6990;frui_1;92;
6991;vege_0;90;
6991;vege_1;91;
7022;final-crs_8;92;502
7042;final-crs_4;90;1326
7052;final-crs_3;91;195
7905;gate-keeper;102;
7906;gate-keeper;103;
7907;gate-keeper;104;
7908;gate-keeper;105;
7910;vege_1;104;
7912;frui_0;103;
7912;frui_1;105;
7927;final-crs_2;104;143
7939;meat_1;102;
7968;final-crs_3;103;707
7977;final-crs_8;105;732
7995;final-crs_4;102;115
8202;gate-keeper;109;
8203;frui_0;109;
8238;final-crs_3;109;330
8508;gate-keeper;113;
8531;meat_1;113;
8533;final-crs_7;113;371
8829;gate-keeper;116;
8830;gate-keeper;117;
8831;frui_0;117;
8834;vege_0;116;
8846;final-crs_8;117;1133
8855;final-crs_0;116;583
9127;gate-keeper;120;
9128;frui_0;120;
9128;gate-keeper;121;
9129;final-crs_2;120;929
9133;frui_1;121;
9151;final-crs_6;121;329
9458;gate-keeper;124;
9459;gate-keeper;125;
9460;frui_1;124;
9462;frui_0;125;
9487;final-crs_4;124;226
9509;final-crs_7;125;450
9730;gate-keeper;128;
9731;frui_1;128;
9731;gate-keeper;129;
9744;meat_1;129;
9756;final-crs_8;128;295
9758;final-crs_7;129;1345
9980;gate-keeper;132;
9982;frui_0;132;
9990;final-crs_5;132;746
10069;gate-keeper;133;
10070;gate-keeper;134;
10077;vege_1;133;
10078;meat_1;134;
10135;final-crs_6;133;332
10139;final-crs_3;134;728
10387;gate-keeper;136;
10388;gate-keeper;137;
10389;vege_1;137;
10389;gate-keeper;138;
10390;frui_0;136;
10392;vege_0;138;
10445;final-crs_2;137;1076
10458;final-crs_4;136;345
10461;final-crs_0;138;318
10674;gate-keeper;142;
10680;vege_1;142;
10690;final-crs_2;142;353
10761;gate-keeper;143;
10764;meat_0;143;
10819;final-crs_1;143;185
10974;gate-keeper;145;
10975;vege_1;145;
10975;gate-keeper;146;
10980;vege_0;146;
10981;final-crs_7;145;598
11005;final-crs_8;146;1224
11236;gate-keeper;148;
11237;gate-keeper;149;
11240;vege_0;149;
11251;meat_0;148;
11252;final-crs_1;149;1316
11342;final-crs_3;148;523
