time;ckpt;id;money
252;gate-keeper;0;
253;frui_0;0;
253;gate-keeper;1;
254;gate-keeper;2;
255;final-crs_2;0;373
256;vege_0;1;
260;frui_0;2;
274;final-crs_7;1;1108
428;final-crs_0;2;779
533;gate-keeper;3;
534;gate-keeper;4;
535;gate-keeper;5;
536;frui_1;4;
536;gate-keeper;6;
541;vege_0;6;
543;final-crs_7;4;263
543;meat_1;3;
581;meat_0;5;
681;final-crs_8;6;839
688;final-crs_4;3;829
700;final-crs_0;5;906
843;gate-keeper;8;
844;gate-keeper;9;
845;gate-keeper;10;
851;frui_1;10;
869;final-crs_8;10;711
874;meat_0;8;
900;meat_1;9;
932;final-crs_3;8;2023
950;final-crs_5;9;596
1136;gate-keeper;14;
1170;meat_0;14;
1191;final-crs_4;14;128
1438;gate-keeper;16;
1439;gate-keeper;17;
1440;gate-keeper;18;
1442;vege_0;16;
1447;vege_1;18;
1449;meat_1;17;
1451;final-crs_5;16;255
1480;final-crs_1;18;958
1512;final-crs_0;17;245
1755;gate-keeper;20;
1756;vege_0;20;
1756;gate-keeper;21;
1757;frui_1;21;
1757;gate-keeper;22;
1762;final-crs_8;20;799
1765;vege_0;22;
1766;final-crs_2;21;1770
1848;final-crs_7;22;844
2015;gate-keeper;25;
2016;vege_1;25;
2016;gate-keeper;26;
2022;vege_0;26;
2026;final-crs_8;25;1159
2042;final-crs_7;26;652
2296;gate-keeper;28;
2297;gate-keeper;29;
2301;vege_1;28;
2302;vege_0;29;
2316;final-crs_7;28;445
2374;final-crs_4;29;1169
2632;gate-keeper;31;
2633;gate-keeper;32;
2634;gate-keeper;33;
2635;gate-keeper;34;
2637;frui_0;33;
2638;vege_1;31;
2641;vege_0;32;
2649;final-crs_5;33;1086
2649;final-crs_6;31;288
2664;final-crs_3;32;1358
2670;meat_1;34;
2706;final-crs_0;34;113
3264;gate-keeper;39;
3265;gate-keeper;40;
3266;frui_0;40;
3266;gate-keeper;41;
3267;gate-keeper;42;
3270;vege_0;39;
3285;final-crs_7;40;841
3289;meat_1;41;
3305;meat_0;42;
3308;final-crs_4;39;861
3386;final-crs_3;41;280
3404;final-crs_5;42;1028
3495;gate-keeper;44;
3496;gate-keeper;45;
3497;vege_0;44;
3499;vege_1;45;
3525;final-crs_1;44;185
3540;gate-keeper;46;
3543;frui_0;46;
3551;final-crs_7;45;880
3565;final-crs_4;46;883
3689;gate-keeper;47;
3690;gate-keeper;48;
3691;vege_1;47;
3694;vege_0;48;
3732;final-crs_0;47;468
3743;final-crs_1;48;141
4086;gate-keeper;51;
4087;gate-keeper;52;
4088;gate-keeper;53;
4097;vege_0;53;
4107;final-crs_2;53;1256
4110;meat_1;51;
4111;meat_0;52;
4130;final-crs_5;51;1631
4139;final-crs_8;52;792
4370;gate-keeper;55;
4371;gate-keeper;56;
4372;frui_0;56;
4372;gate-keeper;57;
4379;frui_1;57;
4380;final-crs_8;56;1743
4385;final-crs_6;57;427
4411;meat_0;55;
4449;final-crs_0;55;954
4639;gate-keeper;61;
4661;meat_1;61;
4667;final-crs_4;61;1365
4940;gate-keeper;62;
4941;vege_0;62;
4941;gate-keeper;63;
4942;gate-keeper;64;
4950;final-crs_7;62;358
4951;vege_1;63;
4952;vege_0;64;
4980;final-crs_1;63;252
5022;final-crs_3;64;413
5195;gate-keeper;66;
5196;gate-keeper;67;
5197;gate-keeper;68;
5198;frui_0;67;
5199;vege_1;66;
5203;frui_1;68;
5213;final-crs_7;67;146
5237;final-crs_1;66;641
5244;final-crs_3;68;701
5495;gate-keeper;70;
5496;gate-keeper;71;
5497;gate-keeper;72;
5498;vege_0;72;
5498;frui_0;71;
5511;meat_1;70;
5546;final-crs_5;72;1721
5561;final-crs_0;71;299
5577;final-crs_4;70;1387
5835;gate-keeper;75;
5836;gate-keeper;76;
5838;vege_0;75;
5839;frui_1;76;
5845;final-crs_8;75;1138
5851;final-crs_6;76;1337
6172;gate-keeper;79;
6173;gate-keeper;80;
6174;gate-keeper;81;
6176;vege_1;79;
6177;frui_0;80;
6179;frui_1;81;
6222;final-crs_3;79;1104
6230;gate-keeper;82;
6231;final-crs_4;80;300
6231;frui_1;82;
6257;final-crs_1;81;655
6283;final-crs_8;82;240
6463;gate-keeper;85;
6470;vege_1;85;
6496;final-crs_1;85;1893
6740;gate-keeper;88;
6741;vege_1;88;
6741;gate-keeper;89;
6743;final-crs_4;88;652
6748;vege_0;89;
6760;final-crs_1;89;730
7143;gate-keeper;93;
7144;gate-keeper;94;
7149;vege_0;94;
7163;meat_0;93;
7176;final-crs_3;94;948
7195;final-crs_4;93;251
7314;gate-keeper;95;
7315;frui_0;95;
7315;gate-keeper;96;
7316;frui_1;96;
7316;gate-keeper;97;
7318;vege_0;97;
7338;final-crs_2;95;502
7374;final-crs_6;96;222
7379;final-crs_4;97;336
7587;gate-keeper;98;
7588;vege_1;98;
7588;gate-keeper;99;
7589;gate-keeper;100;
7593;frui_1;100;
7596;vege_0;99;
7606;gate-keeper;101;
7607;frui_0;101;
7615;final-crs_6;98;499
7623;final-crs_4;100;125
7668;final-crs_3;99;201
7710;final-crs_8;101;553
8093;gate-keeper;106;
8094;gate-keeper;107;
8097;meat_0;106;
8101;meat_1;107;
8161;final-crs_4;106;553
8161;gate-keeper;108;
8163;frui_0;108;
8178;final-crs_3;107;1556
8199;final-crs_8;108;220
8457;gate-keeper;110;
8458;gate-keeper;111;
8459;vege_0;111;
8459;gate-keeper;112;
8460;meat_0;110;
8467;vege_1;112;
8468;final-crs_7;111;1009
8530;final-crs_6;110;1518
8535;final-crs_2;112;341
8729;gate-keeper;114;
8730;gate-keeper;115;
8732;vege_1;114;
8734;frui_0;115;
8749;final-crs_7;114;543
8759;final-crs_2;115;1253
8921;gate-keeper;118;
8922;vege_1;118;
8933;final-crs_4;118;84
8995;gate-keeper;119;
8999;frui_0;119;
9002;final-crs_2;119;546
9316;gate-keeper;122;
9317;gate-keeper;123;
9318;vege_0;123;
9318;frui_1;122;
9352;final-crs_3;123;415
9389;final-crs_4;122;1407
9605;gate-keeper;126;
9606;gate-keeper;127;
9608;frui_0;126;
9616;final-crs_8;126;1520
9636;meat_1;127;
9672;final-crs_7;127;685
9859;gate-keeper;130;
9860;gate-keeper;131;
9866;frui_1;131;
9867;vege_1;130;
9872;final-crs_3;131;1238
9884;final-crs_4;130;1768
10212;gate-keeper;135;
10217;frui_1;135;
10225;final-crs_2;135;1127
10526;gate-keeper;139;
10527;frui_1;139;
10527;gate-keeper;140;
10528;vege_1;140;
10576;final-crs_3;139;723
10612;final-crs_4;140;1774
10619;gate-keeper;141;
10623;vege_0;141;
10651;final-crs_8;141;644
10810;gate-keeper;144;
10811;vege_0;144;
10814;final-crs_3;144;1044
11103;gate-keeper;147;
11109;vege_0;147;
11113;final-crs_4;147;1019
11253;gate-keeper;150;
11256;frui_1;150;
11275;final-crs_6;150;329
11410;gate-keeper;151;
11411;gate-keeper;152;
11455;meat_1;151;
11466;final-crs_2;151;1188
11471;meat_0;152;
11488;final-crs_6;152;1174
11727;gate-keeper;155;
11728;gate-keeper;156;
11731;frui_1;155;
11736;vege_1;156;
11787;final-crs_4;155;887
11816;final-crs_1;156;105
12072;gate-keeper;160;
12073;gate-keeper;161;
12074;vege_0;160;
12074;frui_0;161;
12079;final-crs_7;160;1175
12086;final-crs_8;161;927
12352;gate-keeper;165;
12381;meat_1;165;
12405;final-crs_0;165;63
12534;gate-keeper;166;
12535;vege_0;166;
12535;gate-keeper;167;
12539;final-crs_1;166;1253
12541;vege_1;167;
