time;ckpt;id;money
271;gate-keeper;0;
280;meat_0;0;
290;final-crs_8;0;292
561;gate-keeper;1;
562;vege_0;1;
562;gate-keeper;2;
606;meat_0;2;
679;final-crs_2;1;708
685;final-crs_6;2;875
905;gate-keeper;3;
906;gate-keeper;4;
908;frui_0;3;
908;meat_1;4;
920;final-crs_2;3;1560
954;final-crs_4;4;625
1082;gate-keeper;5;
1084;vege_0;5;
1130;final-crs_6;5;302
1477;gate-keeper;6;
1478;gate-keeper;7;
1481;vege_1;7;
1484;final-crs_1;7;885
1494;meat_0;6;
1513;final-crs_0;6;670
1827;gate-keeper;8;
1828;gate-keeper;9;
1834;vege_0;8;
1834;meat_1;9;
1863;final-crs_5;8;254
1885;final-crs_6;9;1210
2156;gate-keeper;10;
2157;gate-keeper;11;
2165;vege_0;10;
2166;vege_1;11;
2182;final-crs_7;10;103
2186;final-crs_3;11;409
2464;gate-keeper;12;
2465;gate-keeper;13;
2472;vege_1;12;
2473;vege_0;13;
2518;final-crs_4;12;254
2549;final-crs_5;13;108
2648;gate-keeper;14;
2649;gate-keeper;15;
2654;vege_1;14;
2655;vege_0;15;
2661;final-crs_2;14;1505
2675;final-crs_8;15;799
3048;gate-keeper;16;
3049;gate-keeper;17;
3050;vege_1;17;
3069;meat_1;16;
3093;final-crs_6;17;772
3120;final-crs_0;16;1285
3369;gate-keeper;18;
3370;gate-keeper;19;
3371;vege_1;18;
3379;final-crs_8;18;503
3390;meat_0;19;
3414;final-crs_2;19;443
3576;gate-keeper;20;
3577;meat_0;20;
3586;final-crs_0;20;1812
3625;gate-keeper;21;
3628;vege_1;21;
3629;final-crs_4;21;764
3929;gate-keeper;22;
3933;vege_0;22;
4031;final-crs_2;22;1021
4243;gate-keeper;23;
4244;vege_1;23;
4244;gate-keeper;24;
4247;vege_0;24;
4286;final-crs_2;23;1568
4296;final-crs_6;24;211
4503;gate-keeper;25;
4504;gate-keeper;26;
4505;vege_1;26;
4520;final-crs_2;26;510
4526;meat_1;25;
4557;final-crs_0;25;1585
4825;gate-keeper;27;
4830;meat_1;27;
4849;final-crs_5;27;704
5106;gate-keeper;28;
5107;gate-keeper;29;
5110;vege_0;28;
5112;vege_1;29;
5131;final-crs_3;28;570
5153;final-crs_1;29;2229
5375;gate-keeper;30;
5376;gate-keeper;31;
5379;vege_0;30;
5380;vege_1;31;
5445;final-crs_0;30;993
5521;final-crs_5;31;1173
5646;gate-keeper;32;
5653;vege_1;32;
5692;final-crs_0;32;1178
5907;gate-keeper;33;
5908;frui_1;33;
5908;gate-keeper;34;
5914;vege_0;34;
5953;final-crs_0;33;2108
5976;final-crs_4;34;1125
6196;gate-keeper;35;
6197;gate-keeper;36;
6225;meat_1;35;
6241;meat_0;36;
6247;final-crs_8;35;1373
6252;final-crs_4;36;1293
6368;gate-keeper;37;
6376;vege_0;37;
6428;final-crs_0;37;1130
6805;gate-keeper;38;
6806;gate-keeper;39;
6811;vege_0;38;
6812;vege_1;39;
6822;final-crs_2;38;682
6886;final-crs_0;39;156
7096;gate-keeper;40;
7097;gate-keeper;41;
7098;vege_1;40;
7101;frui_0;41;
7123;final-crs_0;40;998
7166;final-crs_7;41;917
7275;gate-keeper;42;
7283;vege_1;42;
7323;final-crs_6;42;357
7433;gate-keeper;43;
7436;vege_1;43;
7457;final-crs_5;43;1903
7719;gate-keeper;44;
7726;vege_0;44;
7763;final-crs_6;44;1265
7978;gate-keeper;45;
7979;gate-keeper;46;
7984;meat_0;45;
7988;vege_1;46;
7990;final-crs_2;45;1393
8031;final-crs_6;46;1416
8246;gate-keeper;47;
8247;gate-keeper;48;
8253;vege_0;47;
8254;vege_1;48;
8256;final-crs_2;47;556
8304;final-crs_7;48;1086
8526;gate-keeper;49;
8532;meat_0;49;
8536;final-crs_6;49;1029
8857;gate-keeper;50;
8858;gate-keeper;51;
8859;gate-keeper;52;
8864;vege_0;50;
8864;vege_1;51;
8869;final-crs_4;50;1811
8873;vege_1;52;
8911;final-crs_1;51;1713
8923;final-crs_0;52;1628
9124;gate-keeper;53;
9126;vege_1;53;
9156;gate-keeper;54;
9162;vege_0;54;
9193;final-crs_0;53;307
9193;final-crs_2;54;1111
9424;gate-keeper;55;
9437;meat_1;55;
9511;final-crs_5;55;1128
9725;gate-keeper;56;
9726;gate-keeper;57;
9730;vege_0;56;
9733;vege_1;57;
9761;final-crs_7;56;110
9796;final-crs_6;57;62
10005;gate-keeper;58;
10006;gate-keeper;59;
10007;meat_0;59;
10010;frui_0;58;
10031;final-crs_5;59;328
10039;final-crs_4;58;729
10297;gate-keeper;60;
10301;vege_1;60;
10311;final-crs_8;60;704
10617;gate-keeper;61;
10618;gate-keeper;62;
10620;meat_1;62;
10623;vege_1;61;
10688;final-crs_2;62;108
10689;final-crs_6;61;1478
10880;gate-keeper;63;
10881;gate-keeper;64;
10882;vege_0;63;
10887;final-crs_6;63;2148
10906;meat_0;64;
10934;final-crs_2;64;1087
11030;gate-keeper;65;
11031;vege_1;65;
11037;final-crs_8;65;1413
11187;gate-keeper;66;
11204;meat_0;66;
11205;final-crs_4;66;220
11498;gate-keeper;67;
11499;vege_0;67;
11499;gate-keeper;68;
11511;meat_0;68;
11516;final-crs_8;67;903
11523;final-crs_5;68;1323
11708;gate-keeper;69;
11709;vege_1;69;
11756;final-crs_5;69;413
11820;gate-keeper;70;
11826;vege_1;70;
11857;final-crs_6;70;687
12136;gate-keeper;71;
12137;gate-keeper;72;
12148;meat_1;71;
12182;meat_0;72;
12184;final-crs_2;71;152
12191;final-crs_7;72;2240
12382;gate-keeper;73;
12384;vege_0;73;
12397;final-crs_6;73;1017
12508;gate-keeper;74;
12511;vege_1;74;
12545;final-crs_0;74;1301
12699;gate-keeper;75;
12708;meat_0;75;
12756;final-crs_3;75;113
13026;gate-keeper;76;
13027;gate-keeper;77;
13032;vege_1;77;
13037;final-crs_0;77;2887
13060;meat_1;76;
13121;final-crs_2;76;2102
13340;gate-keeper;78;
13341;gate-keeper;79;
13342;vege_1;78;
13345;vege_0;79;
13362;final-crs_7;78;928
13381;final-crs_2;79;1042
13609;gate-keeper;80;
13611;vege_0;80;
13619;final-crs_2;80;1391
13869;gate-keeper;81;
13870;gate-keeper;82;
13873;vege_0;81;
13877;vege_1;82;
13896;final-crs_6;81;1088
13929;final-crs_1;82;1008
14201;gate-keeper;83;
14204;vege_0;83;
14237;final-crs_0;83;828
14269;gate-keeper;84;
14276;vege_0;84;
14342;final-crs_2;84;2385
14489;gate-keeper;85;
14506;meat_0;85;
14508;final-crs_7;85;562
14815;gate-keeper;86;
14816;gate-keeper;87;
14824;vege_0;86;
14825;vege_1;87;
14860;final-crs_1;86;233
14872;final-crs_5;87;1874
14917;gate-keeper;88;
14973;meat_1;88;
15001;final-crs_3;88;992
15119;gate-keeper;89;
15159;meat_1;89;
15198;final-crs_0;89;424
15346;gate-keeper;90;
15349;vege_0;90;
15363;final-crs_5;90;1133
15618;gate-keeper;91;
15619;vege_0;91;
15619;gate-keeper;92;
15625;vege_1;92;
15635;final-crs_0;91;525
15711;final-crs_7;92;1045
15935;gate-keeper;93;
15936;gate-keeper;94;
15942;vege_0;93;
15943;final-crs_7;93;844
15957;meat_0;94;
15961;final-crs_8;94;395
16063;gate-keeper;95;
16064;vege_1;95;
16078;final-crs_5;95;1353
16490;gate-keeper;96;
16491;gate-keeper;97;
16498;vege_1;97;
16509;final-crs_5;97;1380
16530;meat_1;96;
16602;final-crs_1;96;664
16781;gate-keeper;98;
16782;gate-keeper;99;
16795;meat_0;98;
16805;final-crs_1;98;1098
16837;meat_1;99;
16849;final-crs_0;99;346
17122;gate-keeper;100;
17123;gate-keeper;101;
17125;vege_1;101;
17129;meat_0;100;
17203;final-crs_5;101;301
17216;final-crs_6;100;121
17411;gate-keeper;102;
17412;gate-keeper;103;
17415;vege_0;102;
17426;final-crs_5;102;1211
17426;meat_0;103;
17432;final-crs_4;103;1078
17700;gate-keeper;104;
17705;vege_0;104;
17724;final-crs_1;104;988
17735;gate-keeper;105;
17739;vege_1;105;
17751;final-crs_2;105;247
18074;gate-keeper;106;
18075;gate-keeper;107;
18077;vege_1;106;
18082;final-crs_3;106;406
18085;vege_0;107;
18094;final-crs_4;107;1547
18392;gate-keeper;108;
18393;gate-keeper;109;
18394;vege_1;108;
18400;final-crs_8;108;1422
18401;vege_0;109;
18515;final-crs_3;109;1711
18634;gate-keeper;110;
18639;vege_0;110;
18652;final-crs_8;110;1181
18972;gate-keeper;111;
18973;vege_1;111;
18973;gate-keeper;112;
18978;vege_0;112;
19017;final-crs_4;111;1213
19028;final-crs_7;112;375
19286;gate-keeper;113;
19287;gate-keeper;114;
19289;vege_1;114;
19293;final-crs_7;114;357
19301;meat_1;113;
19313;final-crs_2;113;1240
19581;gate-keeper;115;
19582;gate-keeper;116;
19584;vege_1;115;
19585;vege_0;116;
19629;final-crs_5;115;897
19677;final-crs_3;116;216
19879;gate-keeper;117;
19884;vege_0;117;
19891;final-crs_4;117;660
20179;gate-keeper;118;
20180;gate-keeper;119;
20181;gate-keeper;120;
20182;vege_0;118;
20182;gate-keeper;121;
20183;vege_1;119;
20183;gate-keeper;122;
20192;vege_0;122;
20196;final-crs_0;118;886
20197;final-crs_2;119;945
20221;final-crs_7;122;157
20221;meat_1;120;
20229;final-crs_8;120;1735
20234;meat_0;121;
20250;final-crs_1;121;1375
20474;gate-keeper;123;
20475;gate-keeper;124;
20476;gate-keeper;125;
20477;gate-keeper;126;
20478;gate-keeper;127;
20479;vege_0;123;
20481;vege_1;126;
20485;final-crs_2;123;974
20487;vege_0;127;
20489;final-crs_1;126;67
20504;meat_0;124;
20524;meat_1;125;
20542;gate-keeper;128;
20543;vege_0;128;
20543;gate-keeper;129;
20544;gate-keeper;130;
20545;gate-keeper;131;
20546;gate-keeper;132;
20549;vege_1;129;
20551;frui_0;130;
20553;vege_0;131;
20560;vege_1;132;
20571;final-crs_6;127;402
20585;final-crs_3;124;1516
20595;final-crs_0;125;75
20627;final-crs_4;128;512
20631;final-crs_5;129;2001
20660;final-crs_7;130;696
20706;final-crs_2;131;283
20723;final-crs_1;132;2546
20831;gate-keeper;133;
20832;gate-keeper;134;
20833;frui_1;134;
20833;gate-keeper;135;
20834;gate-keeper;136;
20837;vege_0;133;
20839;vege_1;136;
20854;final-crs_4;134;1713
20855;meat_0;135;
20877;final-crs_7;133;835
20880;final-crs_5;136;970
20972;final-crs_8;135;562
21163;gate-keeper;137;
21164;gate-keeper;138;
21168;vege_1;138;
21171;meat_1;137;
21180;final-crs_8;138;2093
21220;final-crs_1;137;1006
21457;gate-keeper;139;
21458;gate-keeper;140;
21459;gate-keeper;141;
21460;gate-keeper;142;
21461;gate-keeper;143;
21462;vege_1;139;
21463;vege_0;140;
21463;meat_1;143;
21471;vege_1;141;
21473;vege_0;142;
21491;gate-keeper;144;
21492;gate-keeper;145;
21493;frui_1;144;
21493;gate-keeper;146;
21494;gate-keeper;147;
21495;gate-keeper;148;
21500;vege_0;145;
21500;vege_1;147;
21512;final-crs_6;139;1414
21524;meat_1;146;
21538;meat_0;148;
21575;final-crs_0;140;103
21580;final-crs_3;143;1964
21599;final-crs_5;141;466
21617;final-crs_4;142;2023
21623;final-crs_7;144;1098
21638;final-crs_8;145;892
21662;final-crs_2;147;569
21683;final-crs_1;146;2000
21708;gate-keeper;149;
21709;frui_1;149;
21709;gate-keeper;150;
21710;gate-keeper;151;
21711;gate-keeper;152;
21712;gate-keeper;153;
21715;vege_1;150;
21716;vege_0;151;
21724;vege_1;152;
21726;vege_0;153;
21775;final-crs_6;148;265
21825;final-crs_0;149;689
21829;final-crs_5;150;461
21839;final-crs_3;151;799
21853;final-crs_8;152;793
21860;final-crs_2;153;563
22035;gate-keeper;154;
22036;vege_1;154;
22036;gate-keeper;155;
22037;gate-keeper;156;
22038;gate-keeper;157;
22039;gate-keeper;158;
22041;final-crs_0;154;88
22041;vege_0;155;
22045;vege_1;158;
22050;meat_1;156;
22064;final-crs_3;155;386
22074;meat_0;157;
22078;final-crs_2;158;1355
22114;final-crs_7;156;741
22114;final-crs_8;157;778
22309;gate-keeper;159;
22310;gate-keeper;160;
22311;gate-keeper;161;
22312;frui_1;159;
22312;gate-keeper;162;
22313;gate-keeper;163;
22315;vege_0;160;
22316;final-crs_3;159;242
22319;vege_1;161;
22321;gate-keeper;164;
22322;gate-keeper;165;
22323;gate-keeper;166;
22324;vege_0;162;
22324;gate-keeper;167;
22325;gate-keeper;168;
22327;vege_1;164;
22332;vege_0;165;
22337;vege_1;166;
22342;meat_0;163;
22350;final-crs_8;160;2228
22354;final-crs_7;161;245
22366;meat_1;167;
22385;final-crs_4;162;2128
22402;meat_0;168;
22442;final-crs_1;164;754
22473;final-crs_6;165;685
22475;final-crs_5;166;1096
22541;final-crs_0;163;655
22547;final-crs_2;167;1146
22547;final-crs_3;168;1603
22615;gate-keeper;169;
22616;gate-keeper;170;
22619;vege_0;169;
22623;vege_1;170;
22631;final-crs_4;169;491
22631;final-crs_8;170;569
22906;gate-keeper;171;
22907;gate-keeper;172;
22908;gate-keeper;173;
22909;gate-keeper;174;
22910;vege_1;171;
22910;gate-keeper;175;
22915;vege_0;172;
22918;vege_1;173;
22927;vege_0;174;
22928;vege_1;175;
22944;final-crs_5;171;299
22955;gate-keeper;176;
22956;vege_1;176;
22956;gate-keeper;177;
22957;final-crs_1;172;1537
22957;frui_1;177;
22957;gate-keeper;178;
22958;gate-keeper;179;
22959;gate-keeper;180;
22960;gate-keeper;181;
22961;frui_0;180;
22961;gate-keeper;182;
22962;gate-keeper;183;
22963;gate-keeper;184;
22964;vege_0;179;
22966;vege_1;182;
22973;vege_0;183;
22976;vege_1;184;
22977;meat_1;178;
22989;final-crs_6;173;1682
22992;final-crs_0;174;1150
22996;meat_0;181;
23014;final-crs_3;175;139
23023;final-crs_7;176;359
23056;final-crs_2;177;1461
23117;final-crs_4;180;288
23142;final-crs_8;179;3062
23178;final-crs_1;182;845
23179;final-crs_5;183;913
23222;final-crs_6;184;1102
