time;ckpt;id;money
309;gate-keeper;0;
310;gate-keeper;1;
311;gate-keeper;2;
312;gate-keeper;3;
314;frui_1;3;
330;meat_0;0;
356;meat_1;1;
389;meat_0;2;
413;final-crs_2;3;1508
429;final-crs_1;0;196
450;final-crs_4;1;710
466;final-crs_0;2;162
628;gate-keeper;4;
629;frui_0;4;
629;gate-keeper;5;
630;gate-keeper;6;
631;gate-keeper;7;
633;vege_1;5;
634;frui_0;6;
651;final-crs_1;4;1298
653;meat_1;7;
672;final-crs_4;5;342
687;final-crs_0;6;664
688;final-crs_7;7;1109
977;gate-keeper;12;
981;frui_1;12;
983;final-crs_7;12;639
1156;gate-keeper;13;
1157;vege_0;13;
1157;gate-keeper;14;
1158;frui_1;14;
1158;gate-keeper;15;
1159;final-crs_4;13;120
1159;frui_0;15;
1177;final-crs_3;14;894
1180;final-crs_5;15;168
1425;gate-keeper;17;
1426;vege_1;17;
1426;gate-keeper;18;
1427;vege_0;18;
1427;gate-keeper;19;
1428;final-crs_8;17;178
1434;vege_1;19;
1435;final-crs_7;18;1470
1442;final-crs_3;19;100
1722;gate-keeper;21;
1723;gate-keeper;22;
1724;vege_0;21;
1724;gate-keeper;23;
1729;frui_0;22;
1730;vege_1;23;
1744;final-crs_5;21;1410
1828;final-crs_2;22;356
1837;final-crs_4;23;1260
1920;gate-keeper;25;
1921;gate-keeper;26;
1923;frui_0;25;
1929;meat_0;26;
1945;final-crs_5;25;1500
1963;final-crs_7;26;1892
1974;gate-keeper;27;
1987;meat_0;27;
2049;final-crs_9;27;1328
2214;gate-keeper;29;
2215;gate-keeper;30;
2219;vege_0;29;
2220;vege_1;30;
2273;final-crs_9;29;1473
2311;final-crs_6;30;1158
2538;gate-keeper;34;
2539;vege_0;34;
2539;gate-keeper;35;
2541;frui_1;35;
2544;final-crs_2;34;200
2552;final-crs_4;35;1057
2795;gate-keeper;39;
2796;vege_1;39;
2822;final-crs_3;39;862
2937;gate-keeper;40;
2938;gate-keeper;41;
2943;vege_0;41;
2947;meat_1;40;
2954;final-crs_5;41;1621
2985;final-crs_9;40;449
3169;gate-keeper;43;
3170;gate-keeper;44;
3171;frui_0;43;
3173;final-crs_8;43;331
3173;vege_1;44;
3220;final-crs_9;44;212
3512;gate-keeper;48;
3513;gate-keeper;49;
3514;frui_0;49;
3526;meat_0;48;
3535;final-crs_2;49;2255
3594;final-crs_0;48;1827
3640;gate-keeper;50;
3641;gate-keeper;51;
3642;frui_1;51;
3645;vege_1;50;
3655;final-crs_8;51;374
