time;ckpt;id;money
297;gate-keeper;0;
299;vege_1;0;
425;final-crs_4;0;2468
616;gate-keeper;1;
617;gate-keeper;2;
635;meat_1;1;
670;meat_0;2;
677;final-crs_4;1;625
681;final-crs_5;2;332
932;gate-keeper;3;
933;gate-keeper;4;
936;frui_1;3;
941;meat_1;4;
956;final-crs_5;3;146
973;final-crs_1;4;405
1239;gate-keeper;5;
1242;frui_1;5;
1385;final-crs_1;5;1642
1554;gate-keeper;6;
1555;vege_0;6;
1555;gate-keeper;7;
1557;frui_1;7;
1597;final-crs_0;6;1123
1633;final-crs_5;7;291
1710;gate-keeper;8;
1713;frui_0;8;
1717;final-crs_3;8;403
2120;gate-keeper;9;
2121;gate-keeper;10;
2128;vege_1;9;
2140;final-crs_5;9;2449
2148;meat_1;10;
2195;final-crs_3;10;721
2432;gate-keeper;11;
2433;gate-keeper;12;
2452;meat_1;11;
2456;final-crs_3;11;1511
2477;meat_0;12;
2502;final-crs_0;12;590
2649;gate-keeper;13;
2650;frui_0;13;
2652;final-crs_2;13;2335
3020;gate-keeper;14;
3021;gate-keeper;15;
3026;vege_0;15;
3038;meat_0;14;
3067;final-crs_5;15;1614
3091;final-crs_1;14;733
3397;gate-keeper;16;
3398;gate-keeper;17;
3399;vege_1;16;
3400;vege_0;17;
3420;final-crs_2;16;764
3422;final-crs_4;17;200
3732;gate-keeper;18;
3733;gate-keeper;19;
3736;frui_0;18;
3736;frui_1;19;
3788;final-crs_1;18;1399
3864;final-crs_0;19;284
4016;gate-keeper;20;
4020;meat_1;20;
4053;final-crs_1;20;1839
4353;gate-keeper;21;
4354;gate-keeper;22;
4355;frui_1;21;
4381;meat_0;22;
4407;final-crs_4;21;137
4450;final-crs_2;22;421
4650;gate-keeper;23;
4651;gate-keeper;24;
4652;vege_1;23;
4653;vege_0;24;
4662;final-crs_4;23;2524
4674;final-crs_2;24;3020
4961;gate-keeper;25;
4966;vege_0;25;
4994;final-crs_0;25;783
5282;gate-keeper;26;
5283;frui_1;26;
5283;gate-keeper;27;
5284;final-crs_1;26;3077
5315;meat_1;27;
5320;final-crs_3;27;414
5564;gate-keeper;28;
5565;vege_0;28;
5565;gate-keeper;29;
5567;frui_0;29;
5582;final-crs_3;28;1307
5673;final-crs_4;29;1863
5868;gate-keeper;30;
5874;vege_1;30;
5891;final-crs_4;30;2247
6161;gate-keeper;31;
6162;gate-keeper;32;
6168;vege_1;31;
6203;final-crs_2;31;523
6206;meat_0;32;
6282;final-crs_5;32;1946
6389;gate-keeper;33;
6393;vege_0;33;
6394;final-crs_1;33;1201
6678;gate-keeper;34;
6679;gate-keeper;35;
6680;frui_0;34;
6686;frui_0;35;
6763;final-crs_3;34;255
6807;final-crs_5;35;752
6971;gate-keeper;36;
6979;vege_0;36;
7023;final-crs_3;36;645
7224;gate-keeper;37;
7225;gate-keeper;38;
7226;meat_1;37;
7229;frui_0;38;
7281;final-crs_5;37;775
7283;final-crs_3;38;127
7522;gate-keeper;39;
7529;vege_1;39;
7533;final-crs_3;39;1781
7870;gate-keeper;40;
7871;gate-keeper;41;
7875;vege_1;40;
7877;vege_0;41;
7922;final-crs_2;40;2287
7958;final-crs_5;41;419
8062;gate-keeper;42;
8069;meat_1;42;
8135;final-crs_1;42;3664
8196;gate-keeper;43;
8197;vege_0;43;
8253;final-crs_3;43;527
8466;gate-keeper;44;
8467;frui_0;44;
8501;final-crs_3;44;1719
8744;gate-keeper;45;
8768;meat_0;45;
8791;final-crs_4;45;1298
9024;gate-keeper;46;
9025;gate-keeper;47;
9026;vege_1;46;
9026;frui_0;47;
9074;final-crs_0;46;1982
9142;final-crs_1;47;3745
9304;gate-keeper;48;
9312;meat_1;48;
9377;final-crs_0;48;995
9639;gate-keeper;49;
9640;gate-keeper;50;
9646;vege_0;49;
9655;final-crs_2;49;2012
9668;meat_0;50;
9683;final-crs_1;50;1967
9829;gate-keeper;51;
9833;frui_1;51;
9839;final-crs_0;51;331
10138;gate-keeper;52;
10139;gate-keeper;53;
10140;frui_0;52;
10143;final-crs_2;52;1069
10144;vege_1;53;
10190;final-crs_5;53;131
10475;gate-keeper;54;
10481;vege_1;54;
10534;gate-keeper;55;
10537;vege_1;55;
10593;final-crs_1;54;409
10603;final-crs_0;55;1806
10785;gate-keeper;56;
10792;vege_0;56;
10802;final-crs_1;56;1359
11067;gate-keeper;57;
11068;gate-keeper;58;
11071;frui_0;58;
11075;meat_0;57;
11089;final-crs_2;58;1053
11101;final-crs_0;57;2268
11320;gate-keeper;59;
11321;vege_1;59;
11328;final-crs_2;59;1659
11486;gate-keeper;60;
11512;meat_0;60;
11588;final-crs_2;60;424
11658;gate-keeper;61;
11663;frui_0;61;
11797;final-crs_2;61;277
11928;gate-keeper;62;
11949;meat_0;62;
12024;final-crs_2;62;1126
12230;gate-keeper;63;
12231;gate-keeper;64;
12239;meat_0;63;
12250;meat_1;64;
12253;final-crs_2;63;544
12314;final-crs_0;64;1656
12487;gate-keeper;65;
12489;frui_0;65;
12567;gate-keeper;66;
12568;vege_1;66;
12574;final-crs_0;65;691
12582;final-crs_4;66;1873
12888;gate-keeper;67;
12889;gate-keeper;68;
12893;meat_1;67;
12894;frui_0;68;
12925;final-crs_3;67;1297
12970;final-crs_2;68;1014
13161;gate-keeper;69;
13164;vege_0;69;
13173;final-crs_3;69;224
13374;gate-keeper;70;
13379;frui_0;70;
13382;final-crs_1;70;521
13474;gate-keeper;71;
13475;frui_1;71;
13529;final-crs_5;71;2004
13772;gate-keeper;72;
13773;gate-keeper;73;
13776;frui_0;72;
13778;final-crs_0;72;1358
13779;vege_0;73;
13812;final-crs_5;73;1777
14100;gate-keeper;74;
14102;vege_1;74;
14112;final-crs_4;74;1534
14383;gate-keeper;75;
14384;gate-keeper;76;
14389;vege_1;76;
14402;final-crs_2;76;207
14408;meat_0;75;
14410;final-crs_3;75;3667
14671;gate-keeper;77;
14672;gate-keeper;78;
14675;vege_0;77;
14678;vege_1;78;
14691;final-crs_5;77;1273
14726;final-crs_0;78;750
14945;gate-keeper;79;
14950;vege_0;79;
15062;final-crs_1;79;865
15221;gate-keeper;80;
15222;gate-keeper;81;
15229;vege_0;80;
15232;vege_1;81;
15308;final-crs_1;80;630
15325;final-crs_4;81;1077
15503;gate-keeper;82;
15508;meat_1;82;
15540;final-crs_4;82;2066
15809;gate-keeper;83;
15810;frui_1;83;
15810;gate-keeper;84;
15811;frui_0;84;
15826;final-crs_0;83;242
15830;final-crs_2;84;603
16138;gate-keeper;85;
16143;vege_1;85;
16144;final-crs_5;85;3213
16191;gate-keeper;86;
16193;vege_1;86;
16212;final-crs_3;86;203
16419;gate-keeper;87;
16422;frui_0;87;
16438;final-crs_3;87;2286
16705;gate-keeper;88;
16706;gate-keeper;89;
16708;vege_1;89;
16736;final-crs_1;89;1924
16747;meat_0;88;
16784;final-crs_2;88;619
17003;gate-keeper;90;
17005;vege_1;90;
17012;final-crs_0;90;486
17175;gate-keeper;91;
17176;frui_0;91;
17236;final-crs_1;91;2510
17289;gate-keeper;92;
17293;vege_0;92;
17354;final-crs_5;92;412
17571;gate-keeper;93;
17572;gate-keeper;94;
17573;gate-keeper;95;
17574;gate-keeper;96;
17575;vege_0;93;
17579;frui_0;95;
17579;frui_1;96;
17580;vege_1;94;
17612;final-crs_5;93;1483
17650;final-crs_4;95;631
17695;final-crs_1;96;1183
17697;final-crs_3;94;1532
17878;gate-keeper;97;
17879;gate-keeper;98;
17880;gate-keeper;99;
17881;meat_0;97;
17881;gate-keeper;100;
17884;frui_0;100;
17885;vege_0;99;
17885;meat_1;98;
17907;final-crs_1;97;1443
17923;final-crs_3;100;811
17965;final-crs_0;99;861
18051;final-crs_2;98;1534
18118;gate-keeper;101;
18160;meat_0;101;
18180;final-crs_3;101;730
18462;gate-keeper;102;
18463;gate-keeper;103;
18466;frui_1;102;
18467;vege_0;103;
18484;final-crs_0;102;2248
18532;final-crs_2;103;2403
18760;gate-keeper;104;
18761;gate-keeper;105;
18762;vege_0;105;
18767;meat_0;104;
18769;final-crs_2;105;515
18852;final-crs_1;104;822
19071;gate-keeper;106;
19072;gate-keeper;107;
19073;frui_0;106;
19073;gate-keeper;108;
19074;gate-keeper;109;
19076;frui_1;107;
19076;gate-keeper;110;
19077;gate-keeper;111;
19080;vege_1;109;
19080;frui_0;108;
19087;final-crs_5;106;1581
19097;final-crs_1;107;519
19112;meat_1;110;
19136;meat_0;111;
19171;final-crs_3;109;1898
19226;final-crs_0;108;3144
19240;final-crs_2;110;514
19296;final-crs_5;111;740
19348;gate-keeper;112;
19349;vege_0;112;
19349;gate-keeper;113;
19351;frui_1;113;
19419;final-crs_3;112;569
19455;final-crs_2;113;125
19704;gate-keeper;114;
19705;gate-keeper;115;
19706;meat_1;115;
19710;frui_0;114;
19735;final-crs_2;115;674
19783;final-crs_0;114;1842
19995;gate-keeper;116;
19999;vege_0;116;
20021;final-crs_2;116;241
20099;gate-keeper;117;
20103;vege_0;117;
20121;final-crs_1;117;2750
20293;gate-keeper;118;
20294;gate-keeper;119;
20295;frui_1;119;
20295;gate-keeper;120;
20296;gate-keeper;121;
20297;gate-keeper;122;
20298;gate-keeper;123;
20299;final-crs_4;119;807
20301;frui_0;121;
20302;frui_1;122;
20303;meat_1;118;
20304;vege_0;123;
20306;final-crs_2;121;3825
20339;meat_0;120;
20379;final-crs_3;122;816
20388;final-crs_1;118;1901
20474;final-crs_0;123;2343
20515;final-crs_2;120;1938
20568;gate-keeper;124;
20569;gate-keeper;125;
20570;gate-keeper;126;
20571;frui_1;125;
20571;gate-keeper;127;
20572;frui_0;126;
20572;meat_0;124;
20577;vege_0;127;
20644;final-crs_3;125;328
20653;final-crs_1;126;503
20701;final-crs_0;124;1414
20744;final-crs_4;127;546
20876;gate-keeper;128;
20877;frui_1;128;
20877;gate-keeper;129;
20878;gate-keeper;130;
20879;gate-keeper;131;
20884;vege_0;130;
20888;meat_0;129;
20896;meat_1;131;
20899;final-crs_3;128;1404
20932;final-crs_0;130;1843
20981;final-crs_2;129;2083
21004;final-crs_5;131;1198
21195;gate-keeper;132;
21196;gate-keeper;133;
21197;vege_0;133;
21197;gate-keeper;134;
21198;frui_1;132;
21198;gate-keeper;135;
21203;vege_1;134;
21207;vege_0;135;
21248;final-crs_4;133;1588
21257;final-crs_5;132;1204
21307;final-crs_1;134;1530
21350;final-crs_3;135;1313
21518;gate-keeper;136;
21519;gate-keeper;137;
21520;gate-keeper;138;
21521;gate-keeper;139;
21524;vege_1;137;
21525;meat_1;136;
21526;vege_0;138;
21535;vege_0;139;
21561;final-crs_3;137;598
21644;final-crs_0;136;1369
21663;final-crs_2;138;2593
21745;final-crs_5;139;737
21806;gate-keeper;140;
21807;gate-keeper;141;
21808;frui_1;140;
21808;gate-keeper;142;
21809;gate-keeper;143;
21812;frui_0;141;
21812;meat_1;142;
21849;meat_0;143;
21860;gate-keeper;144;
21861;gate-keeper;145;
21862;gate-keeper;146;
21863;gate-keeper;147;
21865;frui_0;147;
21865;meat_1;144;
21895;final-crs_2;140;2530
21905;meat_0;145;
21912;final-crs_0;141;1729
21931;meat_1;146;
21947;final-crs_5;142;503
22013;final-crs_3;143;538
22019;final-crs_1;147;1704
22020;final-crs_4;144;822
22110;final-crs_0;145;1637
22123;gate-keeper;148;
22124;frui_0;148;
22124;gate-keeper;149;
22125;gate-keeper;150;
22126;gate-keeper;151;
22128;vege_0;149;
22135;vege_1;150;
22138;vege_0;151;
22169;final-crs_5;146;1009
22180;final-crs_2;148;1630
22255;final-crs_1;149;680
22269;final-crs_3;150;277
22289;final-crs_4;151;2808
22417;gate-keeper;152;
22418;gate-keeper;153;
22419;vege_1;153;
22419;frui_0;152;
22419;gate-keeper;154;
22420;vege_0;154;
22420;gate-keeper;155;
22430;meat_0;155;
22502;final-crs_1;153;1198
22518;final-crs_3;152;2177
22570;final-crs_4;154;416
22573;final-crs_0;155;419
22738;gate-keeper;156;
22739;gate-keeper;157;
22740;gate-keeper;158;
22741;gate-keeper;159;
22743;vege_1;156;
22744;vege_0;158;
22745;frui_0;157;
22747;gate-keeper;160;
22748;final-crs_1;156;1285
22748;gate-keeper;161;
22751;frui_1;161;
22753;vege_1;159;
22757;meat_1;160;
22771;final-crs_3;158;1118
22822;final-crs_4;157;1956
22839;final-crs_0;161;302
22852;final-crs_2;159;295
22897;final-crs_5;160;624
23066;gate-keeper;162;
23067;gate-keeper;163;
23068;frui_0;162;
23071;final-crs_0;162;606
23072;frui_1;163;
23075;final-crs_4;163;328
23355;gate-keeper;164;
23358;vege_1;164;
23374;final-crs_5;164;1483
23468;gate-keeper;165;
23471;frui_0;165;
23510;final-crs_1;165;1125
23682;gate-keeper;166;
23685;vege_0;166;
23695;final-crs_2;166;150
24011;gate-keeper;167;
24012;gate-keeper;168;
24013;gate-keeper;169;
24014;frui_1;169;
24014;gate-keeper;170;
24017;vege_1;168;
24020;meat_0;167;
24048;meat_1;170;
24052;final-crs_4;169;404
24055;final-crs_0;168;802
24074;final-crs_5;167;118
24107;gate-keeper;171;
24108;vege_1;171;
24108;gate-keeper;172;
24109;gate-keeper;173;
24115;meat_1;173;
24116;vege_1;172;
24167;final-crs_2;170;1889
24176;final-crs_3;171;143
24227;final-crs_1;173;1492
24265;final-crs_4;172;832
24266;gate-keeper;174;
24273;frui_0;174;
24275;final-crs_0;174;574
24392;gate-keeper;175;
24393;vege_0;175;
24427;final-crs_3;175;237
24865;gate-keeper;176;
24866;gate-keeper;177;
24870;vege_0;176;
24870;vege_1;177;
24902;final-crs_2;176;412
24918;final-crs_1;177;2117
25092;gate-keeper;178;
25097;vege_0;178;
25151;final-crs_1;178;894
25263;gate-keeper;179;
25264;gate-keeper;180;
25265;gate-keeper;181;
25266;gate-keeper;182;
25268;frui_0;179;
25269;vege_0;181;
25274;vege_1;182;
25293;final-crs_5;179;1752
25309;meat_1;180;
25377;final-crs_1;181;1729
25392;final-crs_3;182;1959
25423;final-crs_2;180;187
25430;gate-keeper;183;
25431;gate-keeper;184;
25432;vege_0;184;
25432;gate-keeper;185;
25433;meat_0;183;
25436;frui_0;185;
25471;final-crs_4;184;1730
25512;final-crs_0;183;4104
25535;final-crs_5;185;1025
25748;gate-keeper;186;
25749;gate-keeper;187;
25763;meat_1;186;
25793;meat_0;187;
25796;final-crs_5;186;935
25833;final-crs_2;187;2144
26102;gate-keeper;188;
26103;gate-keeper;189;
26105;meat_1;188;
26107;frui_0;189;
26124;final-crs_1;188;705
26136;final-crs_3;189;1112
26256;gate-keeper;190;
26261;vege_0;190;
26264;final-crs_4;190;1022
26461;gate-keeper;191;
26469;meat_1;191;
26475;final-crs_0;191;353
26797;gate-keeper;192;
26798;frui_0;192;
26810;final-crs_2;192;1653
27084;gate-keeper;193;
27085;gate-keeper;194;
27088;frui_0;193;
27089;vege_0;194;
27169;final-crs_0;193;825
27195;final-crs_4;194;3226
27414;gate-keeper;195;
27431;meat_1;195;
27438;final-crs_5;195;1929
27733;gate-keeper;196;
27734;gate-keeper;197;
27740;vege_1;196;
27743;vege_0;197;
27755;final-crs_3;196;1478
27773;final-crs_1;197;638
27929;gate-keeper;198;
27956;meat_1;198;
28005;final-crs_1;198;1455
28320;gate-keeper;199;
28321;gate-keeper;200;
28326;frui_0;199;
28327;frui_1;200;
28344;final-crs_5;199;458
28386;final-crs_0;200;2733
28648;gate-keeper;201;
28651;frui_0;201;
28680;final-crs_2;201;1752
28804;gate-keeper;202;
28805;vege_1;202;
28866;final-crs_4;202;1364
28978;gate-keeper;203;
28979;frui_1;203;
28992;final-crs_1;203;1508
29311;gate-keeper;204;
29312;gate-keeper;205;
29314;vege_0;204;
29314;vege_1;205;
29326;final-crs_2;204;1596
29342;final-crs_4;205;2077
29601;gate-keeper;206;
29602;frui_0;206;
29602;gate-keeper;207;
29606;meat_1;207;
29654;final-crs_0;206;1469
29694;final-crs_1;207;1496
29807;gate-keeper;208;
29813;meat_0;208;
29893;final-crs_1;208;1651
30213;gate-keeper;209;
30214;gate-keeper;210;
30220;vege_1;209;
30221;vege_0;210;
30262;final-crs_2;209;116
30297;final-crs_1;210;2210
30552;gate-keeper;211;
30553;vege_0;211;
30553;gate-keeper;212;
30563;meat_1;212;
30619;final-crs_5;211;820
30653;final-crs_0;212;720
30798;gate-keeper;213;
30800;vege_1;213;
30831;final-crs_5;213;518
30864;gate-keeper;214;
30866;vege_1;214;
30882;final-crs_0;214;421
31169;gate-keeper;215;
31172;vege_0;215;
31186;final-crs_1;215;64
31477;gate-keeper;216;
31478;gate-keeper;217;
31480;vege_0;217;
31480;frui_0;216;
31523;final-crs_5;217;1479
31555;final-crs_3;216;1079
31667;gate-keeper;218;
31669;vege_1;218;
31728;final-crs_5;218;579
32102;gate-keeper;219;
32103;gate-keeper;220;
32104;vege_1;219;
32147;meat_0;220;
32217;final-crs_5;219;1273
32244;final-crs_3;220;2302
32362;gate-keeper;221;
32366;frui_0;221;
32457;final-crs_3;221;2010
32605;gate-keeper;222;
32606;gate-keeper;223;
32608;vege_1;222;
32609;frui_0;223;
32683;final-crs_4;222;715
32693;final-crs_3;223;1734
32974;gate-keeper;224;
32979;frui_0;224;
33041;final-crs_2;224;1693
33306;gate-keeper;225;
33307;frui_1;225;
33307;gate-keeper;226;
33316;vege_0;226;
33332;final-crs_0;225;1003
33345;final-crs_4;226;1301
33507;gate-keeper;227;
33511;vege_1;227;
33528;final-crs_0;227;2315
33615;gate-keeper;228;
33616;frui_0;228;
33629;final-crs_3;228;1407
33902;gate-keeper;229;
33942;meat_1;229;
33961;final-crs_2;229;3010
34253;gate-keeper;230;
34254;gate-keeper;231;
34255;frui_0;231;
34258;vege_0;230;
34278;final-crs_1;231;95
34301;final-crs_0;230;365
34454;gate-keeper;232;
34473;meat_1;232;
34490;final-crs_1;232;220
34564;gate-keeper;233;
34566;frui_0;233;
34593;final-crs_4;233;2489
34886;gate-keeper;234;
34887;gate-keeper;235;
34889;vege_0;235;
34915;final-crs_5;235;1152
34931;meat_0;234;
34988;final-crs_1;234;918
35181;gate-keeper;236;
35184;vege_1;236;
35225;final-crs_0;236;3045
35306;gate-keeper;237;
35311;frui_0;237;
35324;final-crs_3;237;919
35504;gate-keeper;238;
35506;vege_0;238;
35557;final-crs_3;238;2104
35810;gate-keeper;239;
35811;vege_1;239;
35811;gate-keeper;240;
35818;meat_1;240;
35842;final-crs_2;239;2731
35864;final-crs_5;240;1566
36123;gate-keeper;241;
36124;gate-keeper;242;
36125;frui_0;241;
36130;vege_0;242;
36205;final-crs_1;241;1393
36219;final-crs_0;242;466
36410;gate-keeper;243;
36412;frui_1;243;
36450;final-crs_1;243;2155
36726;gate-keeper;244;
36727;gate-keeper;245;
36732;meat_0;244;
36735;vege_0;245;
36760;final-crs_3;244;1054
36765;final-crs_2;245;2184
36976;gate-keeper;246;
36977;gate-keeper;247;
36978;frui_1;247;
36978;gate-keeper;248;
36979;gate-keeper;249;
36980;vege_1;246;
36982;final-crs_0;247;1060
36984;vege_0;248;
36992;meat_1;249;
37011;final-crs_5;246;2242
37024;final-crs_4;248;294
37042;gate-keeper;250;
37043;gate-keeper;251;
37044;gate-keeper;252;
37045;vege_1;250;
37048;frui_0;252;
37051;vege_0;251;
37052;final-crs_3;249;3892
37210;final-crs_1;250;664
37250;final-crs_2;252;728
37251;final-crs_0;251;3141
37283;gate-keeper;253;
37290;vege_0;253;
37421;final-crs_1;253;1713
37537;gate-keeper;254;
37542;frui_1;254;
37556;final-crs_3;254;285
37605;gate-keeper;255;
37608;frui_1;255;
37679;final-crs_1;255;1391
37785;gate-keeper;256;
37786;frui_0;256;
37838;final-crs_3;256;542
38129;gate-keeper;257;
38130;gate-keeper;258;
38135;meat_1;258;
38138;vege_0;257;
38168;final-crs_2;258;1164
38177;final-crs_4;257;1465
38465;gate-keeper;259;
38466;vege_0;259;
38500;final-crs_5;259;1941
38775;gate-keeper;260;
38776;gate-keeper;261;
38777;frui_0;260;
38777;gate-keeper;262;
38778;gate-keeper;263;
38781;frui_1;261;
38782;vege_0;262;
38788;vege_1;263;
38801;gate-keeper;264;
38802;gate-keeper;265;
38803;gate-keeper;266;
38807;vege_1;264;
38808;vege_0;266;
38830;final-crs_2;260;2526
38831;meat_0;265;
38936;final-crs_1;261;2041
38952;final-crs_4;262;376
38959;final-crs_3;263;880
38961;final-crs_5;264;1699
38994;final-crs_0;266;255
39055;final-crs_2;265;1561
39099;gate-keeper;267;
39100;vege_0;267;
39100;gate-keeper;268;
39103;frui_0;268;
39165;final-crs_1;267;1435
39184;final-crs_5;268;462
39417;gate-keeper;269;
39422;frui_1;269;
39426;final-crs_1;269;1752
39699;gate-keeper;270;
39700;gate-keeper;271;
39705;vege_0;270;
39708;vege_1;271;
39717;final-crs_3;270;1499
39781;final-crs_0;271;208
40025;gate-keeper;272;
40026;frui_1;272;
40026;gate-keeper;273;
40029;final-crs_0;272;2459
40030;meat_1;273;
40041;final-crs_2;273;108
40338;gate-keeper;274;
40339;frui_0;274;
40397;final-crs_4;274;185
40613;gate-keeper;275;
40614;gate-keeper;276;
40615;vege_1;275;
40615;gate-keeper;277;
40616;gate-keeper;278;
40619;vege_0;278;
40625;final-crs_4;275;865
40633;gate-keeper;279;
40634;gate-keeper;280;
40635;gate-keeper;281;
40636;vege_0;281;
40637;meat_1;276;
40646;meat_0;277;
40690;final-crs_5;278;999
40692;final-crs_1;281;1744
40692;meat_1;279;
40703;meat_0;280;
40749;final-crs_3;276;1215
40790;final-crs_0;277;1695
40815;final-crs_2;279;816
40866;final-crs_4;280;120
40939;gate-keeper;282;
40946;vege_0;282;
40966;final-crs_1;282;972
41122;gate-keeper;283;
41123;gate-keeper;284;
41124;gate-keeper;285;
41125;gate-keeper;286;
41126;gate-keeper;287;
41127;frui_0;283;
41127;gate-keeper;288;
41128;frui_1;284;
41129;meat_1;285;
41132;frui_0;287;
41133;vege_0;288;
41147;meat_0;286;
