time;ckpt;id;money
656;gate-keeper;231;
657;gate-keeper;232;
658;gate-keeper;233;
660;vege_1;233;
683;final-crs_10;233;2582
702;meat_0;231;
705;final-crs_8;231;2312
711;meat_1;232;
713;final-crs_9;232;2214
981;gate-keeper;347;
982;gate-keeper;348;
993;meat_1;347;
995;final-crs_4;347;1639
1021;meat_0;348;
1085;final-crs_6;348;2660
1270;gate-keeper;451;
1271;gate-keeper;452;
1273;vege_1;452;
1317;meat_0;451;
1338;final-crs_7;452;2141
1359;final-crs_11;451;2442
1592;gate-keeper;559;
1593;gate-keeper;560;
1594;gate-keeper;561;
1595;gate-keeper;562;
1596;gate-keeper;563;
1597;gate-keeper;564;
1598;vege_0;562;
1600;vege_1;563;
1604;final-crs_6;562;1595
1610;meat_0;559;
1614;final-crs_10;563;1984
1614;meat_1;560;
1654;final-crs_5;559;3260
1658;meat_0;561;
1659;final-crs_9;560;1201
1663;final-crs_1;561;704
1681;meat_1;564;
1684;final-crs_12;564;1789
1749;gate-keeper;616;
1750;gate-keeper;617;
1751;gate-keeper;618;
1752;gate-keeper;619;
1753;frui_0;619;
1791;meat_0;616;
1794;meat_1;617;
1838;final-crs_11;619;340
1844;meat_0;618;
1857;final-crs_10;616;2918
1885;final-crs_6;617;391
1900;final-crs_1;618;1809
1940;gate-keeper;682;
1941;gate-keeper;683;
1942;gate-keeper;684;
1943;gate-keeper;685;
1944;gate-keeper;686;
1945;vege_1;682;
1948;final-crs_0;682;763
1950;vege_0;685;
1953;final-crs_3;685;605
1953;vege_1;686;
1973;meat_0;683;
1976;meat_1;684;
1996;final-crs_8;686;1844
2078;final-crs_10;683;1137
2099;final-crs_2;684;403
2257;gate-keeper;800;
2258;gate-keeper;801;
2261;frui_0;800;
2274;meat_1;801;
2324;final-crs_10;800;3499
2339;final-crs_11;801;1585
2574;gate-keeper;912;
2575;gate-keeper;913;
2578;vege_1;912;
2579;final-crs_11;912;794
2582;meat_0;913;
2610;final-crs_7;913;120
2882;gate-keeper;1021;
2886;vege_0;1021;
2891;final-crs_3;1021;1469
3449;gate-keeper;1218;
3450;gate-keeper;1219;
3451;gate-keeper;1220;
3454;vege_1;1219;
3458;vege_0;1220;
3458;meat_1;1218;
3464;final-crs_10;1219;726
3465;final-crs_0;1220;478
3475;final-crs_4;1218;1660
3507;gate-keeper;1240;
3508;gate-keeper;1241;
3510;vege_0;1240;
3510;frui_0;1241;
3511;final-crs_1;1240;949
3568;final-crs_2;1241;160
3711;gate-keeper;1309;
3712;gate-keeper;1310;
3713;gate-keeper;1311;
3714;gate-keeper;1312;
3715;gate-keeper;1313;
3719;vege_0;1310;
3719;frui_0;1313;
3722;vege_1;1312;
3724;final-crs_6;1310;459
3732;final-crs_10;1313;647
3745;meat_1;1309;
3749;meat_0;1311;
3755;final-crs_4;1312;300
3765;final-crs_11;1309;3002
3773;final-crs_2;1311;794
4017;gate-keeper;1419;
4019;vege_1;1419;
4029;final-crs_11;1419;1980
4307;gate-keeper;1513;
4308;gate-keeper;1514;
4309;gate-keeper;1515;
4310;frui_0;1513;
4310;gate-keeper;1516;
4311;gate-keeper;1517;
4312;gate-keeper;1518;
4313;gate-keeper;1519;
4314;final-crs_8;1513;691
4314;gate-keeper;1520;
4315;gate-keeper;1521;
4319;vege_0;1516;
4319;vege_1;1520;
4321;final-crs_3;1516;639
4326;meat_0;1514;
4328;vege_0;1521;
4342;final-crs_5;1520;1397
4342;meat_1;1515;
4348;final-crs_1;1514;923
4387;meat_0;1517;
4392;final-crs_0;1521;961
4395;final-crs_7;1515;785
4397;meat_1;1518;
4430;final-crs_12;1517;745
4433;gate-keeper;1566;
4436;vege_1;1566;
4442;final-crs_6;1518;835
4453;meat_0;1519;
4502;final-crs_10;1566;1576
4509;final-crs_2;1519;1954
4549;gate-keeper;1602;
4550;gate-keeper;1603;
4551;gate-keeper;1604;
4552;vege_1;1604;
4552;gate-keeper;1605;
4553;gate-keeper;1606;
4554;frui_0;1602;
4554;gate-keeper;1607;
4555;meat_0;1603;
4557;vege_0;1607;
4566;final-crs_8;1604;1667
4575;final-crs_11;1602;2000
