time;ckpt;id;money
347;gate-keeper;0;
351;meat_1;0;
427;final-crs_6;0;294
677;gate-keeper;1;
691;meat_1;1;
724;final-crs_3;1;858
735;gate-keeper;2;
752;meat_1;2;
754;final-crs_5;2;1868
963;gate-keeper;3;
969;meat_0;3;
970;final-crs_1;3;4433
1277;gate-keeper;4;
1295;meat_1;4;
1414;final-crs_1;4;4191
1604;gate-keeper;5;
1605;gate-keeper;6;
1611;vege_1;5;
1625;meat_1;6;
1637;final-crs_1;5;735
1690;final-crs_5;6;875
1931;gate-keeper;7;
1939;meat_0;7;
1953;final-crs_5;7;2154
2219;gate-keeper;8;
2220;gate-keeper;9;
2225;vege_0;8;
2231;meat_1;9;
2252;final-crs_0;8;679
2305;final-crs_1;9;1981
2561;gate-keeper;10;
2580;meat_0;10;
2644;final-crs_3;10;296
2847;gate-keeper;11;
2848;gate-keeper;12;
2850;frui_1;11;
2857;vege_0;12;
2881;final-crs_0;11;2653
2901;final-crs_3;12;206
3096;gate-keeper;13;
3099;vege_1;13;
3116;final-crs_0;13;1695
3421;gate-keeper;14;
3429;vege_1;14;
3465;final-crs_2;14;1861
3697;gate-keeper;15;
3698;frui_1;15;
3742;final-crs_2;15;585
3805;gate-keeper;16;
3811;frui_0;16;
3825;final-crs_5;16;775
4189;gate-keeper;17;
4190;gate-keeper;18;
4191;vege_0;17;
4196;vege_1;18;
4242;final-crs_1;17;369
4243;final-crs_2;18;2544
4499;gate-keeper;19;
4501;meat_0;19;
4510;final-crs_2;19;1972
4746;gate-keeper;20;
4747;frui_0;20;
4756;final-crs_1;20;852
5043;gate-keeper;21;
5048;vege_1;21;
5100;final-crs_3;21;564
5368;gate-keeper;22;
5373;vege_1;22;
5398;final-crs_5;22;4219
5720;gate-keeper;23;
5721;gate-keeper;24;
5765;meat_1;23;
5772;meat_0;24;
5821;final-crs_3;23;2066
5847;final-crs_0;24;1916
5974;gate-keeper;25;
6005;meat_0;25;
6054;final-crs_3;25;3793
6231;gate-keeper;26;
6240;vege_0;26;
6271;final-crs_4;26;1331
6534;gate-keeper;27;
6547;meat_0;27;
6563;final-crs_3;27;970
6829;gate-keeper;28;
6841;meat_0;28;
6846;final-crs_3;28;767
6901;gate-keeper;29;
6903;vege_0;29;
6907;final-crs_2;29;1846
7084;gate-keeper;30;
7090;vege_0;30;
