time;ckpt;id;money
347;gate-keeper;107;
351;vege_0;107;
417;final-crs_9;107;1687
628;gate-keeper;194;
631;vege_1;194;
646;final-crs_8;194;1729
1199;gate-keeper;365;
1200;gate-keeper;366;
1201;gate-keeper;367;
1202;gate-keeper;368;
1203;frui_1;367;
1204;vege_1;366;
1205;vege_0;368;
1215;meat_0;365;
1224;final-crs_0;367;2349
1231;final-crs_2;366;283
1244;final-crs_1;368;680
1290;final-crs_4;365;1542
1776;gate-keeper;544;
1777;gate-keeper;545;
1778;gate-keeper;546;
1784;vege_0;545;
1804;final-crs_0;545;1160
1815;meat_1;544;
1825;final-crs_10;544;1707
1826;meat_0;546;
1827;final-crs_9;546;2627
2064;gate-keeper;634;
2071;vege_1;634;
2103;final-crs_3;634;2229
2649;gate-keeper;809;
2650;gate-keeper;810;
2651;vege_1;810;
2651;frui_0;809;
2651;gate-keeper;811;
2652;gate-keeper;812;
2656;final-crs_11;810;821
2656;frui_1;811;
2658;vege_0;812;
2663;final-crs_5;809;902
2700;final-crs_4;811;2187
2713;gate-keeper;831;
2715;frui_1;831;
2718;final-crs_6;812;786
2729;final-crs_2;831;203
2944;gate-keeper;900;
2952;vege_1;900;
2975;final-crs_0;900;1583
3228;gate-keeper;981;
3229;gate-keeper;982;
3230;gate-keeper;983;
3231;vege_0;981;
3231;vege_1;982;
3231;gate-keeper;984;
3232;frui_1;983;
3232;gate-keeper;985;
3233;gate-keeper;986;
3234;final-crs_10;981;905
3236;frui_0;986;
3239;final-crs_9;982;1122
3240;vege_1;984;
3241;vege_0;985;
3242;final-crs_0;983;906
3268;final-crs_3;986;1777
3271;final-crs_7;984;1014
3273;final-crs_12;985;1747
3496;gate-keeper;1067;
3497;gate-keeper;1068;
3498;gate-keeper;1069;
3500;vege_0;1067;
3503;final-crs_7;1067;2312
3506;vege_1;1068;
3509;vege_0;1069;
3519;final-crs_9;1068;566
3534;final-crs_12;1069;354
3649;gate-keeper;1116;
3650;gate-keeper;1117;
3653;vege_0;1116;
3653;vege_1;1117;
3682;final-crs_0;1116;1404
3690;final-crs_6;1117;523
3778;gate-keeper;1153;
3779;gate-keeper;1154;
3780;vege_1;1153;
3780;gate-keeper;1155;
3781;gate-keeper;1156;
3782;final-crs_5;1153;85
3782;gate-keeper;1157;
