time;ckpt;id;money
335;gate-keeper;0;
336;gate-keeper;1;
337;frui_1;1;
338;vege_1;0;
413;final-crs_4;1;1487
451;final-crs_2;0;525
544;gate-keeper;2;
547;vege_1;2;
598;final-crs_4;2;3171
884;gate-keeper;3;
885;gate-keeper;4;
886;gate-keeper;5;
891;vege_1;4;
894;meat_0;3;
895;vege_0;5;
903;final-crs_3;4;950
907;final-crs_0;3;3181
932;final-crs_5;5;1880
991;gate-keeper;6;
992;vege_0;6;
1003;final-crs_1;6;591
1196;gate-keeper;7;
1201;vege_0;7;
1208;final-crs_2;7;1072
1454;gate-keeper;8;
1455;gate-keeper;9;
1456;frui_0;9;
1461;final-crs_2;9;1676
1464;meat_1;8;
1471;final-crs_9;8;628
1752;gate-keeper;10;
1753;gate-keeper;11;
1760;vege_0;10;
1760;meat_1;11;
1786;final-crs_4;10;1997
1787;final-crs_6;11;1023
1923;gate-keeper;12;
1924;gate-keeper;13;
1925;vege_0;12;
1926;vege_1;13;
1949;final-crs_1;12;3112
1960;final-crs_5;13;571
2272;gate-keeper;14;
2273;gate-keeper;15;
2279;meat_1;14;
2298;final-crs_6;14;1475
2326;meat_0;15;
2368;final-crs_7;15;1750
2576;gate-keeper;16;
2577;gate-keeper;17;
2578;vege_1;16;
2578;gate-keeper;18;
2581;frui_0;18;
2584;vege_0;17;
2590;final-crs_0;16;2922
2599;final-crs_3;18;1448
2664;final-crs_2;17;246
2879;gate-keeper;19;
2880;gate-keeper;20;
2882;vege_0;19;
2885;vege_1;20;
2889;final-crs_1;19;1171
2905;final-crs_2;20;379
3181;gate-keeper;21;
3182;vege_1;21;
3182;gate-keeper;22;
3194;final-crs_2;21;516
3211;meat_0;22;
3223;final-crs_5;22;221
3550;gate-keeper;23;
3551;gate-keeper;24;
3560;gate-keeper;25;
3565;vege_0;25;
3577;meat_0;23;
3613;meat_1;24;
3642;final-crs_1;25;1308
3655;final-crs_9;23;202
3672;final-crs_5;24;249
3869;gate-keeper;26;
3870;frui_0;26;
3870;gate-keeper;27;
3873;frui_1;27;
3908;final-crs_9;26;1063
3922;final-crs_5;27;2157
4174;gate-keeper;28;
4175;gate-keeper;29;
4176;vege_0;28;
4178;frui_0;29;
4180;final-crs_5;28;851
4186;final-crs_2;29;3130
4375;gate-keeper;30;
4376;frui_1;30;
4401;final-crs_9;30;762
4452;gate-keeper;31;
4459;meat_1;31;
4509;final-crs_8;31;2448
4806;gate-keeper;32;
4807;vege_1;32;
4807;gate-keeper;33;
4808;gate-keeper;34;
4818;vege_0;33;
4818;vege_1;34;
4862;final-crs_7;32;756
4886;final-crs_6;33;1389
4912;final-crs_4;34;1229
5067;gate-keeper;35;
5068;vege_1;35;
5089;final-crs_4;35;1441
5302;gate-keeper;36;
5303;gate-keeper;37;
5304;vege_0;37;
5305;frui_0;36;
5371;final-crs_6;37;320
5376;final-crs_7;36;1715
5389;gate-keeper;38;
5391;frui_0;38;
5422;final-crs_9;38;1291
5695;gate-keeper;39;
5696;gate-keeper;40;
5699;vege_1;39;
5711;final-crs_1;39;143
5714;meat_0;40;
5729;final-crs_8;40;508
5979;gate-keeper;41;
5980;gate-keeper;42;
5982;vege_0;41;
5986;vege_1;42;
6002;final-crs_4;41;1639
6047;gate-keeper;43;
6048;vege_0;43;
6051;final-crs_9;42;705
6116;final-crs_7;43;2407
6250;gate-keeper;44;
6254;meat_0;44;
6263;final-crs_0;44;457
6551;gate-keeper;45;
6552;gate-keeper;46;
6556;vege_0;45;
6560;vege_1;46;
6568;final-crs_9;45;1726
6596;final-crs_8;46;2217
6835;gate-keeper;47;
6836;gate-keeper;48;
6837;frui_1;48;
6838;meat_0;47;
6855;gate-keeper;49;
6860;vege_0;49;
6863;final-crs_4;48;2005
6875;final-crs_7;47;1259
6897;final-crs_3;49;321
7177;gate-keeper;50;
7178;gate-keeper;51;
7183;vege_0;50;
7184;vege_1;51;
7200;final-crs_9;50;2697
7208;final-crs_0;51;2750
7263;gate-keeper;52;
7277;meat_1;52;
7323;final-crs_8;52;1566
7486;gate-keeper;53;
7487;vege_1;53;
7517;final-crs_6;53;2251
7672;gate-keeper;54;
7673;gate-keeper;55;
7676;vege_0;54;
7678;vege_1;55;
7681;final-crs_0;54;1345
7698;final-crs_1;55;725
7861;gate-keeper;56;
7868;vege_0;56;
7871;final-crs_7;56;2695
8148;gate-keeper;57;
8149;gate-keeper;58;
8155;vege_0;57;
8155;vege_1;58;
8166;final-crs_1;57;2372
8175;final-crs_3;58;2211
8374;gate-keeper;59;
8375;gate-keeper;60;
8376;vege_0;59;
8385;vege_1;60;
8388;final-crs_5;59;1931
8402;final-crs_9;60;312
8780;gate-keeper;61;
8781;gate-keeper;62;
8782;gate-keeper;63;
8786;vege_0;61;
8790;vege_1;62;
8794;vege_0;63;
8796;final-crs_2;61;186
8799;final-crs_8;62;1280
8818;final-crs_0;63;1800
9063;gate-keeper;64;
9064;gate-keeper;65;
9065;vege_0;64;
9068;vege_1;65;
9106;final-crs_1;64;2745
9140;final-crs_9;65;80
9364;gate-keeper;66;
9365;gate-keeper;67;
9368;frui_1;67;
9371;vege_0;66;
9393;final-crs_9;67;1853
9395;final-crs_3;66;1648
9649;gate-keeper;68;
9650;gate-keeper;69;
9653;vege_0;68;
9657;vege_1;69;
9662;final-crs_4;68;428
9664;final-crs_3;69;1925
9971;gate-keeper;70;
9972;gate-keeper;71;
9975;vege_0;70;
9977;final-crs_7;70;258
9977;vege_1;71;
10038;final-crs_2;71;688
10120;gate-keeper;72;
10121;frui_0;72;
10127;final-crs_1;72;1115
10251;gate-keeper;73;
10270;meat_0;73;
10285;final-crs_8;73;886
10553;gate-keeper;74;
10554;gate-keeper;75;
10559;vege_0;74;
10561;vege_1;75;
10568;final-crs_2;74;1155
10581;final-crs_4;75;183
10832;gate-keeper;76;
10833;gate-keeper;77;
10835;vege_1;76;
10837;vege_0;77;
10861;final-crs_2;76;834
10865;gate-keeper;78;
10866;frui_0;78;
10883;final-crs_3;77;458
10909;final-crs_6;78;2014
11133;gate-keeper;79;
11134;gate-keeper;80;
11137;vege_1;79;
11140;vege_0;80;
11207;final-crs_7;79;901
11229;final-crs_9;80;1523
11425;gate-keeper;81;
11426;vege_0;81;
11426;gate-keeper;82;
11431;vege_1;82;
11452;final-crs_9;81;281
11462;final-crs_7;82;1760
11717;gate-keeper;83;
11718;gate-keeper;84;
11727;vege_0;84;
11730;meat_0;83;
11750;final-crs_5;84;1370
