time;ckpt;id;money
339;gate-keeper;2;
344;vege_0;2;
411;final-crs_5;2;1152
641;gate-keeper;5;
646;vege_1;5;
658;final-crs_5;5;109
871;gate-keeper;7;
875;vege_0;7;
915;final-crs_1;7;922
1238;gate-keeper;10;
1243;vege_1;10;
1244;final-crs_4;10;1429
1583;gate-keeper;13;
1585;vege_0;13;
1643;final-crs_8;13;210
1746;gate-keeper;14;
1747;vege_0;14;
1782;final-crs_5;14;322
2092;gate-keeper;18;
2093;frui_1;18;
2136;final-crs_8;18;760
2444;gate-keeper;21;
2450;frui_0;21;
2488;final-crs_6;21;683
2738;gate-keeper;24;
2744;meat_0;24;
2808;final-crs_1;24;119
3036;gate-keeper;26;
3037;gate-keeper;27;
3040;vege_1;26;
3047;vege_0;27;
3050;final-crs_0;26;221
3087;final-crs_1;27;627
3530;gate-keeper;31;
3531;frui_0;31;
3576;final-crs_0;31;394
3826;gate-keeper;33;
3827;gate-keeper;34;
3833;vege_0;33;
3836;vege_1;34;
3840;final-crs_7;33;1228
3844;final-crs_3;34;402
3936;gate-keeper;35;
3937;frui_1;35;
3947;final-crs_2;35;742
4230;gate-keeper;38;
4257;meat_1;38;
4285;final-crs_0;38;114
4341;gate-keeper;39;
4343;vege_1;39;
4406;final-crs_5;39;626
4578;gate-keeper;40;
4579;gate-keeper;41;
4580;frui_0;41;
4600;meat_1;40;
4614;final-crs_5;41;946
4663;final-crs_2;40;832
4858;gate-keeper;43;
4859;gate-keeper;44;
4861;vege_1;43;
4861;frui_1;44;
4879;final-crs_5;43;708
4885;final-crs_2;44;1125
5485;gate-keeper;49;
5486;frui_1;49;
5486;gate-keeper;50;
5492;final-crs_4;49;281
5508;meat_0;50;
5625;final-crs_2;50;478
5808;gate-keeper;54;
5830;meat_1;54;
5867;final-crs_2;54;1592
6082;gate-keeper;55;
6083;gate-keeper;56;
6087;vege_0;56;
6088;frui_0;55;
6110;final-crs_6;56;359
6149;final-crs_1;55;632
6895;gate-keeper;63;
6896;gate-keeper;64;
6900;vege_0;64;
6910;meat_0;63;
6941;final-crs_7;64;960
6951;final-crs_4;63;538
7089;gate-keeper;66;
7090;vege_0;66;
7103;final-crs_3;66;269
7707;gate-keeper;71;
7708;gate-keeper;72;
7709;frui_0;72;
7711;vege_1;71;
7741;final-crs_8;72;288
7746;final-crs_0;71;1934
7971;gate-keeper;74;
7976;vege_0;74;
7993;final-crs_5;74;2171
8108;gate-keeper;76;
8110;vege_0;76;
8148;final-crs_2;76;393
8262;gate-keeper;77;
8266;frui_0;77;
8268;final-crs_3;77;282
8758;gate-keeper;82;
8760;vege_0;82;
8775;final-crs_7;82;1071
10060;gate-keeper;94;
10065;vege_0;94;
10073;final-crs_1;94;1670
10312;gate-keeper;97;
10313;frui_0;97;
10345;final-crs_0;97;1220
10540;gate-keeper;98;
10541;gate-keeper;99;
10546;vege_0;99;
10572;meat_1;98;
10623;final-crs_4;99;168
10667;final-crs_8;98;721
11118;gate-keeper;105;
11124;vege_0;105;
11157;final-crs_0;105;765
11394;gate-keeper;106;
11395;gate-keeper;107;
11398;vege_0;106;
11401;vege_1;107;
11412;final-crs_4;106;1612
11426;final-crs_1;107;365
11685;gate-keeper;109;
11686;gate-keeper;110;
11687;frui_1;109;
11690;final-crs_0;109;1071
11692;frui_0;110;
11703;final-crs_7;110;107
11955;gate-keeper;112;
11985;meat_0;112;
12048;final-crs_6;112;308
12066;gate-keeper;113;
12068;vege_1;113;
12087;final-crs_5;113;405
12219;gate-keeper;115;
12220;frui_1;115;
12290;final-crs_6;115;533
13068;gate-keeper;121;
13069;gate-keeper;122;
13070;meat_0;121;
13070;gate-keeper;123;
13072;frui_1;123;
13076;vege_1;122;
13123;final-crs_4;121;796
13142;final-crs_7;123;1549
13149;final-crs_1;122;522
13844;gate-keeper;130;
13880;meat_1;130;
13914;final-crs_5;130;1513
13972;gate-keeper;131;
13973;gate-keeper;132;
13975;vege_0;132;
13988;final-crs_2;132;1201
13995;meat_0;131;
14025;final-crs_6;131;1066
14415;gate-keeper;136;
14419;vege_0;136;
14445;final-crs_8;136;654
15286;gate-keeper;144;
15288;frui_1;144;
15320;final-crs_5;144;204
15574;gate-keeper;147;
15575;vege_0;147;
15597;final-crs_1;147;283
15903;gate-keeper;150;
15906;vege_0;150;
15985;final-crs_4;150;67
16195;gate-keeper;153;
16207;meat_1;153;
16212;final-crs_4;153;994
16528;gate-keeper;156;
16536;vege_0;156;
16548;final-crs_6;156;503
16818;gate-keeper;158;
16823;frui_1;158;
16828;gate-keeper;159;
16838;meat_1;159;
16896;final-crs_1;158;1231
16910;final-crs_3;159;583
17136;gate-keeper;161;
17137;gate-keeper;162;
17139;frui_0;161;
17141;final-crs_2;161;542
17183;meat_0;162;
17205;final-crs_7;162;842
17704;gate-keeper;166;
17705;gate-keeper;167;
17706;frui_1;167;
17716;meat_0;166;
17724;final-crs_5;167;1367
17747;final-crs_7;166;570
18056;gate-keeper;169;
18057;gate-keeper;170;
18058;frui_0;170;
18075;final-crs_6;170;1458
18077;meat_1;169;
18091;final-crs_0;169;952
18584;gate-keeper;175;
18585;gate-keeper;176;
18586;gate-keeper;177;
18587;gate-keeper;178;
18588;vege_0;177;
18588;gate-keeper;179;
18589;gate-keeper;180;
18590;frui_0;175;
18590;frui_1;176;
18590;gate-keeper;181;
18591;meat_1;180;
18591;gate-keeper;182;
18595;vege_1;178;
18596;frui_1;182;
18598;vege_0;179;
18605;gate-keeper;183;
18606;vege_1;183;
18606;gate-keeper;184;
18607;vege_0;184;
18613;final-crs_7;177;966
18615;meat_0;181;
18618;final-crs_1;175;423
18623;final-crs_0;176;239
18627;final-crs_4;180;942
18630;final-crs_5;178;1269
18638;final-crs_8;182;339
18647;final-crs_2;179;88
18754;final-crs_3;183;166
18833;final-crs_6;184;533
18847;final-crs_1;181;720
18898;gate-keeper;187;
18903;vege_1;187;
18906;final-crs_7;187;788
19144;gate-keeper;189;
19177;meat_0;189;
19243;final-crs_3;189;1497
19471;gate-keeper;192;
19473;frui_1;192;
19545;final-crs_4;192;939
19829;gate-keeper;194;
19830;vege_1;194;
19830;gate-keeper;195;
19831;frui_1;195;
19882;final-crs_2;194;177
19892;final-crs_3;195;1360
20460;gate-keeper;210;
20490;meat_1;210;
20506;final-crs_5;210;193
20785;gate-keeper;212;
20800;meat_0;212;
20807;final-crs_7;212;825
21041;gate-keeper;215;
21046;vege_0;215;
21048;final-crs_0;215;573
21136;gate-keeper;216;
21137;frui_0;216;
21191;final-crs_4;216;1402
21313;gate-keeper;225;
21314;gate-keeper;226;
21315;frui_1;226;
21315;gate-keeper;227;
21316;gate-keeper;228;
21317;gate-keeper;229;
21318;vege_0;225;
21318;gate-keeper;230;
21319;gate-keeper;231;
21320;gate-keeper;232;
21321;frui_0;228;
21321;frui_1;231;
21321;gate-keeper;233;
21322;vege_1;227;
21322;gate-keeper;234;
21323;gate-keeper;235;
21324;gate-keeper;236;
21328;vege_0;229;
21332;meat_1;230;
21333;vege_1;232;
21338;final-crs_0;226;331
21338;final-crs_7;225;1127
21339;vege_0;233;
21341;vege_1;234;
21347;vege_0;235;
21351;vege_1;236;
21354;final-crs_2;228;1006
21388;final-crs_3;231;538
21389;final-crs_6;227;208
21421;final-crs_4;229;655
21473;final-crs_5;230;530
21483;final-crs_8;232;1101
21534;final-crs_7;233;330
21540;final-crs_1;234;556
21559;final-crs_0;235;513
21568;final-crs_3;236;1133
21636;gate-keeper;245;
21637;gate-keeper;246;
21638;gate-keeper;247;
21639;gate-keeper;248;
21644;vege_0;245;
21645;vege_1;246;
21652;vege_0;248;
21669;meat_0;247;
21676;final-crs_4;245;604
21714;final-crs_5;246;544
21731;final-crs_8;248;151
21747;final-crs_7;247;617
21979;gate-keeper;250;
21980;gate-keeper;251;
21982;frui_1;250;
21986;frui_0;251;
21993;final-crs_2;250;1033
22022;final-crs_0;251;1435
22267;gate-keeper;268;
22268;frui_0;268;
22268;gate-keeper;269;
22269;gate-keeper;270;
22270;gate-keeper;271;
22278;vege_0;270;
22278;vege_1;271;
22280;final-crs_3;268;458
22283;final-crs_0;270;714
22297;meat_1;269;
