time;ckpt;id;money
273;gate-keeper;0;
274;gate-keeper;1;
276;vege_0;1;
278;frui_1;0;
285;final-crs_5;1;482
294;final-crs_1;0;262
574;gate-keeper;2;
575;gate-keeper;3;
579;vege_0;3;
588;meat_1;2;
670;final-crs_10;3;848
674;final-crs_9;2;1357
874;gate-keeper;4;
875;gate-keeper;5;
876;gate-keeper;6;
878;frui_0;4;
879;frui_1;5;
884;frui_0;6;
898;final-crs_3;4;136
918;final-crs_4;5;994
920;final-crs_10;6;1218
1207;gate-keeper;7;
1208;gate-keeper;8;
1212;vege_1;7;
1212;meat_0;8;
1245;final-crs_6;7;357
1269;final-crs_1;8;1070
1497;gate-keeper;9;
1498;gate-keeper;10;
1499;gate-keeper;11;
1501;frui_0;9;
1501;frui_1;11;
1513;meat_0;10;
1527;final-crs_6;9;311
1548;final-crs_9;11;1449
1567;final-crs_0;10;145
1737;gate-keeper;12;
1738;meat_1;12;
1738;gate-keeper;13;
1740;frui_0;13;
1750;final-crs_6;12;144
1788;final-crs_0;13;1930
2104;gate-keeper;14;
2105;gate-keeper;15;
2108;vege_0;14;
2110;vege_1;15;
2120;final-crs_2;14;588
2150;final-crs_7;15;1292
2378;gate-keeper;16;
2379;gate-keeper;17;
2380;gate-keeper;18;
2381;frui_0;16;
2382;vege_0;18;
2393;meat_0;17;
2416;final-crs_7;16;642
2424;final-crs_10;18;1872
2435;final-crs_5;17;95
2506;gate-keeper;19;
2507;vege_1;19;
2540;final-crs_3;19;1079
2692;gate-keeper;20;
2697;frui_0;20;
2704;final-crs_6;20;575
3005;gate-keeper;21;
3006;gate-keeper;22;
3007;frui_0;21;
3010;frui_1;22;
3041;final-crs_9;21;1060
3074;final-crs_7;22;2030
3304;gate-keeper;23;
3305;vege_1;23;
3305;gate-keeper;24;
3306;frui_0;24;
3339;final-crs_2;23;805
3346;final-crs_6;24;495
3396;gate-keeper;25;
3403;vege_0;25;
3405;final-crs_0;25;223
3584;gate-keeper;26;
3585;gate-keeper;27;
3587;vege_1;27;
3597;final-crs_10;27;542
3629;meat_0;26;
3665;final-crs_0;26;573
3864;gate-keeper;28;
3865;gate-keeper;29;
3870;vege_1;28;
3878;final-crs_5;28;1339
3911;meat_1;29;
3923;final-crs_0;29;264
4187;gate-keeper;30;
4188;frui_0;30;
4188;gate-keeper;31;
4189;frui_1;31;
4227;final-crs_1;30;505
4228;final-crs_8;31;461
4251;gate-keeper;32;
4252;vege_1;32;
4253;final-crs_6;32;794
4505;gate-keeper;33;
4506;gate-keeper;34;
4509;vege_0;33;
4518;final-crs_2;33;460
4518;meat_0;34;
4527;final-crs_6;34;157
4751;gate-keeper;35;
4752;gate-keeper;36;
4756;frui_0;35;
4756;frui_1;36;
4759;final-crs_10;35;152
4789;final-crs_5;36;808
5092;gate-keeper;37;
5093;vege_1;37;
5093;gate-keeper;38;
5097;vege_0;38;
5100;final-crs_4;37;71
5110;final-crs_3;38;737
5125;gate-keeper;39;
5155;meat_0;39;
5161;final-crs_9;39;178
5407;gate-keeper;40;
5408;gate-keeper;41;
5410;vege_0;40;
5412;frui_0;41;
5414;final-crs_9;40;798
5442;final-crs_2;41;691
5689;gate-keeper;42;
5690;gate-keeper;43;
5691;vege_1;42;
5695;vege_0;43;
5702;final-crs_2;42;259
5752;final-crs_10;43;362
5866;gate-keeper;44;
5871;vege_0;44;
5873;final-crs_1;44;1317
5972;gate-keeper;45;
5973;frui_0;45;
6000;final-crs_10;45;117
6258;gate-keeper;46;
6259;gate-keeper;47;
6260;gate-keeper;48;
6264;frui_1;47;
6267;vege_0;46;
6267;vege_1;48;
6279;final-crs_3;47;348
6282;final-crs_4;46;1438
6296;final-crs_1;48;817
6572;gate-keeper;49;
6573;gate-keeper;50;
6574;frui_1;49;
6577;vege_0;50;
6585;final-crs_5;49;854
6592;final-crs_8;50;626
6685;gate-keeper;51;
6688;meat_1;51;
6697;final-crs_7;51;126
6898;gate-keeper;52;
6899;gate-keeper;53;
6900;vege_1;52;
6901;vege_0;53;
6917;final-crs_2;52;594
6921;final-crs_10;53;739
7202;gate-keeper;54;
7203;gate-keeper;55;
7205;frui_0;54;
7214;meat_0;55;
7255;final-crs_8;54;582
7258;final-crs_3;55;1357
7312;gate-keeper;56;
7314;frui_0;56;
7377;final-crs_2;56;458
7488;gate-keeper;57;
7493;vege_0;57;
7495;final-crs_3;57;432
7513;gate-keeper;58;
7518;vege_1;58;
7519;final-crs_1;58;435
7792;gate-keeper;59;
7793;frui_1;59;
7793;gate-keeper;60;
7795;final-crs_10;59;1776
7797;frui_0;60;
7810;final-crs_0;60;2072
8070;gate-keeper;61;
8071;gate-keeper;62;
8073;vege_1;61;
8086;final-crs_2;61;478
8117;meat_1;62;
8158;final-crs_6;62;129
8387;gate-keeper;63;
8388;gate-keeper;64;
8389;gate-keeper;65;
8390;frui_0;64;
8391;vege_0;63;
8391;meat_1;65;
8405;final-crs_9;64;1299
8418;final-crs_6;63;347
8420;final-crs_7;65;238
8494;gate-keeper;66;
8521;meat_1;66;
8524;final-crs_10;66;228
8703;gate-keeper;67;
8704;frui_0;67;
8704;gate-keeper;68;
8705;final-crs_0;67;92
8705;vege_0;68;
8713;final-crs_5;68;1089
8988;gate-keeper;69;
8989;frui_0;69;
8989;gate-keeper;70;
9006;final-crs_10;69;759
9042;meat_1;70;
9046;final-crs_1;70;559
9275;gate-keeper;71;
9276;vege_1;71;
9276;gate-keeper;72;
9279;frui_1;72;
9309;final-crs_6;71;419
9349;final-crs_8;72;233
9478;gate-keeper;73;
9479;gate-keeper;74;
9481;frui_1;74;
9482;vege_0;73;
9493;final-crs_10;74;213
9512;final-crs_1;73;1170
9877;gate-keeper;75;
9878;gate-keeper;76;
9879;gate-keeper;77;
9883;vege_0;75;
9885;vege_1;76;
9892;vege_0;77;
9895;final-crs_0;75;903
9915;final-crs_5;76;481
9926;final-crs_3;77;1016
10158;gate-keeper;78;
10159;gate-keeper;79;
10160;frui_0;79;
10160;meat_1;78;
10169;final-crs_3;79;167
10229;final-crs_10;78;538
10309;gate-keeper;80;
10313;vege_1;80;
10319;final-crs_9;80;270
10474;gate-keeper;81;
10491;meat_0;81;
10517;final-crs_8;81;236
10784;gate-keeper;82;
10785;gate-keeper;83;
10786;gate-keeper;84;
10788;vege_0;82;
10793;vege_1;83;
10794;final-crs_0;82;604
10797;vege_0;84;
10802;final-crs_5;83;1055
10888;final-crs_3;84;418
10957;gate-keeper;85;
10961;vege_0;85;
10968;final-crs_10;85;567
11078;gate-keeper;86;
11085;vege_1;86;
11090;final-crs_3;86;1051
11341;gate-keeper;87;
11342;gate-keeper;88;
11345;frui_0;87;
11349;meat_1;88;
11395;final-crs_7;87;674
11401;final-crs_10;88;1094
11603;gate-keeper;89;
11604;gate-keeper;90;
11605;frui_0;89;
11608;vege_0;90;
11628;final-crs_10;89;383
11642;final-crs_9;90;584
11936;gate-keeper;91;
11937;gate-keeper;92;
11938;gate-keeper;93;
11940;frui_0;91;
11940;frui_1;92;
11943;vege_1;93;
11966;final-crs_2;91;323
11979;final-crs_1;92;232
11983;final-crs_4;93;1079
12098;gate-keeper;94;
12103;vege_0;94;
12127;final-crs_7;94;941
12223;gate-keeper;95;
12226;vege_0;95;
12234;final-crs_6;95;1229
12515;gate-keeper;96;
12516;gate-keeper;97;
12518;vege_0;97;
12522;meat_1;96;
12539;final-crs_3;97;492
12559;final-crs_5;96;650
12836;gate-keeper;98;
12837;gate-keeper;99;
12838;vege_0;98;
12838;gate-keeper;100;
12840;frui_0;99;
12840;frui_1;100;
12851;final-crs_8;98;592
12865;final-crs_1;99;1058
12874;final-crs_9;100;138
12957;gate-keeper;101;
12972;meat_1;101;
12995;final-crs_6;101;1340
13158;gate-keeper;102;
13159;frui_1;102;
13209;final-crs_4;102;127
13435;gate-keeper;103;
13436;frui_1;103;
13436;gate-keeper;104;
13445;vege_1;104;
13501;final-crs_6;103;609
13520;final-crs_5;104;1609
13704;gate-keeper;105;
13705;gate-keeper;106;
13706;gate-keeper;107;
13707;vege_1;105;
13710;vege_0;106;
13716;vege_1;107;
13733;final-crs_5;105;638
13747;final-crs_6;106;1265
13781;final-crs_7;107;1754
14021;gate-keeper;108;
14022;gate-keeper;109;
14023;vege_0;108;
14028;vege_1;109;
14038;final-crs_7;108;2128
14061;final-crs_10;109;1014
14110;gate-keeper;110;
14113;frui_0;110;
14146;final-crs_4;110;1350
14315;gate-keeper;111;
14316;gate-keeper;112;
14321;vege_0;111;
14324;vege_1;112;
14327;final-crs_9;111;938
14354;final-crs_3;112;1255
14577;gate-keeper;113;
14578;gate-keeper;114;
14581;frui_0;113;
14595;meat_0;114;
14612;final-crs_3;113;650
14622;final-crs_1;114;188
14801;gate-keeper;115;
14802;gate-keeper;116;
14806;frui_1;115;
14807;meat_1;116;
14834;final-crs_3;115;224
14878;final-crs_4;116;328
15078;gate-keeper;117;
15079;gate-keeper;118;
15083;frui_1;118;
15093;final-crs_3;118;1731
15107;meat_1;117;
15130;final-crs_4;117;1029
15465;gate-keeper;119;
15466;gate-keeper;120;
15467;gate-keeper;121;
15468;vege_1;119;
15469;vege_0;120;
15472;final-crs_7;119;1083
15473;meat_0;121;
15479;final-crs_9;120;187
15497;final-crs_2;121;1080
15821;gate-keeper;122;
15822;gate-keeper;123;
15823;gate-keeper;124;
15828;frui_0;123;
15829;frui_1;124;
15839;meat_0;122;
15867;final-crs_0;123;753
15876;final-crs_1;124;1109
15934;final-crs_6;122;923
16092;gate-keeper;125;
16093;gate-keeper;126;
16097;frui_0;125;
16099;frui_1;126;
16151;final-crs_1;125;270
16153;final-crs_6;126;1477
16396;gate-keeper;127;
16397;gate-keeper;128;
16398;vege_1;128;
16398;gate-keeper;129;
16401;final-crs_9;128;324
16402;frui_0;127;
16402;frui_1;129;
16435;final-crs_7;127;1265
16468;final-crs_5;129;1011
16721;gate-keeper;130;
16722;gate-keeper;131;
16724;frui_1;130;
16726;vege_0;131;
16770;final-crs_10;130;577
16777;final-crs_3;131;779
17060;gate-keeper;132;
17061;gate-keeper;133;
17062;gate-keeper;134;
17067;vege_1;132;
17068;vege_0;133;
17078;final-crs_0;132;217
17092;final-crs_8;133;737
17109;meat_1;134;
17122;final-crs_9;134;366
17374;gate-keeper;135;
17375;gate-keeper;136;
17378;vege_1;136;
17378;frui_1;135;
17453;final-crs_7;136;77
17457;final-crs_2;135;92
17651;gate-keeper;137;
17652;gate-keeper;138;
17653;frui_0;137;
17657;frui_1;138;
17672;final-crs_1;137;1670
17697;final-crs_2;138;404
17723;gate-keeper;139;
17751;meat_0;139;
17761;final-crs_0;139;1511
18084;gate-keeper;140;
18085;gate-keeper;141;
