time;ckpt;id;money
289;gate-keeper;17;
290;meat_0;17;
421;final-crs_11;17;1602
584;gate-keeper;35;
585;gate-keeper;36;
594;vege_0;36;
617;meat_1;35;
657;final-crs_11;36;725
664;final-crs_3;35;638
858;gate-keeper;52;
859;gate-keeper;53;
860;gate-keeper;54;
863;meat_0;52;
864;vege_0;53;
876;final-crs_3;52;485
879;gate-keeper;55;
881;frui_0;55;
905;final-crs_11;53;600
907;meat_1;54;
918;final-crs_5;55;532
926;final-crs_9;54;858
1121;gate-keeper;67;
1122;gate-keeper;68;
1123;gate-keeper;69;
1124;gate-keeper;70;
1149;meat_1;67;
1150;final-crs_1;67;257
1169;meat_0;68;
1177;final-crs_9;68;302
1201;meat_1;69;
1208;final-crs_10;69;735
1237;meat_0;70;
1247;final-crs_4;70;1140
1495;gate-keeper;93;
1496;vege_1;93;
1496;gate-keeper;94;
1497;gate-keeper;95;
1502;meat_1;94;
1504;vege_0;95;
1513;final-crs_4;93;136
1530;final-crs_2;94;93
1592;final-crs_3;95;381
1810;gate-keeper;115;
1813;vege_1;115;
1832;final-crs_11;115;746
1877;gate-keeper;119;
1885;vege_0;119;
1899;final-crs_9;119;613
2429;gate-keeper;156;
2432;vege_1;156;
2459;final-crs_8;156;370
2688;gate-keeper;170;
2689;gate-keeper;171;
2690;gate-keeper;172;
2691;meat_0;170;
2691;gate-keeper;173;
2692;frui_0;172;
2693;vege_1;171;
2699;final-crs_4;170;1133
2711;final-crs_2;172;292
2753;meat_1;173;
2782;final-crs_7;171;408
2801;final-crs_11;173;913
2861;gate-keeper;184;
2868;meat_1;184;
2877;final-crs_9;184;828
3359;gate-keeper;216;
3360;vege_0;216;
3369;final-crs_4;216;694
3556;gate-keeper;227;
3557;gate-keeper;228;
3558;gate-keeper;229;
3561;vege_1;227;
3562;vege_0;228;
3563;final-crs_5;227;1506
3570;vege_0;229;
3616;final-crs_4;228;530
3617;final-crs_0;229;542
4339;gate-keeper;278;
