time;ckpt;id;money
312;gate-keeper;0;
313;vege_1;0;
313;gate-keeper;1;
314;gate-keeper;2;
315;gate-keeper;3;
317;frui_0;1;
320;vege_0;2;
354;meat_1;3;
436;final-crs_1;0;1675
437;final-crs_5;1;735
457;final-crs_6;2;1035
458;final-crs_7;3;1716
693;gate-keeper;8;
718;meat_1;8;
752;final-crs_8;8;750
958;gate-keeper;12;
960;vege_0;12;
1009;final-crs_8;12;1556
1255;gate-keeper;16;
1265;meat_0;16;
1277;final-crs_8;16;897
1467;gate-keeper;17;
1468;gate-keeper;18;
1469;gate-keeper;19;
1472;vege_1;17;
1477;vege_0;18;
1481;vege_1;19;
1485;final-crs_2;17;2722
1511;final-crs_8;18;761
1582;final-crs_0;19;616
1624;gate-keeper;21;
1632;meat_0;21;
1648;final-crs_3;21;736
1929;gate-keeper;25;
1930;vege_0;25;
2035;final-crs_8;25;1592
2190;gate-keeper;29;
2226;meat_0;29;
2282;final-crs_8;29;1120
2362;gate-keeper;30;
2363;gate-keeper;31;
2366;vege_0;30;
2367;final-crs_0;30;2008
2367;vege_1;31;
2369;final-crs_7;31;265
3051;gate-keeper;39;
3052;gate-keeper;40;
3053;gate-keeper;41;
3060;vege_0;39;
3062;vege_1;41;
3063;meat_1;40;
3082;final-crs_2;39;1350
3085;final-crs_1;41;1330
3113;final-crs_7;40;323
3352;gate-keeper;42;
3353;gate-keeper;43;
3354;gate-keeper;44;
3355;vege_1;42;
3355;gate-keeper;45;
3356;meat_1;44;
3357;vege_0;43;
3364;final-crs_7;42;3150
3364;vege_1;45;
3448;final-crs_4;44;2146
3458;final-crs_6;43;1370
3467;final-crs_5;45;2359
3885;gate-keeper;51;
3886;gate-keeper;52;
3888;frui_1;51;
3891;final-crs_6;51;1432
3928;meat_0;52;
3954;final-crs_8;52;1263
4793;gate-keeper;64;
4794;gate-keeper;65;
4796;vege_1;64;
4804;meat_1;65;
4821;final-crs_7;64;2183
4872;final-crs_5;65;977
5121;gate-keeper;66;
5122;gate-keeper;67;
5123;gate-keeper;68;
5124;gate-keeper;69;
5126;frui_1;69;
5129;vege_1;66;
5131;vege_0;67;
5136;final-crs_8;69;3035
5138;final-crs_3;66;2456
5141;vege_1;68;
5154;gate-keeper;70;
5159;vege_0;70;
5184;final-crs_6;67;1764
5283;final-crs_1;68;714
5287;final-crs_4;70;4069
5414;gate-keeper;74;
5420;meat_0;74;
5452;final-crs_6;74;1357
5742;gate-keeper;78;
5775;meat_0;78;
5786;final-crs_4;78;1070
6024;gate-keeper;81;
6025;gate-keeper;82;
6026;vege_1;81;
6027;meat_1;82;
6030;final-crs_7;81;1821
6044;final-crs_0;82;1332
6131;gate-keeper;83;
6138;vege_0;83;
6161;final-crs_6;83;151
6319;gate-keeper;85;
6320;frui_0;85;
6320;gate-keeper;86;
6324;final-crs_5;85;248
6325;meat_1;86;
6329;final-crs_8;86;2153
6637;gate-keeper;89;
6638;gate-keeper;90;
6641;frui_1;89;
6645;final-crs_6;89;3569
6657;meat_0;90;
6674;final-crs_1;90;759
6920;gate-keeper;94;
6924;frui_0;94;
6941;gate-keeper;95;
6948;final-crs_2;94;243
6953;meat_1;95;
6960;final-crs_1;95;1178
7243;gate-keeper;97;
7244;gate-keeper;98;
7245;gate-keeper;99;
7249;vege_1;99;
7281;final-crs_8;99;671
7284;meat_0;97;
7289;meat_1;98;
7361;final-crs_7;97;1388
7430;final-crs_6;98;594
7442;gate-keeper;101;
7465;meat_0;101;
7479;final-crs_0;101;2022
7572;gate-keeper;103;
7575;vege_1;103;
7671;final-crs_6;103;1089
7896;gate-keeper;106;
7897;gate-keeper;107;
7898;frui_1;106;
7898;gate-keeper;108;
7904;vege_0;107;
7924;final-crs_6;106;1907
7925;final-crs_1;107;239
7938;meat_1;108;
7945;final-crs_5;108;1300
8482;gate-keeper;114;
8483;gate-keeper;115;
8484;gate-keeper;116;
8487;vege_1;114;
8489;vege_0;116;
8490;meat_0;115;
8509;final-crs_0;114;1293
8523;final-crs_4;116;940
8538;final-crs_7;115;438
8785;gate-keeper;118;
8786;meat_0;118;
8786;gate-keeper;119;
8787;gate-keeper;120;
8790;vege_1;120;
8826;final-crs_1;118;576
8836;final-crs_5;120;279
8844;meat_0;119;
8866;final-crs_6;119;1321
9078;gate-keeper;124;
9089;meat_0;124;
9097;final-crs_5;124;133
9373;gate-keeper;125;
9374;vege_1;125;
9374;gate-keeper;126;
9375;gate-keeper;127;
9376;gate-keeper;128;
9378;frui_0;127;
9379;vege_0;126;
9380;meat_0;128;
9388;final-crs_2;125;399
9396;final-crs_5;127;2896
9463;final-crs_3;126;459
9506;final-crs_6;128;417
9658;gate-keeper;130;
9659;gate-keeper;131;
9660;gate-keeper;132;
9672;meat_0;130;
9703;meat_1;131;
9720;final-crs_4;130;2034
9723;final-crs_3;131;3515
9734;meat_0;132;
9763;final-crs_0;132;3869
9965;gate-keeper;135;
9966;gate-keeper;136;
9967;vege_0;135;
9970;vege_1;136;
9975;final-crs_6;135;2349
9978;final-crs_3;136;1235
10252;gate-keeper;139;
10253;gate-keeper;140;
10290;meat_0;139;
10293;meat_1;140;
10324;final-crs_2;139;1926
10342;final-crs_8;140;233
10552;gate-keeper;143;
10553;gate-keeper;144;
10555;frui_1;144;
10567;meat_1;143;
10575;final-crs_8;144;506
10600;final-crs_7;143;726
11161;gate-keeper;151;
11162;gate-keeper;152;
11168;vege_0;152;
11172;meat_0;151;
11199;final-crs_3;152;403
11241;final-crs_1;151;2400
11390;gate-keeper;155;
11394;vege_1;155;
11405;final-crs_0;155;664
11422;gate-keeper;156;
11428;vege_0;156;
11445;final-crs_3;156;2310
11706;gate-keeper;159;
11708;vege_0;159;
11736;final-crs_1;159;184
