time;ckpt;id;money
326;gate-keeper;0;
327;gate-keeper;1;
328;frui_0;0;
328;gate-keeper;2;
334;vege_0;1;
334;vege_1;2;
468;final-crs_9;0;1296
478;final-crs_8;1;1088
486;final-crs_3;2;519
603;gate-keeper;3;
604;gate-keeper;4;
606;frui_0;3;
607;frui_1;4;
690;final-crs_5;3;1264
705;final-crs_10;4;721
806;gate-keeper;5;
807;gate-keeper;6;
809;frui_0;5;
811;vege_1;6;
914;gate-keeper;7;
915;vege_1;7;
965;final-crs_8;5;312
966;final-crs_9;6;475
966;final-crs_10;7;755
1160;gate-keeper;8;
1161;gate-keeper;9;
1162;vege_0;8;
1165;vege_1;9;
1174;final-crs_7;8;149
1200;final-crs_0;9;259
1399;gate-keeper;10;
1400;gate-keeper;11;
1401;frui_1;10;
1401;gate-keeper;12;
1403;frui_0;11;
1405;vege_1;12;
1409;final-crs_7;10;513
1412;final-crs_0;11;858
1422;final-crs_9;12;659
1691;gate-keeper;13;
1692;gate-keeper;14;
1697;meat_0;13;
1716;final-crs_3;13;1124
1733;meat_1;14;
1742;final-crs_10;14;2003
2008;gate-keeper;15;
2009;vege_1;15;
2009;gate-keeper;16;
2010;gate-keeper;17;
2012;final-crs_4;15;532
2013;frui_0;16;
2015;vege_0;17;
2109;final-crs_0;16;586
2150;final-crs_7;17;815
2321;gate-keeper;18;
2322;gate-keeper;19;
2323;gate-keeper;20;
2326;vege_1;18;
2328;vege_0;19;
2336;vege_1;20;
2365;final-crs_6;18;365
2388;final-crs_3;19;500
2394;final-crs_10;20;186
2467;gate-keeper;21;
2484;meat_0;21;
2487;final-crs_11;21;143
2625;gate-keeper;22;
2626;gate-keeper;23;
2627;frui_0;22;
2651;final-crs_6;22;756
2659;meat_0;23;
2666;final-crs_10;23;1103
2910;gate-keeper;24;
2911;gate-keeper;25;
2923;meat_1;24;
2930;final-crs_8;24;639
2957;meat_0;25;
3014;final-crs_0;25;366
3203;gate-keeper;26;
3204;gate-keeper;27;
3205;frui_1;27;
3205;gate-keeper;28;
3206;vege_1;26;
3209;final-crs_11;27;1386
3209;vege_0;28;
3232;final-crs_4;26;151
3298;final-crs_0;28;769
3325;gate-keeper;29;
3326;vege_1;29;
3357;final-crs_3;29;1386
3427;gate-keeper;30;
3437;vege_0;30;
3446;final-crs_1;30;476
3729;gate-keeper;31;
3730;gate-keeper;32;
3731;gate-keeper;33;
3733;vege_1;31;
3734;vege_0;32;
3743;vege_1;33;
3788;final-crs_10;31;835
3813;final-crs_0;32;533
3820;final-crs_9;33;902
4064;gate-keeper;34;
4065;gate-keeper;35;
4066;gate-keeper;36;
4067;vege_1;34;
4071;vege_0;35;
4072;final-crs_9;34;321
4074;vege_1;36;
4076;final-crs_3;35;472
4099;final-crs_1;36;1233
4168;gate-keeper;37;
4174;meat_0;37;
4191;final-crs_11;37;790
4411;gate-keeper;38;
4412;vege_0;38;
4412;gate-keeper;39;
4413;final-crs_11;38;1270
4414;frui_0;39;
4426;final-crs_4;39;314
4715;gate-keeper;40;
4716;gate-keeper;41;
4717;gate-keeper;42;
4719;frui_1;42;
4721;vege_0;40;
4724;vege_1;41;
4731;final-crs_2;42;753
4776;final-crs_7;40;1010
4781;final-crs_0;41;74
4939;gate-keeper;43;
4940;gate-keeper;44;
4941;vege_0;44;
4941;frui_1;43;
4942;final-crs_10;44;696
4985;final-crs_0;43;1012
5089;gate-keeper;45;
5090;gate-keeper;46;
5094;vege_0;45;
5095;final-crs_3;45;1270
5095;vege_1;46;
5100;final-crs_11;46;259
5269;gate-keeper;47;
5272;frui_1;47;
