time;ckpt;id;money
310;gate-keeper;0;
348;meat_0;0;
467;final-crs_0;0;172
571;gate-keeper;1;
572;frui_1;1;
706;final-crs_3;1;2064
808;gate-keeper;2;
809;vege_1;2;
918;final-crs_3;2;1511
1177;gate-keeper;3;
1178;gate-keeper;4;
1185;vege_1;3;
1211;final-crs_0;3;1058
1216;meat_1;4;
1220;final-crs_1;4;851
1486;gate-keeper;5;
1524;meat_0;5;
1540;final-crs_5;5;180
1751;gate-keeper;6;
1752;gate-keeper;7;
1756;meat_0;7;
1759;vege_1;6;
1776;final-crs_5;7;939
1786;final-crs_2;6;1048
2101;gate-keeper;8;
2104;vege_0;8;
2145;final-crs_1;8;306
2397;gate-keeper;9;
2398;gate-keeper;10;
2400;vege_1;9;
2454;meat_1;10;
2494;final-crs_0;9;1051
2502;final-crs_5;10;937
2588;gate-keeper;11;
2589;vege_1;11;
2608;final-crs_3;11;239
3028;gate-keeper;12;
3029;gate-keeper;13;
3033;vege_0;12;
3033;frui_0;13;
3077;final-crs_1;12;1113
3112;final-crs_3;13;1150
3294;gate-keeper;14;
3299;vege_1;14;
3340;final-crs_3;14;523
3614;gate-keeper;15;
3617;frui_0;15;
3635;final-crs_1;15;749
3709;gate-keeper;16;
3715;frui_0;16;
3727;final-crs_0;16;813
3886;gate-keeper;17;
3894;vege_0;17;
3904;final-crs_4;17;682
4134;gate-keeper;18;
4135;frui_0;18;
4150;final-crs_2;18;557
4479;gate-keeper;19;
4480;gate-keeper;20;
4483;vege_1;19;
4485;vege_0;20;
4591;final-crs_3;19;1167
4614;final-crs_2;20;1307
4751;gate-keeper;21;
4766;meat_1;21;
4825;final-crs_3;21;508
5004;gate-keeper;22;
5012;vege_1;22;
5048;final-crs_3;22;1501
5301;gate-keeper;23;
5302;gate-keeper;24;
5304;frui_1;24;
5307;vege_1;23;
5339;final-crs_0;24;632
5350;final-crs_1;23;1212
5544;gate-keeper;25;
5547;meat_1;25;
5575;final-crs_1;25;258
5872;gate-keeper;26;
5876;frui_0;26;
5886;final-crs_4;26;2030
6091;gate-keeper;27;
6097;frui_0;27;
6136;final-crs_4;27;520
