time;ckpt;id;money
295;gate-keeper;0;
296;gate-keeper;1;
297;gate-keeper;2;
298;vege_1;1;
298;gate-keeper;3;
299;gate-keeper;4;
301;vege_0;3;
302;final-crs_0;1;558
310;meat_0;0;
344;meat_1;2;
372;meat_0;4;
451;final-crs_3;3;1051
468;final-crs_6;0;175
469;final-crs_8;2;1812
482;final-crs_5;4;665
545;gate-keeper;6;
546;gate-keeper;7;
547;gate-keeper;8;
548;vege_0;6;
548;gate-keeper;9;
552;vege_1;8;
554;meat_0;7;
558;vege_0;9;
695;final-crs_6;6;891
696;final-crs_8;8;1007
717;final-crs_5;7;702
732;final-crs_3;9;1566
891;gate-keeper;13;
892;gate-keeper;14;
893;gate-keeper;15;
894;gate-keeper;16;
897;vege_1;15;
910;meat_0;13;
915;final-crs_8;15;175
917;final-crs_6;13;841
948;meat_1;14;
954;gate-keeper;17;
957;vege_1;17;
960;final-crs_2;14;581
966;meat_0;16;
970;final-crs_5;17;840
984;final-crs_7;16;417
1118;gate-keeper;18;
1119;vege_0;18;
1119;gate-keeper;19;
1129;meat_0;19;
1152;final-crs_8;18;581
1154;final-crs_2;19;450
1377;gate-keeper;23;
1378;gate-keeper;24;
1379;gate-keeper;25;
1382;meat_1;23;
1384;vege_0;24;
1392;final-crs_8;23;988
1411;final-crs_3;24;388
1440;meat_0;25;
1453;final-crs_6;25;440
1685;gate-keeper;28;
1686;gate-keeper;29;
1687;gate-keeper;30;
1688;vege_1;28;
1695;vege_0;29;
1721;final-crs_6;28;859
1729;meat_1;30;
1789;final-crs_4;29;538
1828;final-crs_1;30;1025
1917;gate-keeper;35;
1921;frui_1;35;
1923;final-crs_8;35;375
1984;gate-keeper;36;
1992;vege_1;36;
2048;final-crs_1;36;1194
2248;gate-keeper;40;
2249;gate-keeper;41;
2251;vege_1;41;
2251;frui_0;40;
2263;final-crs_4;41;2094
2286;final-crs_1;40;1162
2583;gate-keeper;45;
2584;gate-keeper;46;
2586;meat_0;45;
2601;final-crs_7;45;1320
2606;meat_1;46;
2657;final-crs_2;46;149
2704;gate-keeper;48;
2706;vege_0;48;
2736;final-crs_3;48;1092
3145;gate-keeper;56;
3146;frui_1;56;
3146;gate-keeper;57;
3164;final-crs_8;56;964
3178;meat_0;57;
3202;final-crs_3;57;1368
3458;gate-keeper;62;
3459;gate-keeper;63;
3461;vege_1;62;
3464;final-crs_4;62;1503
