time;ckpt;id;money
350;gate-keeper;5;
353;frui_0;5;
446;final-crs_7;5;802
601;gate-keeper;10;
649;meat_1;10;
686;final-crs_2;10;1567
1229;gate-keeper;20;
1230;gate-keeper;21;
1231;gate-keeper;22;
1232;frui_0;22;
1237;vege_1;21;
1248;final-crs_0;22;1293
1251;meat_1;20;
1259;final-crs_4;21;205
1346;final-crs_6;20;801
1866;gate-keeper;34;
1869;vege_0;34;
1872;final-crs_7;34;708
2147;gate-keeper;37;
2148;gate-keeper;38;
2149;gate-keeper;39;
2154;vege_0;37;
2155;final-crs_2;37;2597
2163;meat_1;38;
2172;final-crs_1;38;1372
2187;meat_0;39;
2299;final-crs_7;39;1580
2437;gate-keeper;42;
2438;gate-keeper;43;
2439;gate-keeper;44;
2441;frui_1;44;
2444;vege_0;42;
2446;vege_1;43;
2529;final-crs_7;44;1002
2551;final-crs_4;42;607
2586;final-crs_0;43;148
2725;gate-keeper;49;
2726;vege_0;49;
2809;final-crs_7;49;74
2865;gate-keeper;51;
2866;gate-keeper;52;
2868;frui_1;52;
2871;vege_1;51;
2966;final-crs_1;52;985
3054;final-crs_4;51;519
3056;gate-keeper;54;
3057;meat_0;54;
3057;gate-keeper;55;
3061;vege_1;55;
3063;final-crs_5;54;202
3069;final-crs_8;55;897
3379;gate-keeper;60;
3380;vege_1;60;
3380;gate-keeper;61;
3381;final-crs_0;60;2987
3385;frui_0;61;
3390;final-crs_3;61;1167
3600;gate-keeper;66;
3602;vege_0;66;
3636;final-crs_3;66;1188
3933;gate-keeper;71;
3934;gate-keeper;72;
3938;frui_0;72;
3951;meat_0;71;
3999;final-crs_8;72;160
4037;final-crs_7;71;143
4238;gate-keeper;76;
4239;gate-keeper;77;
4240;frui_0;76;
4247;final-crs_8;76;1145
4258;meat_0;77;
4281;final-crs_4;77;230
4539;gate-keeper;83;
4553;meat_0;83;
4577;final-crs_0;83;851
4597;gate-keeper;84;
4598;vege_0;84;
4624;final-crs_2;84;1640
4938;gate-keeper;87;
4939;gate-keeper;88;
4940;gate-keeper;89;
4941;frui_0;87;
4941;gate-keeper;90;
4943;vege_0;89;
4944;meat_1;88;
4957;final-crs_4;87;1387
4970;meat_0;90;
5017;final-crs_6;89;1035
5017;final-crs_7;88;85
5069;final-crs_3;90;1356
5256;gate-keeper;93;
5257;frui_0;93;
5257;gate-keeper;94;
5258;gate-keeper;95;
5259;gate-keeper;96;
5261;meat_0;94;
5267;final-crs_6;93;664
5267;vege_0;96;
5271;final-crs_7;94;999
5273;meat_1;95;
5303;final-crs_0;96;1868
5335;final-crs_2;95;831
5456;gate-keeper;100;
5460;vege_0;100;
5472;final-crs_8;100;103
5580;gate-keeper;101;
5581;gate-keeper;102;
5584;vege_0;101;
5589;vege_1;102;
5629;final-crs_3;101;614
5657;final-crs_5;102;1341
5828;gate-keeper;105;
5829;gate-keeper;106;
5830;gate-keeper;107;
5838;vege_0;107;
5864;meat_1;105;
5865;meat_0;106;
5866;final-crs_5;107;1169
5869;final-crs_3;105;1236
5893;final-crs_1;106;845
6151;gate-keeper;110;
6152;vege_1;110;
6152;gate-keeper;111;
6153;gate-keeper;112;
6154;gate-keeper;113;
6156;vege_0;111;
