time;ckpt;id;money
248;gate-keeper;0;
249;gate-keeper;1;
250;frui_1;1;
251;vege_0;0;
261;final-crs_5;1;575
262;final-crs_6;0;513
581;gate-keeper;3;
582;gate-keeper;4;
583;frui_0;4;
583;gate-keeper;5;
585;meat_1;3;
586;vege_0;5;
676;final-crs_0;4;1426
677;final-crs_1;3;432
703;final-crs_6;5;2025
844;gate-keeper;7;
845;gate-keeper;8;
846;frui_0;7;
847;vege_0;8;
917;final-crs_6;7;2797
921;final-crs_5;8;145
1155;gate-keeper;11;
1156;gate-keeper;12;
1162;vege_0;11;
1162;vege_1;12;
1165;final-crs_0;11;422
1166;final-crs_5;12;543
1472;gate-keeper;14;
1473;gate-keeper;15;
1474;frui_1;15;
1474;gate-keeper;16;
1478;vege_1;14;
1480;vege_0;16;
1589;final-crs_0;15;1163
1614;final-crs_6;14;478
1636;final-crs_1;16;1554
1775;gate-keeper;17;
1776;gate-keeper;18;
1777;gate-keeper;19;
1778;vege_1;17;
1783;vege_0;18;
1827;meat_1;19;
1859;final-crs_0;17;645
1861;final-crs_1;18;1080
1877;final-crs_6;19;1919
1949;gate-keeper;21;
1952;vege_1;21;
1969;final-crs_4;21;2298
2060;gate-keeper;22;
2062;frui_1;22;
2086;final-crs_6;22;1572
2379;gate-keeper;24;
2380;gate-keeper;25;
2381;vege_0;25;
2381;gate-keeper;26;
2389;vege_1;26;
2391;final-crs_5;25;1656
2396;final-crs_2;26;3350
2402;meat_1;24;
2409;final-crs_3;24;744
2923;gate-keeper;32;
2946;meat_0;32;
3048;final-crs_0;32;126
3202;gate-keeper;33;
3203;gate-keeper;34;
3204;gate-keeper;35;
3205;gate-keeper;36;
3207;vege_1;33;
3208;vege_0;34;
3209;frui_0;36;
3216;vege_1;35;
3276;final-crs_0;33;1380
3311;final-crs_5;34;184
3319;final-crs_1;36;3266
3332;final-crs_6;35;466
3502;gate-keeper;37;
3503;gate-keeper;38;
3504;gate-keeper;39;
3506;vege_1;37;
3508;frui_0;39;
3511;meat_0;38;
3540;final-crs_5;37;1165
3548;final-crs_1;39;727
3558;final-crs_6;38;2515
3828;gate-keeper;43;
3832;frui_1;43;
3850;final-crs_4;43;2145
4066;gate-keeper;44;
4067;gate-keeper;45;
4068;frui_1;45;
4068;gate-keeper;46;
4069;final-crs_4;45;3586
4070;vege_0;46;
4076;meat_1;44;
4084;final-crs_3;46;2230
4119;final-crs_2;44;1515
4684;gate-keeper;53;
4686;frui_1;53;
4709;final-crs_4;53;510
4852;gate-keeper;54;
4853;vege_0;54;
4853;gate-keeper;55;
4862;vege_0;55;
4889;final-crs_0;54;824
4911;final-crs_2;55;576
4980;gate-keeper;56;
4987;vege_0;56;
4993;final-crs_5;56;3020
5279;gate-keeper;58;
5280;gate-keeper;59;
5281;vege_0;58;
5281;frui_0;59;
5295;final-crs_3;58;952
5318;final-crs_0;59;942
5574;gate-keeper;63;
5575;frui_1;63;
5620;final-crs_4;63;576
5806;gate-keeper;64;
5807;frui_0;64;
5807;gate-keeper;65;
5826;final-crs_0;64;892
5826;meat_1;65;
5844;gate-keeper;66;
5848;frui_0;66;
5861;final-crs_2;65;1782
5872;final-crs_4;66;3008
6155;gate-keeper;67;
6156;gate-keeper;68;
6157;gate-keeper;69;
6159;vege_0;69;
6170;meat_0;67;
6198;meat_1;68;
6217;final-crs_6;69;576
6283;final-crs_3;67;1186
6294;final-crs_2;68;798
6467;gate-keeper;73;
6472;vege_0;73;
6481;final-crs_2;73;1050
6525;gate-keeper;74;
6544;meat_1;74;
6642;final-crs_4;74;1882
6769;gate-keeper;75;
6770;gate-keeper;76;
6771;frui_1;76;
6772;vege_1;75;
6773;final-crs_6;76;1008
6845;final-crs_4;75;1357
7102;gate-keeper;79;
7103;gate-keeper;80;
7106;vege_0;80;
7107;final-crs_2;80;1555
7124;meat_1;79;
7180;final-crs_3;79;1546
7339;gate-keeper;83;
7361;meat_1;83;
7381;final-crs_4;83;1361
7406;gate-keeper;84;
7412;vege_1;84;
7433;final-crs_3;84;1179
7721;gate-keeper;88;
7722;vege_0;88;
7730;final-crs_0;88;1712
8047;gate-keeper;92;
8052;vege_1;92;
8071;final-crs_4;92;1614
8316;gate-keeper;94;
8317;gate-keeper;95;
8319;vege_0;95;
8359;meat_1;94;
8369;final-crs_2;95;574
8389;final-crs_1;94;961
9143;gate-keeper;104;
9144;gate-keeper;105;
9164;meat_0;104;
9194;meat_1;105;
9210;final-crs_0;104;859
9243;final-crs_5;105;1207
9285;gate-keeper;106;
9287;vege_0;106;
9337;final-crs_3;106;872
9546;gate-keeper;109;
9547;vege_0;109;
9609;final-crs_2;109;1317
9851;gate-keeper;113;
9855;vege_0;113;
9867;final-crs_2;113;2096
9918;gate-keeper;114;
9919;frui_1;114;
9923;final-crs_0;114;150
10455;gate-keeper;120;
10458;frui_0;120;
10499;final-crs_6;120;2062
10803;gate-keeper;124;
10807;vege_1;124;
10841;final-crs_0;124;646
11021;gate-keeper;126;
11022;gate-keeper;127;
11025;vege_0;126;
11036;final-crs_3;126;1190
11040;meat_1;127;
11074;final-crs_0;127;2862
11297;gate-keeper;130;
11301;vege_0;130;
11324;final-crs_0;130;1675
11793;gate-keeper;134;
11794;vege_0;134;
11794;gate-keeper;135;
11795;gate-keeper;136;
11799;vege_1;135;
11803;vege_0;136;
11841;final-crs_4;134;1226
11863;final-crs_1;135;2108
11885;final-crs_5;136;957
11914;gate-keeper;137;
11939;meat_0;137;
11969;final-crs_3;137;579
12183;gate-keeper;140;
12185;meat_0;140;
12219;final-crs_6;140;1084
12602;gate-keeper;144;
12603;gate-keeper;145;
12604;frui_1;145;
12611;final-crs_4;145;717
12613;vege_0;144;
12621;final-crs_5;144;4053
13017;gate-keeper;150;
13023;vege_0;150;
13062;final-crs_4;150;1018
13345;gate-keeper;154;
13348;vege_0;154;
13357;final-crs_3;154;946
14285;gate-keeper;164;
14286;gate-keeper;165;
14287;vege_1;164;
14288;final-crs_5;164;2055
14290;vege_0;165;
14377;final-crs_0;165;1080
14455;gate-keeper;166;
14456;gate-keeper;167;
14457;vege_1;166;
14465;meat_0;167;
14528;final-crs_5;166;1888
14541;final-crs_3;167;1137
14739;gate-keeper;169;
14740;gate-keeper;170;
14742;frui_1;169;
14767;meat_0;170;
14803;final-crs_5;169;701
14818;final-crs_3;170;3150
15021;gate-keeper;172;
15022;vege_0;172;
15022;gate-keeper;173;
15032;meat_1;173;
15094;final-crs_4;172;1166
15100;final-crs_6;173;216
15199;gate-keeper;175;
15203;vege_1;175;
15219;final-crs_3;175;1675
15354;gate-keeper;176;
15355;gate-keeper;177;
15361;vege_0;177;
15384;final-crs_2;177;2054
15386;meat_1;176;
15433;final-crs_1;176;2398
15633;gate-keeper;179;
15634;gate-keeper;180;
15635;frui_1;179;
15639;vege_0;180;
15680;final-crs_0;179;644
15698;final-crs_1;180;207
15957;gate-keeper;183;
15958;gate-keeper;184;
15961;vege_1;183;
15962;vege_0;184;
16013;final-crs_5;183;2489
16056;final-crs_6;184;1268
16058;gate-keeper;185;
16064;vege_0;185;
16129;final-crs_2;185;200
16236;gate-keeper;186;
16237;gate-keeper;187;
16238;frui_1;186;
16263;meat_0;187;
16264;final-crs_5;186;517
16340;final-crs_6;187;574
16562;gate-keeper;190;
16563;gate-keeper;191;
16565;vege_0;190;
16565;frui_1;191;
16603;final-crs_2;190;857
16606;final-crs_6;191;1812
16808;gate-keeper;193;
16809;frui_0;193;
16854;final-crs_6;193;2191
16896;gate-keeper;194;
16905;meat_1;194;
16943;final-crs_5;194;2288
17112;gate-keeper;196;
17113;vege_1;196;
17113;gate-keeper;197;
17118;vege_0;197;
17121;final-crs_0;196;1438
17133;final-crs_4;197;439
17391;gate-keeper;200;
17392;frui_1;200;
17473;final-crs_3;200;1873
17681;gate-keeper;204;
17682;frui_1;204;
17682;gate-keeper;205;
17683;gate-keeper;206;
17684;gate-keeper;207;
17685;gate-keeper;208;
17686;vege_1;206;
17686;gate-keeper;209;
17687;gate-keeper;210;
17688;gate-keeper;211;
17689;frui_1;209;
17689;gate-keeper;212;
17690;frui_0;211;
17690;gate-keeper;213;
17692;vege_0;207;
17694;meat_1;205;
17696;vege_1;210;
17696;frui_1;213;
17701;vege_0;212;
17710;gate-keeper;214;
17711;gate-keeper;215;
17715;vege_1;214;
17715;frui_1;215;
17727;final-crs_2;204;525
17737;meat_0;208;
17818;final-crs_6;206;2881
17822;final-crs_1;209;1071
17866;final-crs_4;211;448
17881;final-crs_0;207;3150
17900;final-crs_5;205;1757
17912;final-crs_3;210;850
17989;final-crs_2;213;309
18052;final-crs_1;212;2596
18068;final-crs_6;214;1909
18109;final-crs_4;215;770
18156;final-crs_3;208;2203
18279;gate-keeper;222;
18284;vege_1;222;
18302;final-crs_1;222;1122
18589;gate-keeper;225;
18590;gate-keeper;226;
18591;gate-keeper;227;
18592;gate-keeper;228;
18593;gate-keeper;229;
18594;frui_1;225;
18594;gate-keeper;230;
18595;gate-keeper;231;
18596;gate-keeper;232;
18597;gate-keeper;233;
18598;gate-keeper;234;
18599;vege_0;226;
18599;vege_1;228;
18600;frui_0;234;
18601;final-crs_4;225;207
18602;meat_0;227;
18603;gate-keeper;235;
18604;gate-keeper;236;
18606;frui_0;236;
18608;vege_1;231;
18609;vege_0;232;
18619;vege_0;233;
18619;vege_1;235;
18628;meat_1;229;
18643;final-crs_3;226;665
18659;meat_0;230;
18685;final-crs_5;228;693
18693;final-crs_0;234;2167
18728;final-crs_2;227;910
18735;final-crs_6;236;337
18807;final-crs_1;231;1664
18848;final-crs_4;232;937
18871;final-crs_3;233;1953
18901;final-crs_5;235;555
18922;final-crs_0;229;1336
18927;gate-keeper;240;
18928;vege_1;240;
18965;final-crs_6;230;570
18989;final-crs_2;240;743
19209;gate-keeper;243;
19229;meat_1;243;
19231;final-crs_2;243;1069
19496;gate-keeper;246;
19497;frui_1;246;
19497;gate-keeper;247;
19501;frui_0;247;
19504;final-crs_6;246;77
19540;final-crs_4;247;278
20144;gate-keeper;252;
20145;frui_1;252;
20145;gate-keeper;253;
20146;gate-keeper;254;
20147;vege_0;253;
20152;vege_1;254;
20198;final-crs_2;252;2317
20233;final-crs_6;253;2292
20249;final-crs_4;254;1469
20388;gate-keeper;255;
20389;gate-keeper;256;
20390;gate-keeper;257;
20393;vege_0;256;
20394;frui_1;257;
20403;meat_1;255;
20428;final-crs_1;256;1291
20459;gate-keeper;258;
20460;frui_1;258;
20476;final-crs_6;257;223
20484;final-crs_2;255;169
20521;final-crs_4;258;701
21033;gate-keeper;272;
21034;frui_1;272;
21034;gate-keeper;273;
21035;gate-keeper;274;
21036;gate-keeper;275;
21037;vege_1;275;
21037;gate-keeper;276;
21038;meat_1;273;
21041;frui_0;276;
21056;meat_0;274;
21084;final-crs_1;272;2397
21128;final-crs_0;275;1069
21148;final-crs_5;273;1361
21177;gate-keeper;277;
21182;meat_0;277;
21183;final-crs_4;276;1137
21202;final-crs_2;274;1996
21226;final-crs_3;277;654
21411;gate-keeper;279;
21412;gate-keeper;280;
21416;vege_1;280;
21426;final-crs_3;280;1454
21432;meat_0;279;
