time;ckpt;id;money
281;gate-keeper;0;
282;gate-keeper;1;
283;frui_0;0;
283;gate-keeper;2;
284;gate-keeper;3;
285;vege_0;2;
285;frui_1;3;
303;meat_1;1;
434;final-crs_8;0;1350
440;final-crs_3;2;2441
447;final-crs_0;3;174
453;final-crs_2;1;994
603;gate-keeper;5;
604;vege_0;5;
604;gate-keeper;6;
605;vege_1;6;
605;gate-keeper;7;
606;gate-keeper;8;
607;gate-keeper;9;
608;frui_0;7;
609;meat_1;9;
615;vege_0;8;
665;final-crs_3;5;138
669;final-crs_0;6;954
691;final-crs_2;7;2817
691;final-crs_4;9;4583
702;final-crs_8;8;1922
924;gate-keeper;11;
925;frui_1;11;
925;gate-keeper;12;
926;gate-keeper;13;
927;final-crs_3;11;1425
927;vege_0;13;
927;gate-keeper;14;
930;frui_0;14;
930;meat_0;12;
947;final-crs_2;13;2104
972;final-crs_6;14;2547
982;final-crs_1;12;1507
1166;gate-keeper;16;
1167;gate-keeper;17;
1168;vege_0;17;
1168;gate-keeper;18;
1169;frui_1;16;
1179;final-crs_3;17;1595
1183;final-crs_2;16;790
1202;meat_1;18;
1236;final-crs_1;18;1622
1467;gate-keeper;22;
1468;gate-keeper;23;
1469;frui_1;22;
1469;gate-keeper;24;
1473;frui_0;23;
1477;vege_0;24;
1506;final-crs_5;22;459
1529;final-crs_7;23;855
1625;final-crs_4;24;1945
1889;gate-keeper;30;
1890;vege_0;30;
1901;final-crs_3;30;185
2000;gate-keeper;31;
2001;vege_0;31;
2001;gate-keeper;32;
2004;frui_1;32;
2048;final-crs_7;31;2263
2071;final-crs_8;32;1214
2288;gate-keeper;36;
2289;gate-keeper;37;
2290;frui_0;36;
2294;frui_1;37;
2298;final-crs_7;36;200
2358;final-crs_0;37;1275
2580;gate-keeper;42;
2582;frui_0;42;
2604;final-crs_0;42;73
3185;gate-keeper;50;
3186;gate-keeper;51;
3187;gate-keeper;52;
3191;vege_0;50;
3192;vege_1;51;
3194;final-crs_1;50;749
3215;final-crs_7;51;681
3228;meat_0;52;
3270;final-crs_5;52;2337
3583;gate-keeper;58;
3585;frui_0;58;
3614;final-crs_6;58;787
3840;gate-keeper;62;
3841;vege_0;62;
3841;gate-keeper;63;
3882;meat_1;63;
3885;final-crs_4;62;1117
3916;final-crs_1;63;677
4000;gate-keeper;65;
4001;gate-keeper;66;
4002;frui_0;66;
4011;meat_1;65;
4023;final-crs_5;66;1459
4028;final-crs_0;65;261
4134;gate-keeper;67;
4135;meat_0;67;
4135;gate-keeper;68;
4137;frui_0;68;
4142;final-crs_1;67;572
4197;final-crs_7;68;962
4493;gate-keeper;74;
4494;vege_0;74;
4495;final-crs_5;74;326
4775;gate-keeper;79;
4786;meat_0;79;
4803;final-crs_0;79;2982
5349;gate-keeper;89;
5361;meat_1;89;
5382;final-crs_4;89;1049
5464;gate-keeper;90;
5465;gate-keeper;91;
5469;frui_1;91;
5475;final-crs_2;91;1399
5486;meat_1;90;
5512;final-crs_8;90;1604
5928;gate-keeper;95;
5929;frui_1;95;
5929;gate-keeper;96;
5930;gate-keeper;97;
5931;gate-keeper;98;
5933;frui_0;96;
5936;frui_1;98;
5939;final-crs_1;95;211
5948;final-crs_6;96;725
5965;meat_0;97;
6007;final-crs_0;98;1074
6029;final-crs_8;97;2001
6264;gate-keeper;103;
6265;gate-keeper;104;
6266;vege_0;104;
6268;meat_0;103;
6391;final-crs_4;104;1725
6393;final-crs_6;103;2151
6505;gate-keeper;106;
6506;gate-keeper;107;
6507;gate-keeper;108;
6508;frui_1;108;
6520;final-crs_8;108;987
6531;meat_1;106;
6563;meat_0;107;
6599;final-crs_6;106;1127
6642;final-crs_4;107;1314
6845;gate-keeper;112;
6846;gate-keeper;113;
6895;meat_1;112;
6902;final-crs_2;112;796
6905;meat_0;113;
6911;final-crs_4;113;1186
7150;gate-keeper;118;
7151;vege_0;118;
7169;final-crs_5;118;192
7395;gate-keeper;120;
7396;gate-keeper;121;
7397;gate-keeper;122;
7400;vege_0;120;
7401;frui_0;122;
7403;vege_1;121;
7405;final-crs_4;120;519
7444;final-crs_5;122;2160
7452;final-crs_1;121;2992
7721;gate-keeper;125;
7722;gate-keeper;126;
7723;gate-keeper;127;
7724;frui_0;125;
7724;gate-keeper;128;
7726;vege_1;127;
7727;vege_0;128;
7727;frui_1;126;
7730;final-crs_6;125;1807
7751;final-crs_3;127;1226
7794;final-crs_2;128;2171
7841;final-crs_0;126;1403
7994;gate-keeper;131;
7995;gate-keeper;132;
7999;vege_1;132;
8008;final-crs_2;132;1849
8036;meat_1;131;
8095;final-crs_0;131;684
8308;gate-keeper;136;
8309;gate-keeper;137;
8310;frui_1;137;
8316;vege_1;136;
8324;final-crs_5;137;233
8329;final-crs_0;136;933
8614;gate-keeper;141;
8615;gate-keeper;142;
8616;frui_0;141;
8618;meat_1;142;
8621;final-crs_1;141;440
8655;final-crs_6;142;995
8796;gate-keeper;145;
8797;gate-keeper;146;
8801;vege_0;146;
8803;final-crs_4;146;1862
8836;meat_1;145;
8848;final-crs_1;145;2811
8861;gate-keeper;147;
8863;vege_1;147;
8872;final-crs_6;147;456
