time;ckpt;id;money
269;gate-keeper;0;
270;vege_0;0;
270;gate-keeper;1;
301;meat_1;1;
427;final-crs_2;0;77
457;final-crs_5;1;818
566;gate-keeper;3;
567;gate-keeper;4;
573;vege_0;3;
575;vege_1;4;
657;final-crs_2;3;758
676;final-crs_0;4;1382
852;gate-keeper;6;
853;gate-keeper;7;
860;vege_1;6;
872;meat_1;7;
916;final-crs_2;6;361
924;final-crs_6;7;327
1156;gate-keeper;9;
1157;gate-keeper;10;
1158;gate-keeper;11;
1160;vege_0;9;
1162;vege_1;10;
1165;final-crs_0;9;1181
1167;final-crs_1;10;266
1169;vege_0;11;
1170;final-crs_6;11;573
1477;gate-keeper;13;
1478;gate-keeper;14;
1479;vege_0;13;
1480;meat_0;14;
1512;final-crs_5;13;1237
1578;final-crs_0;14;717
1696;gate-keeper;16;
1697;gate-keeper;17;
1721;meat_0;16;
1737;meat_1;17;
1777;final-crs_5;16;951
1818;final-crs_0;17;199
2071;gate-keeper;21;
2076;vege_0;21;
2118;final-crs_3;21;1015
2346;gate-keeper;22;
2347;vege_1;22;
2347;gate-keeper;23;
2348;gate-keeper;24;
2351;vege_0;23;
2353;frui_0;24;
2360;final-crs_2;22;1468
2395;final-crs_5;23;1300
2404;final-crs_4;24;1185
2612;gate-keeper;25;
2613;frui_1;25;
2613;gate-keeper;26;
2620;vege_0;26;
2625;final-crs_5;25;2255
2635;final-crs_4;26;1123
2923;gate-keeper;30;
2926;vege_1;30;
2961;final-crs_6;30;635
3230;gate-keeper;32;
3231;gate-keeper;33;
3232;vege_1;33;
3236;final-crs_1;33;2196
3257;meat_1;32;
3308;final-crs_4;32;299
3454;gate-keeper;35;
3455;gate-keeper;36;
3463;vege_1;36;
3463;meat_0;35;
3473;final-crs_1;36;281
3530;final-crs_4;35;125
3841;gate-keeper;40;
3890;meat_0;40;
3983;final-crs_2;40;81
4122;gate-keeper;41;
4123;vege_1;41;
4123;gate-keeper;42;
4124;frui_0;42;
4124;gate-keeper;43;
4132;final-crs_0;41;835
4132;vege_1;43;
4195;final-crs_4;42;783
4206;final-crs_1;43;208
4222;gate-keeper;44;
4226;vege_0;44;
4262;final-crs_2;44;1221
4425;gate-keeper;45;
4426;gate-keeper;46;
4429;frui_0;45;
4430;vege_0;46;
4487;final-crs_2;45;860
4527;final-crs_6;46;681
5106;gate-keeper;53;
5154;meat_1;53;
5197;final-crs_3;53;1565
5449;gate-keeper;56;
5453;vege_1;56;
5493;final-crs_4;56;728
5736;gate-keeper;59;
5737;frui_0;59;
5746;final-crs_4;59;1709
5902;gate-keeper;60;
5903;gate-keeper;61;
5919;meat_0;60;
5930;meat_1;61;
5952;final-crs_3;60;519
5957;final-crs_4;61;1652
6029;gate-keeper;62;
6030;gate-keeper;63;
6032;vege_0;62;
6042;meat_0;63;
6049;final-crs_1;62;194
6057;final-crs_6;63;254
6352;gate-keeper;66;
6353;vege_1;66;
6413;final-crs_4;66;1425
6655;gate-keeper;68;
6656;gate-keeper;69;
6662;vege_0;69;
6664;meat_1;68;
6738;final-crs_2;69;1146
6744;final-crs_1;68;76
6939;gate-keeper;72;
6940;gate-keeper;73;
6945;vege_0;72;
6947;vege_1;73;
6963;final-crs_2;72;713
6985;final-crs_5;73;310
7262;gate-keeper;75;
7263;gate-keeper;76;
7264;vege_0;76;
7268;frui_0;75;
7342;final-crs_3;76;972
7386;final-crs_4;75;656
7581;gate-keeper;78;
7582;gate-keeper;79;
7583;gate-keeper;80;
7586;vege_0;78;
7590;vege_1;79;
7595;vege_0;80;
7612;final-crs_3;78;498
7622;final-crs_4;79;1242
7696;final-crs_5;80;2217
7853;gate-keeper;81;
7854;vege_1;81;
7854;gate-keeper;82;
7860;vege_0;82;
7870;final-crs_4;81;265
7916;final-crs_5;82;1698
8099;gate-keeper;85;
8121;meat_1;85;
8166;final-crs_5;85;588
8602;gate-keeper;89;
8603;gate-keeper;90;
8604;gate-keeper;91;
8608;vege_1;90;
8608;frui_0;89;
8651;meat_0;91;
8679;gate-keeper;92;
8681;vege_1;92;
8687;final-crs_0;90;738
8698;final-crs_6;89;1208
8721;final-crs_5;91;1408
8739;final-crs_2;92;106
9036;gate-keeper;96;
9038;vege_1;96;
9053;final-crs_3;96;675
9528;gate-keeper;99;
9529;gate-keeper;100;
9530;gate-keeper;101;
9531;vege_1;99;
9536;vege_0;100;
9540;vege_1;101;
9552;final-crs_3;99;1205
9603;gate-keeper;102;
9607;meat_1;102;
9631;final-crs_6;100;1391
9634;final-crs_5;101;254
9642;final-crs_4;102;394
9865;gate-keeper;103;
9866;gate-keeper;104;
9870;frui_0;104;
9879;meat_1;103;
9888;final-crs_1;104;717
9892;final-crs_4;103;619
10307;gate-keeper;109;
10315;meat_0;109;
10330;final-crs_3;109;428
10500;gate-keeper;110;
10501;gate-keeper;111;
10502;vege_1;110;
10502;frui_0;111;
10543;final-crs_3;110;1639
10552;final-crs_2;111;176
11078;gate-keeper;115;
11079;gate-keeper;116;
11080;frui_1;116;
11080;gate-keeper;117;
11081;vege_0;117;
11093;meat_0;115;
11094;final-crs_5;116;1355
11172;final-crs_4;117;233
11232;final-crs_1;115;754
11252;gate-keeper;119;
11253;frui_0;119;
11286;final-crs_3;119;2204
11355;gate-keeper;120;
11356;gate-keeper;121;
11358;frui_1;121;
11359;vege_1;120;
11369;final-crs_4;121;299
11464;final-crs_1;120;1577
11690;gate-keeper;124;
11704;meat_1;124;
11724;final-crs_3;124;641
12031;gate-keeper;125;
12032;gate-keeper;126;
12033;vege_1;125;
12033;gate-keeper;127;
12034;gate-keeper;128;
12036;vege_0;126;
12048;meat_0;127;
12073;final-crs_4;125;1593
12094;meat_1;128;
12120;final-crs_5;126;284
12140;final-crs_1;127;544
12147;final-crs_0;128;1208
12307;gate-keeper;129;
12308;gate-keeper;130;
12309;gate-keeper;131;
12310;frui_0;130;
12317;vege_1;131;
12337;final-crs_4;130;1318
12337;meat_0;129;
12351;final-crs_5;131;168
12366;final-crs_0;129;648
12594;gate-keeper;134;
12596;vege_1;134;
12628;final-crs_3;134;817
12864;gate-keeper;136;
12865;gate-keeper;137;
12869;vege_0;136;
12869;vege_1;137;
12875;final-crs_3;136;1340
12887;final-crs_1;137;700
13147;gate-keeper;139;
13148;gate-keeper;140;
13154;vege_1;139;
13155;vege_0;140;
13182;final-crs_6;139;208
13243;final-crs_5;140;1367
13548;gate-keeper;144;
13554;vege_0;144;
13556;final-crs_0;144;1767
13849;gate-keeper;147;
13892;meat_1;147;
13897;final-crs_1;147;2134
14001;gate-keeper;149;
14004;meat_0;149;
14017;final-crs_4;149;129
14149;gate-keeper;150;
14150;gate-keeper;151;
14154;vege_1;150;
14162;final-crs_1;150;478
14185;meat_1;151;
14229;final-crs_4;151;630
14479;gate-keeper;153;
14480;gate-keeper;154;
14481;vege_1;153;
14484;vege_0;154;
14490;final-crs_4;153;897
14539;final-crs_0;154;837
14790;gate-keeper;158;
14792;vege_0;158;
14795;final-crs_2;158;166
15042;gate-keeper;159;
15043;vege_0;159;
15043;gate-keeper;160;
15051;meat_0;160;
15073;gate-keeper;161;
15087;final-crs_2;159;391
15099;final-crs_6;160;2020
15120;meat_0;161;
15147;final-crs_4;161;402
15389;gate-keeper;164;
15391;vege_1;164;
15479;final-crs_3;164;442
15708;gate-keeper;167;
15748;meat_1;167;
15752;final-crs_0;167;584
15881;gate-keeper;168;
15882;gate-keeper;169;
15886;vege_1;169;
15896;final-crs_3;169;778
15919;meat_1;168;
15995;final-crs_0;168;193
16563;gate-keeper;174;
16564;gate-keeper;175;
16565;gate-keeper;176;
16567;frui_0;175;
16582;meat_1;174;
16595;meat_0;176;
16596;final-crs_3;175;1742
16697;final-crs_0;174;335
16731;final-crs_1;176;1877
16822;gate-keeper;177;
16823;gate-keeper;178;
16824;gate-keeper;179;
16825;frui_1;177;
16852;final-crs_3;177;731
16865;meat_1;178;
16884;meat_0;179;
16892;gate-keeper;180;
16894;vege_1;180;
16955;final-crs_0;178;1178
16980;final-crs_1;179;1015
16981;final-crs_6;180;1057
17205;gate-keeper;183;
17217;meat_1;183;
17231;final-crs_1;183;1064
17491;gate-keeper;184;
17492;gate-keeper;185;
17493;gate-keeper;186;
17494;vege_0;186;
17500;final-crs_1;186;618
17516;meat_1;184;
17520;meat_0;185;
17524;final-crs_5;184;1601
17526;final-crs_3;185;1876
17810;gate-keeper;187;
17811;gate-keeper;188;
17812;gate-keeper;189;
17815;vege_1;187;
17819;vege_0;189;
17829;meat_0;188;
17839;final-crs_0;187;284
17896;final-crs_6;189;1094
17928;final-crs_4;188;733
17976;gate-keeper;190;
17977;gate-keeper;191;
17978;vege_1;191;
17988;final-crs_3;191;1365
17989;meat_0;190;
18062;final-crs_0;190;133
18144;gate-keeper;193;
18146;vege_1;193;
18149;final-crs_6;193;751
18367;gate-keeper;194;
18368;gate-keeper;195;
18375;vege_1;194;
18376;vege_0;195;
18396;final-crs_6;194;1288
18400;final-crs_1;195;113
18661;gate-keeper;197;
18662;gate-keeper;198;
18664;frui_1;197;
18665;vege_0;198;
18696;final-crs_2;197;753
18710;final-crs_3;198;1692
18956;gate-keeper;200;
18957;gate-keeper;201;
18958;vege_1;200;
18959;frui_0;201;
18966;final-crs_5;200;1538
18981;final-crs_0;201;621
19674;gate-keeper;209;
19678;vege_1;209;
19706;final-crs_3;209;1702
20510;gate-keeper;225;
20511;gate-keeper;226;
20512;gate-keeper;227;
20516;vege_1;225;
20517;vege_0;227;
20521;final-crs_5;225;951
20524;final-crs_4;227;411
20547;meat_1;226;
20568;final-crs_1;226;1119
20610;gate-keeper;228;
20614;meat_1;228;
20617;final-crs_2;228;1629
20814;gate-keeper;230;
20817;vege_0;230;
20837;final-crs_2;230;506
21048;gate-keeper;231;
21049;gate-keeper;232;
21050;gate-keeper;233;
21051;gate-keeper;234;
21052;gate-keeper;235;
21053;vege_1;231;
21053;gate-keeper;236;
21054;gate-keeper;237;
21055;final-crs_5;231;1559
21055;vege_0;232;
21055;frui_0;234;
21055;gate-keeper;238;
21056;gate-keeper;239;
21057;frui_1;235;
21061;frui_0;237;
21064;vege_0;233;
21068;final-crs_1;232;431
21068;meat_0;236;
21070;meat_1;238;
21076;final-crs_2;234;1704
21129;meat_1;239;
21195;final-crs_0;235;2075
21195;final-crs_3;237;1106
21220;final-crs_6;233;1203
21271;final-crs_4;236;2222
21283;final-crs_1;238;710
21297;final-crs_5;239;86
21340;gate-keeper;246;
21341;gate-keeper;247;
21342;gate-keeper;248;
21343;gate-keeper;249;
21344;gate-keeper;250;
21345;vege_0;246;
21345;gate-keeper;251;
21346;gate-keeper;252;
21347;vege_1;247;
21347;gate-keeper;253;
21348;gate-keeper;254;
21352;meat_1;248;
21353;vege_0;250;
21356;vege_1;251;
21363;vege_0;252;
21366;vege_1;253;
21368;meat_0;249;
21373;vege_0;254;
21460;final-crs_3;246;247
21470;final-crs_6;247;1384
21472;final-crs_0;248;724
21526;final-crs_1;250;566
21532;final-crs_4;251;582
21540;final-crs_5;252;1659
21575;final-crs_2;253;2208
21649;final-crs_3;249;323
21670;final-crs_0;254;305
21870;gate-keeper;261;
21871;gate-keeper;262;
21872;gate-keeper;263;
21873;vege_1;261;
21873;gate-keeper;264;
21874;gate-keeper;265;
21875;gate-keeper;266;
21876;gate-keeper;267;
21877;gate-keeper;268;
21878;gate-keeper;269;
21880;vege_0;265;
21882;vege_1;266;
21885;final-crs_3;261;362
21890;vege_0;267;
21890;vege_1;268;
21923;meat_0;262;
21926;final-crs_0;265;274
21935;meat_1;263;
21941;final-crs_6;266;124
21969;final-crs_1;267;1674
21985;meat_0;264;
22000;meat_1;269;
22010;final-crs_4;268;913
22031;final-crs_5;262;250
22092;final-crs_2;263;1115
22135;final-crs_1;264;481
22149;final-crs_3;269;804
22222;gate-keeper;279;
22223;gate-keeper;280;
22224;vege_1;279;
22224;gate-keeper;281;
22225;gate-keeper;282;
22226;gate-keeper;283;
22227;vege_0;283;
22227;gate-keeper;284;
22228;gate-keeper;285;
22229;gate-keeper;286;
22230;gate-keeper;287;
22233;vege_1;284;
22237;vege_0;286;
22250;meat_1;280;
22260;final-crs_5;279;194
22278;meat_0;281;
22294;final-crs_4;283;123
22309;meat_1;282;
22329;gate-keeper;288;
22330;gate-keeper;289;
22331;gate-keeper;290;
22332;gate-keeper;291;
22333;gate-keeper;292;
22334;meat_0;285;
22334;gate-keeper;293;
22335;vege_1;289;
22335;gate-keeper;294;
22336;gate-keeper;295;
22337;final-crs_2;284;607
22337;vege_0;291;
22337;gate-keeper;296;
22344;vege_0;292;
22345;vege_1;293;
22365;final-crs_1;286;1593
22375;meat_1;287;
22393;meat_0;288;
22393;gate-keeper;298;
22397;vege_1;298;
22411;final-crs_3;280;189
22426;meat_1;290;
22437;final-crs_0;281;679
22455;meat_0;294;
22465;final-crs_6;282;899
22479;meat_1;295;
22513;final-crs_4;285;1293
22515;meat_0;296;
22519;gate-keeper;299;
22521;final-crs_5;289;418
22536;meat_1;299;
22547;final-crs_2;291;182
22592;final-crs_1;292;331
22659;final-crs_6;293;482
22662;final-crs_3;287;472
22672;final-crs_0;288;1237
22758;final-crs_5;298;1002
22766;final-crs_4;290;761
22806;final-crs_2;294;783
22823;gate-keeper;302;
22824;vege_0;302;
22829;final-crs_1;295;600
22882;final-crs_6;296;412
22913;final-crs_3;299;138
22929;final-crs_0;302;1168
23122;gate-keeper;305;
23123;vege_1;305;
23156;gate-keeper;306;
23157;gate-keeper;307;
23158;gate-keeper;308;
23159;gate-keeper;309;
23160;gate-keeper;310;
23161;vege_0;306;
23161;vege_1;307;
23161;gate-keeper;311;
23162;frui_0;311;
23162;gate-keeper;312;
23163;gate-keeper;313;
23164;final-crs_0;305;2617
23164;gate-keeper;314;
23166;final-crs_3;306;713
23170;vege_1;308;
23172;vege_0;309;
23181;vege_0;310;
23181;vege_1;312;
23190;vege_1;313;
23196;meat_1;314;
23262;final-crs_2;307;1385
23273;final-crs_4;311;1530
23299;final-crs_1;308;1256
23316;final-crs_5;309;1269
23383;final-crs_6;310;609
23393;final-crs_3;312;269
23425;final-crs_0;313;372
23478;final-crs_2;314;525
23716;gate-keeper;321;
23722;vege_0;321;
23742;final-crs_2;321;931
23989;gate-keeper;325;
23990;gate-keeper;326;
23991;gate-keeper;327;
23992;gate-keeper;328;
23993;gate-keeper;329;
23994;gate-keeper;330;
23995;vege_1;325;
23995;gate-keeper;331;
23996;gate-keeper;332;
23997;gate-keeper;333;
23999;vege_0;326;
23999;frui_1;333;
24004;vege_1;327;
24007;final-crs_1;325;275
24010;vege_0;328;
24012;vege_1;332;
24043;meat_0;329;
24060;meat_1;330;
24063;final-crs_5;326;1142
24063;gate-keeper;334;
24064;gate-keeper;335;
24065;gate-keeper;336;
24066;gate-keeper;337;
24067;gate-keeper;338;
24068;gate-keeper;339;
24069;gate-keeper;340;
24070;gate-keeper;341;
24071;vege_1;334;
24071;gate-keeper;342;
24072;vege_0;335;
24080;vege_1;338;
24082;vege_0;340;
24088;vege_1;341;
24093;vege_0;342;
24095;final-crs_3;333;1023
24098;meat_0;331;
24115;meat_1;336;
24130;final-crs_6;327;234
24170;meat_0;337;
24173;meat_1;339;
24174;final-crs_2;328;1138
24195;final-crs_0;332;101
24228;final-crs_4;329;1707
24271;final-crs_1;330;840
24284;gate-keeper;348;
24290;vege_1;348;
24304;final-crs_5;334;1704
24343;final-crs_6;335;785
24368;final-crs_3;338;905
24369;final-crs_2;340;2351
24436;final-crs_0;341;1128
24481;final-crs_4;342;104
24490;final-crs_1;331;1393
24491;final-crs_5;336;907
24576;final-crs_6;337;1126
24584;final-crs_2;339;258
24585;gate-keeper;351;
24586;vege_1;351;
24607;final-crs_3;348;2233
24660;final-crs_0;351;605
24898;gate-keeper;354;
24931;gate-keeper;355;
24948;meat_0;354;
24952;meat_1;355;
24966;final-crs_5;354;1488
25033;final-crs_6;355;728
25767;gate-keeper;374;
25782;meat_1;374;
25828;final-crs_0;374;719
25916;gate-keeper;375;
25917;gate-keeper;376;
25920;vege_0;375;
25925;vege_1;376;
25948;final-crs_2;375;1118
25971;final-crs_6;376;559
26013;gate-keeper;377;
26017;vege_0;377;
26040;final-crs_3;377;1047
26264;gate-keeper;378;
26265;gate-keeper;379;
26270;vege_0;379;
26276;meat_0;378;
26301;final-crs_0;379;409
26311;final-crs_5;378;747
26538;gate-keeper;380;
26539;vege_0;380;
26539;gate-keeper;381;
26540;gate-keeper;382;
26552;final-crs_0;380;916
26581;meat_1;381;
26593;meat_0;382;
26659;final-crs_6;381;1199
26665;final-crs_4;382;290
26722;gate-keeper;383;
26723;gate-keeper;384;
26765;meat_0;383;
26765;meat_1;384;
26778;final-crs_0;383;184
26794;final-crs_1;384;1228
27131;gate-keeper;387;
27132;gate-keeper;388;
27136;vege_1;387;
27149;final-crs_6;387;445
27177;meat_1;388;
27181;final-crs_5;388;247
27414;gate-keeper;390;
27415;gate-keeper;391;
27421;vege_1;390;
27432;final-crs_3;390;890
27461;meat_0;391;
27477;final-crs_1;391;395
27587;gate-keeper;393;
27593;vege_0;393;
27607;final-crs_4;393;787
27746;gate-keeper;394;
27747;gate-keeper;395;
27757;meat_1;394;
27768;meat_0;395;
27812;final-crs_4;394;351
27856;final-crs_0;395;197
28019;gate-keeper;397;
28020;gate-keeper;398;
28051;meat_1;397;
28065;meat_0;398;
28091;final-crs_1;397;908
28100;final-crs_0;398;228
28351;gate-keeper;400;
28352;gate-keeper;401;
28359;frui_0;401;
28372;final-crs_3;401;676
28372;meat_0;400;
28452;final-crs_2;400;574
28496;gate-keeper;403;
28499;vege_0;403;
28529;final-crs_6;403;648
28619;gate-keeper;404;
28645;meat_1;404;
28700;final-crs_5;404;1150
28890;gate-keeper;406;
28891;gate-keeper;407;
28892;vege_0;406;
28898;vege_1;407;
28932;final-crs_2;406;247
28934;final-crs_5;407;2032
29116;gate-keeper;409;
29140;meat_1;409;
29161;final-crs_5;409;2007
29240;gate-keeper;410;
29243;vege_0;410;
29245;final-crs_4;410;93
29488;gate-keeper;412;
29489;gate-keeper;413;
29491;vege_0;412;
29491;vege_1;413;
29499;final-crs_4;412;208
29541;final-crs_6;413;353
29834;gate-keeper;415;
29835;gate-keeper;416;
29836;frui_0;415;
29836;gate-keeper;417;
29842;vege_0;417;
29849;meat_1;416;
29872;final-crs_5;415;556
29878;final-crs_2;417;1474
29911;final-crs_1;416;112
30110;gate-keeper;418;
30111;gate-keeper;419;
30112;gate-keeper;420;
30113;vege_0;420;
30157;final-crs_5;420;1243
30157;meat_1;418;
30159;meat_0;419;
30192;final-crs_4;418;1080
30213;final-crs_6;419;361
30441;gate-keeper;422;
