time;ckpt;id;money
294;gate-keeper;0;
296;vege_0;0;
435;final-crs_7;0;2362
594;gate-keeper;1;
595;gate-keeper;2;
599;meat_0;1;
654;final-crs_5;1;5026
659;meat_1;2;
672;final-crs_1;2;1764
935;gate-keeper;3;
936;vege_0;3;
936;gate-keeper;4;
937;vege_1;4;
952;final-crs_7;3;1805
974;final-crs_0;4;4489
1257;gate-keeper;5;
1258;gate-keeper;6;
1259;vege_0;5;
1295;final-crs_5;5;1998
1295;meat_1;6;
1330;final-crs_3;6;2384
1574;gate-keeper;7;
1575;gate-keeper;8;
1577;vege_0;7;
1578;frui_1;8;
1596;final-crs_1;7;1149
1627;final-crs_6;8;972
1814;gate-keeper;9;
1815;gate-keeper;10;
1816;frui_0;9;
1823;final-crs_3;9;1301
1823;vege_0;10;
1836;final-crs_6;10;1184
2170;gate-keeper;11;
2171;gate-keeper;12;
2173;frui_1;11;
2181;vege_0;12;
2231;final-crs_4;11;3777
2243;final-crs_2;12;518
2418;gate-keeper;13;
2419;vege_1;13;
2460;final-crs_2;13;1141
2722;gate-keeper;14;
2723;gate-keeper;15;
2724;vege_0;14;
2728;final-crs_4;14;3388
2731;vege_1;15;
2739;final-crs_0;15;383
2874;gate-keeper;16;
2879;meat_1;16;
2888;final-crs_1;16;1270
3035;gate-keeper;17;
3040;vege_0;17;
3043;final-crs_6;17;1490
3339;gate-keeper;18;
3340;gate-keeper;19;
3342;frui_1;19;
3344;vege_0;18;
3400;final-crs_7;19;1384
3424;final-crs_1;18;2746
3592;gate-keeper;20;
3599;frui_0;20;
3648;final-crs_2;20;253
3881;gate-keeper;21;
3882;gate-keeper;22;
3887;vege_1;21;
3889;final-crs_2;21;3337
3890;vege_0;22;
3920;final-crs_1;22;207
4170;gate-keeper;23;
4171;gate-keeper;24;
4172;vege_1;24;
4174;final-crs_7;24;4274
4196;meat_0;23;
4207;final-crs_4;23;5405
4476;gate-keeper;25;
4477;gate-keeper;26;
4478;vege_0;25;
4486;vege_1;26;
4515;final-crs_3;25;803
4562;final-crs_6;26;2073
4722;gate-keeper;27;
4750;meat_0;27;
4758;final-crs_3;27;434
4816;gate-keeper;28;
4818;vege_0;28;
4865;final-crs_1;28;4926
5087;gate-keeper;29;
5089;vege_0;29;
5137;final-crs_5;29;1655
5424;gate-keeper;30;
5425;gate-keeper;31;
5426;gate-keeper;32;
5430;vege_0;30;
5431;vege_1;31;
5437;vege_0;32;
5459;final-crs_0;30;5324
5477;final-crs_2;31;344
5527;final-crs_3;32;1908
5568;gate-keeper;33;
5569;frui_0;33;
5593;final-crs_1;33;2561
5753;gate-keeper;34;
5755;vege_1;34;
5758;final-crs_6;34;1522
6067;gate-keeper;35;
6068;gate-keeper;36;
6073;vege_1;35;
6076;meat_0;36;
6104;final-crs_1;35;1032
6145;final-crs_0;36;2218
6362;gate-keeper;37;
6375;meat_0;37;
6400;final-crs_2;37;102
6694;gate-keeper;38;
6695;gate-keeper;39;
6696;vege_0;38;
6702;final-crs_6;38;1010
6703;vege_1;39;
6720;final-crs_7;39;1560
6979;gate-keeper;40;
6980;gate-keeper;41;
6981;vege_0;41;
6984;frui_1;40;
7027;final-crs_4;41;1900
7091;final-crs_0;40;97
7261;gate-keeper;42;
7262;gate-keeper;43;
7264;vege_0;42;
7294;meat_0;43;
7356;final-crs_0;42;738
7359;final-crs_1;43;679
7562;gate-keeper;44;
7568;vege_1;44;
7579;final-crs_1;44;1476
7886;gate-keeper;45;
7887;gate-keeper;46;
7888;frui_0;46;
7890;vege_1;45;
7902;final-crs_5;46;2932
7923;final-crs_4;45;2082
8122;gate-keeper;47;
8123;gate-keeper;48;
8127;vege_0;47;
8129;vege_1;48;
8138;final-crs_5;47;486
8164;final-crs_4;48;1399
8400;gate-keeper;49;
8406;vege_1;49;
8444;final-crs_4;49;346
8681;gate-keeper;50;
8682;gate-keeper;51;
8683;frui_1;51;
8690;vege_1;50;
8722;final-crs_6;51;1886
8761;final-crs_7;50;3300
