time;ckpt;id;money
313;gate-keeper;2;
318;vege_1;2;
437;final-crs_7;2;1312
846;gate-keeper;8;
848;frui_0;8;
895;final-crs_5;8;3588
1183;gate-keeper;11;
1190;vege_0;11;
1205;final-crs_1;11;1213
1449;gate-keeper;14;
1450;frui_1;14;
1490;final-crs_4;14;3471
1729;gate-keeper;18;
1735;vege_0;18;
1812;final-crs_2;18;1064
2073;gate-keeper;21;
2074;vege_0;21;
2088;final-crs_2;21;1168
2388;gate-keeper;25;
2389;frui_0;25;
2401;final-crs_7;25;670
2719;gate-keeper;29;
2727;vege_1;29;
2785;final-crs_2;29;3234
3000;gate-keeper;32;
3005;vege_0;32;
3037;final-crs_3;32;190
3271;gate-keeper;34;
3272;gate-keeper;35;
3275;vege_1;34;
3280;vege_0;35;
3299;final-crs_3;34;1050
3306;final-crs_1;35;236
3559;gate-keeper;37;
3560;gate-keeper;38;
3563;vege_0;37;
3584;final-crs_6;37;181
3595;meat_0;38;
3621;final-crs_5;38;1258
3828;gate-keeper;40;
3829;gate-keeper;41;
3831;frui_0;41;
3840;meat_1;40;
3845;final-crs_6;41;1511
3856;final-crs_4;40;2832
4058;gate-keeper;44;
4062;vege_1;44;
4070;final-crs_6;44;1157
4594;gate-keeper;47;
4595;gate-keeper;48;
4596;gate-keeper;49;
4599;vege_1;48;
4602;vege_0;49;
4604;final-crs_1;48;2767
4608;meat_1;47;
4614;final-crs_0;49;3301
4693;final-crs_3;47;2904
4871;gate-keeper;51;
4872;vege_0;51;
4872;gate-keeper;52;
4873;gate-keeper;53;
4875;frui_0;53;
4877;vege_1;52;
4944;final-crs_3;51;1603
4953;final-crs_5;53;242
4962;final-crs_2;52;782
5196;gate-keeper;57;
5201;vege_1;57;
5204;final-crs_5;57;1716
5459;gate-keeper;60;
5460;vege_1;60;
5510;final-crs_0;60;2391
6001;gate-keeper;65;
6008;meat_1;65;
6018;final-crs_7;65;3435
6021;gate-keeper;66;
6058;meat_0;66;
6112;final-crs_5;66;922
6380;gate-keeper;70;
6381;vege_0;70;
6383;final-crs_5;70;193
6605;gate-keeper;71;
6606;gate-keeper;72;
6609;vege_0;71;
6613;vege_1;72;
6620;final-crs_4;71;448
6637;final-crs_3;72;3740
6711;gate-keeper;73;
6733;meat_1;73;
6792;final-crs_7;73;715
6866;gate-keeper;75;
6870;frui_1;75;
6921;final-crs_2;75;1620
7021;gate-keeper;77;
7025;vege_1;77;
7038;final-crs_6;77;3536
7335;gate-keeper;80;
7343;vege_1;80;
7358;final-crs_2;80;2410
7696;gate-keeper;84;
7697;gate-keeper;85;
7699;vege_1;84;
7700;meat_0;85;
7709;final-crs_6;84;445
7741;final-crs_1;85;1095
8048;gate-keeper;87;
8049;gate-keeper;88;
8052;frui_0;88;
8060;final-crs_7;88;2077
8082;meat_0;87;
8102;final-crs_3;87;1885
8317;gate-keeper;90;
8318;vege_0;90;
8318;gate-keeper;91;
8321;final-crs_3;90;2434
8322;vege_1;91;
8332;final-crs_4;91;3112
8626;gate-keeper;94;
8627;gate-keeper;95;
8630;meat_0;94;
8632;frui_0;95;
8687;final-crs_6;94;1899
8709;final-crs_0;95;1163
8909;gate-keeper;97;
8910;gate-keeper;98;
8928;meat_0;97;
8932;meat_1;98;
8961;final-crs_2;97;1036
9004;final-crs_3;98;2606
9164;gate-keeper;101;
9166;vege_0;101;
9171;final-crs_2;101;2357
9629;gate-keeper;105;
9630;gate-keeper;106;
9631;gate-keeper;107;
9633;vege_0;105;
9637;frui_0;107;
9652;final-crs_6;105;3098
9653;final-crs_2;107;3274
9659;meat_1;106;
9685;final-crs_3;106;1149
9731;gate-keeper;108;
9735;vege_1;108;
9773;final-crs_7;108;2493
10033;gate-keeper;111;
10042;vege_0;111;
10094;final-crs_1;111;3097
10356;gate-keeper;115;
10357;vege_1;115;
10410;final-crs_2;115;1198
10429;gate-keeper;116;
10438;meat_1;116;
10455;final-crs_4;116;2320
10629;gate-keeper;118;
