time;ckpt;id;money
279;gate-keeper;0;
280;gate-keeper;1;
281;frui_1;0;
300;meat_0;1;
437;final-crs_4;0;453
440;final-crs_6;1;278
584;gate-keeper;2;
585;gate-keeper;3;
586;vege_0;2;
586;gate-keeper;4;
591;vege_1;3;
596;vege_0;4;
692;final-crs_6;2;1280
693;final-crs_1;3;2210
720;final-crs_4;4;247
792;gate-keeper;5;
794;frui_1;5;
901;gate-keeper;6;
906;meat_0;6;
919;final-crs_1;5;178
933;final-crs_6;6;1308
1192;gate-keeper;7;
1193;gate-keeper;8;
1194;gate-keeper;9;
1197;vege_0;7;
1200;vege_1;8;
1201;final-crs_0;7;81
1206;vege_0;9;
1208;final-crs_4;8;900
1240;final-crs_5;9;331
1503;gate-keeper;10;
1504;frui_0;10;
1504;gate-keeper;11;
1505;gate-keeper;12;
1511;vege_0;12;
1522;meat_0;11;
1612;final-crs_1;10;1497
1645;final-crs_5;12;230
1649;final-crs_6;11;844
1744;gate-keeper;13;
1745;vege_0;13;
1745;gate-keeper;14;
1752;meat_0;14;
1848;final-crs_1;13;1605
1854;final-crs_0;14;1340
2082;gate-keeper;15;
2083;gate-keeper;16;
2084;gate-keeper;17;
2086;vege_1;16;
2097;meat_0;15;
2104;final-crs_1;16;1341
2140;final-crs_6;15;286
2140;meat_1;17;
2157;final-crs_2;17;402
2346;gate-keeper;18;
2347;gate-keeper;19;
2351;frui_1;18;
2352;final-crs_6;18;447
2384;meat_0;19;
2423;final-crs_5;19;1320
2599;gate-keeper;21;
2600;gate-keeper;22;
2602;meat_1;21;
2603;vege_0;22;
2612;final-crs_1;21;1421
2654;final-crs_2;22;1825
2919;gate-keeper;25;
2925;vege_0;25;
2943;final-crs_5;25;526
3130;gate-keeper;26;
3137;vege_1;26;
3189;final-crs_5;26;1181
3197;gate-keeper;27;
3198;frui_0;27;
3204;final-crs_3;27;454
3757;gate-keeper;33;
3775;meat_1;33;
3781;final-crs_6;33;611
4062;gate-keeper;35;
4063;gate-keeper;36;
4071;vege_0;36;
4075;meat_1;35;
4087;final-crs_4;36;678
4143;final-crs_2;35;135
4367;gate-keeper;38;
4368;gate-keeper;39;
4371;vege_1;38;
4386;final-crs_5;38;422
4411;meat_1;39;
4462;final-crs_6;39;201
4633;gate-keeper;40;
4634;gate-keeper;41;
4640;meat_1;40;
4679;meat_0;41;
4692;final-crs_1;40;1246
4736;final-crs_6;41;823
4940;gate-keeper;44;
4944;vege_0;44;
4967;final-crs_6;44;1191
5280;gate-keeper;46;
5281;gate-keeper;47;
5323;meat_1;46;
5325;meat_0;47;
