time;ckpt;id;money
290;gate-keeper;0;
313;meat_0;0;
442;final-crs_4;0;1375
628;gate-keeper;1;
629;vege_1;1;
661;final-crs_1;1;683
887;gate-keeper;2;
893;meat_1;2;
919;final-crs_3;2;352
944;gate-keeper;3;
946;vege_0;3;
990;final-crs_4;3;2063
1221;gate-keeper;4;
1239;meat_1;4;
1350;final-crs_2;4;226
1533;gate-keeper;5;
1535;vege_0;5;
1580;final-crs_1;5;1175
1735;gate-keeper;6;
1743;meat_0;6;
1798;final-crs_1;6;536
1875;gate-keeper;7;
1882;vege_0;7;
1902;final-crs_3;7;788
2175;gate-keeper;8;
2177;vege_1;8;
2216;final-crs_0;8;992
2468;gate-keeper;9;
2469;gate-keeper;10;
2471;vege_0;10;
2471;frui_0;9;
2484;final-crs_1;10;379
2560;final-crs_2;9;1017
2675;gate-keeper;11;
2678;vege_0;11;
2738;final-crs_1;11;1071
3146;gate-keeper;12;
3147;gate-keeper;13;
3148;frui_0;12;
3160;meat_1;13;
3204;final-crs_1;12;147
3260;final-crs_0;13;162
3394;gate-keeper;14;
3395;frui_0;14;
3432;final-crs_1;14;689
3590;gate-keeper;15;
3603;meat_0;15;
3655;final-crs_4;15;2339
3779;gate-keeper;16;
3782;meat_0;16;
3786;final-crs_2;16;726
4031;gate-keeper;17;
4036;vege_1;17;
4058;final-crs_3;17;242
4275;gate-keeper;18;
4279;vege_1;18;
4350;final-crs_1;18;1162
4380;gate-keeper;19;
4414;meat_0;19;
4433;final-crs_2;19;355
4578;gate-keeper;20;
4596;meat_1;20;
4649;final-crs_2;20;944
4879;gate-keeper;21;
4882;vege_1;21;
4963;final-crs_5;21;557
5166;gate-keeper;22;
5168;vege_1;22;
5213;final-crs_5;22;1157
5310;gate-keeper;23;
5316;vege_0;23;
5319;final-crs_4;23;713
5489;gate-keeper;24;
5491;frui_0;24;
5524;final-crs_0;24;1000
5766;gate-keeper;25;
5810;meat_0;25;
5877;final-crs_3;25;675
6047;gate-keeper;26;
6048;gate-keeper;27;
6049;vege_1;27;
6081;meat_0;26;
6139;final-crs_3;27;618
6142;final-crs_5;26;550
6195;gate-keeper;28;
6197;vege_1;28;
6234;final-crs_0;28;512
6655;gate-keeper;29;
6656;gate-keeper;30;
6665;vege_1;30;
6676;meat_1;29;
6677;final-crs_3;30;926
6706;final-crs_0;29;187
6853;gate-keeper;31;
6908;meat_1;31;
6921;final-crs_3;31;1216
7057;gate-keeper;32;
7064;vege_0;32;
7136;final-crs_5;32;1086
7322;gate-keeper;33;
7326;vege_0;33;
7373;final-crs_5;33;776
7636;gate-keeper;34;
7637;gate-keeper;35;
7641;vege_0;34;
7641;vege_1;35;
7651;final-crs_4;34;542
7674;final-crs_3;35;374
7885;gate-keeper;36;
7893;vege_1;36;
7925;final-crs_0;36;572
8202;gate-keeper;37;
8204;vege_0;37;
8216;final-crs_1;37;624
8503;gate-keeper;38;
8504;vege_1;38;
8504;gate-keeper;39;
8512;vege_0;39;
8518;final-crs_4;38;736
8533;final-crs_5;39;100
8796;gate-keeper;40;
8803;meat_0;40;
8909;final-crs_3;40;532
9044;gate-keeper;41;
9047;meat_0;41;
9156;final-crs_3;41;483
9339;gate-keeper;42;
9340;gate-keeper;43;
9346;meat_0;42;
9348;meat_1;43;
9385;final-crs_0;42;898
9397;final-crs_2;43;1045
9628;gate-keeper;44;
9655;meat_1;44;
9694;final-crs_1;44;873
9868;gate-keeper;45;
9872;vege_1;45;
9925;final-crs_1;45;1349
10265;gate-keeper;46;
10266;gate-keeper;47;
10282;meat_1;46;
10288;final-crs_2;46;523
10298;meat_0;47;
10299;final-crs_4;47;854
10590;gate-keeper;48;
10608;meat_0;48;
10663;final-crs_3;48;643
10866;gate-keeper;49;
10867;gate-keeper;50;
10868;vege_0;49;
10870;frui_0;50;
10889;final-crs_3;49;691
10918;final-crs_1;50;741
11126;gate-keeper;51;
11128;meat_1;51;
11154;final-crs_1;51;254
11412;gate-keeper;52;
11414;vege_0;52;
11422;final-crs_1;52;1740
11669;gate-keeper;53;
11699;meat_0;53;
11768;final-crs_2;53;1104
11964;gate-keeper;54;
11965;vege_0;54;
11965;gate-keeper;55;
